Year,Season,Region,fwd,wsmax
2014,MAM,Wales,0.471,6.358
2015,MAM,Wales,0.390,6.131
2016,MAM,Wales,0.411,7.088
2017,MAM,Wales,0.392,6.496
2018,MAM,Wales,0.468,8.409
2019,MAM,Wales,0.512,8.891
2020,MAM,Wales,0.396,7.759
2021,MAM,Wales,0.529,11.124
2022,MAM,Wales,0.422,7.577
2023,MAM,Wales,0.278,4.825
2024,MAM,Wales,0.457,6.482
2025,MAM,Wales,0.457,11.109
2026,MAM,Wales,0.338,6.336
2027,MAM,Wales,0.474,6.263
2028,MAM,Wales,0.515,9.358
2029,MAM,Wales,0.386,6.438
2030,MAM,Wales,0.560,8.007
2031,MAM,Wales,0.500,10.299
2032,MAM,Wales,0.350,6.606
2033,MAM,Wales,0.412,9.015
2034,MAM,Wales,0.320,5.788
2035,MAM,Wales,0.425,6.642
2036,MAM,Wales,0.423,7.781
2037,MAM,Wales,0.488,6.752
2038,MAM,Wales,0.430,8.299
2039,MAM,Wales,0.472,7.380
2040,MAM,Wales,0.493,7.723
2041,MAM,Wales,0.386,5.599
2042,MAM,Wales,0.464,7.964
2043,MAM,Wales,0.410,6.277
2044,MAM,Wales,0.196,4.358
2045,MAM,Wales,0.370,7.036
2046,MAM,Wales,0.572,10.416
2047,MAM,Wales,0.503,7.015
2048,MAM,Wales,0.421,5.409
2049,MAM,Wales,0.371,6.401
2050,MAM,Wales,0.324,5.307
2051,MAM,Wales,0.371,10.248
2052,MAM,Wales,0.438,6.489
2053,MAM,Wales,0.303,5.131
2054,MAM,Wales,0.189,4.044
2055,MAM,Wales,0.368,6.547
2056,MAM,Wales,0.318,8.051
2057,MAM,Wales,0.472,9.701
2058,MAM,Wales,0.510,7.146
2059,MAM,Wales,0.348,5.788
2060,MAM,Wales,0.315,5.029
2061,MAM,Wales,0.372,6.387
2062,MAM,Wales,0.470,8.365
2063,MAM,Wales,0.386,7.606
2064,MAM,Wales,0.488,7.146
2065,MAM,Wales,0.409,6.431
2066,MAM,Wales,0.494,8.971
2067,MAM,Wales,0.580,8.825
2068,MAM,Wales,0.319,6.584
2069,MAM,Wales,0.522,8.803
2070,MAM,Wales,0.394,6.635
2071,MAM,Wales,0.290,4.489
2072,MAM,Wales,0.281,4.015
2073,MAM,Wales,0.229,5.401
2074,MAM,Wales,0.408,8.453
2075,MAM,Wales,0.326,8.701
2076,MAM,Wales,0.336,6.241
2077,MAM,Wales,0.472,7.934
2078,MAM,Wales,0.418,5.401
2079,MAM,Wales,0.491,6.701
2080,MAM,Wales,0.481,10.723
1981,JJA,East Midlands,0.352,5.680
1982,JJA,East Midlands,0.258,4.194
1983,JJA,East Midlands,0.369,4.495
1984,JJA,East Midlands,0.383,7.058
1985,JJA,East Midlands,0.392,5.689
1986,JJA,East Midlands,0.304,4.534
1987,JJA,East Midlands,0.424,5.058
1988,JJA,East Midlands,0.388,8.524
1989,JJA,East Midlands,0.373,4.922
1990,JJA,East Midlands,0.429,4.922
1991,JJA,East Midlands,0.420,8.272
1992,JJA,East Midlands,0.428,6.456
1993,JJA,East Midlands,0.190,3.058
1994,JJA,East Midlands,0.298,4.350
1995,JJA,East Midlands,0.223,3.825
1996,JJA,East Midlands,0.304,4.068
1997,JJA,East Midlands,0.311,4.621
1998,JJA,East Midlands,0.515,7.495
1999,JJA,East Midlands,0.298,4.748
2000,JJA,East Midlands,0.383,5.864
2001,JJA,East Midlands,0.394,6.408
2002,JJA,East Midlands,0.342,3.767
2003,JJA,East Midlands,0.322,6.068
2004,JJA,East Midlands,0.390,5.204
2005,JJA,East Midlands,0.417,8.340
2006,JJA,East Midlands,0.359,4.350
2007,JJA,East Midlands,0.393,5.029
2008,JJA,East Midlands,0.463,5.408
2009,JJA,East Midlands,0.446,4.544
2010,JJA,East Midlands,0.359,4.728
2011,JJA,East Midlands,0.288,4.709
2012,JJA,East Midlands,0.247,4.340
2013,JJA,East Midlands,0.312,4.767
2014,JJA,East Midlands,0.350,4.534
2015,JJA,East Midlands,0.486,7.010
2016,JJA,East Midlands,0.335,4.816
2017,JJA,East Midlands,0.311,5.117
2018,JJA,East Midlands,0.450,5.204
2019,JJA,East Midlands,0.324,5.340
2020,JJA,East Midlands,0.343,5.049
2021,JJA,East Midlands,0.327,9.078
2022,JJA,East Midlands,0.321,4.155
2023,JJA,East Midlands,0.329,4.922
2024,JJA,East Midlands,0.374,3.835
2025,JJA,East Midlands,0.314,4.553
2026,JJA,East Midlands,0.279,5.359
2027,JJA,East Midlands,0.273,3.388
2028,JJA,East Midlands,0.424,5.340
2029,JJA,East Midlands,0.387,5.398
2030,JJA,East Midlands,0.361,3.709
2031,JJA,East Midlands,0.310,4.204
2032,JJA,East Midlands,0.288,3.806
2033,JJA,East Midlands,0.385,5.495
2034,JJA,East Midlands,0.354,4.816
2035,JJA,East Midlands,0.313,5.505
2036,JJA,East Midlands,0.323,5.913
2037,JJA,East Midlands,0.408,5.592
2038,JJA,East Midlands,0.355,4.417
2039,JJA,East Midlands,0.264,5.680
2040,JJA,East Midlands,0.321,3.922
2041,JJA,East Midlands,0.218,3.301
2042,JJA,East Midlands,0.329,4.825
2043,JJA,East Midlands,0.323,4.388
2044,JJA,East Midlands,0.390,5.388
2045,JJA,East Midlands,0.277,2.981
2046,JJA,East Midlands,0.290,5.155
2047,JJA,East Midlands,0.232,2.738
2048,JJA,East Midlands,0.350,5.379
2049,JJA,East Midlands,0.201,3.049
2050,JJA,East Midlands,0.307,4.592
2051,JJA,East Midlands,0.248,4.379
2052,JJA,East Midlands,0.370,4.942
2053,JJA,East Midlands,0.284,5.330
2054,JJA,East Midlands,0.320,7.233
2055,JJA,East Midlands,0.335,3.971
2056,JJA,East Midlands,0.244,3.699
2057,JJA,East Midlands,0.386,4.330
2058,JJA,East Midlands,0.238,3.864
2059,JJA,East Midlands,0.208,3.854
2060,JJA,East Midlands,0.232,3.476
2061,JJA,East Midlands,0.251,3.825
2062,JJA,East Midlands,0.271,4.806
2063,JJA,East Midlands,0.276,5.485
2064,JJA,East Midlands,0.415,3.971
2065,JJA,East Midlands,0.310,5.650
2066,JJA,East Midlands,0.365,5.515
2067,JJA,East Midlands,0.286,4.825
2068,JJA,East Midlands,0.250,4.825
2069,JJA,East Midlands,0.289,3.573
2070,JJA,East Midlands,0.284,3.728
2071,JJA,East Midlands,0.314,4.670
2072,JJA,East Midlands,0.233,4.262
2073,JJA,East Midlands,0.342,5.388
2074,JJA,East Midlands,0.199,2.883
2075,JJA,East Midlands,0.252,5.825
2076,JJA,East Midlands,0.257,4.942
2077,JJA,East Midlands,0.230,3.864
2078,JJA,East Midlands,0.221,4.767
2079,JJA,East Midlands,0.437,7.019
2080,JJA,East Midlands,0.307,4.825
1981,JJA,East of England,0.344,5.944
1982,JJA,East of England,0.185,4.222
1983,JJA,East of England,0.328,3.905
1984,JJA,East of England,0.346,4.817
1985,JJA,East of England,0.351,4.627
1986,JJA,East of England,0.261,4.778
1987,JJA,East of England,0.387,5.889
1988,JJA,East of England,0.330,5.317
1989,JJA,East of England,0.345,3.889
1990,JJA,East of England,0.425,5.198
1991,JJA,East of England,0.360,7.119
1992,JJA,East of England,0.432,5.913
1993,JJA,East of England,0.183,4.540
1994,JJA,East of England,0.308,5.119
1995,JJA,East of England,0.256,4.929
1996,JJA,East of England,0.262,3.381
1997,JJA,East of England,0.305,5.119
1998,JJA,East of England,0.462,5.175
1999,JJA,East of England,0.280,4.111
2000,JJA,East of England,0.312,4.659
2001,JJA,East of England,0.358,4.540
2002,JJA,East of England,0.335,3.968
2003,JJA,East of England,0.295,6.222
2004,JJA,East of England,0.354,3.929
2005,JJA,East of England,0.339,5.937
2006,JJA,East of England,0.300,3.952
2007,JJA,East of England,0.371,5.444
2008,JJA,East of England,0.436,5.032
2009,JJA,East of England,0.413,4.643
2010,JJA,East of England,0.334,4.627
2011,JJA,East of England,0.263,5.230
2012,JJA,East of England,0.241,3.778
2013,JJA,East of England,0.262,5.135
2014,JJA,East of England,0.344,4.802
2015,JJA,East of England,0.435,6.159
2016,JJA,East of England,0.322,5.032
2017,JJA,East of England,0.329,7.548
2018,JJA,East of England,0.415,5.563
2019,JJA,East of England,0.308,4.183
2020,JJA,East of England,0.339,4.952
2021,JJA,East of England,0.292,5.937
2022,JJA,East of England,0.279,3.429
2023,JJA,East of England,0.323,5.675
2024,JJA,East of England,0.317,3.127
2025,JJA,East of England,0.301,4.151
2026,JJA,East of England,0.234,5.159
2027,JJA,East of England,0.305,4.317
2028,JJA,East of England,0.371,4.381
2029,JJA,East of England,0.353,4.595
2030,JJA,East of England,0.377,4.992
2031,JJA,East of England,0.293,3.738
2032,JJA,East of England,0.302,4.484
2033,JJA,East of England,0.358,5.516
2034,JJA,East of England,0.351,3.992
2035,JJA,East of England,0.302,5.048
2036,JJA,East of England,0.297,4.976
2037,JJA,East of England,0.330,5.095
2038,JJA,East of England,0.323,4.444
2039,JJA,East of England,0.180,4.278
2040,JJA,East of England,0.275,3.659
2041,JJA,East of England,0.189,3.349
2042,JJA,East of England,0.350,5.937
2043,JJA,East of England,0.307,3.849
2044,JJA,East of England,0.303,4.413
2045,JJA,East of England,0.262,3.246
2046,JJA,East of England,0.251,4.651
2047,JJA,East of England,0.226,3.405
2048,JJA,East of England,0.289,4.484
2049,JJA,East of England,0.166,2.897
2050,JJA,East of England,0.281,4.611
2051,JJA,East of England,0.229,4.048
2052,JJA,East of England,0.386,7.571
2053,JJA,East of England,0.247,6.373
2054,JJA,East of England,0.312,7.841
2055,JJA,East of England,0.324,4.611
2056,JJA,East of England,0.203,3.444
2057,JJA,East of England,0.372,4.167
2058,JJA,East of England,0.213,3.889
2059,JJA,East of England,0.221,4.206
2060,JJA,East of England,0.183,2.698
2061,JJA,East of England,0.269,3.937
2062,JJA,East of England,0.220,4.429
2063,JJA,East of England,0.245,3.468
2064,JJA,East of England,0.361,3.690
2065,JJA,East of England,0.282,3.921
2066,JJA,East of England,0.345,5.063
2067,JJA,East of England,0.306,4.524
2068,JJA,East of England,0.212,3.087
2069,JJA,East of England,0.286,3.556
2070,JJA,East of England,0.230,2.770
2071,JJA,East of England,0.277,4.206
2072,JJA,East of England,0.223,4.643
2073,JJA,East of England,0.347,5.056
2074,JJA,East of England,0.170,2.333
2075,JJA,East of England,0.199,4.333
2076,JJA,East of England,0.269,4.524
2077,JJA,East of England,0.224,3.778
2078,JJA,East of England,0.181,3.476
2079,JJA,East of England,0.414,7.246
2080,JJA,East of England,0.281,4.627
1981,JJA,East Scotland,0.499,6.975
1982,JJA,East Scotland,0.443,7.044
1983,JJA,East Scotland,0.465,7.516
1984,JJA,East Scotland,0.569,8.585
1985,JJA,East Scotland,0.546,9.673
1986,JJA,East Scotland,0.458,8.434
1987,JJA,East Scotland,0.549,8.981
1988,JJA,East Scotland,0.522,6.899
1989,JJA,East Scotland,0.528,8.830
1990,JJA,East Scotland,0.309,5.333
1991,JJA,East Scotland,0.575,9.761
1992,JJA,East Scotland,0.595,10.931
1993,JJA,East Scotland,0.314,5.000
1994,JJA,East Scotland,0.351,4.962
1995,JJA,East Scotland,0.325,5.824
1996,JJA,East Scotland,0.428,7.145
1997,JJA,East Scotland,0.465,7.679
1998,JJA,East Scotland,0.449,6.126
1999,JJA,East Scotland,0.412,6.352
2000,JJA,East Scotland,0.433,5.459
2001,JJA,East Scotland,0.517,9.428
2002,JJA,East Scotland,0.457,8.465
2003,JJA,East Scotland,0.435,7.843
2004,JJA,East Scotland,0.589,10.604
2005,JJA,East Scotland,0.496,6.755
2006,JJA,East Scotland,0.484,8.862
2007,JJA,East Scotland,0.503,7.075
2008,JJA,East Scotland,0.588,8.384
2009,JJA,East Scotland,0.519,6.415
2010,JJA,East Scotland,0.519,7.509
2011,JJA,East Scotland,0.493,8.126
2012,JJA,East Scotland,0.443,7.679
2013,JJA,East Scotland,0.447,6.189
2014,JJA,East Scotland,0.431,8.082
2015,JJA,East Scotland,0.552,9.597
2016,JJA,East Scotland,0.460,7.220
2017,JJA,East Scotland,0.403,5.340
2018,JJA,East Scotland,0.481,9.189
2019,JJA,East Scotland,0.442,6.358
2020,JJA,East Scotland,0.376,5.258
2021,JJA,East Scotland,0.390,8.145
2022,JJA,East Scotland,0.394,7.113
2023,JJA,East Scotland,0.395,7.673
2024,JJA,East Scotland,0.530,6.396
2025,JJA,East Scotland,0.376,5.937
2026,JJA,East Scotland,0.396,6.711
2027,JJA,East Scotland,0.459,6.648
2028,JJA,East Scotland,0.528,8.824
2029,JJA,East Scotland,0.406,6.214
2030,JJA,East Scotland,0.475,7.063
2031,JJA,East Scotland,0.492,6.811
2032,JJA,East Scotland,0.459,6.730
2033,JJA,East Scotland,0.442,6.541
2034,JJA,East Scotland,0.487,8.453
2035,JJA,East Scotland,0.370,6.252
2036,JJA,East Scotland,0.345,4.195
2037,JJA,East Scotland,0.435,6.792
2038,JJA,East Scotland,0.488,8.440
2039,JJA,East Scotland,0.472,7.604
2040,JJA,East Scotland,0.488,6.541
2041,JJA,East Scotland,0.377,6.038
2042,JJA,East Scotland,0.424,8.000
2043,JJA,East Scotland,0.425,6.660
2044,JJA,East Scotland,0.572,7.711
2045,JJA,East Scotland,0.305,4.321
2046,JJA,East Scotland,0.485,7.755
2047,JJA,East Scotland,0.411,6.201
2048,JJA,East Scotland,0.541,8.704
2049,JJA,East Scotland,0.315,5.415
2050,JJA,East Scotland,0.475,7.497
2051,JJA,East Scotland,0.378,6.843
2052,JJA,East Scotland,0.466,6.516
2053,JJA,East Scotland,0.399,8.214
2054,JJA,East Scotland,0.477,8.182
2055,JJA,East Scotland,0.420,5.308
2056,JJA,East Scotland,0.520,6.975
2057,JJA,East Scotland,0.531,8.252
2058,JJA,East Scotland,0.335,5.138
2059,JJA,East Scotland,0.320,5.547
2060,JJA,East Scotland,0.324,4.384
2061,JJA,East Scotland,0.354,6.208
2062,JJA,East Scotland,0.452,6.925
2063,JJA,East Scotland,0.356,5.723
2064,JJA,East Scotland,0.592,7.994
2065,JJA,East Scotland,0.454,6.937
2066,JJA,East Scotland,0.419,8.258
2067,JJA,East Scotland,0.482,8.465
2068,JJA,East Scotland,0.434,8.830
2069,JJA,East Scotland,0.455,6.025
2070,JJA,East Scotland,0.439,6.830
2071,JJA,East Scotland,0.522,7.409
2072,JJA,East Scotland,0.337,6.170
2073,JJA,East Scotland,0.382,4.415
2074,JJA,East Scotland,0.241,3.830
2075,JJA,East Scotland,0.418,6.019
2076,JJA,East Scotland,0.439,7.277
2077,JJA,East Scotland,0.248,5.604
2078,JJA,East Scotland,0.436,6.138
2079,JJA,East Scotland,0.516,10.604
2080,JJA,East Scotland,0.372,4.893
1981,JJA,London,0.375,6.083
1982,JJA,London,0.177,3.667
1983,JJA,London,0.357,4.583
1984,JJA,London,0.324,7.333
1985,JJA,London,0.347,4.250
1986,JJA,London,0.249,3.250
1987,JJA,London,0.377,6.167
1988,JJA,London,0.306,3.417
1989,JJA,London,0.334,4.500
1990,JJA,London,0.418,6.083
1991,JJA,London,0.309,4.500
1992,JJA,London,0.382,7.167
1993,JJA,London,0.179,4.167
1994,JJA,London,0.258,3.000
1995,JJA,London,0.253,4.000
1996,JJA,London,0.216,2.000
1997,JJA,London,0.308,4.500
1998,JJA,London,0.389,6.083
1999,JJA,London,0.275,3.500
2000,JJA,London,0.289,5.250
2001,JJA,London,0.339,4.750
2002,JJA,London,0.334,3.833
2003,JJA,London,0.317,6.083
2004,JJA,London,0.344,4.167
2005,JJA,London,0.280,8.000
2006,JJA,London,0.270,3.083
2007,JJA,London,0.360,5.833
2008,JJA,London,0.452,4.750
2009,JJA,London,0.398,4.583
2010,JJA,London,0.293,4.083
2011,JJA,London,0.240,2.917
2012,JJA,London,0.202,3.917
2013,JJA,London,0.222,4.250
2014,JJA,London,0.365,3.917
2015,JJA,London,0.444,6.500
2016,JJA,London,0.286,4.917
2017,JJA,London,0.341,6.583
2018,JJA,London,0.408,4.083
2019,JJA,London,0.303,3.667
2020,JJA,London,0.346,5.833
2021,JJA,London,0.278,5.000
2022,JJA,London,0.296,3.667
2023,JJA,London,0.359,4.583
2024,JJA,London,0.289,2.250
2025,JJA,London,0.293,5.833
2026,JJA,London,0.207,2.750
2027,JJA,London,0.274,3.833
2028,JJA,London,0.383,5.250
2029,JJA,London,0.299,3.667
2030,JJA,London,0.374,5.250
2031,JJA,London,0.303,4.667
2032,JJA,London,0.334,5.500
2033,JJA,London,0.329,6.833
2034,JJA,London,0.391,5.333
2035,JJA,London,0.302,5.500
2036,JJA,London,0.297,4.333
2037,JJA,London,0.285,5.167
2038,JJA,London,0.279,4.417
2039,JJA,London,0.150,4.500
2040,JJA,London,0.268,3.417
2041,JJA,London,0.172,3.083
2042,JJA,London,0.355,6.917
2043,JJA,London,0.312,3.667
2044,JJA,London,0.272,3.250
2045,JJA,London,0.255,3.917
2046,JJA,London,0.263,5.000
2047,JJA,London,0.238,3.083
2048,JJA,London,0.253,7.917
2049,JJA,London,0.139,3.000
2050,JJA,London,0.279,4.667
2051,JJA,London,0.244,4.500
2052,JJA,London,0.385,6.167
2053,JJA,London,0.282,8.250
2054,JJA,London,0.287,6.167
2055,JJA,London,0.264,3.083
2056,JJA,London,0.202,3.000
2057,JJA,London,0.359,4.083
2058,JJA,London,0.229,4.000
2059,JJA,London,0.195,4.500
2060,JJA,London,0.172,2.583
2061,JJA,London,0.285,4.917
2062,JJA,London,0.242,4.000
2063,JJA,London,0.243,4.000
2064,JJA,London,0.324,3.417
2065,JJA,London,0.293,4.083
2066,JJA,London,0.367,5.833
2067,JJA,London,0.313,3.500
2068,JJA,London,0.165,2.083
2069,JJA,London,0.274,3.250
2070,JJA,London,0.203,2.000
2071,JJA,London,0.274,4.000
2072,JJA,London,0.227,4.833
2073,JJA,London,0.303,5.167
2074,JJA,London,0.207,4.250
2075,JJA,London,0.173,5.083
2076,JJA,London,0.298,6.000
2077,JJA,London,0.252,4.000
2078,JJA,London,0.149,3.083
2079,JJA,London,0.357,6.917
2080,JJA,London,0.278,4.333
1981,JJA,North East England,0.422,6.035
1982,JJA,North East England,0.355,4.772
1983,JJA,North East England,0.424,6.035
1984,JJA,North East England,0.508,6.035
1985,JJA,North East England,0.484,7.860
1986,JJA,North East England,0.375,6.228
1987,JJA,North East England,0.470,6.544
1988,JJA,North East England,0.471,7.228
1989,JJA,North East England,0.467,6.789
1990,JJA,North East England,0.348,5.175
1991,JJA,North East England,0.490,8.404
1992,JJA,North East England,0.516,9.491
1993,JJA,North East England,0.269,3.789
1994,JJA,North East England,0.345,5.211
1995,JJA,North East England,0.229,3.386
1996,JJA,North East England,0.393,5.298
1997,JJA,North East England,0.403,5.754
1998,JJA,North East England,0.482,6.456
1999,JJA,North East England,0.390,5.105
2000,JJA,North East England,0.429,4.474
2001,JJA,North East England,0.469,7.982
2002,JJA,North East England,0.399,6.070
2003,JJA,North East England,0.363,9.351
2004,JJA,North East England,0.544,6.386
2005,JJA,North East England,0.494,6.228
2006,JJA,North East England,0.471,7.807
2007,JJA,North East England,0.427,5.860
2008,JJA,North East England,0.566,6.702
2009,JJA,North East England,0.526,6.333
2010,JJA,North East England,0.463,9.614
2011,JJA,North East England,0.431,6.193
2012,JJA,North East England,0.380,6.509
2013,JJA,North East England,0.406,7.070
2014,JJA,North East England,0.396,5.439
2015,JJA,North East England,0.473,7.544
2016,JJA,North East England,0.404,4.596
2017,JJA,North East England,0.360,4.912
2018,JJA,North East England,0.437,7.070
2019,JJA,North East England,0.405,5.596
2020,JJA,North East England,0.354,4.018
2021,JJA,North East England,0.351,5.842
2022,JJA,North East England,0.383,6.491
2023,JJA,North East England,0.370,6.316
2024,JJA,North East England,0.465,5.088
2025,JJA,North East England,0.365,6.193
2026,JJA,North East England,0.346,6.298
2027,JJA,North East England,0.378,4.667
2028,JJA,North East England,0.496,8.246
2029,JJA,North East England,0.408,6.123
2030,JJA,North East England,0.444,6.140
2031,JJA,North East England,0.394,5.404
2032,JJA,North East England,0.374,5.298
2033,JJA,North East England,0.441,5.649
2034,JJA,North East England,0.409,4.544
2035,JJA,North East England,0.376,8.193
2036,JJA,North East England,0.325,5.281
2037,JJA,North East England,0.430,7.982
2038,JJA,North East England,0.439,5.877
2039,JJA,North East England,0.395,6.737
2040,JJA,North East England,0.412,4.474
2041,JJA,North East England,0.318,6.053
2042,JJA,North East England,0.338,5.947
2043,JJA,North East England,0.401,5.140
2044,JJA,North East England,0.501,6.053
2045,JJA,North East England,0.288,3.474
2046,JJA,North East England,0.383,6.544
2047,JJA,North East England,0.346,4.649
2048,JJA,North East England,0.478,7.333
2049,JJA,North East England,0.240,4.737
2050,JJA,North East England,0.412,5.246
2051,JJA,North East England,0.287,4.754
2052,JJA,North East England,0.397,5.000
2053,JJA,North East England,0.405,8.860
2054,JJA,North East England,0.397,7.053
2055,JJA,North East England,0.402,5.789
2056,JJA,North East England,0.386,4.456
2057,JJA,North East England,0.452,7.351
2058,JJA,North East England,0.297,4.895
2059,JJA,North East England,0.282,5.439
2060,JJA,North East England,0.343,3.614
2061,JJA,North East England,0.318,4.947
2062,JJA,North East England,0.419,5.754
2063,JJA,North East England,0.269,5.579
2064,JJA,North East England,0.514,7.544
2065,JJA,North East England,0.415,7.140
2066,JJA,North East England,0.406,7.719
2067,JJA,North East England,0.403,4.544
2068,JJA,North East England,0.409,7.632
2069,JJA,North East England,0.401,5.684
2070,JJA,North East England,0.386,5.544
2071,JJA,North East England,0.443,4.789
2072,JJA,North East England,0.307,5.596
2073,JJA,North East England,0.342,4.439
2074,JJA,North East England,0.190,3.439
2075,JJA,North East England,0.343,5.912
2076,JJA,North East England,0.378,7.439
2077,JJA,North East England,0.225,5.281
2078,JJA,North East England,0.363,5.579
2079,JJA,North East England,0.531,9.316
2080,JJA,North East England,0.316,4.684
1981,JJA,North Scotland,0.632,12.254
1982,JJA,North Scotland,0.546,9.776
1983,JJA,North Scotland,0.579,10.930
1984,JJA,North Scotland,0.670,15.413
1985,JJA,North Scotland,0.600,13.851
1986,JJA,North Scotland,0.558,10.174
1987,JJA,North Scotland,0.602,11.264
1988,JJA,North Scotland,0.636,12.045
1989,JJA,North Scotland,0.623,14.025
1990,JJA,North Scotland,0.355,7.189
1991,JJA,North Scotland,0.681,14.896
1992,JJA,North Scotland,0.653,15.035
1993,JJA,North Scotland,0.394,9.866
1994,JJA,North Scotland,0.470,10.040
1995,JJA,North Scotland,0.461,11.005
1996,JJA,North Scotland,0.459,8.328
1997,JJA,North Scotland,0.513,10.060
1998,JJA,North Scotland,0.514,8.498
1999,JJA,North Scotland,0.511,12.119
2000,JJA,North Scotland,0.537,8.164
2001,JJA,North Scotland,0.597,9.856
2002,JJA,North Scotland,0.551,14.159
2003,JJA,North Scotland,0.509,7.313
2004,JJA,North Scotland,0.618,10.876
2005,JJA,North Scotland,0.547,10.124
2006,JJA,North Scotland,0.572,10.493
2007,JJA,North Scotland,0.609,9.856
2008,JJA,North Scotland,0.624,10.841
2009,JJA,North Scotland,0.592,9.194
2010,JJA,North Scotland,0.624,11.498
2011,JJA,North Scotland,0.602,11.348
2012,JJA,North Scotland,0.618,11.677
2013,JJA,North Scotland,0.582,10.045
2014,JJA,North Scotland,0.486,10.572
2015,JJA,North Scotland,0.612,12.388
2016,JJA,North Scotland,0.571,13.498
2017,JJA,North Scotland,0.512,7.831
2018,JJA,North Scotland,0.595,11.950
2019,JJA,North Scotland,0.587,11.692
2020,JJA,North Scotland,0.424,8.259
2021,JJA,North Scotland,0.429,9.682
2022,JJA,North Scotland,0.498,12.154
2023,JJA,North Scotland,0.456,9.323
2024,JJA,North Scotland,0.660,11.214
2025,JJA,North Scotland,0.439,9.254
2026,JJA,North Scotland,0.526,9.100
2027,JJA,North Scotland,0.573,10.592
2028,JJA,North Scotland,0.595,10.816
2029,JJA,North Scotland,0.478,10.249
2030,JJA,North Scotland,0.538,11.065
2031,JJA,North Scotland,0.623,11.184
2032,JJA,North Scotland,0.579,10.035
2033,JJA,North Scotland,0.515,7.493
2034,JJA,North Scotland,0.586,13.348
2035,JJA,North Scotland,0.499,6.851
2036,JJA,North Scotland,0.427,7.721
2037,JJA,North Scotland,0.482,7.443
2038,JJA,North Scotland,0.535,11.856
2039,JJA,North Scotland,0.576,11.398
2040,JJA,North Scotland,0.584,9.393
2041,JJA,North Scotland,0.475,8.363
2042,JJA,North Scotland,0.519,10.418
2043,JJA,North Scotland,0.511,9.955
2044,JJA,North Scotland,0.648,12.498
2045,JJA,North Scotland,0.342,4.960
2046,JJA,North Scotland,0.587,10.234
2047,JJA,North Scotland,0.494,9.910
2048,JJA,North Scotland,0.627,9.811
2049,JJA,North Scotland,0.411,7.527
2050,JJA,North Scotland,0.557,9.428
2051,JJA,North Scotland,0.486,11.254
2052,JJA,North Scotland,0.555,8.980
2053,JJA,North Scotland,0.373,8.766
2054,JJA,North Scotland,0.544,9.861
2055,JJA,North Scotland,0.542,7.398
2056,JJA,North Scotland,0.634,11.721
2057,JJA,North Scotland,0.601,9.015
2058,JJA,North Scotland,0.429,7.413
2059,JJA,North Scotland,0.423,8.139
2060,JJA,North Scotland,0.452,7.219
