Year,Season,Region,fwd,wsmax
1990,DJF,West Scotland,0.752,21.189
1991,DJF,West Scotland,0.725,13.417
1992,DJF,West Scotland,0.797,24.326
1993,DJF,West Scotland,0.768,17.341
1994,DJF,West Scotland,0.712,21.712
1995,DJF,West Scotland,0.714,24.485
1996,DJF,West Scotland,0.710,16.909
1997,DJF,West Scotland,0.719,14.045
1998,DJF,West Scotland,0.571,12.515
1999,DJF,West Scotland,0.637,13.129
2000,DJF,West Scotland,0.671,17.758
2001,DJF,West Scotland,0.708,18.371
2002,DJF,West Scotland,0.686,17.318
2003,DJF,West Scotland,0.801,17.477
2004,DJF,West Scotland,0.687,19.909
2005,DJF,West Scotland,0.672,15.780
2006,DJF,West Scotland,0.774,19.303
2007,DJF,West Scotland,0.730,20.773
2008,DJF,West Scotland,0.655,17.455
2009,DJF,West Scotland,0.385,10.455
2010,DJF,West Scotland,0.705,15.553
2011,DJF,West Scotland,0.825,17.364
2012,DJF,West Scotland,0.631,15.311
2013,DJF,West Scotland,0.647,17.174
2014,DJF,West Scotland,0.762,17.348
2015,DJF,West Scotland,0.781,17.523
2016,DJF,West Scotland,0.807,26.568
2017,DJF,West Scotland,0.566,11.432
2018,DJF,West Scotland,0.867,20.742
2019,DJF,West Scotland,0.701,17.826
2020,DJF,West Scotland,0.720,17.205
2021,DJF,West Scotland,0.713,19.856
2022,DJF,West Scotland,0.685,14.083
2023,DJF,West Scotland,0.724,21.735
2024,DJF,West Scotland,0.625,11.477
2025,DJF,West Scotland,0.557,15.432
2026,DJF,West Scotland,0.766,28.447
2027,DJF,West Scotland,0.786,17.523
2028,DJF,West Scotland,0.861,28.470
2029,DJF,West Scotland,0.771,24.985
2030,DJF,West Scotland,0.755,28.432
2031,DJF,West Scotland,0.801,23.212
2032,DJF,West Scotland,0.753,23.189
2033,DJF,West Scotland,0.566,17.364
2034,DJF,West Scotland,0.702,19.280
2035,DJF,West Scotland,0.611,15.318
2036,DJF,West Scotland,0.606,11.205
2037,DJF,West Scotland,0.671,17.235
2038,DJF,West Scotland,0.776,19.811
2039,DJF,West Scotland,0.714,15.182
2040,DJF,West Scotland,0.663,12.788
2041,DJF,West Scotland,0.688,16.848
2042,DJF,West Scotland,0.547,14.598
2043,DJF,West Scotland,0.697,20.977
2044,DJF,West Scotland,0.779,21.182
2045,DJF,West Scotland,0.687,11.288
2046,DJF,West Scotland,0.778,20.205
2047,DJF,West Scotland,0.638,9.273
2048,DJF,West Scotland,0.745,17.962
2049,DJF,West Scotland,0.765,14.977
2050,DJF,West Scotland,0.706,18.553
2051,DJF,West Scotland,0.907,36.742
2052,DJF,West Scotland,0.747,23.644
2053,DJF,West Scotland,0.723,16.795
2054,DJF,West Scotland,0.779,15.439
2055,DJF,West Scotland,0.641,17.045
2056,DJF,West Scotland,0.567,12.576
2057,DJF,West Scotland,0.753,15.644
2058,DJF,West Scotland,0.543,9.523
2059,DJF,West Scotland,0.632,14.924
2060,DJF,West Scotland,0.853,26.720
2061,DJF,West Scotland,0.795,21.538
2062,DJF,West Scotland,0.754,24.644
2063,DJF,West Scotland,0.460,6.886
2064,DJF,West Scotland,0.674,17.083
2065,DJF,West Scotland,0.792,23.788
2066,DJF,West Scotland,0.539,8.553
2067,DJF,West Scotland,0.732,17.561
2068,DJF,West Scotland,0.618,17.879
2069,DJF,West Scotland,0.595,13.894
2070,DJF,West Scotland,0.695,13.515
2071,DJF,West Scotland,0.550,11.705
2072,DJF,West Scotland,0.530,12.470
2073,DJF,West Scotland,0.707,18.076
2074,DJF,West Scotland,0.715,16.750
2075,DJF,West Scotland,0.649,14.083
2076,DJF,West Scotland,0.649,15.917
2077,DJF,West Scotland,0.813,28.258
2078,DJF,West Scotland,0.842,27.591
2079,DJF,West Scotland,0.682,12.568
2080,DJF,West Scotland,0.540,8.606
1981,DJF,Yorkshire and Humber,0.548,11.079
1982,DJF,Yorkshire and Humber,0.583,10.386
1983,DJF,Yorkshire and Humber,0.563,10.743
1984,DJF,Yorkshire and Humber,0.551,7.733
1985,DJF,Yorkshire and Humber,0.575,10.584
1986,DJF,Yorkshire and Humber,0.506,8.059
1987,DJF,Yorkshire and Humber,0.502,8.079
1988,DJF,Yorkshire and Humber,0.589,11.604
1989,DJF,Yorkshire and Humber,0.585,8.634
1990,DJF,Yorkshire and Humber,0.512,9.901
1991,DJF,Yorkshire and Humber,0.649,10.366
1992,DJF,Yorkshire and Humber,0.637,10.416
1993,DJF,Yorkshire and Humber,0.565,14.297
1994,DJF,Yorkshire and Humber,0.590,10.505
1995,DJF,Yorkshire and Humber,0.649,12.376
1996,DJF,Yorkshire and Humber,0.605,8.832
1997,DJF,Yorkshire and Humber,0.525,7.495
1998,DJF,Yorkshire and Humber,0.404,5.545
1999,DJF,Yorkshire and Humber,0.451,6.772
2000,DJF,Yorkshire and Humber,0.514,10.040
2001,DJF,Yorkshire and Humber,0.565,9.703
2002,DJF,Yorkshire and Humber,0.415,9.238
2003,DJF,Yorkshire and Humber,0.593,7.495
2004,DJF,Yorkshire and Humber,0.605,12.525
2005,DJF,Yorkshire and Humber,0.626,9.119
2006,DJF,Yorkshire and Humber,0.535,6.990
2007,DJF,Yorkshire and Humber,0.585,8.040
2008,DJF,Yorkshire and Humber,0.396,5.931
2009,DJF,Yorkshire and Humber,0.478,8.188
2010,DJF,Yorkshire and Humber,0.479,9.366
2011,DJF,Yorkshire and Humber,0.664,8.842
2012,DJF,Yorkshire and Humber,0.507,10.475
2013,DJF,Yorkshire and Humber,0.557,9.950
2014,DJF,Yorkshire and Humber,0.534,6.119
2015,DJF,Yorkshire and Humber,0.515,7.525
2016,DJF,Yorkshire and Humber,0.577,8.733
2017,DJF,Yorkshire and Humber,0.553,7.109
2018,DJF,Yorkshire and Humber,0.640,9.950
2019,DJF,Yorkshire and Humber,0.540,8.010
2020,DJF,Yorkshire and Humber,0.472,10.515
2021,DJF,Yorkshire and Humber,0.533,10.198
2022,DJF,Yorkshire and Humber,0.539,8.475
2023,DJF,Yorkshire and Humber,0.500,11.248
2024,DJF,Yorkshire and Humber,0.465,5.188
2025,DJF,Yorkshire and Humber,0.448,11.069
2026,DJF,Yorkshire and Humber,0.572,10.218
2027,DJF,Yorkshire and Humber,0.517,9.911
2028,DJF,Yorkshire and Humber,0.609,11.228
2029,DJF,Yorkshire and Humber,0.500,10.267
2030,DJF,Yorkshire and Humber,0.501,10.059
2031,DJF,Yorkshire and Humber,0.559,9.950
2032,DJF,Yorkshire and Humber,0.481,10.723
2033,DJF,Yorkshire and Humber,0.459,7.941
2034,DJF,Yorkshire and Humber,0.561,10.376
2035,DJF,Yorkshire and Humber,0.431,7.406
2036,DJF,Yorkshire and Humber,0.439,8.792
2037,DJF,Yorkshire and Humber,0.582,8.624
2038,DJF,Yorkshire and Humber,0.465,6.129
2039,DJF,Yorkshire and Humber,0.558,9.386
2040,DJF,Yorkshire and Humber,0.495,7.079
2041,DJF,Yorkshire and Humber,0.577,9.871
2042,DJF,Yorkshire and Humber,0.505,8.020
2043,DJF,Yorkshire and Humber,0.603,11.069
2044,DJF,Yorkshire and Humber,0.606,10.911
2045,DJF,Yorkshire and Humber,0.533,11.208
2046,DJF,Yorkshire and Humber,0.603,8.752
2047,DJF,Yorkshire and Humber,0.580,7.891
2048,DJF,Yorkshire and Humber,0.553,7.168
2049,DJF,Yorkshire and Humber,0.570,7.475
2050,DJF,Yorkshire and Humber,0.409,7.149
2051,DJF,Yorkshire and Humber,0.692,14.099
2052,DJF,Yorkshire and Humber,0.530,8.594
2053,DJF,Yorkshire and Humber,0.450,7.673
2054,DJF,Yorkshire and Humber,0.694,9.505
2055,DJF,Yorkshire and Humber,0.396,9.842
2056,DJF,Yorkshire and Humber,0.502,5.891
2057,DJF,Yorkshire and Humber,0.494,7.020
2058,DJF,Yorkshire and Humber,0.550,8.426
2059,DJF,Yorkshire and Humber,0.567,8.861
2060,DJF,Yorkshire and Humber,0.590,11.911
2061,DJF,Yorkshire and Humber,0.614,8.822
2062,DJF,Yorkshire and Humber,0.586,11.119
2063,DJF,Yorkshire and Humber,0.500,7.891
2064,DJF,Yorkshire and Humber,0.575,9.257
2065,DJF,Yorkshire and Humber,0.468,7.356
2066,DJF,Yorkshire and Humber,0.600,15.000
2067,DJF,Yorkshire and Humber,0.515,8.703
2068,DJF,Yorkshire and Humber,0.411,6.129
2069,DJF,Yorkshire and Humber,0.467,6.238
2070,DJF,Yorkshire and Humber,0.563,7.723
2071,DJF,Yorkshire and Humber,0.424,5.990
2072,DJF,Yorkshire and Humber,0.360,5.693
2073,DJF,Yorkshire and Humber,0.556,9.168
2074,DJF,Yorkshire and Humber,0.612,10.030
2075,DJF,Yorkshire and Humber,0.461,7.772
2076,DJF,Yorkshire and Humber,0.525,7.772
2077,DJF,Yorkshire and Humber,0.615,11.139
2078,DJF,Yorkshire and Humber,0.622,12.861
2079,DJF,Yorkshire and Humber,0.482,6.871
2080,DJF,Yorkshire and Humber,0.513,11.574
1981,DJF,Channel Islands,0.489,7.000
1982,DJF,Channel Islands,0.556,11.000
1983,DJF,Channel Islands,0.644,10.000
1984,DJF,Channel Islands,0.670,15.000
1985,DJF,Channel Islands,0.689,18.000
1986,DJF,Channel Islands,0.456,13.000
1987,DJF,Channel Islands,0.578,12.000
1988,DJF,Channel Islands,0.593,9.000
1989,DJF,Channel Islands,0.622,18.000
1990,DJF,Channel Islands,0.578,12.000
1991,DJF,Channel Islands,0.644,16.000
1992,DJF,Channel Islands,0.736,15.000
1993,DJF,Channel Islands,0.522,14.000
1994,DJF,Channel Islands,0.744,21.000
1995,DJF,Channel Islands,0.822,12.000
1996,DJF,Channel Islands,0.626,12.000
1997,DJF,Channel Islands,0.644,16.000
1998,DJF,Channel Islands,0.378,10.000
1999,DJF,Channel Islands,0.622,10.000
2000,DJF,Channel Islands,0.440,8.000
2001,DJF,Channel Islands,0.667,18.000
2002,DJF,Channel Islands,0.500,13.000
2003,DJF,Channel Islands,0.700,11.000
2004,DJF,Channel Islands,0.648,15.000
2005,DJF,Channel Islands,0.722,9.000
2006,DJF,Channel Islands,0.544,9.000
2007,DJF,Channel Islands,0.600,8.000
2008,DJF,Channel Islands,0.549,28.000
2009,DJF,Channel Islands,0.511,11.000
2010,DJF,Channel Islands,0.378,5.000
2011,DJF,Channel Islands,0.744,21.000
2012,DJF,Channel Islands,0.495,14.000
2013,DJF,Channel Islands,0.600,19.000
2014,DJF,Channel Islands,0.589,28.000
2015,DJF,Channel Islands,0.589,13.000
2016,DJF,Channel Islands,0.670,15.000
2017,DJF,Channel Islands,0.600,14.000
2018,DJF,Channel Islands,0.700,14.000
2019,DJF,Channel Islands,0.722,11.000
2020,DJF,Channel Islands,0.527,11.000
2021,DJF,Channel Islands,0.678,16.000
2022,DJF,Channel Islands,0.633,12.000
2023,DJF,Channel Islands,0.533,15.000
2024,DJF,Channel Islands,0.560,18.000
2025,DJF,Channel Islands,0.478,18.000
2026,DJF,Channel Islands,0.622,14.000
2027,DJF,Channel Islands,0.667,19.000
2028,DJF,Channel Islands,0.769,17.000
2029,DJF,Channel Islands,0.500,14.000
2030,DJF,Channel Islands,0.489,14.000
2031,DJF,Channel Islands,0.644,16.000
2032,DJF,Channel Islands,0.516,19.000
2033,DJF,Channel Islands,0.656,14.000
2034,DJF,Channel Islands,0.678,15.000
2035,DJF,Channel Islands,0.478,8.000
2036,DJF,Channel Islands,0.495,24.000
2037,DJF,Channel Islands,0.567,15.000
2038,DJF,Channel Islands,0.422,9.000
2039,DJF,Channel Islands,0.778,13.000
2040,DJF,Channel Islands,0.495,19.000
2041,DJF,Channel Islands,0.689,13.000
2042,DJF,Channel Islands,0.511,12.000
2043,DJF,Channel Islands,0.622,12.000
2044,DJF,Channel Islands,0.769,17.000
2045,DJF,Channel Islands,0.556,9.000
2046,DJF,Channel Islands,0.589,8.000
2047,DJF,Channel Islands,0.656,11.000
2048,DJF,Channel Islands,0.758,11.000
2049,DJF,Channel Islands,0.756,13.000
2050,DJF,Channel Islands,0.356,10.000
2051,DJF,Channel Islands,0.778,35.000
2052,DJF,Channel Islands,0.615,11.000
2053,DJF,Channel Islands,0.333,5.000
2054,DJF,Channel Islands,0.756,23.000
2055,DJF,Channel Islands,0.333,12.000
2056,DJF,Channel Islands,0.527,11.000
2057,DJF,Channel Islands,0.467,7.000
2058,DJF,Channel Islands,0.467,7.000
2059,DJF,Channel Islands,0.622,9.000
2060,DJF,Channel Islands,0.615,17.000
2061,DJF,Channel Islands,0.700,14.000
2062,DJF,Channel Islands,0.722,12.000
2063,DJF,Channel Islands,0.567,12.000
2064,DJF,Channel Islands,0.593,19.000
2065,DJF,Channel Islands,0.633,11.000
2066,DJF,Channel Islands,0.511,7.000
2067,DJF,Channel Islands,0.533,18.000
2068,DJF,Channel Islands,0.407,16.000
2069,DJF,Channel Islands,0.511,13.000
2070,DJF,Channel Islands,0.544,10.000
2071,DJF,Channel Islands,0.544,13.000
2072,DJF,Channel Islands,0.330,8.000
2073,DJF,Channel Islands,0.556,15.000
2074,DJF,Channel Islands,0.733,16.000
2075,DJF,Channel Islands,0.467,9.000
2076,DJF,Channel Islands,0.604,12.000
2077,DJF,Channel Islands,0.833,20.000
2078,DJF,Channel Islands,0.589,15.000
2079,DJF,Channel Islands,0.567,12.000
2080,DJF,Channel Islands,0.604,7.000
1981,DJF,Isle of Man,0.637,15.333
1982,DJF,Isle of Man,0.652,13.000
1983,DJF,Isle of Man,0.744,16.000
1984,DJF,Isle of Man,0.703,15.000
1985,DJF,Isle of Man,0.670,20.000
1986,DJF,Isle of Man,0.604,9.000
1987,DJF,Isle of Man,0.585,15.000
1988,DJF,Isle of Man,0.733,19.667
1989,DJF,Isle of Man,0.722,10.667
1990,DJF,Isle of Man,0.626,11.333
1991,DJF,Isle of Man,0.700,12.000
1992,DJF,Isle of Man,0.795,13.000
1993,DJF,Isle of Man,0.667,22.000
1994,DJF,Isle of Man,0.741,19.333
1995,DJF,Isle of Man,0.774,17.000
1996,DJF,Isle of Man,0.718,15.667
1997,DJF,Isle of Man,0.674,8.667
1998,DJF,Isle of Man,0.433,4.000
1999,DJF,Isle of Man,0.589,9.333
2000,DJF,Isle of Man,0.615,9.667
2001,DJF,Isle of Man,0.630,18.000
2002,DJF,Isle of Man,0.552,14.333
2003,DJF,Isle of Man,0.785,15.667
2004,DJF,Isle of Man,0.714,17.000
2005,DJF,Isle of Man,0.674,11.333
2006,DJF,Isle of Man,0.685,12.333
2007,DJF,Isle of Man,0.711,20.000
2008,DJF,Isle of Man,0.549,8.000
2009,DJF,Isle of Man,0.407,9.333
2010,DJF,Isle of Man,0.574,10.000
2011,DJF,Isle of Man,0.781,13.333
2012,DJF,Isle of Man,0.579,11.667
2013,DJF,Isle of Man,0.619,12.333
2014,DJF,Isle of Man,0.674,11.667
2015,DJF,Isle of Man,0.615,8.667
2016,DJF,Isle of Man,0.780,17.000
2017,DJF,Isle of Man,0.552,13.333
2018,DJF,Isle of Man,0.789,15.000
2019,DJF,Isle of Man,0.730,14.000
2020,DJF,Isle of Man,0.560,12.333
2021,DJF,Isle of Man,0.641,20.000
2022,DJF,Isle of Man,0.648,12.333
2023,DJF,Isle of Man,0.589,17.333
2024,DJF,Isle of Man,0.535,8.000
2025,DJF,Isle of Man,0.570,14.000
2026,DJF,Isle of Man,0.704,20.000
2027,DJF,Isle of Man,0.659,10.667
2028,DJF,Isle of Man,0.802,18.000
2029,DJF,Isle of Man,0.626,11.333
2030,DJF,Isle of Man,0.648,22.000
2031,DJF,Isle of Man,0.659,11.000
2032,DJF,Isle of Man,0.681,16.000
2033,DJF,Isle of Man,0.581,12.333
2034,DJF,Isle of Man,0.644,9.667
2035,DJF,Isle of Man,0.552,15.667
2036,DJF,Isle of Man,0.557,17.000
2037,DJF,Isle of Man,0.589,10.000
2038,DJF,Isle of Man,0.578,9.000
2039,DJF,Isle of Man,0.778,17.000
2040,DJF,Isle of Man,0.648,17.667
2041,DJF,Isle of Man,0.659,12.667
2042,DJF,Isle of Man,0.474,11.667
2043,DJF,Isle of Man,0.648,7.000
2044,DJF,Isle of Man,0.751,15.000
2045,DJF,Isle of Man,0.563,8.667
2046,DJF,Isle of Man,0.711,9.333
2047,DJF,Isle of Man,0.681,7.333
2048,DJF,Isle of Man,0.685,13.000
2049,DJF,Isle of Man,0.700,12.000
2050,DJF,Isle of Man,0.544,13.000
2051,DJF,Isle of Man,0.796,12.000
2052,DJF,Isle of Man,0.744,19.000
2053,DJF,Isle of Man,0.570,8.000
2054,DJF,Isle of Man,0.811,26.000
2055,DJF,Isle of Man,0.474,10.000
2056,DJF,Isle of Man,0.542,9.000
2057,DJF,Isle of Man,0.633,12.667
2058,DJF,Isle of Man,0.496,8.333
2059,DJF,Isle of Man,0.596,13.333
2060,DJF,Isle of Man,0.736,22.667
2061,DJF,Isle of Man,0.804,34.333
2062,DJF,Isle of Man,0.726,14.333
2063,DJF,Isle of Man,0.500,6.667
2064,DJF,Isle of Man,0.667,19.667
2065,DJF,Isle of Man,0.704,18.000
2066,DJF,Isle of Man,0.559,14.000
2067,DJF,Isle of Man,0.596,13.333
2068,DJF,Isle of Man,0.491,10.000
2069,DJF,Isle of Man,0.541,7.333
2070,DJF,Isle of Man,0.567,7.000
2071,DJF,Isle of Man,0.515,10.000
2072,DJF,Isle of Man,0.399,10.000
2073,DJF,Isle of Man,0.674,23.000
2074,DJF,Isle of Man,0.759,25.000
2075,DJF,Isle of Man,0.585,10.000
2076,DJF,Isle of Man,0.659,10.333
2077,DJF,Isle of Man,0.796,22.000
2078,DJF,Isle of Man,0.741,18.000
2079,DJF,Isle of Man,0.622,10.000
2080,DJF,Isle of Man,0.612,11.667
1981,DJF,Northern Ireland,0.690,15.241
1982,DJF,Northern Ireland,0.641,14.552
1983,DJF,Northern Ireland,0.761,20.057
1984,DJF,Northern Ireland,0.723,16.138
1985,DJF,Northern Ireland,0.681,15.989
1986,DJF,Northern Ireland,0.666,13.782
1987,DJF,Northern Ireland,0.601,11.218
1988,DJF,Northern Ireland,0.723,19.851
1989,DJF,Northern Ireland,0.820,20.540
1990,DJF,Northern Ireland,0.665,15.264
1991,DJF,Northern Ireland,0.740,17.552
1992,DJF,Northern Ireland,0.726,18.034
1993,DJF,Northern Ireland,0.705,13.954
1994,DJF,Northern Ireland,0.646,15.287
1995,DJF,Northern Ireland,0.752,15.115
1996,DJF,Northern Ireland,0.784,17.161
1997,DJF,Northern Ireland,0.643,12.506
1998,DJF,Northern Ireland,0.546,8.885
1999,DJF,Northern Ireland,0.568,10.310
2000,DJF,Northern Ireland,0.598,13.966
2001,DJF,Northern Ireland,0.693,11.506
2002,DJF,Northern Ireland,0.608,10.241
2003,DJF,Northern Ireland,0.751,11.862
2004,DJF,Northern Ireland,0.705,13.816
2005,DJF,Northern Ireland,0.726,16.310
2006,DJF,Northern Ireland,0.667,8.425
2007,DJF,Northern Ireland,0.750,18.345
2008,DJF,Northern Ireland,0.497,9.391
2009,DJF,Northern Ireland,0.391,6.828
2010,DJF,Northern Ireland,0.654,9.851
2011,DJF,Northern Ireland,0.738,11.736
2012,DJF,Northern Ireland,0.580,10.655
2013,DJF,Northern Ireland,0.587,14.023
2014,DJF,Northern Ireland,0.709,13.908
2015,DJF,Northern Ireland,0.710,14.069
2016,DJF,Northern Ireland,0.750,11.092
2017,DJF,Northern Ireland,0.535,10.828
2018,DJF,Northern Ireland,0.800,20.000
2019,DJF,Northern Ireland,0.701,14.172
2020,DJF,Northern Ireland,0.617,8.483
2021,DJF,Northern Ireland,0.692,16.724
2022,DJF,Northern Ireland,0.657,11.770
2023,DJF,Northern Ireland,0.680,12.161
2024,DJF,Northern Ireland,0.572,8.851
2025,DJF,Northern Ireland,0.557,11.000
2026,DJF,Northern Ireland,0.733,18.345
2027,DJF,Northern Ireland,0.671,12.862
2028,DJF,Northern Ireland,0.783,20.253
2029,DJF,Northern Ireland,0.661,15.805
2030,DJF,Northern Ireland,0.695,21.851
2031,DJF,Northern Ireland,0.681,11.034
2032,DJF,Northern Ireland,0.663,19.345
2033,DJF,Northern Ireland,0.559,12.195
2034,DJF,Northern Ireland,0.616,11.092
2035,DJF,Northern Ireland,0.565,10.621
2036,DJF,Northern Ireland,0.588,10.425
2037,DJF,Northern Ireland,0.615,11.402
2038,DJF,Northern Ireland,0.745,14.839
2039,DJF,Northern Ireland,0.685,10.839
2040,DJF,Northern Ireland,0.700,11.230
2041,DJF,Northern Ireland,0.685,11.264
2042,DJF,Northern Ireland,0.496,9.943
2043,DJF,Northern Ireland,0.663,15.034
2044,DJF,Northern Ireland,0.755,19.069
2045,DJF,Northern Ireland,0.568,9.667
2046,DJF,Northern Ireland,0.737,17.598
2047,DJF,Northern Ireland,0.658,8.609
2048,DJF,Northern Ireland,0.671,11.575
2049,DJF,Northern Ireland,0.757,14.483
2050,DJF,Northern Ireland,0.646,13.793
2051,DJF,Northern Ireland,0.808,18.460
2052,DJF,Northern Ireland,0.733,19.103
2053,DJF,Northern Ireland,0.704,15.368
2054,DJF,Northern Ireland,0.811,13.851
2055,DJF,Northern Ireland,0.595,10.770
2056,DJF,Northern Ireland,0.554,7.701
2057,DJF,Northern Ireland,0.666,11.057
2058,DJF,Northern Ireland,0.527,12.069
2059,DJF,Northern Ireland,0.644,12.977
2060,DJF,Northern Ireland,0.760,13.264
2061,DJF,Northern Ireland,0.763,14.402
2062,DJF,Northern Ireland,0.703,18.839
2063,DJF,Northern Ireland,0.474,7.816
2064,DJF,Northern Ireland,0.630,11.184
2065,DJF,Northern Ireland,0.696,14.023
