Year,Season,Region,fwd,wsmax
2066,MAM,Northern Ireland,0.456,7.837
2067,MAM,Northern Ireland,0.482,11.465
2068,MAM,Northern Ireland,0.467,11.000
2069,MAM,Northern Ireland,0.428,7.628
2070,MAM,Northern Ireland,0.528,8.907
2071,MAM,Northern Ireland,0.570,8.453
2072,MAM,Northern Ireland,0.593,9.442
2073,MAM,Northern Ireland,0.350,6.000
2074,MAM,Northern Ireland,0.497,8.500
2075,MAM,Northern Ireland,0.525,6.965
2076,MAM,Northern Ireland,0.562,8.651
2077,MAM,Northern Ireland,0.565,10.349
2078,MAM,Northern Ireland,0.462,8.279
2079,MAM,Northern Ireland,0.577,12.047
2080,MAM,Northern Ireland,0.533,8.686
1981,MAM,Wales,0.371,6.285
1982,MAM,Wales,0.478,9.584
1983,MAM,Wales,0.410,7.307
1984,MAM,Wales,0.376,5.015
1985,MAM,Wales,0.486,8.672
1986,MAM,Wales,0.459,6.182
1987,MAM,Wales,0.443,9.277
1988,MAM,Wales,0.463,6.730
1989,MAM,Wales,0.521,14.708
1990,MAM,Wales,0.468,7.409
1991,MAM,Wales,0.430,6.599
1992,MAM,Wales,0.437,6.854
1993,MAM,Wales,0.427,7.241
1994,MAM,Wales,0.527,7.723
1995,MAM,Wales,0.380,6.204
1996,MAM,Wales,0.540,10.825
1997,MAM,Wales,0.517,8.759
1998,MAM,Wales,0.400,4.774
1999,MAM,Wales,0.456,7.051
2000,MAM,Wales,0.483,6.956
2001,MAM,Wales,0.569,9.036
2002,MAM,Wales,0.545,8.314
2003,MAM,Wales,0.582,8.372
2004,MAM,Wales,0.399,6.029
2005,MAM,Wales,0.563,14.365
2006,MAM,Wales,0.624,13.066
2007,MAM,Wales,0.421,5.190
2008,MAM,Wales,0.463,6.577
2009,MAM,Wales,0.570,10.102
2010,MAM,Wales,0.573,9.810
2011,MAM,Wales,0.429,9.015
2012,MAM,Wales,0.596,8.891
2013,MAM,Wales,0.417,10.307
2014,MAM,Wales,0.564,8.555
2015,MAM,Wales,0.437,9.453
2016,MAM,Wales,0.610,13.190
2017,MAM,Wales,0.476,7.022
2018,MAM,Wales,0.498,8.000
2019,MAM,Wales,0.494,8.372
2020,MAM,Wales,0.445,7.073
2021,MAM,Wales,0.367,7.883
2022,MAM,Wales,0.536,9.051
2023,MAM,Wales,0.510,9.533
2024,MAM,Wales,0.528,9.891
2025,MAM,Wales,0.511,10.029
2026,MAM,Wales,0.416,8.255
2027,MAM,Wales,0.500,9.905
2028,MAM,Wales,0.510,10.766
2029,MAM,Wales,0.537,9.547
2030,MAM,Wales,0.510,10.241
2031,MAM,Wales,0.454,5.423
2032,MAM,Wales,0.471,8.591
2033,MAM,Wales,0.431,5.920
2034,MAM,Wales,0.582,7.613
2035,MAM,Wales,0.624,8.336
2036,MAM,Wales,0.427,8.350
2037,MAM,Wales,0.427,7.292
2038,MAM,Wales,0.492,8.927
2039,MAM,Wales,0.545,8.810
2040,MAM,Wales,0.391,6.613
2041,MAM,Wales,0.677,9.511
2042,MAM,Wales,0.489,8.489
2043,MAM,Wales,0.515,8.277
2044,MAM,Wales,0.564,9.956
2045,MAM,Wales,0.466,8.445
2046,MAM,Wales,0.494,7.328
2047,MAM,Wales,0.442,7.606
2048,MAM,Wales,0.550,8.387
2049,MAM,Wales,0.395,9.299
2050,MAM,Wales,0.645,12.708
2051,MAM,Wales,0.523,9.292
2052,MAM,Wales,0.527,9.467
2053,MAM,Wales,0.697,11.985
2054,MAM,Wales,0.509,11.584
2055,MAM,Wales,0.464,7.956
2056,MAM,Wales,0.620,10.044
2057,MAM,Wales,0.514,12.270
2058,MAM,Wales,0.503,5.912
2059,MAM,Wales,0.468,8.788
2060,MAM,Wales,0.521,7.423
2061,MAM,Wales,0.497,8.321
2062,MAM,Wales,0.422,6.263
2063,MAM,Wales,0.488,9.336
2064,MAM,Wales,0.474,7.745
2065,MAM,Wales,0.463,10.701
2066,MAM,Wales,0.422,7.409
2067,MAM,Wales,0.422,7.796
2068,MAM,Wales,0.472,12.175
2069,MAM,Wales,0.334,7.270
2070,MAM,Wales,0.427,7.467
2071,MAM,Wales,0.532,7.482
2072,MAM,Wales,0.505,9.832
2073,MAM,Wales,0.380,7.241
2074,MAM,Wales,0.547,8.672
2075,MAM,Wales,0.571,13.088
2076,MAM,Wales,0.450,8.898
2077,MAM,Wales,0.504,7.336
2078,MAM,Wales,0.478,7.978
2079,MAM,Wales,0.484,12.234
2080,MAM,Wales,0.507,8.803
1981,JJA,East Midlands,0.481,6.874
1982,JJA,East Midlands,0.488,6.602
1983,JJA,East Midlands,0.409,5.466
1984,JJA,East Midlands,0.409,4.932
1985,JJA,East Midlands,0.375,5.592
1986,JJA,East Midlands,0.327,4.689
1987,JJA,East Midlands,0.350,4.922
1988,JJA,East Midlands,0.423,4.524
1989,JJA,East Midlands,0.348,4.184
1990,JJA,East Midlands,0.435,9.417
1991,JJA,East Midlands,0.402,6.029
1992,JJA,East Midlands,0.436,5.816
1993,JJA,East Midlands,0.442,5.990
1994,JJA,East Midlands,0.545,11.544
1995,JJA,East Midlands,0.395,7.961
1996,JJA,East Midlands,0.457,7.854
1997,JJA,East Midlands,0.438,7.456
1998,JJA,East Midlands,0.460,5.340
1999,JJA,East Midlands,0.302,3.961
2000,JJA,East Midlands,0.385,3.660
2001,JJA,East Midlands,0.509,6.233
2002,JJA,East Midlands,0.368,6.544
2003,JJA,East Midlands,0.444,7.175
2004,JJA,East Midlands,0.339,7.864
2005,JJA,East Midlands,0.374,5.699
2006,JJA,East Midlands,0.386,5.136
2007,JJA,East Midlands,0.464,6.534
2008,JJA,East Midlands,0.363,4.359
2009,JJA,East Midlands,0.435,4.709
2010,JJA,East Midlands,0.457,5.417
2011,JJA,East Midlands,0.417,6.165
2012,JJA,East Midlands,0.415,5.893
2013,JJA,East Midlands,0.381,5.699
2014,JJA,East Midlands,0.351,4.757
2015,JJA,East Midlands,0.325,5.592
2016,JJA,East Midlands,0.294,5.573
2017,JJA,East Midlands,0.354,4.816
2018,JJA,East Midlands,0.220,3.816
2019,JJA,East Midlands,0.302,5.146
2020,JJA,East Midlands,0.410,5.117
2021,JJA,East Midlands,0.381,6.136
2022,JJA,East Midlands,0.410,4.398
2023,JJA,East Midlands,0.405,4.796
2024,JJA,East Midlands,0.369,5.320
2025,JJA,East Midlands,0.456,6.534
2026,JJA,East Midlands,0.522,9.883
2027,JJA,East Midlands,0.417,8.553
2028,JJA,East Midlands,0.419,7.466
2029,JJA,East Midlands,0.389,8.641
2030,JJA,East Midlands,0.267,5.922
2031,JJA,East Midlands,0.401,5.282
2032,JJA,East Midlands,0.402,4.990
2033,JJA,East Midlands,0.413,5.563
2034,JJA,East Midlands,0.461,6.786
2035,JJA,East Midlands,0.402,6.612
2036,JJA,East Midlands,0.361,6.709
2037,JJA,East Midlands,0.502,7.709
2038,JJA,East Midlands,0.400,5.845
2039,JJA,East Midlands,0.289,3.942
2040,JJA,East Midlands,0.362,4.320
2041,JJA,East Midlands,0.337,4.029
2042,JJA,East Midlands,0.415,7.175
2043,JJA,East Midlands,0.433,5.311
2044,JJA,East Midlands,0.390,6.165
2045,JJA,East Midlands,0.443,4.786
2046,JJA,East Midlands,0.413,8.417
2047,JJA,East Midlands,0.325,3.971
2048,JJA,East Midlands,0.394,4.155
2049,JJA,East Midlands,0.420,6.447
2050,JJA,East Midlands,0.314,5.000
2051,JJA,East Midlands,0.495,6.282
2052,JJA,East Midlands,0.440,6.660
2053,JJA,East Midlands,0.300,4.155
2054,JJA,East Midlands,0.275,5.777
2055,JJA,East Midlands,0.292,5.184
2056,JJA,East Midlands,0.308,4.515
2057,JJA,East Midlands,0.354,6.359
2058,JJA,East Midlands,0.194,3.408
2059,JJA,East Midlands,0.309,4.427
2060,JJA,East Midlands,0.301,3.893
2061,JJA,East Midlands,0.262,5.262
2062,JJA,East Midlands,0.457,5.427
2063,JJA,East Midlands,0.250,3.417
2064,JJA,East Midlands,0.230,3.816
2065,JJA,East Midlands,0.455,5.524
2066,JJA,East Midlands,0.447,6.184
2067,JJA,East Midlands,0.301,3.913
2068,JJA,East Midlands,0.367,6.485
2069,JJA,East Midlands,0.403,4.301
2070,JJA,East Midlands,0.314,4.845
2071,JJA,East Midlands,0.345,4.670
2072,JJA,East Midlands,0.353,5.699
2073,JJA,East Midlands,0.284,4.806
2074,JJA,East Midlands,0.362,4.369
2075,JJA,East Midlands,0.299,5.330
2076,JJA,East Midlands,0.306,4.728
2077,JJA,East Midlands,0.264,3.621
2078,JJA,East Midlands,0.323,5.583
2079,JJA,East Midlands,0.409,5.087
2080,JJA,East Midlands,0.275,3.612
1981,JJA,East of England,0.432,6.206
1982,JJA,East of England,0.448,5.738
1983,JJA,East of England,0.438,6.302
1984,JJA,East of England,0.363,4.786
1985,JJA,East of England,0.361,5.587
1986,JJA,East of England,0.263,4.397
1987,JJA,East of England,0.298,4.873
1988,JJA,East of England,0.362,3.492
1989,JJA,East of England,0.282,4.492
1990,JJA,East of England,0.366,5.587
1991,JJA,East of England,0.337,4.183
1992,JJA,East of England,0.419,5.659
1993,JJA,East of England,0.384,4.119
1994,JJA,East of England,0.428,6.563
1995,JJA,East of England,0.342,5.159
1996,JJA,East of England,0.403,6.048
1997,JJA,East of England,0.404,6.135
1998,JJA,East of England,0.431,5.278
1999,JJA,East of England,0.299,4.135
2000,JJA,East of England,0.336,3.897
2001,JJA,East of England,0.412,4.921
2002,JJA,East of England,0.295,4.175
2003,JJA,East of England,0.381,5.444
2004,JJA,East of England,0.316,7.349
2005,JJA,East of England,0.292,4.365
2006,JJA,East of England,0.311,4.286
2007,JJA,East of England,0.434,6.206
2008,JJA,East of England,0.396,4.921
2009,JJA,East of England,0.382,4.262
2010,JJA,East of England,0.389,4.635
2011,JJA,East of England,0.352,5.468
2012,JJA,East of England,0.351,6.175
2013,JJA,East of England,0.371,5.571
2014,JJA,East of England,0.375,4.706
2015,JJA,East of England,0.281,4.286
2016,JJA,East of England,0.249,4.992
2017,JJA,East of England,0.289,3.524
2018,JJA,East of England,0.217,3.690
2019,JJA,East of England,0.298,4.841
2020,JJA,East of England,0.359,3.770
2021,JJA,East of England,0.382,5.516
2022,JJA,East of England,0.324,3.452
2023,JJA,East of England,0.413,4.976
2024,JJA,East of England,0.339,5.548
2025,JJA,East of England,0.404,6.040
2026,JJA,East of England,0.467,6.310
2027,JJA,East of England,0.337,7.079
2028,JJA,East of England,0.325,4.651
2029,JJA,East of England,0.334,8.968
2030,JJA,East of England,0.294,7.310
2031,JJA,East of England,0.369,8.563
2032,JJA,East of England,0.366,5.849
2033,JJA,East of England,0.335,3.198
2034,JJA,East of England,0.387,3.913
2035,JJA,East of England,0.350,4.603
2036,JJA,East of England,0.321,5.730
2037,JJA,East of England,0.508,5.127
2038,JJA,East of England,0.406,5.913
2039,JJA,East of England,0.264,3.635
2040,JJA,East of England,0.378,4.381
2041,JJA,East of England,0.330,4.357
2042,JJA,East of England,0.353,5.714
2043,JJA,East of England,0.425,5.730
2044,JJA,East of England,0.359,4.325
2045,JJA,East of England,0.405,4.175
2046,JJA,East of England,0.332,7.635
2047,JJA,East of England,0.283,3.786
2048,JJA,East of England,0.342,3.810
2049,JJA,East of England,0.366,4.683
2050,JJA,East of England,0.285,4.437
2051,JJA,East of England,0.410,4.841
2052,JJA,East of England,0.371,5.349
2053,JJA,East of England,0.272,3.778
2054,JJA,East of England,0.231,3.135
2055,JJA,East of England,0.288,3.278
2056,JJA,East of England,0.264,3.810
2057,JJA,East of England,0.298,4.913
2058,JJA,East of England,0.175,3.063
2059,JJA,East of England,0.276,4.071
2060,JJA,East of England,0.248,3.040
2061,JJA,East of England,0.256,5.032
2062,JJA,East of England,0.468,5.929
2063,JJA,East of England,0.201,3.413
2064,JJA,East of England,0.200,3.008
2065,JJA,East of England,0.390,4.373
2066,JJA,East of England,0.388,4.127
2067,JJA,East of England,0.299,5.540
2068,JJA,East of England,0.357,7.167
2069,JJA,East of England,0.347,4.135
2070,JJA,East of England,0.301,5.127
2071,JJA,East of England,0.318,5.468
2072,JJA,East of England,0.337,6.611
2073,JJA,East of England,0.240,4.960
2074,JJA,East of England,0.301,4.000
2075,JJA,East of England,0.285,4.825
2076,JJA,East of England,0.298,4.968
2077,JJA,East of England,0.253,3.778
2078,JJA,East of England,0.310,5.206
2079,JJA,East of England,0.348,4.698
2080,JJA,East of England,0.271,3.405
1981,JJA,East Scotland,0.562,8.925
1982,JJA,East Scotland,0.605,9.365
1983,JJA,East Scotland,0.483,7.698
1984,JJA,East Scotland,0.524,9.333
1985,JJA,East Scotland,0.554,9.774
1986,JJA,East Scotland,0.542,8.591
1987,JJA,East Scotland,0.446,8.025
1988,JJA,East Scotland,0.564,9.208
1989,JJA,East Scotland,0.475,7.201
1990,JJA,East Scotland,0.539,9.176
1991,JJA,East Scotland,0.526,8.440
1992,JJA,East Scotland,0.551,7.629
1993,JJA,East Scotland,0.600,10.717
1994,JJA,East Scotland,0.586,10.629
1995,JJA,East Scotland,0.576,10.698
1996,JJA,East Scotland,0.518,6.736
1997,JJA,East Scotland,0.555,8.811
1998,JJA,East Scotland,0.538,7.214
1999,JJA,East Scotland,0.481,6.572
2000,JJA,East Scotland,0.551,9.767
2001,JJA,East Scotland,0.583,7.881
2002,JJA,East Scotland,0.530,9.730
2003,JJA,East Scotland,0.476,9.283
2004,JJA,East Scotland,0.559,7.931
2005,JJA,East Scotland,0.543,10.950
2006,JJA,East Scotland,0.460,7.170
2007,JJA,East Scotland,0.605,9.019
2008,JJA,East Scotland,0.453,6.667
2009,JJA,East Scotland,0.636,9.698
2010,JJA,East Scotland,0.532,7.805
2011,JJA,East Scotland,0.494,7.440
2012,JJA,East Scotland,0.511,7.503
2013,JJA,East Scotland,0.488,7.836
2014,JJA,East Scotland,0.590,9.553
2015,JJA,East Scotland,0.476,7.503
2016,JJA,East Scotland,0.422,6.616
2017,JJA,East Scotland,0.482,7.767
2018,JJA,East Scotland,0.433,7.296
2019,JJA,East Scotland,0.369,5.189
2020,JJA,East Scotland,0.647,11.270
2021,JJA,East Scotland,0.503,12.239
2022,JJA,East Scotland,0.609,8.151
2023,JJA,East Scotland,0.540,8.396
2024,JJA,East Scotland,0.554,8.390
2025,JJA,East Scotland,0.487,7.321
2026,JJA,East Scotland,0.573,9.308
2027,JJA,East Scotland,0.519,7.868
2028,JJA,East Scotland,0.555,7.541
2029,JJA,East Scotland,0.519,11.415
2030,JJA,East Scotland,0.435,6.761
2031,JJA,East Scotland,0.517,7.767
2032,JJA,East Scotland,0.511,8.906
2033,JJA,East Scotland,0.520,7.610
2034,JJA,East Scotland,0.599,11.019
2035,JJA,East Scotland,0.471,7.138
2036,JJA,East Scotland,0.506,7.069
2037,JJA,East Scotland,0.523,7.937
2038,JJA,East Scotland,0.460,6.868
2039,JJA,East Scotland,0.442,6.862
2040,JJA,East Scotland,0.524,7.101
2041,JJA,East Scotland,0.532,7.792
2042,JJA,East Scotland,0.525,8.226
2043,JJA,East Scotland,0.531,7.704
2044,JJA,East Scotland,0.595,10.377
2045,JJA,East Scotland,0.564,8.686
2046,JJA,East Scotland,0.526,7.981
2047,JJA,East Scotland,0.478,6.711
2048,JJA,East Scotland,0.492,10.069
2049,JJA,East Scotland,0.403,6.585
2050,JJA,East Scotland,0.513,7.491
2051,JJA,East Scotland,0.620,10.270
2052,JJA,East Scotland,0.525,7.862
2053,JJA,East Scotland,0.463,6.409
2054,JJA,East Scotland,0.481,6.742
2055,JJA,East Scotland,0.418,6.792
2056,JJA,East Scotland,0.456,6.912
2057,JJA,East Scotland,0.475,8.057
2058,JJA,East Scotland,0.299,4.497
2059,JJA,East Scotland,0.455,7.654
2060,JJA,East Scotland,0.401,7.686
2061,JJA,East Scotland,0.373,6.377
2062,JJA,East Scotland,0.445,7.805
2063,JJA,East Scotland,0.435,7.138
2064,JJA,East Scotland,0.392,7.220
2065,JJA,East Scotland,0.631,10.585
2066,JJA,East Scotland,0.611,9.843
2067,JJA,East Scotland,0.385,6.182
2068,JJA,East Scotland,0.459,8.069
2069,JJA,East Scotland,0.542,7.522
2070,JJA,East Scotland,0.338,5.616
2071,JJA,East Scotland,0.468,7.899
2072,JJA,East Scotland,0.463,6.333
2073,JJA,East Scotland,0.399,6.962
2074,JJA,East Scotland,0.492,9.516
2075,JJA,East Scotland,0.529,9.195
2076,JJA,East Scotland,0.468,6.119
2077,JJA,East Scotland,0.484,9.208
2078,JJA,East Scotland,0.494,7.472
2079,JJA,East Scotland,0.464,8.421
2080,JJA,East Scotland,0.487,5.981
1981,JJA,London,0.428,6.833
1982,JJA,London,0.435,5.500
1983,JJA,London,0.427,7.583
1984,JJA,London,0.369,5.333
1985,JJA,London,0.361,5.583
1986,JJA,London,0.283,5.000
1987,JJA,London,0.295,5.583
1988,JJA,London,0.348,3.667
1989,JJA,London,0.296,4.583
1990,JJA,London,0.339,4.167
1991,JJA,London,0.316,4.833
1992,JJA,London,0.408,4.083
1993,JJA,London,0.369,4.500
1994,JJA,London,0.477,7.417
1995,JJA,London,0.363,6.250
1996,JJA,London,0.409,6.167
1997,JJA,London,0.403,5.000
1998,JJA,London,0.393,4.667
1999,JJA,London,0.303,5.917
2000,JJA,London,0.371,5.333
2001,JJA,London,0.409,4.167
2002,JJA,London,0.270,3.500
2003,JJA,London,0.361,5.667
2004,JJA,London,0.303,10.583
2005,JJA,London,0.289,3.333
2006,JJA,London,0.258,5.000
2007,JJA,London,0.430,5.750
2008,JJA,London,0.405,6.750
2009,JJA,London,0.338,4.167
2010,JJA,London,0.350,4.417
2011,JJA,London,0.340,6.917
2012,JJA,London,0.370,10.250
2013,JJA,London,0.379,4.833
2014,JJA,London,0.393,5.083
2015,JJA,London,0.241,3.000
2016,JJA,London,0.241,5.667
2017,JJA,London,0.289,3.667
2018,JJA,London,0.222,3.917
2019,JJA,London,0.338,5.000
2020,JJA,London,0.390,3.833
2021,JJA,London,0.373,5.083
2022,JJA,London,0.293,4.667
2023,JJA,London,0.404,5.000
2024,JJA,London,0.290,5.000
2025,JJA,London,0.417,6.500
2026,JJA,London,0.485,8.000
2027,JJA,London,0.350,5.667
2028,JJA,London,0.338,4.667
2029,JJA,London,0.311,8.750
2030,JJA,London,0.259,5.333
2031,JJA,London,0.372,11.000
2032,JJA,London,0.347,5.833
2033,JJA,London,0.315,3.750
2034,JJA,London,0.357,3.667
2035,JJA,London,0.346,5.167
2036,JJA,London,0.271,7.000
2037,JJA,London,0.447,4.750
2038,JJA,London,0.362,4.500
2039,JJA,London,0.279,3.083
2040,JJA,London,0.322,5.167
2041,JJA,London,0.357,5.417
2042,JJA,London,0.346,4.667
2043,JJA,London,0.391,6.500
2044,JJA,London,0.357,5.333
2045,JJA,London,0.354,3.417
2046,JJA,London,0.316,7.000
2047,JJA,London,0.279,3.417
2048,JJA,London,0.356,3.917
2049,JJA,London,0.345,5.167
2050,JJA,London,0.329,5.417
2051,JJA,London,0.386,4.083
2052,JJA,London,0.340,5.917
2053,JJA,London,0.232,7.000
2054,JJA,London,0.224,2.083
2055,JJA,London,0.243,2.583
2056,JJA,London,0.302,3.417
2057,JJA,London,0.240,3.917
2058,JJA,London,0.157,2.000
2059,JJA,London,0.264,5.917
2060,JJA,London,0.255,3.167
2061,JJA,London,0.263,5.000
2062,JJA,London,0.486,6.167
2063,JJA,London,0.235,4.833
2064,JJA,London,0.177,3.167
2065,JJA,London,0.420,4.917
2066,JJA,London,0.351,3.000
2067,JJA,London,0.257,3.250
2068,JJA,London,0.379,7.167
2069,JJA,London,0.361,4.000
2070,JJA,London,0.294,8.500
2071,JJA,London,0.365,6.000
2072,JJA,London,0.330,5.500
2073,JJA,London,0.254,3.250
2074,JJA,London,0.333,3.500
2075,JJA,London,0.256,6.000
2076,JJA,London,0.295,4.417
2077,JJA,London,0.233,3.083
2078,JJA,London,0.320,5.167
2079,JJA,London,0.336,4.000
2080,JJA,London,0.247,2.750
1981,JJA,North East England,0.486,7.912
1982,JJA,North East England,0.522,6.825
1983,JJA,North East England,0.450,6.140
1984,JJA,North East England,0.443,6.070
1985,JJA,North East England,0.495,8.211
1986,JJA,North East England,0.429,8.088
1987,JJA,North East England,0.375,5.544
1988,JJA,North East England,0.550,8.842
1989,JJA,North East England,0.413,5.667
1990,JJA,North East England,0.428,6.509
1991,JJA,North East England,0.477,5.789
1992,JJA,North East England,0.513,7.105
1993,JJA,North East England,0.570,8.930
1994,JJA,North East England,0.563,9.702
1995,JJA,North East England,0.466,6.877
1996,JJA,North East England,0.464,6.175
1997,JJA,North East England,0.501,7.965
1998,JJA,North East England,0.511,6.474
1999,JJA,North East England,0.389,4.842
2000,JJA,North East England,0.516,6.386
2001,JJA,North East England,0.557,6.404
2002,JJA,North East England,0.447,6.018
2003,JJA,North East England,0.431,6.579
2004,JJA,North East England,0.471,6.965
2005,JJA,North East England,0.508,8.667
2006,JJA,North East England,0.375,5.211
2007,JJA,North East England,0.536,7.211
2008,JJA,North East England,0.367,5.649
2009,JJA,North East England,0.561,6.193
2010,JJA,North East England,0.460,6.123
2011,JJA,North East England,0.481,7.316
2012,JJA,North East England,0.509,6.719
2013,JJA,North East England,0.473,7.211
2014,JJA,North East England,0.485,7.649
2015,JJA,North East England,0.408,7.263
2016,JJA,North East England,0.416,5.456
2017,JJA,North East England,0.402,5.088
2018,JJA,North East England,0.365,4.965
2019,JJA,North East England,0.364,4.965
2020,JJA,North East England,0.572,8.193
2021,JJA,North East England,0.411,7.175
2022,JJA,North East England,0.515,6.088
2023,JJA,North East England,0.412,5.404
2024,JJA,North East England,0.469,5.772
2025,JJA,North East England,0.470,7.228
2026,JJA,North East England,0.567,10.930
2027,JJA,North East England,0.509,6.947
2028,JJA,North East England,0.493,7.772
2029,JJA,North East England,0.440,8.789
2030,JJA,North East England,0.428,8.526
2031,JJA,North East England,0.468,7.158
2032,JJA,North East England,0.481,6.404
2033,JJA,North East England,0.501,8.070
2034,JJA,North East England,0.555,10.965
2035,JJA,North East England,0.462,9.333
2036,JJA,North East England,0.441,4.789
2037,JJA,North East England,0.490,7.684
2038,JJA,North East England,0.449,7.316
2039,JJA,North East England,0.377,5.211
2040,JJA,North East England,0.474,5.158
2041,JJA,North East England,0.441,5.579
2042,JJA,North East England,0.443,6.053
2043,JJA,North East England,0.499,7.807
2044,JJA,North East England,0.523,9.333
2045,JJA,North East England,0.540,7.825
2046,JJA,North East England,0.498,6.351
2047,JJA,North East England,0.370,5.088
2048,JJA,North East England,0.474,6.772
2049,JJA,North East England,0.469,10.649
2050,JJA,North East England,0.437,6.649
2051,JJA,North East England,0.548,8.070
2052,JJA,North East England,0.484,8.491
2053,JJA,North East England,0.405,5.596
2054,JJA,North East England,0.365,5.544
2055,JJA,North East England,0.347,4.474
2056,JJA,North East England,0.422,5.561
2057,JJA,North East England,0.414,7.070
2058,JJA,North East England,0.235,3.351
2059,JJA,North East England,0.400,6.368
2060,JJA,North East England,0.383,5.895
2061,JJA,North East England,0.294,5.070
2062,JJA,North East England,0.456,7.491
2063,JJA,North East England,0.403,5.228
2064,JJA,North East England,0.327,5.035
2065,JJA,North East England,0.583,7.965
2066,JJA,North East England,0.550,10.263
2067,JJA,North East England,0.342,5.737
2068,JJA,North East England,0.456,8.175
2069,JJA,North East England,0.481,6.140
2070,JJA,North East England,0.342,4.333
2071,JJA,North East England,0.420,7.281
2072,JJA,North East England,0.420,6.228
2073,JJA,North East England,0.334,4.947
2074,JJA,North East England,0.400,5.737
2075,JJA,North East England,0.464,6.825
2076,JJA,North East England,0.409,5.825
2077,JJA,North East England,0.360,6.123
2078,JJA,North East England,0.405,5.439
2079,JJA,North East England,0.463,7.140
2080,JJA,North East England,0.403,4.386
1981,JJA,North Scotland,0.650,13.861
1982,JJA,North Scotland,0.676,15.955
1983,JJA,North Scotland,0.537,9.856
1984,JJA,North Scotland,0.680,13.816
1985,JJA,North Scotland,0.658,13.975
1986,JJA,North Scotland,0.654,11.234
1987,JJA,North Scotland,0.508,11.045
1988,JJA,North Scotland,0.654,14.950
1989,JJA,North Scotland,0.524,10.796
1990,JJA,North Scotland,0.653,16.532
1991,JJA,North Scotland,0.609,12.060
1992,JJA,North Scotland,0.610,10.154
1993,JJA,North Scotland,0.652,15.960
1994,JJA,North Scotland,0.591,11.915
1995,JJA,North Scotland,0.631,13.134
1996,JJA,North Scotland,0.592,10.746
1997,JJA,North Scotland,0.641,10.701
1998,JJA,North Scotland,0.629,10.786
1999,JJA,North Scotland,0.576,9.448
2000,JJA,North Scotland,0.576,10.706
2001,JJA,North Scotland,0.655,12.299
2002,JJA,North Scotland,0.604,13.114
2003,JJA,North Scotland,0.593,16.915
2004,JJA,North Scotland,0.627,12.090
2005,JJA,North Scotland,0.566,11.697
