Year,Season,Region,fwd,wsmax
2007,MAM,West Midlands,0.508,7.895
2008,MAM,West Midlands,0.429,6.930
2009,MAM,West Midlands,0.433,6.535
2010,MAM,West Midlands,0.408,13.453
2011,MAM,West Midlands,0.440,7.058
2012,MAM,West Midlands,0.424,5.535
2013,MAM,West Midlands,0.379,8.465
2014,MAM,West Midlands,0.356,6.628
2015,MAM,West Midlands,0.262,4.512
2016,MAM,West Midlands,0.517,7.337
2017,MAM,West Midlands,0.342,6.035
2018,MAM,West Midlands,0.425,6.581
2019,MAM,West Midlands,0.344,5.884
2020,MAM,West Midlands,0.372,6.058
2021,MAM,West Midlands,0.463,9.151
2022,MAM,West Midlands,0.358,6.419
2023,MAM,West Midlands,0.505,5.919
2024,MAM,West Midlands,0.468,10.163
2025,MAM,West Midlands,0.263,4.465
2026,MAM,West Midlands,0.468,7.593
2027,MAM,West Midlands,0.250,5.000
2028,MAM,West Midlands,0.384,6.616
2029,MAM,West Midlands,0.278,5.709
2030,MAM,West Midlands,0.283,3.802
2031,MAM,West Midlands,0.422,8.570
2032,MAM,West Midlands,0.516,12.058
2033,MAM,West Midlands,0.347,7.453
2034,MAM,West Midlands,0.384,6.244
2035,MAM,West Midlands,0.503,8.023
2036,MAM,West Midlands,0.435,7.570
2037,MAM,West Midlands,0.439,7.128
2038,MAM,West Midlands,0.453,6.453
2039,MAM,West Midlands,0.470,11.686
2040,MAM,West Midlands,0.348,7.814
2041,MAM,West Midlands,0.408,7.674
2042,MAM,West Midlands,0.478,8.012
2043,MAM,West Midlands,0.440,9.628
2044,MAM,West Midlands,0.225,5.128
2045,MAM,West Midlands,0.214,4.953
2046,MAM,West Midlands,0.274,6.186
2047,MAM,West Midlands,0.499,7.477
2048,MAM,West Midlands,0.456,6.477
2049,MAM,West Midlands,0.358,5.442
2050,MAM,West Midlands,0.403,5.849
2051,MAM,West Midlands,0.422,7.198
2052,MAM,West Midlands,0.427,7.419
2053,MAM,West Midlands,0.516,6.419
2054,MAM,West Midlands,0.484,6.360
2055,MAM,West Midlands,0.328,5.384
2056,MAM,West Midlands,0.300,4.047
2057,MAM,West Midlands,0.398,7.744
2058,MAM,West Midlands,0.401,8.884
2059,MAM,West Midlands,0.452,9.488
2060,MAM,West Midlands,0.610,9.674
2061,MAM,West Midlands,0.332,6.930
2062,MAM,West Midlands,0.453,8.733
2063,MAM,West Midlands,0.367,9.453
2064,MAM,West Midlands,0.307,5.907
2065,MAM,West Midlands,0.362,4.465
2066,MAM,West Midlands,0.410,7.221
2067,MAM,West Midlands,0.350,6.779
2068,MAM,West Midlands,0.421,6.198
2069,MAM,West Midlands,0.424,7.581
2070,MAM,West Midlands,0.350,7.012
2071,MAM,West Midlands,0.302,4.837
2072,MAM,West Midlands,0.424,8.500
2073,MAM,West Midlands,0.353,4.430
2074,MAM,West Midlands,0.503,9.012
2075,MAM,West Midlands,0.331,5.593
2076,MAM,West Midlands,0.461,8.744
2077,MAM,West Midlands,0.473,7.384
2078,MAM,West Midlands,0.378,8.593
2079,MAM,West Midlands,0.273,6.035
2080,MAM,West Midlands,0.349,4.884
1981,MAM,West Scotland,0.591,12.545
1982,MAM,West Scotland,0.464,8.614
1983,MAM,West Scotland,0.598,11.841
1984,MAM,West Scotland,0.402,7.583
1985,MAM,West Scotland,0.538,11.106
1986,MAM,West Scotland,0.470,9.159
1987,MAM,West Scotland,0.497,14.432
1988,MAM,West Scotland,0.594,8.356
1989,MAM,West Scotland,0.591,20.902
1990,MAM,West Scotland,0.592,13.773
1991,MAM,West Scotland,0.552,11.636
1992,MAM,West Scotland,0.649,13.621
1993,MAM,West Scotland,0.505,8.485
1994,MAM,West Scotland,0.445,11.242
1995,MAM,West Scotland,0.525,12.932
1996,MAM,West Scotland,0.564,11.962
1997,MAM,West Scotland,0.392,8.765
1998,MAM,West Scotland,0.540,8.159
1999,MAM,West Scotland,0.604,9.530
2000,MAM,West Scotland,0.608,11.500
2001,MAM,West Scotland,0.532,16.758
2002,MAM,West Scotland,0.576,12.242
2003,MAM,West Scotland,0.525,7.750
2004,MAM,West Scotland,0.358,5.788
2005,MAM,West Scotland,0.531,19.364
2006,MAM,West Scotland,0.500,9.258
2007,MAM,West Scotland,0.658,14.932
2008,MAM,West Scotland,0.557,9.515
2009,MAM,West Scotland,0.583,11.788
2010,MAM,West Scotland,0.439,6.424
2011,MAM,West Scotland,0.509,12.636
2012,MAM,West Scotland,0.575,9.348
2013,MAM,West Scotland,0.509,9.689
2014,MAM,West Scotland,0.403,11.591
2015,MAM,West Scotland,0.321,5.159
2016,MAM,West Scotland,0.536,11.803
2017,MAM,West Scotland,0.544,11.985
2018,MAM,West Scotland,0.598,10.598
2019,MAM,West Scotland,0.398,9.182
2020,MAM,West Scotland,0.471,8.886
2021,MAM,West Scotland,0.477,12.250
2022,MAM,West Scotland,0.381,7.379
2023,MAM,West Scotland,0.598,9.720
2024,MAM,West Scotland,0.665,12.992
2025,MAM,West Scotland,0.552,10.735
2026,MAM,West Scotland,0.477,8.455
2027,MAM,West Scotland,0.511,8.212
2028,MAM,West Scotland,0.529,10.598
2029,MAM,West Scotland,0.473,10.030
2030,MAM,West Scotland,0.500,14.886
2031,MAM,West Scotland,0.503,12.788
2032,MAM,West Scotland,0.506,9.826
2033,MAM,West Scotland,0.450,6.674
2034,MAM,West Scotland,0.513,11.545
2035,MAM,West Scotland,0.665,17.909
2036,MAM,West Scotland,0.525,14.356
2037,MAM,West Scotland,0.504,7.818
2038,MAM,West Scotland,0.517,7.000
2039,MAM,West Scotland,0.544,10.402
2040,MAM,West Scotland,0.399,9.106
2041,MAM,West Scotland,0.566,11.083
2042,MAM,West Scotland,0.556,10.576
2043,MAM,West Scotland,0.587,11.242
2044,MAM,West Scotland,0.389,7.598
2045,MAM,West Scotland,0.401,7.053
2046,MAM,West Scotland,0.524,11.341
2047,MAM,West Scotland,0.449,9.053
2048,MAM,West Scotland,0.551,9.447
2049,MAM,West Scotland,0.607,10.765
2050,MAM,West Scotland,0.484,10.667
2051,MAM,West Scotland,0.614,12.652
2052,MAM,West Scotland,0.649,13.212
2053,MAM,West Scotland,0.649,11.788
2054,MAM,West Scotland,0.608,10.621
2055,MAM,West Scotland,0.487,9.258
2056,MAM,West Scotland,0.583,10.561
2057,MAM,West Scotland,0.380,5.644
2058,MAM,West Scotland,0.450,11.341
2059,MAM,West Scotland,0.561,11.083
2060,MAM,West Scotland,0.633,12.379
2061,MAM,West Scotland,0.504,9.159
2062,MAM,West Scotland,0.505,9.326
2063,MAM,West Scotland,0.554,13.447
2064,MAM,West Scotland,0.419,7.583
2065,MAM,West Scotland,0.388,8.508
2066,MAM,West Scotland,0.469,8.235
2067,MAM,West Scotland,0.413,11.273
2068,MAM,West Scotland,0.526,10.023
2069,MAM,West Scotland,0.448,9.227
2070,MAM,West Scotland,0.486,8.485
2071,MAM,West Scotland,0.498,7.985
2072,MAM,West Scotland,0.510,11.917
2073,MAM,West Scotland,0.445,5.689
2074,MAM,West Scotland,0.580,14.545
2075,MAM,West Scotland,0.414,9.735
2076,MAM,West Scotland,0.600,14.318
2077,MAM,West Scotland,0.513,9.492
2078,MAM,West Scotland,0.557,14.205
2079,MAM,West Scotland,0.482,7.008
2080,MAM,West Scotland,0.435,5.652
1981,MAM,Yorkshire and Humber,0.348,6.723
1982,MAM,Yorkshire and Humber,0.428,7.950
1983,MAM,Yorkshire and Humber,0.326,6.406
1984,MAM,Yorkshire and Humber,0.390,8.376
1985,MAM,Yorkshire and Humber,0.435,6.980
1986,MAM,Yorkshire and Humber,0.301,5.802
1987,MAM,Yorkshire and Humber,0.398,6.297
1988,MAM,Yorkshire and Humber,0.473,8.446
1989,MAM,Yorkshire and Humber,0.417,7.624
1990,MAM,Yorkshire and Humber,0.503,8.307
1991,MAM,Yorkshire and Humber,0.526,8.772
1992,MAM,Yorkshire and Humber,0.346,4.762
1993,MAM,Yorkshire and Humber,0.465,7.851
1994,MAM,Yorkshire and Humber,0.244,4.446
1995,MAM,Yorkshire and Humber,0.356,8.436
1996,MAM,Yorkshire and Humber,0.520,7.228
1997,MAM,Yorkshire and Humber,0.327,5.950
1998,MAM,Yorkshire and Humber,0.321,5.208
1999,MAM,Yorkshire and Humber,0.419,5.158
2000,MAM,Yorkshire and Humber,0.484,8.050
2001,MAM,Yorkshire and Humber,0.445,8.861
2002,MAM,Yorkshire and Humber,0.392,4.129
2003,MAM,Yorkshire and Humber,0.371,5.713
2004,MAM,Yorkshire and Humber,0.341,6.644
2005,MAM,Yorkshire and Humber,0.440,7.188
2006,MAM,Yorkshire and Humber,0.361,7.059
2007,MAM,Yorkshire and Humber,0.532,7.297
2008,MAM,Yorkshire and Humber,0.420,6.743
2009,MAM,Yorkshire and Humber,0.424,6.010
2010,MAM,Yorkshire and Humber,0.400,8.614
2011,MAM,Yorkshire and Humber,0.441,7.624
2012,MAM,Yorkshire and Humber,0.437,6.089
2013,MAM,Yorkshire and Humber,0.400,7.446
2014,MAM,Yorkshire and Humber,0.376,6.693
2015,MAM,Yorkshire and Humber,0.355,5.178
2016,MAM,Yorkshire and Humber,0.506,8.554
2017,MAM,Yorkshire and Humber,0.343,5.941
2018,MAM,Yorkshire and Humber,0.429,7.564
2019,MAM,Yorkshire and Humber,0.390,7.119
2020,MAM,Yorkshire and Humber,0.424,8.020
2021,MAM,Yorkshire and Humber,0.469,7.881
2022,MAM,Yorkshire and Humber,0.403,5.604
2023,MAM,Yorkshire and Humber,0.483,5.663
2024,MAM,Yorkshire and Humber,0.504,8.297
2025,MAM,Yorkshire and Humber,0.334,5.980
2026,MAM,Yorkshire and Humber,0.502,12.149
2027,MAM,Yorkshire and Humber,0.322,7.871
2028,MAM,Yorkshire and Humber,0.431,8.188
2029,MAM,Yorkshire and Humber,0.301,5.525
2030,MAM,Yorkshire and Humber,0.303,5.079
2031,MAM,Yorkshire and Humber,0.417,7.584
2032,MAM,Yorkshire and Humber,0.585,10.921
2033,MAM,Yorkshire and Humber,0.332,5.267
2034,MAM,Yorkshire and Humber,0.429,6.436
2035,MAM,Yorkshire and Humber,0.492,8.307
2036,MAM,Yorkshire and Humber,0.495,9.703
2037,MAM,Yorkshire and Humber,0.438,6.891
2038,MAM,Yorkshire and Humber,0.474,6.366
2039,MAM,Yorkshire and Humber,0.453,9.416
2040,MAM,Yorkshire and Humber,0.361,7.812
2041,MAM,Yorkshire and Humber,0.437,6.832
2042,MAM,Yorkshire and Humber,0.484,10.861
2043,MAM,Yorkshire and Humber,0.428,7.010
2044,MAM,Yorkshire and Humber,0.249,4.455
2045,MAM,Yorkshire and Humber,0.255,4.614
2046,MAM,Yorkshire and Humber,0.295,5.614
2047,MAM,Yorkshire and Humber,0.495,8.119
2048,MAM,Yorkshire and Humber,0.404,6.198
2049,MAM,Yorkshire and Humber,0.362,6.327
2050,MAM,Yorkshire and Humber,0.412,5.713
2051,MAM,Yorkshire and Humber,0.476,7.921
2052,MAM,Yorkshire and Humber,0.471,10.426
2053,MAM,Yorkshire and Humber,0.501,6.347
2054,MAM,Yorkshire and Humber,0.482,6.832
2055,MAM,Yorkshire and Humber,0.369,5.812
2056,MAM,Yorkshire and Humber,0.309,3.941
2057,MAM,Yorkshire and Humber,0.404,8.515
2058,MAM,Yorkshire and Humber,0.436,11.277
2059,MAM,Yorkshire and Humber,0.466,7.832
2060,MAM,Yorkshire and Humber,0.606,9.762
2061,MAM,Yorkshire and Humber,0.393,5.158
2062,MAM,Yorkshire and Humber,0.425,6.069
2063,MAM,Yorkshire and Humber,0.391,7.663
2064,MAM,Yorkshire and Humber,0.312,5.178
2065,MAM,Yorkshire and Humber,0.326,5.040
2066,MAM,Yorkshire and Humber,0.436,8.426
2067,MAM,Yorkshire and Humber,0.311,6.426
2068,MAM,Yorkshire and Humber,0.431,6.564
2069,MAM,Yorkshire and Humber,0.419,5.594
2070,MAM,Yorkshire and Humber,0.334,5.703
2071,MAM,Yorkshire and Humber,0.367,4.851
2072,MAM,Yorkshire and Humber,0.362,7.475
2073,MAM,Yorkshire and Humber,0.327,4.218
2074,MAM,Yorkshire and Humber,0.478,7.426
2075,MAM,Yorkshire and Humber,0.366,8.802
2076,MAM,Yorkshire and Humber,0.525,9.634
2077,MAM,Yorkshire and Humber,0.494,5.970
2078,MAM,Yorkshire and Humber,0.383,8.079
2079,MAM,Yorkshire and Humber,0.313,5.050
2080,MAM,Yorkshire and Humber,0.354,5.267
1981,MAM,Channel Islands,0.315,6.000
1982,MAM,Channel Islands,0.446,6.000
1983,MAM,Channel Islands,0.348,6.000
1984,MAM,Channel Islands,0.326,10.000
1985,MAM,Channel Islands,0.391,8.000
1986,MAM,Channel Islands,0.207,3.000
1987,MAM,Channel Islands,0.315,7.000
1988,MAM,Channel Islands,0.326,4.000
1989,MAM,Channel Islands,0.304,5.000
1990,MAM,Channel Islands,0.630,9.000
1991,MAM,Channel Islands,0.435,6.000
1992,MAM,Channel Islands,0.293,6.000
1993,MAM,Channel Islands,0.489,6.000
1994,MAM,Channel Islands,0.174,4.000
1995,MAM,Channel Islands,0.293,5.000
1996,MAM,Channel Islands,0.478,6.000
1997,MAM,Channel Islands,0.326,5.000
1998,MAM,Channel Islands,0.250,5.000
1999,MAM,Channel Islands,0.413,6.000
2000,MAM,Channel Islands,0.467,7.000
2001,MAM,Channel Islands,0.478,9.000
2002,MAM,Channel Islands,0.391,7.000
2003,MAM,Channel Islands,0.391,5.000
2004,MAM,Channel Islands,0.293,4.000
2005,MAM,Channel Islands,0.489,6.000
2006,MAM,Channel Islands,0.261,7.000
2007,MAM,Channel Islands,0.402,5.000
2008,MAM,Channel Islands,0.337,7.000
2009,MAM,Channel Islands,0.370,4.000
2010,MAM,Channel Islands,0.424,8.000
2011,MAM,Channel Islands,0.359,5.000
2012,MAM,Channel Islands,0.391,9.000
2013,MAM,Channel Islands,0.391,9.000
2014,MAM,Channel Islands,0.261,5.000
2015,MAM,Channel Islands,0.207,6.000
2016,MAM,Channel Islands,0.511,6.000
2017,MAM,Channel Islands,0.228,6.000
2018,MAM,Channel Islands,0.467,12.000
2019,MAM,Channel Islands,0.337,5.000
2020,MAM,Channel Islands,0.348,5.000
2021,MAM,Channel Islands,0.457,7.000
2022,MAM,Channel Islands,0.304,7.000
2023,MAM,Channel Islands,0.467,5.000
2024,MAM,Channel Islands,0.424,6.000
2025,MAM,Channel Islands,0.250,7.000
2026,MAM,Channel Islands,0.391,7.000
2027,MAM,Channel Islands,0.261,7.000
2028,MAM,Channel Islands,0.380,9.000
2029,MAM,Channel Islands,0.326,5.000
2030,MAM,Channel Islands,0.293,7.000
2031,MAM,Channel Islands,0.435,7.000
2032,MAM,Channel Islands,0.511,5.000
2033,MAM,Channel Islands,0.348,9.000
2034,MAM,Channel Islands,0.446,8.000
2035,MAM,Channel Islands,0.489,9.000
2036,MAM,Channel Islands,0.435,5.000
2037,MAM,Channel Islands,0.424,8.000
2038,MAM,Channel Islands,0.511,7.000
2039,MAM,Channel Islands,0.435,7.000
2040,MAM,Channel Islands,0.326,5.000
2041,MAM,Channel Islands,0.424,8.000
2042,MAM,Channel Islands,0.446,10.000
2043,MAM,Channel Islands,0.402,7.000
2044,MAM,Channel Islands,0.174,4.000
2045,MAM,Channel Islands,0.239,5.000
2046,MAM,Channel Islands,0.239,3.000
2047,MAM,Channel Islands,0.511,7.000
2048,MAM,Channel Islands,0.522,16.000
2049,MAM,Channel Islands,0.326,5.000
2050,MAM,Channel Islands,0.348,5.000
2051,MAM,Channel Islands,0.337,4.000
2052,MAM,Channel Islands,0.293,4.000
2053,MAM,Channel Islands,0.467,8.000
2054,MAM,Channel Islands,0.467,8.000
2055,MAM,Channel Islands,0.326,4.000
2056,MAM,Channel Islands,0.217,4.000
2057,MAM,Channel Islands,0.359,9.000
2058,MAM,Channel Islands,0.359,5.000
2059,MAM,Channel Islands,0.446,10.000
2060,MAM,Channel Islands,0.587,9.000
2061,MAM,Channel Islands,0.293,7.000
2062,MAM,Channel Islands,0.402,10.000
2063,MAM,Channel Islands,0.359,12.000
2064,MAM,Channel Islands,0.228,5.000
2065,MAM,Channel Islands,0.413,9.000
2066,MAM,Channel Islands,0.348,13.000
2067,MAM,Channel Islands,0.293,5.000
2068,MAM,Channel Islands,0.402,9.000
2069,MAM,Channel Islands,0.457,7.000
2070,MAM,Channel Islands,0.326,5.000
2071,MAM,Channel Islands,0.304,7.000
2072,MAM,Channel Islands,0.380,7.000
2073,MAM,Channel Islands,0.304,3.000
2074,MAM,Channel Islands,0.424,6.000
2075,MAM,Channel Islands,0.304,12.000
2076,MAM,Channel Islands,0.435,9.000
2077,MAM,Channel Islands,0.478,10.000
2078,MAM,Channel Islands,0.413,9.000
2079,MAM,Channel Islands,0.217,5.000
2080,MAM,Channel Islands,0.413,4.000
1981,MAM,Isle of Man,0.417,6.000
1982,MAM,Isle of Man,0.420,8.000
1983,MAM,Isle of Man,0.420,9.000
1984,MAM,Isle of Man,0.293,4.000
1985,MAM,Isle of Man,0.489,5.000
1986,MAM,Isle of Man,0.348,5.667
1987,MAM,Isle of Man,0.438,6.000
1988,MAM,Isle of Man,0.547,8.333
1989,MAM,Isle of Man,0.453,8.667
1990,MAM,Isle of Man,0.565,11.333
1991,MAM,Isle of Man,0.413,6.667
1992,MAM,Isle of Man,0.482,5.333
1993,MAM,Isle of Man,0.514,7.000
1994,MAM,Isle of Man,0.301,5.000
1995,MAM,Isle of Man,0.366,6.667
1996,MAM,Isle of Man,0.522,7.000
1997,MAM,Isle of Man,0.370,7.000
1998,MAM,Isle of Man,0.362,5.667
1999,MAM,Isle of Man,0.486,5.667
2000,MAM,Isle of Man,0.493,6.333
2001,MAM,Isle of Man,0.507,11.333
2002,MAM,Isle of Man,0.467,5.667
2003,MAM,Isle of Man,0.467,6.667
2004,MAM,Isle of Man,0.315,5.333
2005,MAM,Isle of Man,0.486,7.667
2006,MAM,Isle of Man,0.370,7.000
2007,MAM,Isle of Man,0.525,9.000
2008,MAM,Isle of Man,0.525,6.000
2009,MAM,Isle of Man,0.514,9.000
2010,MAM,Isle of Man,0.395,7.333
2011,MAM,Isle of Man,0.417,5.667
2012,MAM,Isle of Man,0.435,8.667
2013,MAM,Isle of Man,0.467,8.333
2014,MAM,Isle of Man,0.333,7.000
2015,MAM,Isle of Man,0.344,6.000
2016,MAM,Isle of Man,0.435,4.667
2017,MAM,Isle of Man,0.388,9.000
2018,MAM,Isle of Man,0.428,5.000
2019,MAM,Isle of Man,0.355,7.000
2020,MAM,Isle of Man,0.395,7.000
2021,MAM,Isle of Man,0.449,7.000
2022,MAM,Isle of Man,0.337,9.000
2023,MAM,Isle of Man,0.496,6.000
2024,MAM,Isle of Man,0.507,7.000
2025,MAM,Isle of Man,0.312,6.000
2026,MAM,Isle of Man,0.457,10.667
2027,MAM,Isle of Man,0.373,4.000
2028,MAM,Isle of Man,0.373,4.667
2029,MAM,Isle of Man,0.290,6.667
2030,MAM,Isle of Man,0.319,10.000
2031,MAM,Isle of Man,0.435,5.000
2032,MAM,Isle of Man,0.547,10.000
2033,MAM,Isle of Man,0.406,9.000
2034,MAM,Isle of Man,0.413,6.000
2035,MAM,Isle of Man,0.551,9.667
2036,MAM,Isle of Man,0.457,8.000
2037,MAM,Isle of Man,0.475,6.667
2038,MAM,Isle of Man,0.471,6.000
2039,MAM,Isle of Man,0.413,7.667
2040,MAM,Isle of Man,0.319,9.000
2041,MAM,Isle of Man,0.453,10.000
2042,MAM,Isle of Man,0.496,5.000
2043,MAM,Isle of Man,0.431,9.000
2044,MAM,Isle of Man,0.246,6.000
2045,MAM,Isle of Man,0.275,4.667
2046,MAM,Isle of Man,0.370,6.000
2047,MAM,Isle of Man,0.464,7.667
2048,MAM,Isle of Man,0.493,7.000
2049,MAM,Isle of Man,0.460,6.667
2050,MAM,Isle of Man,0.373,6.000
2051,MAM,Isle of Man,0.547,9.333
2052,MAM,Isle of Man,0.562,11.000
2053,MAM,Isle of Man,0.605,11.000
2054,MAM,Isle of Man,0.551,7.333
2055,MAM,Isle of Man,0.384,6.000
2056,MAM,Isle of Man,0.380,5.667
2057,MAM,Isle of Man,0.366,6.333
2058,MAM,Isle of Man,0.373,10.000
2059,MAM,Isle of Man,0.475,6.000
2060,MAM,Isle of Man,0.580,10.000
2061,MAM,Isle of Man,0.438,7.333
2062,MAM,Isle of Man,0.460,7.333
2063,MAM,Isle of Man,0.486,13.333
2064,MAM,Isle of Man,0.315,4.333
2065,MAM,Isle of Man,0.326,4.333
2066,MAM,Isle of Man,0.341,7.000
2067,MAM,Isle of Man,0.409,8.000
2068,MAM,Isle of Man,0.514,6.333
2069,MAM,Isle of Man,0.384,8.000
2070,MAM,Isle of Man,0.413,9.667
2071,MAM,Isle of Man,0.388,8.667
2072,MAM,Isle of Man,0.431,5.000
2073,MAM,Isle of Man,0.435,7.667
2074,MAM,Isle of Man,0.547,8.000
2075,MAM,Isle of Man,0.366,6.333
2076,MAM,Isle of Man,0.540,9.000
2077,MAM,Isle of Man,0.442,7.000
2078,MAM,Isle of Man,0.449,7.000
2079,MAM,Isle of Man,0.377,5.667
2080,MAM,Isle of Man,0.362,4.333
1981,MAM,Northern Ireland,0.477,7.878
1982,MAM,Northern Ireland,0.506,9.778
1983,MAM,Northern Ireland,0.549,11.733
1984,MAM,Northern Ireland,0.428,6.711
1985,MAM,Northern Ireland,0.516,7.744
1986,MAM,Northern Ireland,0.454,7.778
1987,MAM,Northern Ireland,0.547,11.067
1988,MAM,Northern Ireland,0.634,9.478
1989,MAM,Northern Ireland,0.543,17.789
1990,MAM,Northern Ireland,0.610,13.911
1991,MAM,Northern Ireland,0.563,8.689
1992,MAM,Northern Ireland,0.547,7.989
1993,MAM,Northern Ireland,0.532,7.911
1994,MAM,Northern Ireland,0.366,8.078
1995,MAM,Northern Ireland,0.467,12.678
1996,MAM,Northern Ireland,0.557,10.478
1997,MAM,Northern Ireland,0.422,8.078
1998,MAM,Northern Ireland,0.457,5.544
1999,MAM,Northern Ireland,0.599,8.467
2000,MAM,Northern Ireland,0.560,11.244
2001,MAM,Northern Ireland,0.543,8.478
