Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.544,17.851
1995,Annual,South East England,0.464,10.074
1996,Annual,South East England,0.554,16.388
1997,Annual,South East England,0.493,10.860
1998,Annual,South East England,0.548,14.182
1999,Annual,South East England,0.541,12.438
2000,Annual,South East England,0.436,10.298
2001,Annual,South East England,0.556,13.207
2002,Annual,South East England,0.507,11.000
2003,Annual,South East England,0.574,19.041
2004,Annual,South East England,0.497,13.091
2005,Annual,South East England,0.409,11.256
2006,Annual,South East England,0.528,11.917
2007,Annual,South East England,0.512,9.264
2008,Annual,South East England,0.552,12.612
2009,Annual,South East England,0.524,12.074
2010,Annual,South East England,0.470,11.231
2011,Annual,South East England,0.492,11.207
2012,Annual,South East England,0.537,12.587
2013,Annual,South East England,0.510,13.281
2014,Annual,South East England,0.609,13.992
2015,Annual,South East England,0.503,16.942
2016,Annual,South East England,0.527,15.215
2017,Annual,South East England,0.510,12.950
2018,Annual,South East England,0.481,13.860
2019,Annual,South East England,0.496,14.248
2020,Annual,South East England,0.569,13.793
2021,Annual,South East England,0.479,11.091
2022,Annual,South East England,0.558,15.008
2023,Annual,South East England,0.488,9.289
2024,Annual,South East England,0.488,10.413
2025,Annual,South East England,0.531,17.017
2026,Annual,South East England,0.496,12.421
2027,Annual,South East England,0.511,12.496
2028,Annual,South East England,0.457,13.950
2029,Annual,South East England,0.505,11.818
2030,Annual,South East England,0.475,11.174
2031,Annual,South East England,0.503,10.917
2032,Annual,South East England,0.489,15.686
2033,Annual,South East England,0.493,12.694
2034,Annual,South East England,0.591,14.579
2035,Annual,South East England,0.464,11.496
2036,Annual,South East England,0.400,14.926
2037,Annual,South East England,0.577,12.289
2038,Annual,South East England,0.471,14.736
2039,Annual,South East England,0.576,12.471
2040,Annual,South East England,0.501,13.240
2041,Annual,South East England,0.480,12.405
2042,Annual,South East England,0.494,16.702
2043,Annual,South East England,0.569,12.083
2044,Annual,South East England,0.558,13.033
2045,Annual,South East England,0.563,13.479
2046,Annual,South East England,0.452,11.066
2047,Annual,South East England,0.490,11.256
2048,Annual,South East England,0.544,16.463
2049,Annual,South East England,0.516,9.744
2050,Annual,South East England,0.548,14.471
2051,Annual,South East England,0.516,10.595
2052,Annual,South East England,0.512,14.314
2053,Annual,South East England,0.502,12.909
2054,Annual,South East England,0.469,11.719
2055,Annual,South East England,0.539,21.727
2056,Annual,South East England,0.551,12.165
2057,Annual,South East England,0.527,15.612
2058,Annual,South East England,0.449,9.942
2059,Annual,South East England,0.444,13.950
2060,Annual,South East England,0.480,12.992
2061,Annual,South East England,0.466,14.983
2062,Annual,South East England,0.603,15.000
2063,Annual,South East England,0.472,10.719
2064,Annual,South East England,0.513,12.950
2065,Annual,South East England,0.477,18.628
2066,Annual,South East England,0.505,11.653
2067,Annual,South East England,0.466,10.050
2068,Annual,South East England,0.585,13.504
2069,Annual,South East England,0.512,11.041
2070,Annual,South East England,0.521,12.983
2071,Annual,South East England,0.499,11.579
2072,Annual,South East England,0.520,16.876
2073,Annual,South East England,0.468,11.091
2074,Annual,South East England,0.604,14.033
2075,Annual,South East England,0.528,13.537
2076,Annual,South East England,0.465,10.909
2077,Annual,South East England,0.501,15.298
2078,Annual,South East England,0.547,18.438
2079,Annual,South East England,0.477,11.926
2080,Annual,South East England,0.513,11.347
1981,Annual,South West England,0.608,14.450
1982,Annual,South West England,0.564,15.719
1983,Annual,South West England,0.583,16.300
1984,Annual,South West England,0.499,11.175
1985,Annual,South West England,0.561,14.056
1986,Annual,South West England,0.556,16.069
1987,Annual,South West England,0.590,15.900
1988,Annual,South West England,0.618,17.144
1989,Annual,South West England,0.539,14.338
1990,Annual,South West England,0.614,15.312
1991,Annual,South West England,0.572,14.931
1992,Annual,South West England,0.617,15.219
1993,Annual,South West England,0.582,16.488
1994,Annual,South West England,0.583,19.681
1995,Annual,South West England,0.564,13.975
1996,Annual,South West England,0.593,18.325
1997,Annual,South West England,0.564,14.969
1998,Annual,South West England,0.614,17.031
1999,Annual,South West England,0.583,16.312
2000,Annual,South West England,0.478,16.519
2001,Annual,South West England,0.612,16.413
2002,Annual,South West England,0.567,19.881
2003,Annual,South West England,0.622,18.363
2004,Annual,South West England,0.527,17.031
2005,Annual,South West England,0.477,13.200
2006,Annual,South West England,0.588,16.775
2007,Annual,South West England,0.582,13.294
2008,Annual,South West England,0.578,15.412
2009,Annual,South West England,0.576,14.181
2010,Annual,South West England,0.554,13.562
2011,Annual,South West England,0.570,16.894
2012,Annual,South West England,0.603,15.887
2013,Annual,South West England,0.546,16.719
2014,Annual,South West England,0.625,16.831
2015,Annual,South West England,0.562,19.012
2016,Annual,South West England,0.581,18.450
2017,Annual,South West England,0.589,21.550
2018,Annual,South West England,0.534,16.406
2019,Annual,South West England,0.559,17.925
2020,Annual,South West England,0.628,20.231
2021,Annual,South West England,0.528,13.738
2022,Annual,South West England,0.596,17.200
2023,Annual,South West England,0.521,10.963
2024,Annual,South West England,0.518,11.838
2025,Annual,South West England,0.607,20.806
2026,Annual,South West England,0.585,17.087
2027,Annual,South West England,0.557,15.275
2028,Annual,South West England,0.522,17.075
2029,Annual,South West England,0.558,15.075
2030,Annual,South West England,0.536,15.662
2031,Annual,South West England,0.574,15.094
2032,Annual,South West England,0.580,16.456
2033,Annual,South West England,0.554,15.544
2034,Annual,South West England,0.667,17.369
2035,Annual,South West England,0.524,16.256
2036,Annual,South West England,0.470,15.644
2037,Annual,South West England,0.624,17.225
2038,Annual,South West England,0.506,18.369
2039,Annual,South West England,0.615,15.037
2040,Annual,South West England,0.533,19.600
2041,Annual,South West England,0.542,12.656
2042,Annual,South West England,0.541,19.781
2043,Annual,South West England,0.612,16.119
2044,Annual,South West England,0.614,17.600
2045,Annual,South West England,0.614,19.600
2046,Annual,South West England,0.528,14.125
2047,Annual,South West England,0.527,13.537
2048,Annual,South West England,0.605,18.131
2049,Annual,South West England,0.576,14.319
2050,Annual,South West England,0.613,17.350
2051,Annual,South West England,0.579,12.594
2052,Annual,South West England,0.556,18.956
2053,Annual,South West England,0.553,15.000
2054,Annual,South West England,0.535,14.037
2055,Annual,South West England,0.590,28.656
2056,Annual,South West England,0.594,14.325
2057,Annual,South West England,0.592,20.850
2058,Annual,South West England,0.477,11.175
2059,Annual,South West England,0.535,18.381
2060,Annual,South West England,0.516,14.562
2061,Annual,South West England,0.519,18.175
2062,Annual,South West England,0.641,21.413
2063,Annual,South West England,0.522,13.213
2064,Annual,South West England,0.550,14.881
2065,Annual,South West England,0.531,18.231
2066,Annual,South West England,0.553,14.350
2067,Annual,South West England,0.497,13.131
2068,Annual,South West England,0.604,18.450
2069,Annual,South West England,0.587,16.156
2070,Annual,South West England,0.567,22.781
2071,Annual,South West England,0.565,15.319
2072,Annual,South West England,0.573,15.094
2073,Annual,South West England,0.523,12.500
2074,Annual,South West England,0.659,17.456
2075,Annual,South West England,0.603,18.219
2076,Annual,South West England,0.509,13.000
2077,Annual,South West England,0.568,14.806
2078,Annual,South West England,0.594,17.512
2079,Annual,South West England,0.511,12.531
2080,Annual,South West England,0.565,14.488
1981,Annual,West Midlands,0.564,11.500
1982,Annual,West Midlands,0.536,12.628
1983,Annual,West Midlands,0.550,13.058
1984,Annual,West Midlands,0.485,10.477
1985,Annual,West Midlands,0.557,12.279
1986,Annual,West Midlands,0.514,10.663
1987,Annual,West Midlands,0.545,13.349
1988,Annual,West Midlands,0.580,12.360
1989,Annual,West Midlands,0.523,10.628
1990,Annual,West Midlands,0.590,12.593
1991,Annual,West Midlands,0.535,10.953
1992,Annual,West Midlands,0.564,12.221
1993,Annual,West Midlands,0.570,13.407
1994,Annual,West Midlands,0.552,19.686
1995,Annual,West Midlands,0.510,9.535
1996,Annual,West Midlands,0.578,15.488
1997,Annual,West Midlands,0.524,12.349
1998,Annual,West Midlands,0.564,11.535
1999,Annual,West Midlands,0.546,13.942
2000,Annual,West Midlands,0.464,10.395
2001,Annual,West Midlands,0.589,12.279
2002,Annual,West Midlands,0.550,14.186
2003,Annual,West Midlands,0.581,15.256
2004,Annual,West Midlands,0.501,12.221
2005,Annual,West Midlands,0.475,9.209
2006,Annual,West Midlands,0.551,11.384
2007,Annual,West Midlands,0.541,10.081
2008,Annual,West Midlands,0.568,13.244
2009,Annual,West Midlands,0.564,12.163
2010,Annual,West Midlands,0.512,11.686
2011,Annual,West Midlands,0.535,12.163
2012,Annual,West Midlands,0.552,10.826
2013,Annual,West Midlands,0.528,15.465
2014,Annual,West Midlands,0.592,12.907
2015,Annual,West Midlands,0.536,13.930
2016,Annual,West Midlands,0.527,14.535
2017,Annual,West Midlands,0.531,10.674
2018,Annual,West Midlands,0.467,10.116
2019,Annual,West Midlands,0.518,10.535
2020,Annual,West Midlands,0.595,21.244
2021,Annual,West Midlands,0.517,11.698
2022,Annual,West Midlands,0.554,14.907
2023,Annual,West Midlands,0.512,10.163
2024,Annual,West Midlands,0.501,11.605
2025,Annual,West Midlands,0.563,14.674
2026,Annual,West Midlands,0.533,12.244
2027,Annual,West Midlands,0.556,15.767
2028,Annual,West Midlands,0.493,12.023
2029,Annual,West Midlands,0.534,13.826
2030,Annual,West Midlands,0.525,12.744
2031,Annual,West Midlands,0.523,12.314
2032,Annual,West Midlands,0.543,13.930
2033,Annual,West Midlands,0.552,13.477
2034,Annual,West Midlands,0.615,15.837
2035,Annual,West Midlands,0.514,12.721
2036,Annual,West Midlands,0.449,10.628
2037,Annual,West Midlands,0.608,14.326
2038,Annual,West Midlands,0.472,12.174
2039,Annual,West Midlands,0.587,11.674
2040,Annual,West Midlands,0.524,12.860
2041,Annual,West Midlands,0.534,11.849
2042,Annual,West Midlands,0.505,12.500
2043,Annual,West Midlands,0.567,10.081
2044,Annual,West Midlands,0.583,12.593
2045,Annual,West Midlands,0.590,13.500
2046,Annual,West Midlands,0.497,9.686
2047,Annual,West Midlands,0.508,11.279
2048,Annual,West Midlands,0.570,12.581
2049,Annual,West Midlands,0.561,11.337
2050,Annual,West Midlands,0.567,14.081
2051,Annual,West Midlands,0.553,11.884
2052,Annual,West Midlands,0.543,13.721
2053,Annual,West Midlands,0.533,13.360
2054,Annual,West Midlands,0.507,12.140
2055,Annual,West Midlands,0.545,19.698
2056,Annual,West Midlands,0.556,11.314
2057,Annual,West Midlands,0.554,13.628
2058,Annual,West Midlands,0.452,8.337
2059,Annual,West Midlands,0.482,11.093
2060,Annual,West Midlands,0.508,12.430
2061,Annual,West Midlands,0.472,12.965
2062,Annual,West Midlands,0.604,13.709
2063,Annual,West Midlands,0.502,11.686
2064,Annual,West Midlands,0.518,9.756
2065,Annual,West Midlands,0.518,13.186
2066,Annual,West Midlands,0.540,12.953
2067,Annual,West Midlands,0.488,11.058
2068,Annual,West Midlands,0.562,14.465
2069,Annual,West Midlands,0.532,11.000
2070,Annual,West Midlands,0.551,13.884
2071,Annual,West Midlands,0.555,12.244
2072,Annual,West Midlands,0.535,10.535
2073,Annual,West Midlands,0.490,11.244
2074,Annual,West Midlands,0.627,15.442
2075,Annual,West Midlands,0.539,13.907
2076,Annual,West Midlands,0.492,10.116
2077,Annual,West Midlands,0.524,10.733
2078,Annual,West Midlands,0.563,13.965
2079,Annual,West Midlands,0.478,11.663
2080,Annual,West Midlands,0.540,12.767
1981,Annual,West Scotland,0.717,24.705
1982,Annual,West Scotland,0.708,22.106
1983,Annual,West Scotland,0.640,15.932
1984,Annual,West Scotland,0.616,16.348
1985,Annual,West Scotland,0.715,25.871
1986,Annual,West Scotland,0.694,21.833
1987,Annual,West Scotland,0.687,21.871
1988,Annual,West Scotland,0.723,28.220
1989,Annual,West Scotland,0.608,23.098
1990,Annual,West Scotland,0.664,20.720
1991,Annual,West Scotland,0.702,26.523
1992,Annual,West Scotland,0.685,22.197
1993,Annual,West Scotland,0.705,30.652
1994,Annual,West Scotland,0.580,23.697
1995,Annual,West Scotland,0.723,25.174
1996,Annual,West Scotland,0.635,14.939
1997,Annual,West Scotland,0.684,24.326
1998,Annual,West Scotland,0.706,20.977
1999,Annual,West Scotland,0.667,18.788
2000,Annual,West Scotland,0.685,21.030
2001,Annual,West Scotland,0.658,19.523
2002,Annual,West Scotland,0.717,19.614
2003,Annual,West Scotland,0.644,24.576
2004,Annual,West Scotland,0.614,16.220
2005,Annual,West Scotland,0.617,18.568
2006,Annual,West Scotland,0.674,26.818
2007,Annual,West Scotland,0.681,29.985
2008,Annual,West Scotland,0.634,16.765
2009,Annual,West Scotland,0.726,32.917
2010,Annual,West Scotland,0.657,21.568
2011,Annual,West Scotland,0.677,20.826
2012,Annual,West Scotland,0.674,19.614
2013,Annual,West Scotland,0.636,18.780
2014,Annual,West Scotland,0.713,24.356
2015,Annual,West Scotland,0.735,24.523
2016,Annual,West Scotland,0.659,20.939
2017,Annual,West Scotland,0.729,25.917
2018,Annual,West Scotland,0.641,17.576
2019,Annual,West Scotland,0.663,16.576
2020,Annual,West Scotland,0.697,26.462
2021,Annual,West Scotland,0.665,23.364
2022,Annual,West Scotland,0.691,27.879
2023,Annual,West Scotland,0.608,19.667
2024,Annual,West Scotland,0.632,15.568
2025,Annual,West Scotland,0.688,28.106
2026,Annual,West Scotland,0.718,24.939
2027,Annual,West Scotland,0.659,20.447
2028,Annual,West Scotland,0.672,26.242
2029,Annual,West Scotland,0.721,24.735
2030,Annual,West Scotland,0.676,26.629
2031,Annual,West Scotland,0.662,20.417
2032,Annual,West Scotland,0.651,22.053
2033,Annual,West Scotland,0.701,26.939
2034,Annual,West Scotland,0.784,32.045
2035,Annual,West Scotland,0.679,27.455
2036,Annual,West Scotland,0.715,22.273
2037,Annual,West Scotland,0.704,26.652
2038,Annual,West Scotland,0.641,20.447
2039,Annual,West Scotland,0.706,21.947
2040,Annual,West Scotland,0.658,19.462
2041,Annual,West Scotland,0.669,19.591
2042,Annual,West Scotland,0.659,23.811
2043,Annual,West Scotland,0.635,16.530
2044,Annual,West Scotland,0.762,24.311
2045,Annual,West Scotland,0.656,23.091
2046,Annual,West Scotland,0.685,22.250
2047,Annual,West Scotland,0.682,20.394
2048,Annual,West Scotland,0.724,19.811
2049,Annual,West Scotland,0.681,24.318
2050,Annual,West Scotland,0.702,24.788
2051,Annual,West Scotland,0.679,17.386
2052,Annual,West Scotland,0.671,24.053
2053,Annual,West Scotland,0.693,23.538
2054,Annual,West Scotland,0.693,24.311
2055,Annual,West Scotland,0.695,23.356
2056,Annual,West Scotland,0.704,29.841
2057,Annual,West Scotland,0.708,24.894
2058,Annual,West Scotland,0.657,19.500
2059,Annual,West Scotland,0.677,22.788
2060,Annual,West Scotland,0.591,15.568
2061,Annual,West Scotland,0.664,21.114
2062,Annual,West Scotland,0.683,25.061
2063,Annual,West Scotland,0.628,16.273
2064,Annual,West Scotland,0.624,18.258
2065,Annual,West Scotland,0.697,23.205
2066,Annual,West Scotland,0.681,26.326
2067,Annual,West Scotland,0.609,18.409
2068,Annual,West Scotland,0.639,27.644
2069,Annual,West Scotland,0.718,35.030
2070,Annual,West Scotland,0.654,22.742
2071,Annual,West Scotland,0.652,21.705
2072,Annual,West Scotland,0.733,27.523
2073,Annual,West Scotland,0.586,27.614
2074,Annual,West Scotland,0.721,25.841
2075,Annual,West Scotland,0.668,16.841
2076,Annual,West Scotland,0.651,21.144
2077,Annual,West Scotland,0.687,25.977
2078,Annual,West Scotland,0.698,25.455
2079,Annual,West Scotland,0.688,24.735
2080,Annual,West Scotland,0.678,19.326
1981,Annual,Yorkshire and Humber,0.552,11.723
1982,Annual,Yorkshire and Humber,0.540,10.782
1983,Annual,Yorkshire and Humber,0.555,13.545
1984,Annual,Yorkshire and Humber,0.526,11.347
1985,Annual,Yorkshire and Humber,0.573,15.149
1986,Annual,Yorkshire and Humber,0.550,11.594
1987,Annual,Yorkshire and Humber,0.568,12.683
1988,Annual,Yorkshire and Humber,0.599,13.198
1989,Annual,Yorkshire and Humber,0.573,11.455
1990,Annual,Yorkshire and Humber,0.563,12.079
1991,Annual,Yorkshire and Humber,0.578,13.000
1992,Annual,Yorkshire and Humber,0.545,10.178
