Year,Season,Region,fwd,wsmax
2055,DJF,North West England,0.611,13.053
2056,DJF,North West England,0.370,5.589
2057,DJF,North West England,0.487,10.021
2058,DJF,North West England,0.540,8.526
2059,DJF,North West England,0.638,11.568
2060,DJF,North West England,0.489,9.495
2061,DJF,North West England,0.459,8.874
2062,DJF,North West England,0.531,9.211
2063,DJF,North West England,0.606,11.505
2064,DJF,North West England,0.553,8.242
2065,DJF,North West England,0.650,9.884
2066,DJF,North West England,0.522,8.379
2067,DJF,North West England,0.587,14.768
2068,DJF,North West England,0.585,13.695
2069,DJF,North West England,0.609,10.095
2070,DJF,North West England,0.524,8.811
2071,DJF,North West England,0.536,12.074
2072,DJF,North West England,0.530,10.895
2073,DJF,North West England,0.502,6.874
2074,DJF,North West England,0.674,14.326
2075,DJF,North West England,0.485,11.158
2076,DJF,North West England,0.488,12.568
2077,DJF,North West England,0.479,8.347
2078,DJF,North West England,0.594,7.726
2079,DJF,North West England,0.501,7.842
2080,DJF,North West England,0.501,9.716
1981,DJF,South East England,0.498,10.393
1982,DJF,South East England,0.467,5.631
1983,DJF,South East England,0.573,9.443
1984,DJF,South East England,0.554,9.041
1985,DJF,South East England,0.394,5.336
1986,DJF,South East England,0.488,5.434
1987,DJF,South East England,0.327,5.279
1988,DJF,South East England,0.415,7.967
1989,DJF,South East England,0.518,6.762
1990,DJF,South East England,0.382,5.533
1991,DJF,South East England,0.322,3.959
1992,DJF,South East England,0.445,5.123
1993,DJF,South East England,0.506,6.820
1994,DJF,South East England,0.379,5.221
1995,DJF,South East England,0.253,5.664
1996,DJF,South East England,0.514,6.795
1997,DJF,South East England,0.342,5.893
1998,DJF,South East England,0.331,7.926
1999,DJF,South East England,0.578,8.697
2000,DJF,South East England,0.508,5.189
2001,DJF,South East England,0.343,5.008
2002,DJF,South East England,0.418,6.811
2003,DJF,South East England,0.367,7.369
2004,DJF,South East England,0.471,6.139
2005,DJF,South East England,0.433,5.705
2006,DJF,South East England,0.448,5.885
2007,DJF,South East England,0.326,7.484
2008,DJF,South East England,0.347,8.066
2009,DJF,South East England,0.418,5.475
2010,DJF,South East England,0.386,4.615
2011,DJF,South East England,0.316,5.811
2012,DJF,South East England,0.359,4.918
2013,DJF,South East England,0.241,6.189
2014,DJF,South East England,0.408,5.926
2015,DJF,South East England,0.443,5.148
2016,DJF,South East England,0.438,5.115
2017,DJF,South East England,0.504,6.770
2018,DJF,South East England,0.481,5.787
2019,DJF,South East England,0.407,6.082
2020,DJF,South East England,0.349,6.008
2021,DJF,South East England,0.442,5.730
2022,DJF,South East England,0.388,7.049
2023,DJF,South East England,0.489,6.590
2024,DJF,South East England,0.450,6.426
2025,DJF,South East England,0.382,5.516
2026,DJF,South East England,0.520,6.705
2027,DJF,South East England,0.412,5.934
2028,DJF,South East England,0.292,5.303
2029,DJF,South East England,0.317,5.648
2030,DJF,South East England,0.503,5.566
2031,DJF,South East England,0.355,6.934
2032,DJF,South East England,0.456,6.279
2033,DJF,South East England,0.293,5.115
2034,DJF,South East England,0.463,8.410
2035,DJF,South East England,0.511,7.369
2036,DJF,South East England,0.461,7.033
2037,DJF,South East England,0.440,8.885
2038,DJF,South East England,0.519,6.418
2039,DJF,South East England,0.539,8.320
2040,DJF,South East England,0.380,4.705
2041,DJF,South East England,0.406,8.098
2042,DJF,South East England,0.294,3.664
2043,DJF,South East England,0.412,5.180
2044,DJF,South East England,0.478,7.352
2045,DJF,South East England,0.396,6.311
2046,DJF,South East England,0.406,4.787
2047,DJF,South East England,0.417,5.230
2048,DJF,South East England,0.464,6.639
2049,DJF,South East England,0.381,4.992
2050,DJF,South East England,0.401,5.033
2051,DJF,South East England,0.193,5.213
2052,DJF,South East England,0.521,7.221
2053,DJF,South East England,0.519,7.311
2054,DJF,South East England,0.436,5.287
2055,DJF,South East England,0.477,6.500
2056,DJF,South East England,0.265,5.762
2057,DJF,South East England,0.435,7.492
2058,DJF,South East England,0.380,6.926
2059,DJF,South East England,0.350,4.918
2060,DJF,South East England,0.281,5.082
2061,DJF,South East England,0.348,4.754
2062,DJF,South East England,0.415,4.844
2063,DJF,South East England,0.434,5.885
2064,DJF,South East England,0.389,4.918
2065,DJF,South East England,0.498,5.041
2066,DJF,South East England,0.399,4.566
2067,DJF,South East England,0.393,5.541
2068,DJF,South East England,0.453,5.566
2069,DJF,South East England,0.379,5.893
2070,DJF,South East England,0.318,3.951
2071,DJF,South East England,0.351,3.574
2072,DJF,South East England,0.454,5.607
2073,DJF,South East England,0.435,10.238
2074,DJF,South East England,0.453,5.779
2075,DJF,South East England,0.393,5.574
2076,DJF,South East England,0.333,4.033
2077,DJF,South East England,0.368,6.221
2078,DJF,South East England,0.449,4.738
2079,DJF,South East England,0.374,6.721
2080,DJF,South East England,0.413,8.246
1981,DJF,South West England,0.515,9.662
1982,DJF,South West England,0.557,8.800
1983,DJF,South West England,0.639,9.775
1984,DJF,South West England,0.592,11.381
1985,DJF,South West England,0.455,5.912
1986,DJF,South West England,0.552,7.338
1987,DJF,South West England,0.379,6.119
1988,DJF,South West England,0.484,9.887
1989,DJF,South West England,0.561,8.262
1990,DJF,South West England,0.467,8.106
1991,DJF,South West England,0.420,7.219
1992,DJF,South West England,0.523,8.137
1993,DJF,South West England,0.580,11.675
1994,DJF,South West England,0.463,7.237
1995,DJF,South West England,0.278,6.244
1996,DJF,South West England,0.570,7.506
1997,DJF,South West England,0.363,6.419
1998,DJF,South West England,0.373,10.506
1999,DJF,South West England,0.601,8.919
2000,DJF,South West England,0.575,8.456
2001,DJF,South West England,0.409,5.662
2002,DJF,South West England,0.454,9.369
2003,DJF,South West England,0.399,9.600
2004,DJF,South West England,0.548,7.138
2005,DJF,South West England,0.512,7.312
2006,DJF,South West England,0.468,6.812
2007,DJF,South West England,0.385,8.275
2008,DJF,South West England,0.421,9.713
2009,DJF,South West England,0.418,5.881
2010,DJF,South West England,0.461,4.906
2011,DJF,South West England,0.394,7.094
2012,DJF,South West England,0.411,6.056
2013,DJF,South West England,0.278,5.450
2014,DJF,South West England,0.451,8.375
2015,DJF,South West England,0.503,6.444
2016,DJF,South West England,0.515,6.319
2017,DJF,South West England,0.511,7.562
2018,DJF,South West England,0.578,7.812
2019,DJF,South West England,0.496,9.431
2020,DJF,South West England,0.412,6.519
2021,DJF,South West England,0.518,6.362
2022,DJF,South West England,0.430,8.188
2023,DJF,South West England,0.558,8.444
2024,DJF,South West England,0.450,5.550
2025,DJF,South West England,0.458,6.781
2026,DJF,South West England,0.585,9.400
2027,DJF,South West England,0.444,9.387
2028,DJF,South West England,0.300,4.475
2029,DJF,South West England,0.396,6.444
2030,DJF,South West England,0.540,6.175
2031,DJF,South West England,0.426,7.344
2032,DJF,South West England,0.530,7.769
2033,DJF,South West England,0.335,6.175
2034,DJF,South West England,0.529,8.575
2035,DJF,South West England,0.545,9.912
2036,DJF,South West England,0.506,11.175
2037,DJF,South West England,0.479,7.237
2038,DJF,South West England,0.534,7.744
2039,DJF,South West England,0.586,8.719
2040,DJF,South West England,0.414,5.312
2041,DJF,South West England,0.437,9.387
2042,DJF,South West England,0.359,5.744
2043,DJF,South West England,0.437,5.894
2044,DJF,South West England,0.512,7.681
2045,DJF,South West England,0.459,7.188
2046,DJF,South West England,0.484,6.431
2047,DJF,South West England,0.512,7.144
2048,DJF,South West England,0.495,7.725
2049,DJF,South West England,0.367,5.325
2050,DJF,South West England,0.461,6.763
2051,DJF,South West England,0.283,6.206
2052,DJF,South West England,0.575,9.125
2053,DJF,South West England,0.572,9.500
2054,DJF,South West England,0.478,6.675
2055,DJF,South West England,0.485,6.844
2056,DJF,South West England,0.316,5.100
2057,DJF,South West England,0.450,8.875
2058,DJF,South West England,0.422,6.744
2059,DJF,South West England,0.436,5.700
2060,DJF,South West England,0.375,8.906
2061,DJF,South West England,0.348,4.350
2062,DJF,South West England,0.502,6.925
2063,DJF,South West England,0.489,8.506
2064,DJF,South West England,0.475,7.850
2065,DJF,South West England,0.530,6.319
2066,DJF,South West England,0.413,4.969
2067,DJF,South West England,0.470,8.738
2068,DJF,South West England,0.510,9.144
2069,DJF,South West England,0.438,6.756
2070,DJF,South West England,0.339,4.750
2071,DJF,South West England,0.417,7.188
2072,DJF,South West England,0.493,7.200
2073,DJF,South West England,0.444,8.713
2074,DJF,South West England,0.483,7.300
2075,DJF,South West England,0.434,6.731
2076,DJF,South West England,0.393,5.969
2077,DJF,South West England,0.416,7.700
2078,DJF,South West England,0.476,6.162
2079,DJF,South West England,0.405,7.775
2080,DJF,South West England,0.436,8.331
1981,DJF,West Midlands,0.490,8.779
1982,DJF,West Midlands,0.503,7.698
1983,DJF,West Midlands,0.578,7.512
1984,DJF,West Midlands,0.549,5.977
1985,DJF,West Midlands,0.441,5.430
1986,DJF,West Midlands,0.514,5.849
1987,DJF,West Midlands,0.371,5.547
1988,DJF,West Midlands,0.437,8.733
1989,DJF,West Midlands,0.533,6.163
1990,DJF,West Midlands,0.436,5.209
1991,DJF,West Midlands,0.348,4.977
1992,DJF,West Midlands,0.489,6.302
1993,DJF,West Midlands,0.514,6.279
1994,DJF,West Midlands,0.470,9.128
1995,DJF,West Midlands,0.266,5.000
1996,DJF,West Midlands,0.545,7.198
1997,DJF,West Midlands,0.311,3.988
1998,DJF,West Midlands,0.326,7.419
1999,DJF,West Midlands,0.525,6.523
2000,DJF,West Midlands,0.565,6.907
2001,DJF,West Midlands,0.383,6.116
2002,DJF,West Midlands,0.408,7.860
2003,DJF,West Midlands,0.381,7.547
2004,DJF,West Midlands,0.492,5.267
2005,DJF,West Midlands,0.461,5.930
2006,DJF,West Midlands,0.398,4.035
2007,DJF,West Midlands,0.392,7.558
2008,DJF,West Midlands,0.414,8.012
2009,DJF,West Midlands,0.412,5.209
2010,DJF,West Midlands,0.437,4.581
2011,DJF,West Midlands,0.413,6.349
2012,DJF,West Midlands,0.410,5.128
2013,DJF,West Midlands,0.255,5.628
2014,DJF,West Midlands,0.421,5.244
2015,DJF,West Midlands,0.438,6.407
2016,DJF,West Midlands,0.489,5.965
2017,DJF,West Midlands,0.468,6.233
2018,DJF,West Midlands,0.527,7.547
2019,DJF,West Midlands,0.452,5.791
2020,DJF,West Midlands,0.396,4.430
2021,DJF,West Midlands,0.447,5.802
2022,DJF,West Midlands,0.336,5.244
2023,DJF,West Midlands,0.488,5.267
2024,DJF,West Midlands,0.421,6.384
2025,DJF,West Midlands,0.387,5.209
2026,DJF,West Midlands,0.532,5.953
2027,DJF,West Midlands,0.400,4.756
2028,DJF,West Midlands,0.318,4.791
2029,DJF,West Midlands,0.366,5.267
2030,DJF,West Midlands,0.498,5.721
2031,DJF,West Midlands,0.404,5.128
2032,DJF,West Midlands,0.488,6.395
2033,DJF,West Midlands,0.309,5.360
2034,DJF,West Midlands,0.525,8.000
2035,DJF,West Midlands,0.460,5.895
2036,DJF,West Midlands,0.429,9.035
2037,DJF,West Midlands,0.445,6.012
2038,DJF,West Midlands,0.470,6.616
2039,DJF,West Midlands,0.558,7.802
2040,DJF,West Midlands,0.423,4.570
2041,DJF,West Midlands,0.393,8.523
2042,DJF,West Midlands,0.347,4.930
2043,DJF,West Midlands,0.398,4.186
2044,DJF,West Midlands,0.403,5.628
2045,DJF,West Midlands,0.422,8.151
2046,DJF,West Midlands,0.449,5.895
2047,DJF,West Midlands,0.433,5.372
2048,DJF,West Midlands,0.453,6.407
2049,DJF,West Midlands,0.372,4.442
2050,DJF,West Midlands,0.432,6.535
2051,DJF,West Midlands,0.269,4.919
2052,DJF,West Midlands,0.548,5.895
2053,DJF,West Midlands,0.525,7.593
2054,DJF,West Midlands,0.454,6.093
2055,DJF,West Midlands,0.496,5.186
2056,DJF,West Midlands,0.303,4.965
2057,DJF,West Midlands,0.434,7.791
2058,DJF,West Midlands,0.394,4.977
2059,DJF,West Midlands,0.433,4.849
2060,DJF,West Midlands,0.321,4.767
2061,DJF,West Midlands,0.336,3.767
2062,DJF,West Midlands,0.457,5.070
2063,DJF,West Midlands,0.439,7.186
2064,DJF,West Midlands,0.444,6.244
2065,DJF,West Midlands,0.520,5.384
2066,DJF,West Midlands,0.366,4.058
2067,DJF,West Midlands,0.435,5.767
2068,DJF,West Midlands,0.442,5.616
2069,DJF,West Midlands,0.385,5.081
2070,DJF,West Midlands,0.329,3.384
2071,DJF,West Midlands,0.374,4.744
2072,DJF,West Midlands,0.449,5.407
2073,DJF,West Midlands,0.407,5.500
2074,DJF,West Midlands,0.469,6.023
2075,DJF,West Midlands,0.391,5.767
2076,DJF,West Midlands,0.372,5.779
2077,DJF,West Midlands,0.366,6.081
2078,DJF,West Midlands,0.461,4.547
2079,DJF,West Midlands,0.378,6.233
2080,DJF,West Midlands,0.433,7.523
1981,DJF,West Scotland,0.539,7.978
1982,DJF,West Scotland,0.695,15.156
1983,DJF,West Scotland,0.741,17.615
1984,DJF,West Scotland,0.695,13.911
1985,DJF,West Scotland,0.561,14.830
1986,DJF,West Scotland,0.565,8.281
1987,DJF,West Scotland,0.544,11.319
1988,DJF,West Scotland,0.516,8.207
1989,DJF,West Scotland,0.796,17.319
1990,DJF,West Scotland,0.643,12.007
1991,DJF,West Scotland,0.496,7.637
1992,DJF,West Scotland,0.664,14.630
1993,DJF,West Scotland,0.586,11.119
1994,DJF,West Scotland,0.766,16.296
1995,DJF,West Scotland,0.479,8.148
1996,DJF,West Scotland,0.743,13.400
1997,DJF,West Scotland,0.532,10.504
1998,DJF,West Scotland,0.469,11.089
1999,DJF,West Scotland,0.628,12.741
2000,DJF,West Scotland,0.677,23.363
2001,DJF,West Scotland,0.519,9.356
2002,DJF,West Scotland,0.593,11.667
2003,DJF,West Scotland,0.570,14.704
2004,DJF,West Scotland,0.569,7.274
2005,DJF,West Scotland,0.606,9.667
2006,DJF,West Scotland,0.506,7.467
2007,DJF,West Scotland,0.480,11.770
2008,DJF,West Scotland,0.636,11.815
2009,DJF,West Scotland,0.528,9.348
2010,DJF,West Scotland,0.700,11.615
2011,DJF,West Scotland,0.587,9.600
2012,DJF,West Scotland,0.632,10.548
2013,DJF,West Scotland,0.511,13.711
2014,DJF,West Scotland,0.643,12.059
2015,DJF,West Scotland,0.719,15.237
2016,DJF,West Scotland,0.626,11.667
2017,DJF,West Scotland,0.578,10.252
2018,DJF,West Scotland,0.705,11.956
2019,DJF,West Scotland,0.587,10.052
2020,DJF,West Scotland,0.589,9.978
2021,DJF,West Scotland,0.596,9.570
2022,DJF,West Scotland,0.571,11.304
2023,DJF,West Scotland,0.734,15.081
2024,DJF,West Scotland,0.545,9.141
2025,DJF,West Scotland,0.467,5.526
2026,DJF,West Scotland,0.727,13.207
2027,DJF,West Scotland,0.537,9.081
2028,DJF,West Scotland,0.410,8.215
2029,DJF,West Scotland,0.606,12.459
2030,DJF,West Scotland,0.673,15.785
2031,DJF,West Scotland,0.584,10.711
2032,DJF,West Scotland,0.538,7.496
2033,DJF,West Scotland,0.365,7.741
2034,DJF,West Scotland,0.711,12.511
2035,DJF,West Scotland,0.623,13.385
2036,DJF,West Scotland,0.604,12.704
2037,DJF,West Scotland,0.651,15.052
2038,DJF,West Scotland,0.697,12.474
2039,DJF,West Scotland,0.633,11.111
2040,DJF,West Scotland,0.644,10.467
2041,DJF,West Scotland,0.552,10.563
2042,DJF,West Scotland,0.597,9.644
2043,DJF,West Scotland,0.535,6.622
2044,DJF,West Scotland,0.590,10.585
2045,DJF,West Scotland,0.600,11.637
2046,DJF,West Scotland,0.639,9.585
2047,DJF,West Scotland,0.609,6.719
2048,DJF,West Scotland,0.560,10.037
2049,DJF,West Scotland,0.500,11.400
2050,DJF,West Scotland,0.654,11.733
2051,DJF,West Scotland,0.550,13.674
2052,DJF,West Scotland,0.692,15.674
2053,DJF,West Scotland,0.672,13.867
2054,DJF,West Scotland,0.608,10.407
2055,DJF,West Scotland,0.616,13.244
2056,DJF,West Scotland,0.462,7.541
2057,DJF,West Scotland,0.492,11.407
2058,DJF,West Scotland,0.611,10.400
2059,DJF,West Scotland,0.668,12.133
2060,DJF,West Scotland,0.539,9.622
2061,DJF,West Scotland,0.500,9.904
2062,DJF,West Scotland,0.612,10.993
2063,DJF,West Scotland,0.600,9.511
2064,DJF,West Scotland,0.648,8.081
2065,DJF,West Scotland,0.661,12.511
2066,DJF,West Scotland,0.559,10.311
2067,DJF,West Scotland,0.549,9.059
2068,DJF,West Scotland,0.612,14.622
2069,DJF,West Scotland,0.641,11.830
2070,DJF,West Scotland,0.605,9.459
2071,DJF,West Scotland,0.616,13.859
2072,DJF,West Scotland,0.574,11.296
2073,DJF,West Scotland,0.564,8.541
2074,DJF,West Scotland,0.664,13.556
2075,DJF,West Scotland,0.518,10.185
2076,DJF,West Scotland,0.520,11.393
2077,DJF,West Scotland,0.531,11.074
2078,DJF,West Scotland,0.652,8.867
2079,DJF,West Scotland,0.573,11.207
2080,DJF,West Scotland,0.489,8.859
1981,DJF,Yorkshire and Humber,0.446,6.693
1982,DJF,Yorkshire and Humber,0.511,6.307
1983,DJF,Yorkshire and Humber,0.583,9.762
1984,DJF,Yorkshire and Humber,0.543,7.644
1985,DJF,Yorkshire and Humber,0.454,6.307
1986,DJF,Yorkshire and Humber,0.450,5.950
1987,DJF,Yorkshire and Humber,0.378,5.693
1988,DJF,Yorkshire and Humber,0.402,5.772
1989,DJF,Yorkshire and Humber,0.554,6.792
1990,DJF,Yorkshire and Humber,0.430,6.267
1991,DJF,Yorkshire and Humber,0.289,3.812
1992,DJF,Yorkshire and Humber,0.537,7.198
1993,DJF,Yorkshire and Humber,0.488,5.723
1994,DJF,Yorkshire and Humber,0.467,8.089
1995,DJF,Yorkshire and Humber,0.293,4.911
1996,DJF,Yorkshire and Humber,0.563,6.248
1997,DJF,Yorkshire and Humber,0.321,4.307
1998,DJF,Yorkshire and Humber,0.354,8.347
1999,DJF,Yorkshire and Humber,0.508,8.950
2000,DJF,Yorkshire and Humber,0.539,8.465
2001,DJF,Yorkshire and Humber,0.355,5.782
2002,DJF,Yorkshire and Humber,0.413,6.386
2003,DJF,Yorkshire and Humber,0.404,9.198
2004,DJF,Yorkshire and Humber,0.497,6.287
2005,DJF,Yorkshire and Humber,0.461,6.792
2006,DJF,Yorkshire and Humber,0.383,5.069
2007,DJF,Yorkshire and Humber,0.383,6.634
2008,DJF,Yorkshire and Humber,0.424,6.851
2009,DJF,Yorkshire and Humber,0.402,5.762
2010,DJF,Yorkshire and Humber,0.461,4.089
2011,DJF,Yorkshire and Humber,0.382,4.941
2012,DJF,Yorkshire and Humber,0.393,4.495
2013,DJF,Yorkshire and Humber,0.291,6.564
2014,DJF,Yorkshire and Humber,0.442,5.406
2015,DJF,Yorkshire and Humber,0.456,5.545
2016,DJF,Yorkshire and Humber,0.510,8.129
2017,DJF,Yorkshire and Humber,0.540,8.663
2018,DJF,Yorkshire and Humber,0.542,8.406
2019,DJF,Yorkshire and Humber,0.383,5.040
2020,DJF,Yorkshire and Humber,0.416,4.545
2021,DJF,Yorkshire and Humber,0.476,6.901
2022,DJF,Yorkshire and Humber,0.372,7.109
2023,DJF,Yorkshire and Humber,0.526,7.693
2024,DJF,Yorkshire and Humber,0.369,4.307
2025,DJF,Yorkshire and Humber,0.344,4.782
2026,DJF,Yorkshire and Humber,0.503,7.149
2027,DJF,Yorkshire and Humber,0.422,6.208
2028,DJF,Yorkshire and Humber,0.354,5.168
2029,DJF,Yorkshire and Humber,0.377,5.010
2030,DJF,Yorkshire and Humber,0.521,5.901
2031,DJF,Yorkshire and Humber,0.425,7.723
2032,DJF,Yorkshire and Humber,0.515,8.158
2033,DJF,Yorkshire and Humber,0.277,5.554
2034,DJF,Yorkshire and Humber,0.513,9.386
2035,DJF,Yorkshire and Humber,0.451,7.832
2036,DJF,Yorkshire and Humber,0.418,7.594
2037,DJF,Yorkshire and Humber,0.505,7.297
2038,DJF,Yorkshire and Humber,0.490,7.515
2039,DJF,Yorkshire and Humber,0.554,7.366
2040,DJF,Yorkshire and Humber,0.467,5.267
2041,DJF,Yorkshire and Humber,0.424,7.040
2042,DJF,Yorkshire and Humber,0.408,5.465
2043,DJF,Yorkshire and Humber,0.381,5.257
2044,DJF,Yorkshire and Humber,0.444,6.356
2045,DJF,Yorkshire and Humber,0.510,9.782
2046,DJF,Yorkshire and Humber,0.467,5.703
2047,DJF,Yorkshire and Humber,0.467,6.416
2048,DJF,Yorkshire and Humber,0.514,8.416
2049,DJF,Yorkshire and Humber,0.350,6.782
2050,DJF,Yorkshire and Humber,0.455,6.703
2051,DJF,Yorkshire and Humber,0.309,6.931
2052,DJF,Yorkshire and Humber,0.550,8.535
2053,DJF,Yorkshire and Humber,0.505,7.158
2054,DJF,Yorkshire and Humber,0.452,5.941
2055,DJF,Yorkshire and Humber,0.482,7.743
2056,DJF,Yorkshire and Humber,0.273,3.743
2057,DJF,Yorkshire and Humber,0.451,8.347
2058,DJF,Yorkshire and Humber,0.396,5.604
2059,DJF,Yorkshire and Humber,0.472,6.604
2060,DJF,Yorkshire and Humber,0.361,6.317
2061,DJF,Yorkshire and Humber,0.351,5.297
2062,DJF,Yorkshire and Humber,0.422,4.891
2063,DJF,Yorkshire and Humber,0.487,6.525
