Year,Season,Region,fwd,wsmax
2051,MAM,West Midlands,0.439,9.965
2052,MAM,West Midlands,0.571,7.244
2053,MAM,West Midlands,0.490,6.698
2054,MAM,West Midlands,0.558,9.779
2055,MAM,West Midlands,0.294,3.849
2056,MAM,West Midlands,0.303,5.884
2057,MAM,West Midlands,0.293,4.407
2058,MAM,West Midlands,0.474,10.581
2059,MAM,West Midlands,0.466,7.663
2060,MAM,West Midlands,0.541,8.221
2061,MAM,West Midlands,0.390,8.930
2062,MAM,West Midlands,0.436,7.698
2063,MAM,West Midlands,0.428,7.616
2064,MAM,West Midlands,0.268,6.674
2065,MAM,West Midlands,0.450,6.988
2066,MAM,West Midlands,0.460,6.244
2067,MAM,West Midlands,0.391,8.663
2068,MAM,West Midlands,0.455,7.116
2069,MAM,West Midlands,0.384,7.209
2070,MAM,West Midlands,0.419,9.547
2071,MAM,West Midlands,0.331,6.349
2072,MAM,West Midlands,0.460,9.105
2073,MAM,West Midlands,0.433,7.558
2074,MAM,West Midlands,0.440,8.721
2075,MAM,West Midlands,0.373,7.453
2076,MAM,West Midlands,0.449,8.012
2077,MAM,West Midlands,0.495,9.419
2078,MAM,West Midlands,0.395,7.070
2079,MAM,West Midlands,0.377,9.419
2080,MAM,West Midlands,0.448,6.105
1981,MAM,West Scotland,0.510,7.154
1982,MAM,West Scotland,0.462,8.441
1983,MAM,West Scotland,0.496,11.449
1984,MAM,West Scotland,0.267,7.574
1985,MAM,West Scotland,0.498,9.750
1986,MAM,West Scotland,0.343,6.221
1987,MAM,West Scotland,0.427,9.919
1988,MAM,West Scotland,0.524,8.132
1989,MAM,West Scotland,0.467,11.713
1990,MAM,West Scotland,0.504,11.426
1991,MAM,West Scotland,0.390,6.154
1992,MAM,West Scotland,0.391,9.750
1993,MAM,West Scotland,0.422,10.632
1994,MAM,West Scotland,0.379,6.963
1995,MAM,West Scotland,0.427,9.118
1996,MAM,West Scotland,0.613,11.647
1997,MAM,West Scotland,0.475,7.963
1998,MAM,West Scotland,0.418,6.838
1999,MAM,West Scotland,0.514,9.904
2000,MAM,West Scotland,0.613,10.846
2001,MAM,West Scotland,0.556,9.051
2002,MAM,West Scotland,0.412,10.919
2003,MAM,West Scotland,0.452,7.978
2004,MAM,West Scotland,0.381,6.735
2005,MAM,West Scotland,0.503,10.279
2006,MAM,West Scotland,0.479,5.868
2007,MAM,West Scotland,0.553,9.456
2008,MAM,West Scotland,0.472,11.103
2009,MAM,West Scotland,0.520,8.978
2010,MAM,West Scotland,0.448,8.493
2011,MAM,West Scotland,0.426,9.772
2012,MAM,West Scotland,0.574,10.037
2013,MAM,West Scotland,0.392,7.757
2014,MAM,West Scotland,0.404,10.103
2015,MAM,West Scotland,0.404,6.971
2016,MAM,West Scotland,0.462,7.338
2017,MAM,West Scotland,0.514,11.140
2018,MAM,West Scotland,0.484,7.838
2019,MAM,West Scotland,0.469,10.956
2020,MAM,West Scotland,0.434,7.191
2021,MAM,West Scotland,0.489,8.603
2022,MAM,West Scotland,0.294,6.110
2023,MAM,West Scotland,0.444,9.368
2024,MAM,West Scotland,0.598,9.765
2025,MAM,West Scotland,0.584,9.566
2026,MAM,West Scotland,0.464,6.507
2027,MAM,West Scotland,0.287,4.654
2028,MAM,West Scotland,0.626,9.574
2029,MAM,West Scotland,0.394,8.515
2030,MAM,West Scotland,0.510,11.037
2031,MAM,West Scotland,0.554,9.471
2032,MAM,West Scotland,0.418,8.574
2033,MAM,West Scotland,0.450,11.654
2034,MAM,West Scotland,0.386,6.324
2035,MAM,West Scotland,0.629,14.610
2036,MAM,West Scotland,0.462,12.787
2037,MAM,West Scotland,0.382,6.559
2038,MAM,West Scotland,0.426,8.596
2039,MAM,West Scotland,0.476,9.537
2040,MAM,West Scotland,0.400,7.184
2041,MAM,West Scotland,0.559,8.463
2042,MAM,West Scotland,0.600,10.882
2043,MAM,West Scotland,0.446,9.272
2044,MAM,West Scotland,0.350,8.125
2045,MAM,West Scotland,0.393,7.897
2046,MAM,West Scotland,0.461,7.640
2047,MAM,West Scotland,0.527,8.801
2048,MAM,West Scotland,0.509,10.360
2049,MAM,West Scotland,0.581,11.051
2050,MAM,West Scotland,0.447,9.787
2051,MAM,West Scotland,0.562,9.654
2052,MAM,West Scotland,0.619,8.493
2053,MAM,West Scotland,0.551,11.588
2054,MAM,West Scotland,0.611,11.610
2055,MAM,West Scotland,0.323,5.213
2056,MAM,West Scotland,0.328,10.081
2057,MAM,West Scotland,0.357,9.103
2058,MAM,West Scotland,0.513,14.941
2059,MAM,West Scotland,0.550,10.132
2060,MAM,West Scotland,0.556,8.368
2061,MAM,West Scotland,0.448,9.074
2062,MAM,West Scotland,0.475,8.176
2063,MAM,West Scotland,0.459,9.331
2064,MAM,West Scotland,0.348,6.162
2065,MAM,West Scotland,0.401,8.434
2066,MAM,West Scotland,0.482,8.640
2067,MAM,West Scotland,0.437,8.971
2068,MAM,West Scotland,0.483,10.081
2069,MAM,West Scotland,0.451,12.478
2070,MAM,West Scotland,0.522,8.184
2071,MAM,West Scotland,0.557,10.794
2072,MAM,West Scotland,0.413,7.169
2073,MAM,West Scotland,0.553,7.390
2074,MAM,West Scotland,0.503,12.713
2075,MAM,West Scotland,0.400,7.022
2076,MAM,West Scotland,0.532,10.213
2077,MAM,West Scotland,0.443,9.250
2078,MAM,West Scotland,0.511,11.118
2079,MAM,West Scotland,0.481,6.059
2080,MAM,West Scotland,0.439,5.831
1981,MAM,Yorkshire and Humber,0.447,8.762
1982,MAM,Yorkshire and Humber,0.428,8.050
1983,MAM,Yorkshire and Humber,0.350,7.802
1984,MAM,Yorkshire and Humber,0.286,4.733
1985,MAM,Yorkshire and Humber,0.365,5.921
1986,MAM,Yorkshire and Humber,0.339,5.198
1987,MAM,Yorkshire and Humber,0.375,6.921
1988,MAM,Yorkshire and Humber,0.500,6.446
1989,MAM,Yorkshire and Humber,0.381,12.248
1990,MAM,Yorkshire and Humber,0.520,10.040
1991,MAM,Yorkshire and Humber,0.374,8.871
1992,MAM,Yorkshire and Humber,0.225,4.564
1993,MAM,Yorkshire and Humber,0.469,10.307
1994,MAM,Yorkshire and Humber,0.264,6.356
1995,MAM,Yorkshire and Humber,0.362,6.248
1996,MAM,Yorkshire and Humber,0.521,7.228
1997,MAM,Yorkshire and Humber,0.403,6.079
1998,MAM,Yorkshire and Humber,0.300,4.505
1999,MAM,Yorkshire and Humber,0.418,7.257
2000,MAM,Yorkshire and Humber,0.537,8.535
2001,MAM,Yorkshire and Humber,0.493,7.317
2002,MAM,Yorkshire and Humber,0.334,5.307
2003,MAM,Yorkshire and Humber,0.387,6.079
2004,MAM,Yorkshire and Humber,0.410,7.178
2005,MAM,Yorkshire and Humber,0.417,6.693
2006,MAM,Yorkshire and Humber,0.434,6.455
2007,MAM,Yorkshire and Humber,0.464,6.871
2008,MAM,Yorkshire and Humber,0.372,6.010
2009,MAM,Yorkshire and Humber,0.345,5.802
2010,MAM,Yorkshire and Humber,0.429,6.208
2011,MAM,Yorkshire and Humber,0.427,6.317
2012,MAM,Yorkshire and Humber,0.523,8.802
2013,MAM,Yorkshire and Humber,0.279,6.188
2014,MAM,Yorkshire and Humber,0.332,7.050
2015,MAM,Yorkshire and Humber,0.449,10.168
2016,MAM,Yorkshire and Humber,0.505,7.079
2017,MAM,Yorkshire and Humber,0.444,6.782
2018,MAM,Yorkshire and Humber,0.336,6.515
2019,MAM,Yorkshire and Humber,0.447,6.347
2020,MAM,Yorkshire and Humber,0.433,8.495
2021,MAM,Yorkshire and Humber,0.517,7.594
2022,MAM,Yorkshire and Humber,0.302,5.376
2023,MAM,Yorkshire and Humber,0.418,6.129
2024,MAM,Yorkshire and Humber,0.483,7.792
2025,MAM,Yorkshire and Humber,0.480,7.703
2026,MAM,Yorkshire and Humber,0.403,6.743
2027,MAM,Yorkshire and Humber,0.222,5.495
2028,MAM,Yorkshire and Humber,0.511,8.109
2029,MAM,Yorkshire and Humber,0.346,8.931
2030,MAM,Yorkshire and Humber,0.328,4.970
2031,MAM,Yorkshire and Humber,0.428,6.238
2032,MAM,Yorkshire and Humber,0.424,9.168
2033,MAM,Yorkshire and Humber,0.416,11.267
2034,MAM,Yorkshire and Humber,0.409,7.000
2035,MAM,Yorkshire and Humber,0.485,7.267
2036,MAM,Yorkshire and Humber,0.367,5.851
2037,MAM,Yorkshire and Humber,0.348,5.238
2038,MAM,Yorkshire and Humber,0.351,5.545
2039,MAM,Yorkshire and Humber,0.375,7.109
2040,MAM,Yorkshire and Humber,0.380,7.109
2041,MAM,Yorkshire and Humber,0.453,8.545
2042,MAM,Yorkshire and Humber,0.532,9.703
2043,MAM,Yorkshire and Humber,0.370,5.208
2044,MAM,Yorkshire and Humber,0.309,7.149
2045,MAM,Yorkshire and Humber,0.303,7.475
2046,MAM,Yorkshire and Humber,0.288,3.851
2047,MAM,Yorkshire and Humber,0.527,9.149
2048,MAM,Yorkshire and Humber,0.428,7.059
2049,MAM,Yorkshire and Humber,0.431,8.455
2050,MAM,Yorkshire and Humber,0.459,8.000
2051,MAM,Yorkshire and Humber,0.409,10.495
2052,MAM,Yorkshire and Humber,0.533,5.851
2053,MAM,Yorkshire and Humber,0.476,7.109
2054,MAM,Yorkshire and Humber,0.555,7.475
2055,MAM,Yorkshire and Humber,0.268,3.277
2056,MAM,Yorkshire and Humber,0.249,3.960
2057,MAM,Yorkshire and Humber,0.323,4.713
2058,MAM,Yorkshire and Humber,0.465,8.693
2059,MAM,Yorkshire and Humber,0.457,6.574
2060,MAM,Yorkshire and Humber,0.509,7.911
2061,MAM,Yorkshire and Humber,0.384,7.030
2062,MAM,Yorkshire and Humber,0.433,8.059
2063,MAM,Yorkshire and Humber,0.383,7.040
2064,MAM,Yorkshire and Humber,0.276,5.644
2065,MAM,Yorkshire and Humber,0.446,8.723
2066,MAM,Yorkshire and Humber,0.467,7.782
2067,MAM,Yorkshire and Humber,0.383,7.505
2068,MAM,Yorkshire and Humber,0.418,6.485
2069,MAM,Yorkshire and Humber,0.409,6.495
2070,MAM,Yorkshire and Humber,0.346,6.594
2071,MAM,Yorkshire and Humber,0.396,6.723
2072,MAM,Yorkshire and Humber,0.357,7.079
2073,MAM,Yorkshire and Humber,0.469,6.208
2074,MAM,Yorkshire and Humber,0.439,12.406
2075,MAM,Yorkshire and Humber,0.324,5.713
2076,MAM,Yorkshire and Humber,0.451,7.059
2077,MAM,Yorkshire and Humber,0.432,6.129
2078,MAM,Yorkshire and Humber,0.354,6.277
2079,MAM,Yorkshire and Humber,0.382,6.287
2080,MAM,Yorkshire and Humber,0.425,5.644
1981,MAM,Channel Islands,0.500,10.000
1982,MAM,Channel Islands,0.565,12.000
1983,MAM,Channel Islands,0.380,5.000
1984,MAM,Channel Islands,0.413,11.000
1985,MAM,Channel Islands,0.446,7.000
1986,MAM,Channel Islands,0.272,3.000
1987,MAM,Channel Islands,0.337,5.000
1988,MAM,Channel Islands,0.489,14.000
1989,MAM,Channel Islands,0.370,8.000
1990,MAM,Channel Islands,0.598,11.000
1991,MAM,Channel Islands,0.478,12.000
1992,MAM,Channel Islands,0.130,2.000
1993,MAM,Channel Islands,0.500,14.000
1994,MAM,Channel Islands,0.228,3.000
1995,MAM,Channel Islands,0.337,4.000
1996,MAM,Channel Islands,0.674,13.000
1997,MAM,Channel Islands,0.348,4.000
1998,MAM,Channel Islands,0.337,9.000
1999,MAM,Channel Islands,0.424,8.000
2000,MAM,Channel Islands,0.565,15.000
2001,MAM,Channel Islands,0.630,22.000
2002,MAM,Channel Islands,0.337,4.000
2003,MAM,Channel Islands,0.500,10.000
2004,MAM,Channel Islands,0.478,9.000
2005,MAM,Channel Islands,0.467,14.000
2006,MAM,Channel Islands,0.543,10.000
2007,MAM,Channel Islands,0.543,5.000
2008,MAM,Channel Islands,0.391,12.000
2009,MAM,Channel Islands,0.598,9.000
2010,MAM,Channel Islands,0.620,21.000
2011,MAM,Channel Islands,0.554,7.000
2012,MAM,Channel Islands,0.543,13.000
2013,MAM,Channel Islands,0.315,8.000
2014,MAM,Channel Islands,0.348,7.000
2015,MAM,Channel Islands,0.402,8.000
2016,MAM,Channel Islands,0.533,11.000
2017,MAM,Channel Islands,0.620,13.000
2018,MAM,Channel Islands,0.435,9.000
2019,MAM,Channel Islands,0.359,5.000
2020,MAM,Channel Islands,0.543,7.000
2021,MAM,Channel Islands,0.565,8.000
2022,MAM,Channel Islands,0.348,8.000
2023,MAM,Channel Islands,0.457,18.000
2024,MAM,Channel Islands,0.522,14.000
2025,MAM,Channel Islands,0.609,9.000
2026,MAM,Channel Islands,0.391,8.000
2027,MAM,Channel Islands,0.141,4.000
2028,MAM,Channel Islands,0.457,9.000
2029,MAM,Channel Islands,0.304,7.000
2030,MAM,Channel Islands,0.424,9.000
2031,MAM,Channel Islands,0.489,5.000
2032,MAM,Channel Islands,0.489,14.000
2033,MAM,Channel Islands,0.424,11.000
2034,MAM,Channel Islands,0.402,7.000
2035,MAM,Channel Islands,0.685,21.000
2036,MAM,Channel Islands,0.489,6.000
2037,MAM,Channel Islands,0.522,8.000
2038,MAM,Channel Islands,0.500,11.000
2039,MAM,Channel Islands,0.380,7.000
2040,MAM,Channel Islands,0.402,7.000
2041,MAM,Channel Islands,0.457,9.000
2042,MAM,Channel Islands,0.478,12.000
2043,MAM,Channel Islands,0.435,14.000
2044,MAM,Channel Islands,0.348,11.000
2045,MAM,Channel Islands,0.304,12.000
2046,MAM,Channel Islands,0.293,5.000
2047,MAM,Channel Islands,0.522,9.000
2048,MAM,Channel Islands,0.565,10.000
2049,MAM,Channel Islands,0.500,10.000
2050,MAM,Channel Islands,0.478,16.000
2051,MAM,Channel Islands,0.402,19.000
2052,MAM,Channel Islands,0.576,8.000
2053,MAM,Channel Islands,0.500,8.000
2054,MAM,Channel Islands,0.652,15.000
2055,MAM,Channel Islands,0.250,6.000
2056,MAM,Channel Islands,0.283,4.000
2057,MAM,Channel Islands,0.380,5.000
2058,MAM,Channel Islands,0.543,13.000
2059,MAM,Channel Islands,0.391,8.000
2060,MAM,Channel Islands,0.717,13.000
2061,MAM,Channel Islands,0.348,14.000
2062,MAM,Channel Islands,0.467,10.000
2063,MAM,Channel Islands,0.402,8.000
2064,MAM,Channel Islands,0.250,7.000
2065,MAM,Channel Islands,0.478,6.000
2066,MAM,Channel Islands,0.435,6.000
2067,MAM,Channel Islands,0.391,7.000
2068,MAM,Channel Islands,0.424,8.000
2069,MAM,Channel Islands,0.587,8.000
2070,MAM,Channel Islands,0.174,3.000
2071,MAM,Channel Islands,0.283,4.000
2072,MAM,Channel Islands,0.489,14.000
2073,MAM,Channel Islands,0.380,7.000
2074,MAM,Channel Islands,0.522,21.000
2075,MAM,Channel Islands,0.304,7.000
2076,MAM,Channel Islands,0.489,12.000
2077,MAM,Channel Islands,0.500,6.000
2078,MAM,Channel Islands,0.304,7.000
2079,MAM,Channel Islands,0.391,9.000
2080,MAM,Channel Islands,0.511,11.000
1981,MAM,Isle of Man,0.402,6.667
1982,MAM,Isle of Man,0.380,9.000
1983,MAM,Isle of Man,0.333,8.000
1984,MAM,Isle of Man,0.246,5.333
1985,MAM,Isle of Man,0.395,5.000
1986,MAM,Isle of Man,0.225,3.333
1987,MAM,Isle of Man,0.326,5.333
1988,MAM,Isle of Man,0.449,6.000
1989,MAM,Isle of Man,0.362,6.333
1990,MAM,Isle of Man,0.428,5.667
1991,MAM,Isle of Man,0.355,5.000
1992,MAM,Isle of Man,0.268,4.000
1993,MAM,Isle of Man,0.373,6.000
1994,MAM,Isle of Man,0.261,5.667
1995,MAM,Isle of Man,0.384,8.000
1996,MAM,Isle of Man,0.391,5.333
1997,MAM,Isle of Man,0.344,5.667
1998,MAM,Isle of Man,0.304,4.333
1999,MAM,Isle of Man,0.373,4.667
2000,MAM,Isle of Man,0.496,7.000
2001,MAM,Isle of Man,0.514,7.333
2002,MAM,Isle of Man,0.326,4.667
2003,MAM,Isle of Man,0.351,9.333
2004,MAM,Isle of Man,0.341,5.000
2005,MAM,Isle of Man,0.424,8.667
2006,MAM,Isle of Man,0.402,6.667
2007,MAM,Isle of Man,0.438,5.667
2008,MAM,Isle of Man,0.344,6.333
2009,MAM,Isle of Man,0.431,6.667
2010,MAM,Isle of Man,0.388,4.667
2011,MAM,Isle of Man,0.344,7.667
2012,MAM,Isle of Man,0.420,5.667
2013,MAM,Isle of Man,0.272,7.000
2014,MAM,Isle of Man,0.384,7.667
2015,MAM,Isle of Man,0.326,4.333
2016,MAM,Isle of Man,0.438,5.333
2017,MAM,Isle of Man,0.431,7.667
2018,MAM,Isle of Man,0.366,5.000
2019,MAM,Isle of Man,0.388,5.333
2020,MAM,Isle of Man,0.391,6.667
2021,MAM,Isle of Man,0.431,9.000
2022,MAM,Isle of Man,0.250,5.667
2023,MAM,Isle of Man,0.453,9.667
2024,MAM,Isle of Man,0.529,8.000
2025,MAM,Isle of Man,0.478,7.000
2026,MAM,Isle of Man,0.413,6.333
2027,MAM,Isle of Man,0.159,2.333
2028,MAM,Isle of Man,0.525,6.333
2029,MAM,Isle of Man,0.315,5.000
2030,MAM,Isle of Man,0.351,5.000
2031,MAM,Isle of Man,0.399,4.333
2032,MAM,Isle of Man,0.286,4.667
2033,MAM,Isle of Man,0.370,6.000
2034,MAM,Isle of Man,0.326,4.333
2035,MAM,Isle of Man,0.417,6.000
2036,MAM,Isle of Man,0.344,8.333
2037,MAM,Isle of Man,0.355,7.000
2038,MAM,Isle of Man,0.333,9.667
2039,MAM,Isle of Man,0.312,4.000
2040,MAM,Isle of Man,0.348,6.000
2041,MAM,Isle of Man,0.431,7.000
2042,MAM,Isle of Man,0.420,5.667
2043,MAM,Isle of Man,0.344,6.333
2044,MAM,Isle of Man,0.261,3.333
2045,MAM,Isle of Man,0.308,7.667
2046,MAM,Isle of Man,0.286,4.667
2047,MAM,Isle of Man,0.402,5.667
2048,MAM,Isle of Man,0.442,9.667
2049,MAM,Isle of Man,0.489,9.333
2050,MAM,Isle of Man,0.388,8.000
2051,MAM,Isle of Man,0.442,6.333
2052,MAM,Isle of Man,0.500,5.667
2053,MAM,Isle of Man,0.428,6.333
2054,MAM,Isle of Man,0.496,6.667
2055,MAM,Isle of Man,0.214,3.000
2056,MAM,Isle of Man,0.236,5.333
2057,MAM,Isle of Man,0.261,7.333
2058,MAM,Isle of Man,0.377,6.667
2059,MAM,Isle of Man,0.446,6.333
2060,MAM,Isle of Man,0.435,5.333
2061,MAM,Isle of Man,0.337,7.000
2062,MAM,Isle of Man,0.384,5.667
2063,MAM,Isle of Man,0.366,6.667
2064,MAM,Isle of Man,0.254,4.000
2065,MAM,Isle of Man,0.341,5.667
2066,MAM,Isle of Man,0.355,4.333
2067,MAM,Isle of Man,0.362,8.667
2068,MAM,Isle of Man,0.438,7.000
2069,MAM,Isle of Man,0.366,7.667
2070,MAM,Isle of Man,0.373,3.667
2071,MAM,Isle of Man,0.399,6.667
2072,MAM,Isle of Man,0.322,4.667
2073,MAM,Isle of Man,0.420,6.333
2074,MAM,Isle of Man,0.413,6.000
2075,MAM,Isle of Man,0.330,6.333
2076,MAM,Isle of Man,0.438,6.000
2077,MAM,Isle of Man,0.409,8.000
2078,MAM,Isle of Man,0.428,8.667
2079,MAM,Isle of Man,0.402,5.333
2080,MAM,Isle of Man,0.366,4.000
1981,MAM,Northern Ireland,0.506,7.942
1982,MAM,Northern Ireland,0.469,8.465
1983,MAM,Northern Ireland,0.454,10.140
1984,MAM,Northern Ireland,0.283,6.151
1985,MAM,Northern Ireland,0.467,8.640
1986,MAM,Northern Ireland,0.341,5.279
1987,MAM,Northern Ireland,0.436,9.709
1988,MAM,Northern Ireland,0.552,7.953
1989,MAM,Northern Ireland,0.480,9.919
1990,MAM,Northern Ireland,0.549,12.605
1991,MAM,Northern Ireland,0.418,7.105
1992,MAM,Northern Ireland,0.281,6.221
1993,MAM,Northern Ireland,0.490,8.953
1994,MAM,Northern Ireland,0.306,5.977
1995,MAM,Northern Ireland,0.383,7.349
1996,MAM,Northern Ireland,0.568,9.570
1997,MAM,Northern Ireland,0.475,9.605
1998,MAM,Northern Ireland,0.382,5.709
1999,MAM,Northern Ireland,0.499,9.233
2000,MAM,Northern Ireland,0.618,12.663
2001,MAM,Northern Ireland,0.560,10.884
2002,MAM,Northern Ireland,0.356,7.093
2003,MAM,Northern Ireland,0.471,8.209
2004,MAM,Northern Ireland,0.354,8.058
2005,MAM,Northern Ireland,0.471,9.953
2006,MAM,Northern Ireland,0.480,6.291
2007,MAM,Northern Ireland,0.542,8.430
2008,MAM,Northern Ireland,0.416,7.407
2009,MAM,Northern Ireland,0.479,7.744
2010,MAM,Northern Ireland,0.478,6.884
2011,MAM,Northern Ireland,0.446,7.942
2012,MAM,Northern Ireland,0.558,10.884
2013,MAM,Northern Ireland,0.357,7.802
2014,MAM,Northern Ireland,0.390,8.047
2015,MAM,Northern Ireland,0.396,8.047
2016,MAM,Northern Ireland,0.558,8.907
2017,MAM,Northern Ireland,0.505,8.849
2018,MAM,Northern Ireland,0.457,8.860
2019,MAM,Northern Ireland,0.471,6.570
2020,MAM,Northern Ireland,0.412,8.233
2021,MAM,Northern Ireland,0.478,7.186
2022,MAM,Northern Ireland,0.308,6.291
2023,MAM,Northern Ireland,0.450,7.058
2024,MAM,Northern Ireland,0.599,9.407
2025,MAM,Northern Ireland,0.600,10.767
2026,MAM,Northern Ireland,0.486,7.581
2027,MAM,Northern Ireland,0.286,4.849
2028,MAM,Northern Ireland,0.561,11.884
2029,MAM,Northern Ireland,0.349,6.186
2030,MAM,Northern Ireland,0.430,6.988
2031,MAM,Northern Ireland,0.517,7.837
2032,MAM,Northern Ireland,0.424,12.081
2033,MAM,Northern Ireland,0.462,7.547
2034,MAM,Northern Ireland,0.429,8.186
2035,MAM,Northern Ireland,0.593,12.535
2036,MAM,Northern Ireland,0.409,10.442
2037,MAM,Northern Ireland,0.407,7.523
2038,MAM,Northern Ireland,0.439,12.314
2039,MAM,Northern Ireland,0.442,8.070
2040,MAM,Northern Ireland,0.381,7.849
2041,MAM,Northern Ireland,0.547,7.744
2042,MAM,Northern Ireland,0.505,9.163
2043,MAM,Northern Ireland,0.430,7.860
