Year,Season,Region,fwd,wsmax
2050,MAM,West Scotland,0.472,9.585
2051,MAM,West Scotland,0.414,8.022
2052,MAM,West Scotland,0.516,7.770
2053,MAM,West Scotland,0.432,9.333
2054,MAM,West Scotland,0.430,7.370
2055,MAM,West Scotland,0.545,7.993
2056,MAM,West Scotland,0.501,9.822
2057,MAM,West Scotland,0.564,8.119
2058,MAM,West Scotland,0.524,8.385
2059,MAM,West Scotland,0.484,8.541
2060,MAM,West Scotland,0.484,8.985
2061,MAM,West Scotland,0.446,6.615
2062,MAM,West Scotland,0.430,5.800
2063,MAM,West Scotland,0.459,7.274
2064,MAM,West Scotland,0.608,10.052
2065,MAM,West Scotland,0.324,6.385
2066,MAM,West Scotland,0.603,9.370
2067,MAM,West Scotland,0.440,6.511
2068,MAM,West Scotland,0.442,7.815
2069,MAM,West Scotland,0.526,9.178
2070,MAM,West Scotland,0.463,7.956
2071,MAM,West Scotland,0.435,9.104
2072,MAM,West Scotland,0.453,9.489
2073,MAM,West Scotland,0.416,6.896
2074,MAM,West Scotland,0.352,4.719
2075,MAM,West Scotland,0.278,6.163
2076,MAM,West Scotland,0.427,8.504
2077,MAM,West Scotland,0.484,8.407
2078,MAM,West Scotland,0.524,7.489
2079,MAM,West Scotland,0.413,6.163
2080,MAM,West Scotland,0.435,8.200
1981,MAM,Yorkshire and Humber,0.311,5.396
1982,MAM,Yorkshire and Humber,0.431,7.000
1983,MAM,Yorkshire and Humber,0.382,4.713
1984,MAM,Yorkshire and Humber,0.383,5.574
1985,MAM,Yorkshire and Humber,0.364,5.218
1986,MAM,Yorkshire and Humber,0.491,6.188
1987,MAM,Yorkshire and Humber,0.372,6.851
1988,MAM,Yorkshire and Humber,0.350,4.871
1989,MAM,Yorkshire and Humber,0.461,7.713
1990,MAM,Yorkshire and Humber,0.379,6.059
1991,MAM,Yorkshire and Humber,0.370,6.673
1992,MAM,Yorkshire and Humber,0.486,6.851
1993,MAM,Yorkshire and Humber,0.328,4.772
1994,MAM,Yorkshire and Humber,0.450,6.149
1995,MAM,Yorkshire and Humber,0.499,8.970
1996,MAM,Yorkshire and Humber,0.437,5.475
1997,MAM,Yorkshire and Humber,0.442,7.149
1998,MAM,Yorkshire and Humber,0.384,7.089
1999,MAM,Yorkshire and Humber,0.391,5.921
2000,MAM,Yorkshire and Humber,0.432,5.614
2001,MAM,Yorkshire and Humber,0.451,6.931
2002,MAM,Yorkshire and Humber,0.400,5.426
2003,MAM,Yorkshire and Humber,0.513,7.465
2004,MAM,Yorkshire and Humber,0.485,8.436
2005,MAM,Yorkshire and Humber,0.312,5.168
2006,MAM,Yorkshire and Humber,0.370,6.307
2007,MAM,Yorkshire and Humber,0.412,6.356
2008,MAM,Yorkshire and Humber,0.313,4.149
2009,MAM,Yorkshire and Humber,0.273,4.515
2010,MAM,Yorkshire and Humber,0.431,5.386
2011,MAM,Yorkshire and Humber,0.413,5.178
2012,MAM,Yorkshire and Humber,0.433,6.069
2013,MAM,Yorkshire and Humber,0.396,5.248
2014,MAM,Yorkshire and Humber,0.364,5.079
2015,MAM,Yorkshire and Humber,0.503,8.436
2016,MAM,Yorkshire and Humber,0.357,5.693
2017,MAM,Yorkshire and Humber,0.408,5.267
2018,MAM,Yorkshire and Humber,0.383,4.713
2019,MAM,Yorkshire and Humber,0.399,5.436
2020,MAM,Yorkshire and Humber,0.486,6.604
2021,MAM,Yorkshire and Humber,0.431,5.901
2022,MAM,Yorkshire and Humber,0.385,4.980
2023,MAM,Yorkshire and Humber,0.375,6.228
2024,MAM,Yorkshire and Humber,0.438,6.554
2025,MAM,Yorkshire and Humber,0.300,4.960
2026,MAM,Yorkshire and Humber,0.505,5.980
2027,MAM,Yorkshire and Humber,0.363,5.653
2028,MAM,Yorkshire and Humber,0.478,6.792
2029,MAM,Yorkshire and Humber,0.378,7.366
2030,MAM,Yorkshire and Humber,0.363,6.188
2031,MAM,Yorkshire and Humber,0.496,5.931
2032,MAM,Yorkshire and Humber,0.514,7.485
2033,MAM,Yorkshire and Humber,0.530,6.257
2034,MAM,Yorkshire and Humber,0.440,6.475
2035,MAM,Yorkshire and Humber,0.427,6.832
2036,MAM,Yorkshire and Humber,0.394,6.030
2037,MAM,Yorkshire and Humber,0.361,6.891
2038,MAM,Yorkshire and Humber,0.385,4.604
2039,MAM,Yorkshire and Humber,0.369,5.832
2040,MAM,Yorkshire and Humber,0.366,4.950
2041,MAM,Yorkshire and Humber,0.448,6.446
2042,MAM,Yorkshire and Humber,0.303,4.832
2043,MAM,Yorkshire and Humber,0.357,6.109
2044,MAM,Yorkshire and Humber,0.414,5.624
2045,MAM,Yorkshire and Humber,0.392,5.822
2046,MAM,Yorkshire and Humber,0.475,6.059
2047,MAM,Yorkshire and Humber,0.363,5.000
2048,MAM,Yorkshire and Humber,0.495,7.604
2049,MAM,Yorkshire and Humber,0.321,5.277
2050,MAM,Yorkshire and Humber,0.363,6.069
2051,MAM,Yorkshire and Humber,0.416,6.020
2052,MAM,Yorkshire and Humber,0.473,4.921
2053,MAM,Yorkshire and Humber,0.331,5.188
2054,MAM,Yorkshire and Humber,0.292,4.356
2055,MAM,Yorkshire and Humber,0.457,5.990
2056,MAM,Yorkshire and Humber,0.372,7.406
2057,MAM,Yorkshire and Humber,0.626,8.416
2058,MAM,Yorkshire and Humber,0.379,7.802
2059,MAM,Yorkshire and Humber,0.429,6.564
2060,MAM,Yorkshire and Humber,0.426,5.713
2061,MAM,Yorkshire and Humber,0.373,5.356
2062,MAM,Yorkshire and Humber,0.365,6.792
2063,MAM,Yorkshire and Humber,0.290,4.812
2064,MAM,Yorkshire and Humber,0.492,6.436
2065,MAM,Yorkshire and Humber,0.278,3.842
2066,MAM,Yorkshire and Humber,0.482,6.416
2067,MAM,Yorkshire and Humber,0.346,4.327
2068,MAM,Yorkshire and Humber,0.401,4.812
2069,MAM,Yorkshire and Humber,0.400,6.950
2070,MAM,Yorkshire and Humber,0.348,4.713
2071,MAM,Yorkshire and Humber,0.319,5.574
2072,MAM,Yorkshire and Humber,0.357,6.752
2073,MAM,Yorkshire and Humber,0.444,7.970
2074,MAM,Yorkshire and Humber,0.353,4.970
2075,MAM,Yorkshire and Humber,0.287,3.891
2076,MAM,Yorkshire and Humber,0.350,5.356
2077,MAM,Yorkshire and Humber,0.450,6.228
2078,MAM,Yorkshire and Humber,0.356,5.198
2079,MAM,Yorkshire and Humber,0.447,8.713
2080,MAM,Yorkshire and Humber,0.364,7.772
1981,MAM,Channel Islands,0.207,3.000
1982,MAM,Channel Islands,0.413,5.000
1983,MAM,Channel Islands,0.283,5.000
1984,MAM,Channel Islands,0.391,5.000
1985,MAM,Channel Islands,0.261,3.000
1986,MAM,Channel Islands,0.457,12.000
1987,MAM,Channel Islands,0.391,8.000
1988,MAM,Channel Islands,0.391,7.000
1989,MAM,Channel Islands,0.391,7.000
1990,MAM,Channel Islands,0.413,10.000
1991,MAM,Channel Islands,0.315,5.000
1992,MAM,Channel Islands,0.446,6.000
1993,MAM,Channel Islands,0.293,5.000
1994,MAM,Channel Islands,0.446,5.000
1995,MAM,Channel Islands,0.391,7.000
1996,MAM,Channel Islands,0.315,9.000
1997,MAM,Channel Islands,0.489,9.000
1998,MAM,Channel Islands,0.467,10.000
1999,MAM,Channel Islands,0.315,5.000
2000,MAM,Channel Islands,0.467,12.000
2001,MAM,Channel Islands,0.500,8.000
2002,MAM,Channel Islands,0.446,5.000
2003,MAM,Channel Islands,0.413,6.000
2004,MAM,Channel Islands,0.576,12.000
2005,MAM,Channel Islands,0.315,6.000
2006,MAM,Channel Islands,0.391,4.000
2007,MAM,Channel Islands,0.391,6.000
2008,MAM,Channel Islands,0.391,5.000
2009,MAM,Channel Islands,0.315,7.000
2010,MAM,Channel Islands,0.489,5.000
2011,MAM,Channel Islands,0.196,3.000
2012,MAM,Channel Islands,0.370,4.000
2013,MAM,Channel Islands,0.380,8.000
2014,MAM,Channel Islands,0.370,5.000
2015,MAM,Channel Islands,0.500,8.000
2016,MAM,Channel Islands,0.326,8.000
2017,MAM,Channel Islands,0.272,4.000
2018,MAM,Channel Islands,0.217,5.000
2019,MAM,Channel Islands,0.391,7.000
2020,MAM,Channel Islands,0.489,7.000
2021,MAM,Channel Islands,0.478,6.000
2022,MAM,Channel Islands,0.370,5.000
2023,MAM,Channel Islands,0.315,10.000
2024,MAM,Channel Islands,0.543,8.000
2025,MAM,Channel Islands,0.272,4.000
2026,MAM,Channel Islands,0.489,5.000
2027,MAM,Channel Islands,0.380,7.000
2028,MAM,Channel Islands,0.413,6.000
2029,MAM,Channel Islands,0.370,5.000
2030,MAM,Channel Islands,0.359,11.000
2031,MAM,Channel Islands,0.533,9.000
2032,MAM,Channel Islands,0.533,7.000
2033,MAM,Channel Islands,0.565,9.000
2034,MAM,Channel Islands,0.315,3.000
2035,MAM,Channel Islands,0.391,6.000
2036,MAM,Channel Islands,0.457,10.000
2037,MAM,Channel Islands,0.326,7.000
2038,MAM,Channel Islands,0.424,6.000
2039,MAM,Channel Islands,0.326,5.000
2040,MAM,Channel Islands,0.304,5.000
2041,MAM,Channel Islands,0.489,11.000
2042,MAM,Channel Islands,0.315,8.000
2043,MAM,Channel Islands,0.359,3.000
2044,MAM,Channel Islands,0.293,3.000
2045,MAM,Channel Islands,0.337,6.000
2046,MAM,Channel Islands,0.424,5.000
2047,MAM,Channel Islands,0.467,4.000
2048,MAM,Channel Islands,0.457,8.000
2049,MAM,Channel Islands,0.272,6.000
2050,MAM,Channel Islands,0.315,10.000
2051,MAM,Channel Islands,0.413,7.000
2052,MAM,Channel Islands,0.478,8.000
2053,MAM,Channel Islands,0.402,8.000
2054,MAM,Channel Islands,0.326,5.000
2055,MAM,Channel Islands,0.359,7.000
2056,MAM,Channel Islands,0.435,9.000
2057,MAM,Channel Islands,0.587,9.000
2058,MAM,Channel Islands,0.380,9.000
2059,MAM,Channel Islands,0.500,7.000
2060,MAM,Channel Islands,0.457,10.000
2061,MAM,Channel Islands,0.315,5.000
2062,MAM,Channel Islands,0.424,8.000
2063,MAM,Channel Islands,0.261,5.000
2064,MAM,Channel Islands,0.478,8.000
2065,MAM,Channel Islands,0.272,5.000
2066,MAM,Channel Islands,0.457,10.000
2067,MAM,Channel Islands,0.413,6.000
2068,MAM,Channel Islands,0.402,8.000
2069,MAM,Channel Islands,0.304,4.000
2070,MAM,Channel Islands,0.380,10.000
2071,MAM,Channel Islands,0.359,4.000
2072,MAM,Channel Islands,0.326,9.000
2073,MAM,Channel Islands,0.370,4.000
2074,MAM,Channel Islands,0.293,4.000
2075,MAM,Channel Islands,0.250,4.000
2076,MAM,Channel Islands,0.293,11.000
2077,MAM,Channel Islands,0.500,10.000
2078,MAM,Channel Islands,0.413,8.000
2079,MAM,Channel Islands,0.446,5.000
2080,MAM,Channel Islands,0.413,6.000
1981,MAM,Isle of Man,0.330,6.000
1982,MAM,Isle of Man,0.467,7.333
1983,MAM,Isle of Man,0.514,6.667
1984,MAM,Isle of Man,0.391,6.000
1985,MAM,Isle of Man,0.507,5.667
1986,MAM,Isle of Man,0.453,7.667
1987,MAM,Isle of Man,0.435,7.667
1988,MAM,Isle of Man,0.341,4.333
1989,MAM,Isle of Man,0.428,7.000
1990,MAM,Isle of Man,0.395,6.000
1991,MAM,Isle of Man,0.417,6.000
1992,MAM,Isle of Man,0.460,5.333
1993,MAM,Isle of Man,0.380,4.667
1994,MAM,Isle of Man,0.500,6.000
1995,MAM,Isle of Man,0.417,5.667
1996,MAM,Isle of Man,0.293,3.667
1997,MAM,Isle of Man,0.449,6.667
1998,MAM,Isle of Man,0.370,6.000
1999,MAM,Isle of Man,0.486,7.000
2000,MAM,Isle of Man,0.504,7.667
2001,MAM,Isle of Man,0.591,12.667
2002,MAM,Isle of Man,0.500,5.000
2003,MAM,Isle of Man,0.551,8.667
2004,MAM,Isle of Man,0.533,8.333
2005,MAM,Isle of Man,0.221,5.000
2006,MAM,Isle of Man,0.402,5.333
2007,MAM,Isle of Man,0.377,4.333
2008,MAM,Isle of Man,0.373,5.667
2009,MAM,Isle of Man,0.355,4.333
2010,MAM,Isle of Man,0.446,5.667
2011,MAM,Isle of Man,0.438,5.000
2012,MAM,Isle of Man,0.442,9.000
2013,MAM,Isle of Man,0.413,5.000
2014,MAM,Isle of Man,0.460,6.000
2015,MAM,Isle of Man,0.525,7.333
2016,MAM,Isle of Man,0.315,5.333
2017,MAM,Isle of Man,0.511,5.333
2018,MAM,Isle of Man,0.366,4.000
2019,MAM,Isle of Man,0.391,6.667
2020,MAM,Isle of Man,0.580,8.667
2021,MAM,Isle of Man,0.507,9.000
2022,MAM,Isle of Man,0.449,5.000
2023,MAM,Isle of Man,0.446,6.000
2024,MAM,Isle of Man,0.489,5.667
2025,MAM,Isle of Man,0.409,9.000
2026,MAM,Isle of Man,0.460,6.667
2027,MAM,Isle of Man,0.413,6.333
2028,MAM,Isle of Man,0.525,7.333
2029,MAM,Isle of Man,0.413,13.333
2030,MAM,Isle of Man,0.337,5.667
2031,MAM,Isle of Man,0.467,6.667
2032,MAM,Isle of Man,0.565,7.333
2033,MAM,Isle of Man,0.580,6.667
2034,MAM,Isle of Man,0.504,5.000
2035,MAM,Isle of Man,0.377,4.000
2036,MAM,Isle of Man,0.409,6.667
2037,MAM,Isle of Man,0.380,6.000
2038,MAM,Isle of Man,0.373,4.333
2039,MAM,Isle of Man,0.409,7.667
2040,MAM,Isle of Man,0.424,6.333
2041,MAM,Isle of Man,0.525,7.667
2042,MAM,Isle of Man,0.428,7.667
2043,MAM,Isle of Man,0.391,4.000
2044,MAM,Isle of Man,0.453,6.000
2045,MAM,Isle of Man,0.449,6.000
2046,MAM,Isle of Man,0.514,9.333
2047,MAM,Isle of Man,0.377,5.000
2048,MAM,Isle of Man,0.464,7.000
2049,MAM,Isle of Man,0.348,6.000
2050,MAM,Isle of Man,0.344,4.000
2051,MAM,Isle of Man,0.351,6.667
2052,MAM,Isle of Man,0.529,9.667
2053,MAM,Isle of Man,0.391,5.333
2054,MAM,Isle of Man,0.380,4.000
2055,MAM,Isle of Man,0.435,7.667
2056,MAM,Isle of Man,0.478,9.000
2057,MAM,Isle of Man,0.591,6.000
2058,MAM,Isle of Man,0.409,6.667
2059,MAM,Isle of Man,0.406,3.667
2060,MAM,Isle of Man,0.475,7.000
2061,MAM,Isle of Man,0.399,4.333
2062,MAM,Isle of Man,0.348,4.667
2063,MAM,Isle of Man,0.312,4.000
2064,MAM,Isle of Man,0.572,10.667
2065,MAM,Isle of Man,0.279,4.333
2066,MAM,Isle of Man,0.562,7.000
2067,MAM,Isle of Man,0.424,6.333
2068,MAM,Isle of Man,0.366,7.000
2069,MAM,Isle of Man,0.478,7.333
2070,MAM,Isle of Man,0.409,6.333
2071,MAM,Isle of Man,0.409,6.000
2072,MAM,Isle of Man,0.395,9.000
2073,MAM,Isle of Man,0.446,8.333
2074,MAM,Isle of Man,0.333,3.000
2075,MAM,Isle of Man,0.257,5.333
2076,MAM,Isle of Man,0.373,6.000
2077,MAM,Isle of Man,0.428,7.000
2078,MAM,Isle of Man,0.380,6.000
2079,MAM,Isle of Man,0.446,5.333
2080,MAM,Isle of Man,0.402,9.000
1981,MAM,Northern Ireland,0.390,6.391
1982,MAM,Northern Ireland,0.531,7.747
1983,MAM,Northern Ireland,0.506,7.218
1984,MAM,Northern Ireland,0.466,8.333
1985,MAM,Northern Ireland,0.443,6.264
1986,MAM,Northern Ireland,0.475,7.494
1987,MAM,Northern Ireland,0.420,7.425
1988,MAM,Northern Ireland,0.413,5.195
1989,MAM,Northern Ireland,0.508,7.310
1990,MAM,Northern Ireland,0.429,6.322
1991,MAM,Northern Ireland,0.462,9.494
1992,MAM,Northern Ireland,0.593,10.322
1993,MAM,Northern Ireland,0.390,5.299
1994,MAM,Northern Ireland,0.541,6.563
1995,MAM,Northern Ireland,0.440,9.103
1996,MAM,Northern Ireland,0.339,5.460
1997,MAM,Northern Ireland,0.550,11.184
1998,MAM,Northern Ireland,0.471,7.540
1999,MAM,Northern Ireland,0.516,9.218
2000,MAM,Northern Ireland,0.518,8.908
2001,MAM,Northern Ireland,0.618,11.103
2002,MAM,Northern Ireland,0.561,10.402
2003,MAM,Northern Ireland,0.573,11.149
2004,MAM,Northern Ireland,0.553,8.080
2005,MAM,Northern Ireland,0.306,8.701
2006,MAM,Northern Ireland,0.428,6.690
2007,MAM,Northern Ireland,0.448,5.678
2008,MAM,Northern Ireland,0.330,7.713
2009,MAM,Northern Ireland,0.407,6.000
2010,MAM,Northern Ireland,0.474,9.011
2011,MAM,Northern Ireland,0.576,7.655
2012,MAM,Northern Ireland,0.542,10.690
2013,MAM,Northern Ireland,0.482,5.494
2014,MAM,Northern Ireland,0.486,7.483
2015,MAM,Northern Ireland,0.584,9.931
2016,MAM,Northern Ireland,0.441,7.655
2017,MAM,Northern Ireland,0.545,7.333
2018,MAM,Northern Ireland,0.510,7.747
2019,MAM,Northern Ireland,0.452,7.736
2020,MAM,Northern Ireland,0.653,11.540
2021,MAM,Northern Ireland,0.517,10.678
2022,MAM,Northern Ireland,0.531,8.287
2023,MAM,Northern Ireland,0.437,5.586
2024,MAM,Northern Ireland,0.541,7.931
2025,MAM,Northern Ireland,0.444,7.954
2026,MAM,Northern Ireland,0.482,5.862
2027,MAM,Northern Ireland,0.415,6.552
2028,MAM,Northern Ireland,0.580,9.138
2029,MAM,Northern Ireland,0.485,10.207
2030,MAM,Northern Ireland,0.338,5.172
2031,MAM,Northern Ireland,0.518,8.069
2032,MAM,Northern Ireland,0.609,9.000
2033,MAM,Northern Ireland,0.630,11.034
2034,MAM,Northern Ireland,0.486,7.552
2035,MAM,Northern Ireland,0.462,8.391
2036,MAM,Northern Ireland,0.507,12.115
2037,MAM,Northern Ireland,0.425,7.230
2038,MAM,Northern Ireland,0.388,5.655
2039,MAM,Northern Ireland,0.474,10.161
2040,MAM,Northern Ireland,0.413,7.126
2041,MAM,Northern Ireland,0.576,8.023
2042,MAM,Northern Ireland,0.461,8.494
2043,MAM,Northern Ireland,0.503,6.517
2044,MAM,Northern Ireland,0.462,6.333
2045,MAM,Northern Ireland,0.510,8.241
2046,MAM,Northern Ireland,0.559,8.816
2047,MAM,Northern Ireland,0.389,5.322
2048,MAM,Northern Ireland,0.493,8.609
2049,MAM,Northern Ireland,0.443,9.793
2050,MAM,Northern Ireland,0.409,5.943
2051,MAM,Northern Ireland,0.389,7.333
2052,MAM,Northern Ireland,0.544,7.172
2053,MAM,Northern Ireland,0.433,9.920
2054,MAM,Northern Ireland,0.377,5.839
2055,MAM,Northern Ireland,0.511,6.701
2056,MAM,Northern Ireland,0.552,10.678
2057,MAM,Northern Ireland,0.565,7.034
2058,MAM,Northern Ireland,0.444,4.828
2059,MAM,Northern Ireland,0.488,5.345
2060,MAM,Northern Ireland,0.474,7.299
2061,MAM,Northern Ireland,0.409,5.839
2062,MAM,Northern Ireland,0.455,5.966
2063,MAM,Northern Ireland,0.346,4.575
2064,MAM,Northern Ireland,0.586,8.529
2065,MAM,Northern Ireland,0.299,5.586
2066,MAM,Northern Ireland,0.569,9.655
2067,MAM,Northern Ireland,0.457,5.506
2068,MAM,Northern Ireland,0.394,6.575
2069,MAM,Northern Ireland,0.485,6.839
2070,MAM,Northern Ireland,0.447,7.655
2071,MAM,Northern Ireland,0.406,5.609
2072,MAM,Northern Ireland,0.439,7.977
2073,MAM,Northern Ireland,0.414,8.598
2074,MAM,Northern Ireland,0.317,4.793
2075,MAM,Northern Ireland,0.297,8.529
2076,MAM,Northern Ireland,0.398,7.069
2077,MAM,Northern Ireland,0.457,6.138
2078,MAM,Northern Ireland,0.464,5.736
2079,MAM,Northern Ireland,0.449,6.230
2080,MAM,Northern Ireland,0.413,7.782
1981,MAM,Wales,0.369,5.835
1982,MAM,Wales,0.504,7.906
1983,MAM,Wales,0.470,6.741
1984,MAM,Wales,0.440,7.180
1985,MAM,Wales,0.460,6.108
1986,MAM,Wales,0.522,8.302
1987,MAM,Wales,0.475,8.237
1988,MAM,Wales,0.443,5.424
1989,MAM,Wales,0.507,12.446
1990,MAM,Wales,0.488,9.597
1991,MAM,Wales,0.413,6.791
1992,MAM,Wales,0.521,7.410
1993,MAM,Wales,0.387,5.410
1994,MAM,Wales,0.505,7.288
1995,MAM,Wales,0.550,12.388
1996,MAM,Wales,0.354,4.978
1997,MAM,Wales,0.553,10.245
1998,MAM,Wales,0.448,8.180
1999,MAM,Wales,0.478,7.453
2000,MAM,Wales,0.498,9.604
2001,MAM,Wales,0.588,11.410
2002,MAM,Wales,0.518,7.719
2003,MAM,Wales,0.528,11.504
2004,MAM,Wales,0.610,10.525
2005,MAM,Wales,0.268,4.978
2006,MAM,Wales,0.428,6.698
2007,MAM,Wales,0.455,9.453
2008,MAM,Wales,0.358,4.662
2009,MAM,Wales,0.412,8.115
2010,MAM,Wales,0.510,7.727
2011,MAM,Wales,0.453,6.201
2012,MAM,Wales,0.495,11.518
2013,MAM,Wales,0.477,6.993
2014,MAM,Wales,0.461,9.719
2015,MAM,Wales,0.554,9.094
2016,MAM,Wales,0.386,6.381
2017,MAM,Wales,0.446,5.647
2018,MAM,Wales,0.436,6.748
2019,MAM,Wales,0.482,8.101
2020,MAM,Wales,0.603,9.971
2021,MAM,Wales,0.487,9.906
2022,MAM,Wales,0.526,8.101
2023,MAM,Wales,0.388,9.453
2024,MAM,Wales,0.595,10.187
2025,MAM,Wales,0.390,6.482
2026,MAM,Wales,0.540,6.676
2027,MAM,Wales,0.466,9.942
2028,MAM,Wales,0.605,15.201
2029,MAM,Wales,0.414,10.388
2030,MAM,Wales,0.357,6.014
2031,MAM,Wales,0.574,9.237
2032,MAM,Wales,0.545,8.482
2033,MAM,Wales,0.594,9.273
2034,MAM,Wales,0.509,8.791
2035,MAM,Wales,0.487,6.871
2036,MAM,Wales,0.440,6.245
2037,MAM,Wales,0.378,7.403
2038,MAM,Wales,0.480,5.856
2039,MAM,Wales,0.432,8.022
2040,MAM,Wales,0.407,5.612
2041,MAM,Wales,0.577,12.014
2042,MAM,Wales,0.422,8.137
2043,MAM,Wales,0.402,6.388
2044,MAM,Wales,0.400,6.281
2045,MAM,Wales,0.395,7.266
2046,MAM,Wales,0.548,9.036
2047,MAM,Wales,0.439,6.597
2048,MAM,Wales,0.607,8.173
2049,MAM,Wales,0.374,8.928
2050,MAM,Wales,0.340,5.532
2051,MAM,Wales,0.394,6.324
2052,MAM,Wales,0.532,6.540
2053,MAM,Wales,0.447,7.950
2054,MAM,Wales,0.374,6.353
2055,MAM,Wales,0.484,6.309
2056,MAM,Wales,0.469,7.633
2057,MAM,Wales,0.625,9.950
2058,MAM,Wales,0.434,6.712
