Year,Season,Region,fwd,wsmax
2040,DJF,South West England,0.541,7.089
2041,DJF,South West England,0.550,9.057
2042,DJF,South West England,0.625,9.006
2043,DJF,South West England,0.639,10.013
2044,DJF,South West England,0.573,8.892
2045,DJF,South West England,0.508,9.987
2046,DJF,South West England,0.607,12.513
2047,DJF,South West England,0.462,7.646
2048,DJF,South West England,0.515,7.146
2049,DJF,South West England,0.538,7.380
2050,DJF,South West England,0.575,11.443
2051,DJF,South West England,0.553,9.449
2052,DJF,South West England,0.693,13.215
2053,DJF,South West England,0.470,9.209
2054,DJF,South West England,0.577,8.342
2055,DJF,South West England,0.478,6.595
2056,DJF,South West England,0.684,14.076
2057,DJF,South West England,0.483,10.620
2058,DJF,South West England,0.500,9.551
2059,DJF,South West England,0.604,9.411
2060,DJF,South West England,0.468,8.892
2061,DJF,South West England,0.449,10.025
2062,DJF,South West England,0.414,7.013
2063,DJF,South West England,0.487,8.127
2064,DJF,South West England,0.416,8.361
2065,DJF,South West England,0.527,7.557
2066,DJF,South West England,0.198,6.753
2067,DJF,South West England,0.471,7.430
2068,DJF,South West England,0.465,6.392
2069,DJF,South West England,0.474,7.513
2070,DJF,South West England,0.576,10.082
2071,DJF,South West England,0.373,8.108
2072,DJF,South West England,0.499,8.987
2073,DJF,South West England,0.576,11.430
2074,DJF,South West England,0.549,8.095
2075,DJF,South West England,0.654,11.582
2076,DJF,South West England,0.413,6.272
2077,DJF,South West England,0.613,8.804
2078,DJF,South West England,0.516,9.095
2079,DJF,South West England,0.386,6.120
2080,DJF,South West England,0.505,8.937
1981,DJF,West Midlands,0.576,7.791
1982,DJF,West Midlands,0.540,7.430
1983,DJF,West Midlands,0.567,8.547
1984,DJF,West Midlands,0.424,5.291
1985,DJF,West Midlands,0.473,7.058
1986,DJF,West Midlands,0.421,8.186
1987,DJF,West Midlands,0.304,4.186
1988,DJF,West Midlands,0.477,6.884
1989,DJF,West Midlands,0.434,6.326
1990,DJF,West Midlands,0.536,7.570
1991,DJF,West Midlands,0.477,7.523
1992,DJF,West Midlands,0.493,7.105
1993,DJF,West Midlands,0.481,4.791
1994,DJF,West Midlands,0.602,9.965
1995,DJF,West Midlands,0.504,7.884
1996,DJF,West Midlands,0.499,7.558
1997,DJF,West Midlands,0.441,6.058
1998,DJF,West Midlands,0.541,7.953
1999,DJF,West Midlands,0.457,6.256
2000,DJF,West Midlands,0.520,7.581
2001,DJF,West Midlands,0.548,9.279
2002,DJF,West Midlands,0.534,7.291
2003,DJF,West Midlands,0.471,6.198
2004,DJF,West Midlands,0.388,6.488
2005,DJF,West Midlands,0.504,5.628
2006,DJF,West Midlands,0.614,9.849
2007,DJF,West Midlands,0.569,9.000
2008,DJF,West Midlands,0.522,10.267
2009,DJF,West Midlands,0.456,5.721
2010,DJF,West Midlands,0.467,7.186
2011,DJF,West Midlands,0.536,8.744
2012,DJF,West Midlands,0.467,5.733
2013,DJF,West Midlands,0.432,6.895
2014,DJF,West Midlands,0.489,8.849
2015,DJF,West Midlands,0.502,7.465
2016,DJF,West Midlands,0.599,8.907
2017,DJF,West Midlands,0.412,5.628
2018,DJF,West Midlands,0.482,4.953
2019,DJF,West Midlands,0.502,6.221
2020,DJF,West Midlands,0.452,5.814
2021,DJF,West Midlands,0.609,7.686
2022,DJF,West Midlands,0.447,5.535
2023,DJF,West Midlands,0.411,9.814
2024,DJF,West Midlands,0.422,7.326
2025,DJF,West Midlands,0.601,9.721
2026,DJF,West Midlands,0.528,7.105
2027,DJF,West Midlands,0.573,8.872
2028,DJF,West Midlands,0.566,7.151
2029,DJF,West Midlands,0.414,6.105
2030,DJF,West Midlands,0.416,5.453
2031,DJF,West Midlands,0.525,5.756
2032,DJF,West Midlands,0.390,5.442
2033,DJF,West Midlands,0.533,7.988
2034,DJF,West Midlands,0.524,7.826
2035,DJF,West Midlands,0.500,5.105
2036,DJF,West Midlands,0.458,6.023
2037,DJF,West Midlands,0.577,11.558
2038,DJF,West Midlands,0.526,7.244
2039,DJF,West Midlands,0.501,16.012
2040,DJF,West Midlands,0.533,6.221
2041,DJF,West Midlands,0.538,6.849
2042,DJF,West Midlands,0.597,8.616
2043,DJF,West Midlands,0.568,7.860
2044,DJF,West Midlands,0.539,7.267
2045,DJF,West Midlands,0.447,6.651
2046,DJF,West Midlands,0.544,6.802
2047,DJF,West Midlands,0.450,6.593
2048,DJF,West Midlands,0.550,7.337
2049,DJF,West Midlands,0.530,7.605
2050,DJF,West Midlands,0.548,9.977
2051,DJF,West Midlands,0.528,6.640
2052,DJF,West Midlands,0.610,11.884
2053,DJF,West Midlands,0.438,6.942
2054,DJF,West Midlands,0.543,7.930
2055,DJF,West Midlands,0.462,5.512
2056,DJF,West Midlands,0.645,11.686
2057,DJF,West Midlands,0.453,6.674
2058,DJF,West Midlands,0.485,7.674
2059,DJF,West Midlands,0.560,7.047
2060,DJF,West Midlands,0.427,6.430
2061,DJF,West Midlands,0.432,8.860
2062,DJF,West Midlands,0.416,5.733
2063,DJF,West Midlands,0.439,6.465
2064,DJF,West Midlands,0.437,7.093
2065,DJF,West Midlands,0.531,7.279
2066,DJF,West Midlands,0.211,6.605
2067,DJF,West Midlands,0.432,6.744
2068,DJF,West Midlands,0.432,5.140
2069,DJF,West Midlands,0.469,6.698
2070,DJF,West Midlands,0.494,6.256
2071,DJF,West Midlands,0.398,6.291
2072,DJF,West Midlands,0.467,7.791
2073,DJF,West Midlands,0.565,9.547
2074,DJF,West Midlands,0.537,6.512
2075,DJF,West Midlands,0.557,7.093
2076,DJF,West Midlands,0.410,5.814
2077,DJF,West Midlands,0.533,6.581
2078,DJF,West Midlands,0.561,9.919
2079,DJF,West Midlands,0.343,4.442
2080,DJF,West Midlands,0.475,8.884
1981,DJF,West Scotland,0.841,20.523
1982,DJF,West Scotland,0.756,18.854
1983,DJF,West Scotland,0.774,16.731
1984,DJF,West Scotland,0.645,18.477
1985,DJF,West Scotland,0.788,19.200
1986,DJF,West Scotland,0.525,11.331
1987,DJF,West Scotland,0.495,8.862
1988,DJF,West Scotland,0.647,14.215
1989,DJF,West Scotland,0.715,17.223
1990,DJF,West Scotland,0.717,14.300
1991,DJF,West Scotland,0.667,12.415
1992,DJF,West Scotland,0.596,11.515
1993,DJF,West Scotland,0.736,22.100
1994,DJF,West Scotland,0.692,14.031
1995,DJF,West Scotland,0.795,19.946
1996,DJF,West Scotland,0.596,11.246
1997,DJF,West Scotland,0.683,17.008
1998,DJF,West Scotland,0.635,10.900
1999,DJF,West Scotland,0.605,13.800
2000,DJF,West Scotland,0.691,25.892
2001,DJF,West Scotland,0.573,12.477
2002,DJF,West Scotland,0.704,16.615
2003,DJF,West Scotland,0.658,15.785
2004,DJF,West Scotland,0.561,10.131
2005,DJF,West Scotland,0.766,17.292
2006,DJF,West Scotland,0.734,14.015
2007,DJF,West Scotland,0.870,26.977
2008,DJF,West Scotland,0.663,15.400
2009,DJF,West Scotland,0.733,16.962
2010,DJF,West Scotland,0.604,16.300
2011,DJF,West Scotland,0.764,21.538
2012,DJF,West Scotland,0.649,11.862
2013,DJF,West Scotland,0.621,11.115
2014,DJF,West Scotland,0.693,20.462
2015,DJF,West Scotland,0.618,17.254
2016,DJF,West Scotland,0.638,11.085
2017,DJF,West Scotland,0.673,19.777
2018,DJF,West Scotland,0.780,18.985
2019,DJF,West Scotland,0.552,11.192
2020,DJF,West Scotland,0.601,16.400
2021,DJF,West Scotland,0.720,22.623
2022,DJF,West Scotland,0.681,12.362
2023,DJF,West Scotland,0.533,9.254
2024,DJF,West Scotland,0.657,14.154
2025,DJF,West Scotland,0.728,14.192
2026,DJF,West Scotland,0.695,24.185
2027,DJF,West Scotland,0.685,13.523
2028,DJF,West Scotland,0.657,11.746
2029,DJF,West Scotland,0.594,11.854
2030,DJF,West Scotland,0.633,19.938
2031,DJF,West Scotland,0.820,19.477
2032,DJF,West Scotland,0.621,9.738
2033,DJF,West Scotland,0.826,20.946
2034,DJF,West Scotland,0.686,17.338
2035,DJF,West Scotland,0.749,18.015
2036,DJF,West Scotland,0.555,10.685
2037,DJF,West Scotland,0.791,21.046
2038,DJF,West Scotland,0.733,21.169
2039,DJF,West Scotland,0.768,23.108
2040,DJF,West Scotland,0.734,16.585
2041,DJF,West Scotland,0.779,23.123
2042,DJF,West Scotland,0.776,24.085
2043,DJF,West Scotland,0.782,22.646
2044,DJF,West Scotland,0.765,17.392
2045,DJF,West Scotland,0.625,11.892
2046,DJF,West Scotland,0.720,22.523
2047,DJF,West Scotland,0.594,17.215
2048,DJF,West Scotland,0.633,10.608
2049,DJF,West Scotland,0.662,12.723
2050,DJF,West Scotland,0.704,15.100
2051,DJF,West Scotland,0.696,13.562
2052,DJF,West Scotland,0.751,19.415
2053,DJF,West Scotland,0.573,8.962
2054,DJF,West Scotland,0.722,21.208
2055,DJF,West Scotland,0.639,18.731
2056,DJF,West Scotland,0.586,9.108
2057,DJF,West Scotland,0.723,15.000
2058,DJF,West Scotland,0.709,12.938
2059,DJF,West Scotland,0.640,14.954
2060,DJF,West Scotland,0.693,19.054
2061,DJF,West Scotland,0.601,15.123
2062,DJF,West Scotland,0.548,13.115
2063,DJF,West Scotland,0.597,18.838
2064,DJF,West Scotland,0.576,14.162
2065,DJF,West Scotland,0.688,17.292
2066,DJF,West Scotland,0.261,5.238
2067,DJF,West Scotland,0.569,10.331
2068,DJF,West Scotland,0.636,13.369
2069,DJF,West Scotland,0.657,18.669
2070,DJF,West Scotland,0.727,20.892
2071,DJF,West Scotland,0.646,16.446
2072,DJF,West Scotland,0.696,15.354
2073,DJF,West Scotland,0.628,16.446
2074,DJF,West Scotland,0.673,19.485
2075,DJF,West Scotland,0.899,  NA
2076,DJF,West Scotland,0.525,10.969
2077,DJF,West Scotland,0.719,11.592
2078,DJF,West Scotland,0.706,16.415
2079,DJF,West Scotland,0.494,11.069
2080,DJF,West Scotland,0.485,9.077
1981,DJF,Yorkshire and Humber,0.568,8.307
1982,DJF,Yorkshire and Humber,0.530,7.347
1983,DJF,Yorkshire and Humber,0.523,8.366
1984,DJF,Yorkshire and Humber,0.386,6.059
1985,DJF,Yorkshire and Humber,0.446,7.752
1986,DJF,Yorkshire and Humber,0.494,8.069
1987,DJF,Yorkshire and Humber,0.344,5.317
1988,DJF,Yorkshire and Humber,0.458,5.594
1989,DJF,Yorkshire and Humber,0.472,5.644
1990,DJF,Yorkshire and Humber,0.531,7.168
1991,DJF,Yorkshire and Humber,0.486,7.941
1992,DJF,Yorkshire and Humber,0.577,9.842
1993,DJF,Yorkshire and Humber,0.452,7.188
1994,DJF,Yorkshire and Humber,0.604,9.248
1995,DJF,Yorkshire and Humber,0.478,6.822
1996,DJF,Yorkshire and Humber,0.521,8.020
1997,DJF,Yorkshire and Humber,0.444,7.554
1998,DJF,Yorkshire and Humber,0.491,7.347
1999,DJF,Yorkshire and Humber,0.490,7.861
2000,DJF,Yorkshire and Humber,0.555,10.347
2001,DJF,Yorkshire and Humber,0.605,9.317
2002,DJF,Yorkshire and Humber,0.506,7.277
2003,DJF,Yorkshire and Humber,0.451,6.337
2004,DJF,Yorkshire and Humber,0.394,8.178
2005,DJF,Yorkshire and Humber,0.488,6.238
2006,DJF,Yorkshire and Humber,0.616,8.950
2007,DJF,Yorkshire and Humber,0.512,6.970
2008,DJF,Yorkshire and Humber,0.495,9.861
2009,DJF,Yorkshire and Humber,0.418,5.248
2010,DJF,Yorkshire and Humber,0.473,6.762
2011,DJF,Yorkshire and Humber,0.511,8.485
2012,DJF,Yorkshire and Humber,0.450,6.228
2013,DJF,Yorkshire and Humber,0.475,6.356
2014,DJF,Yorkshire and Humber,0.518,8.149
2015,DJF,Yorkshire and Humber,0.514,8.604
2016,DJF,Yorkshire and Humber,0.564,7.337
2017,DJF,Yorkshire and Humber,0.394,6.475
2018,DJF,Yorkshire and Humber,0.469,6.941
2019,DJF,Yorkshire and Humber,0.495,7.515
2020,DJF,Yorkshire and Humber,0.422,6.059
2021,DJF,Yorkshire and Humber,0.601,12.158
2022,DJF,Yorkshire and Humber,0.494,7.168
2023,DJF,Yorkshire and Humber,0.406,7.842
2024,DJF,Yorkshire and Humber,0.410,5.822
2025,DJF,Yorkshire and Humber,0.600,9.168
2026,DJF,Yorkshire and Humber,0.530,8.842
2027,DJF,Yorkshire and Humber,0.529,6.832
2028,DJF,Yorkshire and Humber,0.537,8.030
2029,DJF,Yorkshire and Humber,0.410,4.881
2030,DJF,Yorkshire and Humber,0.449,6.168
2031,DJF,Yorkshire and Humber,0.516,7.366
2032,DJF,Yorkshire and Humber,0.376,7.079
2033,DJF,Yorkshire and Humber,0.528,7.327
2034,DJF,Yorkshire and Humber,0.492,10.099
2035,DJF,Yorkshire and Humber,0.432,6.317
2036,DJF,Yorkshire and Humber,0.512,6.782
2037,DJF,Yorkshire and Humber,0.518,9.545
2038,DJF,Yorkshire and Humber,0.500,8.871
2039,DJF,Yorkshire and Humber,0.499,9.792
2040,DJF,Yorkshire and Humber,0.477,6.149
2041,DJF,Yorkshire and Humber,0.534,7.713
2042,DJF,Yorkshire and Humber,0.555,11.020
2043,DJF,Yorkshire and Humber,0.572,9.228
2044,DJF,Yorkshire and Humber,0.518,6.267
2045,DJF,Yorkshire and Humber,0.485,7.980
2046,DJF,Yorkshire and Humber,0.545,8.030
2047,DJF,Yorkshire and Humber,0.536,7.723
2048,DJF,Yorkshire and Humber,0.502,7.287
2049,DJF,Yorkshire and Humber,0.521,7.149
2050,DJF,Yorkshire and Humber,0.544,9.752
2051,DJF,Yorkshire and Humber,0.469,5.673
2052,DJF,Yorkshire and Humber,0.577,8.376
2053,DJF,Yorkshire and Humber,0.498,6.376
2054,DJF,Yorkshire and Humber,0.491,8.762
2055,DJF,Yorkshire and Humber,0.445,5.554
2056,DJF,Yorkshire and Humber,0.561,8.723
2057,DJF,Yorkshire and Humber,0.448,5.980
2058,DJF,Yorkshire and Humber,0.500,10.297
2059,DJF,Yorkshire and Humber,0.571,8.495
2060,DJF,Yorkshire and Humber,0.409,7.337
2061,DJF,Yorkshire and Humber,0.523,11.475
2062,DJF,Yorkshire and Humber,0.484,8.723
2063,DJF,Yorkshire and Humber,0.449,6.010
2064,DJF,Yorkshire and Humber,0.427,6.663
2065,DJF,Yorkshire and Humber,0.523,7.158
2066,DJF,Yorkshire and Humber,0.328,6.861
2067,DJF,Yorkshire and Humber,0.472,6.941
2068,DJF,Yorkshire and Humber,0.445,8.238
2069,DJF,Yorkshire and Humber,0.467,6.931
2070,DJF,Yorkshire and Humber,0.500,7.228
2071,DJF,Yorkshire and Humber,0.431,7.238
2072,DJF,Yorkshire and Humber,0.497,7.653
2073,DJF,Yorkshire and Humber,0.622,10.347
2074,DJF,Yorkshire and Humber,0.513,6.347
2075,DJF,Yorkshire and Humber,0.516,7.059
2076,DJF,Yorkshire and Humber,0.442,6.950
2077,DJF,Yorkshire and Humber,0.538,7.703
2078,DJF,Yorkshire and Humber,0.547,9.356
2079,DJF,Yorkshire and Humber,0.335,4.891
2080,DJF,Yorkshire and Humber,0.460,8.010
1981,DJF,Channel Islands,0.733,15.000
1982,DJF,Channel Islands,0.689,14.000
1983,DJF,Channel Islands,0.689,14.000
1984,DJF,Channel Islands,0.560,9.000
1985,DJF,Channel Islands,0.667,20.000
1986,DJF,Channel Islands,0.556,7.000
1987,DJF,Channel Islands,0.522,12.000
1988,DJF,Channel Islands,0.615,22.000
1989,DJF,Channel Islands,0.378,4.000
1990,DJF,Channel Islands,0.722,12.000
1991,DJF,Channel Islands,0.667,11.000
1992,DJF,Channel Islands,0.648,18.000
1993,DJF,Channel Islands,0.656,12.000
1994,DJF,Channel Islands,0.678,18.000
1995,DJF,Channel Islands,0.689,11.000
1996,DJF,Channel Islands,0.593,8.000
1997,DJF,Channel Islands,0.522,9.000
1998,DJF,Channel Islands,0.567,9.000
1999,DJF,Channel Islands,0.711,14.000
2000,DJF,Channel Islands,0.604,12.000
2001,DJF,Channel Islands,0.767,25.000
2002,DJF,Channel Islands,0.744,32.000
2003,DJF,Channel Islands,0.678,16.000
2004,DJF,Channel Islands,0.418,7.000
2005,DJF,Channel Islands,0.600,10.000
2006,DJF,Channel Islands,0.778,28.000
2007,DJF,Channel Islands,0.622,10.000
2008,DJF,Channel Islands,0.626,16.000
2009,DJF,Channel Islands,0.556,12.000
2010,DJF,Channel Islands,0.500,12.000
2011,DJF,Channel Islands,0.678,11.000
2012,DJF,Channel Islands,0.681,18.000
2013,DJF,Channel Islands,0.622,14.000
2014,DJF,Channel Islands,0.622,8.000
2015,DJF,Channel Islands,0.744,19.000
2016,DJF,Channel Islands,0.824,17.000
2017,DJF,Channel Islands,0.589,15.000
2018,DJF,Channel Islands,0.622,28.000
2019,DJF,Channel Islands,0.744,22.000
2020,DJF,Channel Islands,0.703,10.000
2021,DJF,Channel Islands,0.667,11.000
2022,DJF,Channel Islands,0.522,12.000
2023,DJF,Channel Islands,0.511,15.000
2024,DJF,Channel Islands,0.670,17.000
2025,DJF,Channel Islands,0.733,16.000
2026,DJF,Channel Islands,0.767,19.000
2027,DJF,Channel Islands,0.711,13.000
2028,DJF,Channel Islands,0.769,20.000
2029,DJF,Channel Islands,0.556,19.000
2030,DJF,Channel Islands,0.500,15.000
2031,DJF,Channel Islands,0.778,22.000
2032,DJF,Channel Islands,0.495,13.000
2033,DJF,Channel Islands,0.700,12.000
2034,DJF,Channel Islands,0.733,14.000
2035,DJF,Channel Islands,0.600,11.000
2036,DJF,Channel Islands,0.692,8.000
2037,DJF,Channel Islands,0.656,15.000
2038,DJF,Channel Islands,0.700,13.000
2039,DJF,Channel Islands,0.656,30.000
2040,DJF,Channel Islands,0.670,11.000
2041,DJF,Channel Islands,0.633,17.000
2042,DJF,Channel Islands,0.722,14.000
2043,DJF,Channel Islands,0.678,13.000
2044,DJF,Channel Islands,0.648,13.000
2045,DJF,Channel Islands,0.689,16.000
2046,DJF,Channel Islands,0.744,15.000
2047,DJF,Channel Islands,0.567,14.000
2048,DJF,Channel Islands,0.604,11.000
2049,DJF,Channel Islands,0.744,11.000
2050,DJF,Channel Islands,0.678,27.000
2051,DJF,Channel Islands,0.711,21.000
2052,DJF,Channel Islands,0.758,21.000
2053,DJF,Channel Islands,0.533,14.000
2054,DJF,Channel Islands,0.667,8.000
2055,DJF,Channel Islands,0.467,5.000
2056,DJF,Channel Islands,0.703,12.000
2057,DJF,Channel Islands,0.567,22.000
2058,DJF,Channel Islands,0.544,17.000
2059,DJF,Channel Islands,0.622,10.000
2060,DJF,Channel Islands,0.571,13.000
2061,DJF,Channel Islands,0.633,13.000
2062,DJF,Channel Islands,0.633,8.000
2063,DJF,Channel Islands,0.622,8.000
2064,DJF,Channel Islands,0.560,13.000
2065,DJF,Channel Islands,0.600,9.000
2066,DJF,Channel Islands,0.289,4.000
2067,DJF,Channel Islands,0.600,13.000
2068,DJF,Channel Islands,0.560,7.000
2069,DJF,Channel Islands,0.600,14.000
2070,DJF,Channel Islands,0.711,17.000
2071,DJF,Channel Islands,0.422,10.000
2072,DJF,Channel Islands,0.593,14.000
2073,DJF,Channel Islands,0.678,12.000
2074,DJF,Channel Islands,0.633,16.000
2075,DJF,Channel Islands,0.689,17.000
2076,DJF,Channel Islands,0.571,10.000
2077,DJF,Channel Islands,0.722,11.000
2078,DJF,Channel Islands,0.600,16.000
2079,DJF,Channel Islands,0.478,8.000
2080,DJF,Channel Islands,0.571,13.000
1981,DJF,Isle of Man,0.774,13.000
1982,DJF,Isle of Man,0.767,16.667
1983,DJF,Isle of Man,0.700,10.667
1984,DJF,Isle of Man,0.557,9.333
1985,DJF,Isle of Man,0.685,12.000
1986,DJF,Isle of Man,0.493,9.000
1987,DJF,Isle of Man,0.437,8.000
1988,DJF,Isle of Man,0.568,11.667
1989,DJF,Isle of Man,0.659,10.333
1990,DJF,Isle of Man,0.700,8.000
1991,DJF,Isle of Man,0.670,8.000
1992,DJF,Isle of Man,0.590,15.333
1993,DJF,Isle of Man,0.667,15.000
1994,DJF,Isle of Man,0.663,10.000
1995,DJF,Isle of Man,0.707,10.333
1996,DJF,Isle of Man,0.590,7.667
1997,DJF,Isle of Man,0.637,11.333
1998,DJF,Isle of Man,0.619,9.000
1999,DJF,Isle of Man,0.578,9.000
2000,DJF,Isle of Man,0.703,18.667
2001,DJF,Isle of Man,0.670,16.667
2002,DJF,Isle of Man,0.722,12.000
2003,DJF,Isle of Man,0.656,8.000
2004,DJF,Isle of Man,0.454,8.333
2005,DJF,Isle of Man,0.659,7.333
2006,DJF,Isle of Man,0.804,13.667
2007,DJF,Isle of Man,0.748,10.333
2008,DJF,Isle of Man,0.667,15.667
2009,DJF,Isle of Man,0.670,11.333
2010,DJF,Isle of Man,0.548,8.333
2011,DJF,Isle of Man,0.763,12.000
2012,DJF,Isle of Man,0.630,19.333
2013,DJF,Isle of Man,0.574,10.667
2014,DJF,Isle of Man,0.644,14.667
2015,DJF,Isle of Man,0.659,18.000
2016,DJF,Isle of Man,0.641,12.667
2017,DJF,Isle of Man,0.615,18.000
2018,DJF,Isle of Man,0.652,9.333
