Year,Season,Region,fwd,wsmax
2036,JJA,East of England,0.270,4.132
2037,JJA,East of England,0.365,5.628
2038,JJA,East of England,0.314,4.008
2039,JJA,East of England,0.281,5.000
2040,JJA,East of England,0.337,6.868
2041,JJA,East of England,0.238,5.000
2042,JJA,East of England,0.309,4.977
2043,JJA,East of England,0.276,3.535
2044,JJA,East of England,0.287,3.899
2045,JJA,East of England,0.385,4.845
2046,JJA,East of England,0.348,3.682
2047,JJA,East of England,0.401,6.473
2048,JJA,East of England,0.421,5.744
2049,JJA,East of England,0.331,4.147
2050,JJA,East of England,0.291,6.295
2051,JJA,East of England,0.454,6.481
2052,JJA,East of England,0.296,3.845
2053,JJA,East of England,0.355,4.659
2054,JJA,East of England,0.233,3.078
2055,JJA,East of England,0.320,5.760
2056,JJA,East of England,0.249,4.186
2057,JJA,East of England,0.378,5.031
2058,JJA,East of England,0.364,4.977
2059,JJA,East of England,0.265,4.690
2060,JJA,East of England,0.361,5.411
2061,JJA,East of England,0.368,3.744
2062,JJA,East of England,0.310,4.395
2063,JJA,East of England,0.367,5.853
2064,JJA,East of England,0.392,6.403
2065,JJA,East of England,0.250,3.496
2066,JJA,East of England,0.352,4.969
2067,JJA,East of England,0.166,2.984
2068,JJA,East of England,0.191,3.380
2069,JJA,East of England,0.318,5.380
2070,JJA,East of England,0.315,3.791
2071,JJA,East of England,0.300,4.070
2072,JJA,East of England,0.354,5.240
2073,JJA,East of England,0.315,6.186
2074,JJA,East of England,0.275,4.884
2075,JJA,East of England,0.366,6.450
2076,JJA,East of England,0.322,4.527
2077,JJA,East of England,0.334,4.504
2078,JJA,East of England,0.433,4.992
2079,JJA,East of England,0.235,4.070
1981,JJA,East Scotland,0.500,8.311
1982,JJA,East Scotland,0.488,7.795
1983,JJA,East Scotland,0.436,7.292
1984,JJA,East Scotland,0.579,8.938
1985,JJA,East Scotland,0.526,9.193
1986,JJA,East Scotland,0.492,7.553
1987,JJA,East Scotland,0.526,8.006
1988,JJA,East Scotland,0.511,8.795
1989,JJA,East Scotland,0.484,8.839
1990,JJA,East Scotland,0.574,8.720
1991,JJA,East Scotland,0.583,11.236
1992,JJA,East Scotland,0.603,8.261
1993,JJA,East Scotland,0.495,7.615
1994,JJA,East Scotland,0.463,6.248
1995,JJA,East Scotland,0.466,9.683
1996,JJA,East Scotland,0.377,6.578
1997,JJA,East Scotland,0.478,7.466
1998,JJA,East Scotland,0.503,9.211
1999,JJA,East Scotland,0.557,7.851
2000,JJA,East Scotland,0.492,6.820
2001,JJA,East Scotland,0.656,14.130
2002,JJA,East Scotland,0.479,9.416
2003,JJA,East Scotland,0.512,7.559
2004,JJA,East Scotland,0.535,8.789
2005,JJA,East Scotland,0.502,6.752
2006,JJA,East Scotland,0.516,7.155
2007,JJA,East Scotland,0.477,6.273
2008,JJA,East Scotland,0.534,7.888
2009,JJA,East Scotland,0.449,8.199
2010,JJA,East Scotland,0.578,9.385
2011,JJA,East Scotland,0.472,11.000
2012,JJA,East Scotland,0.502,8.851
2013,JJA,East Scotland,0.521,6.770
2014,JJA,East Scotland,0.552,7.329
2015,JJA,East Scotland,0.610,8.801
2016,JJA,East Scotland,0.427,6.155
2017,JJA,East Scotland,0.513,7.814
2018,JJA,East Scotland,0.562,11.230
2019,JJA,East Scotland,0.548,9.851
2020,JJA,East Scotland,0.484,7.317
2021,JJA,East Scotland,0.603,10.752
2022,JJA,East Scotland,0.492,11.255
2023,JJA,East Scotland,0.483,9.491
2024,JJA,East Scotland,0.491,6.957
2025,JJA,East Scotland,0.595,9.640
2026,JJA,East Scotland,0.583,9.720
2027,JJA,East Scotland,0.525,8.683
2028,JJA,East Scotland,0.549,8.832
2029,JJA,East Scotland,0.583,9.963
2030,JJA,East Scotland,0.367,8.075
2031,JJA,East Scotland,0.470,10.081
2032,JJA,East Scotland,0.504,8.814
2033,JJA,East Scotland,0.558,10.851
2034,JJA,East Scotland,0.513,8.422
2035,JJA,East Scotland,0.524,9.106
2036,JJA,East Scotland,0.527,9.696
2037,JJA,East Scotland,0.508,8.404
2038,JJA,East Scotland,0.491,6.143
2039,JJA,East Scotland,0.406,8.547
2040,JJA,East Scotland,0.469,7.484
2041,JJA,East Scotland,0.444,6.826
2042,JJA,East Scotland,0.420,5.609
2043,JJA,East Scotland,0.508,7.348
2044,JJA,East Scotland,0.531,6.807
2045,JJA,East Scotland,0.571,7.671
2046,JJA,East Scotland,0.626,13.422
2047,JJA,East Scotland,0.500,9.081
2048,JJA,East Scotland,0.593,9.602
2049,JJA,East Scotland,0.523,7.863
2050,JJA,East Scotland,0.518,7.193
2051,JJA,East Scotland,0.548,9.975
2052,JJA,East Scotland,0.506,8.112
2053,JJA,East Scotland,0.509,8.484
2054,JJA,East Scotland,0.428,5.677
2055,JJA,East Scotland,0.411,6.590
2056,JJA,East Scotland,0.554,9.099
2057,JJA,East Scotland,0.540,7.224
2058,JJA,East Scotland,0.525,11.366
2059,JJA,East Scotland,0.408,6.130
2060,JJA,East Scotland,0.674,11.205
2061,JJA,East Scotland,0.445,7.025
2062,JJA,East Scotland,0.501,7.745
2063,JJA,East Scotland,0.555,8.882
2064,JJA,East Scotland,0.478,8.286
2065,JJA,East Scotland,0.506,10.727
2066,JJA,East Scotland,0.476,6.652
2067,JJA,East Scotland,0.495,7.739
2068,JJA,East Scotland,0.496,7.584
2069,JJA,East Scotland,0.523,7.522
2070,JJA,East Scotland,0.514,8.540
2071,JJA,East Scotland,0.481,7.708
2072,JJA,East Scotland,0.540,7.789
2073,JJA,East Scotland,0.488,6.752
2074,JJA,East Scotland,0.428,7.578
2075,JJA,East Scotland,0.413,7.969
2076,JJA,East Scotland,0.552,8.540
2077,JJA,East Scotland,0.489,6.876
2078,JJA,East Scotland,0.492,8.416
2079,JJA,East Scotland,0.423,6.174
1981,JJA,London,0.238,3.250
1982,JJA,London,0.327,3.250
1983,JJA,London,0.200,2.750
1984,JJA,London,0.319,6.500
1985,JJA,London,0.322,4.167
1986,JJA,London,0.381,4.000
1987,JJA,London,0.359,6.000
1988,JJA,London,0.310,6.583
1989,JJA,London,0.288,4.083
1990,JJA,London,0.315,4.167
1991,JJA,London,0.409,5.000
1992,JJA,London,0.388,4.583
1993,JJA,London,0.345,4.917
1994,JJA,London,0.419,5.500
1995,JJA,London,0.397,5.250
1996,JJA,London,0.248,2.750
1997,JJA,London,0.414,6.250
1998,JJA,London,0.305,4.333
1999,JJA,London,0.406,10.667
2000,JJA,London,0.264,6.750
2001,JJA,London,0.331,4.167
2002,JJA,London,0.292,4.000
2003,JJA,London,0.370,7.500
2004,JJA,London,0.452,7.000
2005,JJA,London,0.382,5.250
2006,JJA,London,0.352,4.500
2007,JJA,London,0.269,4.000
2008,JJA,London,0.334,4.917
2009,JJA,London,0.239,2.667
2010,JJA,London,0.339,8.000
2011,JJA,London,0.265,5.500
2012,JJA,London,0.379,7.333
2013,JJA,London,0.209,2.917
2014,JJA,London,0.304,3.500
2015,JJA,London,0.287,4.000
2016,JJA,London,0.341,4.750
2017,JJA,London,0.355,6.917
2018,JJA,London,0.303,7.667
2019,JJA,London,0.365,4.167
2020,JJA,London,0.283,5.333
2021,JJA,London,0.317,4.333
2022,JJA,London,0.290,5.000
2023,JJA,London,0.445,6.500
2024,JJA,London,0.375,4.167
2025,JJA,London,0.367,7.167
2026,JJA,London,0.335,5.500
2027,JJA,London,0.303,6.000
2028,JJA,London,0.403,6.750
2029,JJA,London,0.382,4.833
2030,JJA,London,0.235,3.417
2031,JJA,London,0.366,5.083
2032,JJA,London,0.293,4.000
2033,JJA,London,0.316,5.417
2034,JJA,London,0.413,5.500
2035,JJA,London,0.243,3.750
2036,JJA,London,0.249,3.083
2037,JJA,London,0.377,4.750
2038,JJA,London,0.305,4.750
2039,JJA,London,0.258,5.417
2040,JJA,London,0.316,6.583
2041,JJA,London,0.188,6.000
2042,JJA,London,0.292,5.000
2043,JJA,London,0.193,2.167
2044,JJA,London,0.260,4.750
2045,JJA,London,0.372,4.583
2046,JJA,London,0.332,4.417
2047,JJA,London,0.379,5.333
2048,JJA,London,0.381,5.500
2049,JJA,London,0.325,4.167
2050,JJA,London,0.186,5.667
2051,JJA,London,0.397,5.917
2052,JJA,London,0.256,2.917
2053,JJA,London,0.355,6.000
2054,JJA,London,0.194,3.000
2055,JJA,London,0.291,9.417
2056,JJA,London,0.259,5.000
2057,JJA,London,0.351,4.917
2058,JJA,London,0.347,5.750
2059,JJA,London,0.254,4.667
2060,JJA,London,0.323,5.417
2061,JJA,London,0.358,4.833
2062,JJA,London,0.274,2.917
2063,JJA,London,0.259,4.250
2064,JJA,London,0.355,4.167
2065,JJA,London,0.244,3.750
2066,JJA,London,0.312,4.833
2067,JJA,London,0.144,3.000
2068,JJA,London,0.137,3.250
2069,JJA,London,0.296,5.083
2070,JJA,London,0.320,3.500
2071,JJA,London,0.293,4.000
2072,JJA,London,0.347,6.167
2073,JJA,London,0.259,7.167
2074,JJA,London,0.212,3.333
2075,JJA,London,0.326,7.333
2076,JJA,London,0.246,4.083
2077,JJA,London,0.280,7.083
2078,JJA,London,0.380,4.000
2079,JJA,London,0.175,4.083
1981,JJA,North East England,0.423,6.404
1982,JJA,North East England,0.466,6.632
1983,JJA,North East England,0.338,5.719
1984,JJA,North East England,0.559,6.860
1985,JJA,North East England,0.517,8.439
1986,JJA,North East England,0.488,7.246
1987,JJA,North East England,0.429,6.105
1988,JJA,North East England,0.501,11.140
1989,JJA,North East England,0.456,8.316
1990,JJA,North East England,0.585,6.702
1991,JJA,North East England,0.590,7.614
1992,JJA,North East England,0.531,6.456
1993,JJA,North East England,0.495,7.105
1994,JJA,North East England,0.435,5.351
1995,JJA,North East England,0.441,12.316
1996,JJA,North East England,0.342,5.211
1997,JJA,North East England,0.460,6.526
1998,JJA,North East England,0.472,6.982
1999,JJA,North East England,0.517,7.702
2000,JJA,North East England,0.423,6.351
2001,JJA,North East England,0.519,9.211
2002,JJA,North East England,0.469,9.035
2003,JJA,North East England,0.502,8.509
2004,JJA,North East England,0.509,7.965
2005,JJA,North East England,0.445,5.368
2006,JJA,North East England,0.490,6.105
2007,JJA,North East England,0.416,4.737
2008,JJA,North East England,0.466,6.825
2009,JJA,North East England,0.450,6.000
2010,JJA,North East England,0.518,8.877
2011,JJA,North East England,0.395,8.474
2012,JJA,North East England,0.475,7.772
2013,JJA,North East England,0.418,4.895
2014,JJA,North East England,0.486,5.877
2015,JJA,North East England,0.488,5.842
2016,JJA,North East England,0.333,5.456
2017,JJA,North East England,0.481,6.386
2018,JJA,North East England,0.515,9.684
2019,JJA,North East England,0.474,6.596
2020,JJA,North East England,0.415,6.298
2021,JJA,North East England,0.523,10.526
2022,JJA,North East England,0.468,9.035
2023,JJA,North East England,0.481,7.912
2024,JJA,North East England,0.468,7.789
2025,JJA,North East England,0.595,10.754
2026,JJA,North East England,0.493,5.965
2027,JJA,North East England,0.456,6.789
2028,JJA,North East England,0.538,7.737
2029,JJA,North East England,0.555,13.246
2030,JJA,North East England,0.337,6.719
2031,JJA,North East England,0.440,6.404
2032,JJA,North East England,0.444,5.772
2033,JJA,North East England,0.518,8.281
2034,JJA,North East England,0.498,5.491
2035,JJA,North East England,0.462,5.386
2036,JJA,North East England,0.517,9.947
2037,JJA,North East England,0.457,6.684
2038,JJA,North East England,0.455,6.105
2039,JJA,North East England,0.407,5.421
2040,JJA,North East England,0.411,6.614
2041,JJA,North East England,0.370,5.246
2042,JJA,North East England,0.369,4.860
2043,JJA,North East England,0.494,4.719
2044,JJA,North East England,0.450,5.333
2045,JJA,North East England,0.473,5.632
2046,JJA,North East England,0.527,6.632
2047,JJA,North East England,0.493,6.825
2048,JJA,North East England,0.592,7.825
2049,JJA,North East England,0.490,6.474
2050,JJA,North East England,0.400,4.982
2051,JJA,North East England,0.518,6.807
2052,JJA,North East England,0.438,6.140
2053,JJA,North East England,0.410,4.719
2054,JJA,North East England,0.393,5.333
2055,JJA,North East England,0.408,5.526
2056,JJA,North East England,0.456,6.895
2057,JJA,North East England,0.500,5.368
2058,JJA,North East England,0.515,8.246
2059,JJA,North East England,0.333,5.158
2060,JJA,North East England,0.626,9.737
2061,JJA,North East England,0.371,4.561
2062,JJA,North East England,0.431,5.526
2063,JJA,North East England,0.436,6.474
2064,JJA,North East England,0.440,7.649
2065,JJA,North East England,0.447,6.544
2066,JJA,North East England,0.480,5.930
2067,JJA,North East England,0.462,7.439
2068,JJA,North East England,0.396,5.246
2069,JJA,North East England,0.535,7.561
2070,JJA,North East England,0.439,5.719
2071,JJA,North East England,0.453,6.947
2072,JJA,North East England,0.462,5.632
2073,JJA,North East England,0.439,7.632
2074,JJA,North East England,0.385,6.737
2075,JJA,North East England,0.445,7.404
2076,JJA,North East England,0.507,7.404
2077,JJA,North East England,0.485,7.772
2078,JJA,North East England,0.500,7.053
2079,JJA,North East England,0.332,4.737
1981,JJA,North Scotland,0.654,14.575
1982,JJA,North Scotland,0.627,13.486
1983,JJA,North Scotland,0.517,9.818
1984,JJA,North Scotland,0.680,16.154
1985,JJA,North Scotland,0.560,13.827
1986,JJA,North Scotland,0.578,10.220
1987,JJA,North Scotland,0.649,11.640
1988,JJA,North Scotland,0.620,17.640
1989,JJA,North Scotland,0.644,12.491
1990,JJA,North Scotland,0.632,15.752
1991,JJA,North Scotland,0.645,16.537
1992,JJA,North Scotland,0.723,14.813
1993,JJA,North Scotland,0.641,11.229
1994,JJA,North Scotland,0.586,17.668
1995,JJA,North Scotland,0.519,10.533
1996,JJA,North Scotland,0.562,13.893
1997,JJA,North Scotland,0.610,14.252
1998,JJA,North Scotland,0.676,11.879
1999,JJA,North Scotland,0.650,12.486
2000,JJA,North Scotland,0.563,10.472
2001,JJA,North Scotland,0.749,24.322
2002,JJA,North Scotland,0.578,11.631
2003,JJA,North Scotland,0.617,11.579
2004,JJA,North Scotland,0.632,12.659
2005,JJA,North Scotland,0.589,12.547
2006,JJA,North Scotland,0.662,11.364
2007,JJA,North Scotland,0.622,14.645
2008,JJA,North Scotland,0.690,12.584
2009,JJA,North Scotland,0.587,14.780
2010,JJA,North Scotland,0.625,16.411
2011,JJA,North Scotland,0.603,16.164
2012,JJA,North Scotland,0.562,12.028
2013,JJA,North Scotland,0.682,13.318
2014,JJA,North Scotland,0.659,10.916
2015,JJA,North Scotland,0.783,18.500
2016,JJA,North Scotland,0.659,17.897
2017,JJA,North Scotland,0.660,24.640
2018,JJA,North Scotland,0.647,11.313
2019,JJA,North Scotland,0.648,15.341
2020,JJA,North Scotland,0.653,12.902
2021,JJA,North Scotland,0.635,14.407
2022,JJA,North Scotland,0.659,20.192
2023,JJA,North Scotland,0.600,15.369
2024,JJA,North Scotland,0.663,11.879
2025,JJA,North Scotland,0.707,13.967
2026,JJA,North Scotland,0.707,16.528
2027,JJA,North Scotland,0.743,17.154
2028,JJA,North Scotland,0.660,14.762
2029,JJA,North Scotland,0.658,12.061
2030,JJA,North Scotland,0.467,8.696
2031,JJA,North Scotland,0.587,18.925
2032,JJA,North Scotland,0.664,13.075
2033,JJA,North Scotland,0.669,15.841
2034,JJA,North Scotland,0.558,11.369
2035,JJA,North Scotland,0.701,17.336
2036,JJA,North Scotland,0.690,10.304
2037,JJA,North Scotland,0.685,22.869
2038,JJA,North Scotland,0.700,13.154
2039,JJA,North Scotland,0.535,13.626
2040,JJA,North Scotland,0.591,10.776
2041,JJA,North Scotland,0.605,10.804
2042,JJA,North Scotland,0.608,11.140
2043,JJA,North Scotland,0.693,15.813
2044,JJA,North Scotland,0.698,14.696
2045,JJA,North Scotland,0.679,18.150
2046,JJA,North Scotland,0.780,28.112
2047,JJA,North Scotland,0.587,13.939
2048,JJA,North Scotland,0.685,13.855
2049,JJA,North Scotland,0.664,16.070
2050,JJA,North Scotland,0.733,19.014
2051,JJA,North Scotland,0.599,14.472
2052,JJA,North Scotland,0.680,12.687
2053,JJA,North Scotland,0.595,15.299
2054,JJA,North Scotland,0.593,13.266
2055,JJA,North Scotland,0.559,13.379
2056,JJA,North Scotland,0.648,13.355
2057,JJA,North Scotland,0.675,10.336
2058,JJA,North Scotland,0.647,19.963
2059,JJA,North Scotland,0.602,13.164
2060,JJA,North Scotland,0.719,17.014
2061,JJA,North Scotland,0.645,12.421
2062,JJA,North Scotland,0.629,13.421
2063,JJA,North Scotland,0.719,15.743
2064,JJA,North Scotland,0.595,17.991
2065,JJA,North Scotland,0.569,9.294
2066,JJA,North Scotland,0.600,12.089
2067,JJA,North Scotland,0.663,12.168
2068,JJA,North Scotland,0.691,15.668
2069,JJA,North Scotland,0.636,12.654
2070,JJA,North Scotland,0.744,20.079
2071,JJA,North Scotland,0.664,17.780
2072,JJA,North Scotland,0.655,14.738
2073,JJA,North Scotland,0.611,14.794
2074,JJA,North Scotland,0.608,14.692
2075,JJA,North Scotland,0.491,13.921
2076,JJA,North Scotland,0.726,15.958
2077,JJA,North Scotland,0.617,12.916
2078,JJA,North Scotland,0.593,15.790
2079,JJA,North Scotland,0.646,11.953
1981,JJA,North West England,0.523,8.165
1982,JJA,North West England,0.542,10.206
1983,JJA,North West England,0.377,8.031
1984,JJA,North West England,0.643,10.629
1985,JJA,North West England,0.601,11.124
1986,JJA,North West England,0.574,8.969
1987,JJA,North West England,0.478,7.320
1988,JJA,North West England,0.535,12.278
1989,JJA,North West England,0.531,16.804
1990,JJA,North West England,0.651,12.969
1991,JJA,North West England,0.604,9.928
1992,JJA,North West England,0.683,9.691
1993,JJA,North West England,0.542,9.464
1994,JJA,North West England,0.512,13.082
1995,JJA,North West England,0.500,13.794
1996,JJA,North West England,0.389,6.629
1997,JJA,North West England,0.575,12.206
1998,JJA,North West England,0.538,9.835
1999,JJA,North West England,0.565,9.948
2000,JJA,North West England,0.440,7.546
2001,JJA,North West England,0.643,15.794
2002,JJA,North West England,0.565,18.639
2003,JJA,North West England,0.641,12.794
2004,JJA,North West England,0.581,9.691
2005,JJA,North West England,0.562,11.052
2006,JJA,North West England,0.594,10.052
2007,JJA,North West England,0.503,9.588
2008,JJA,North West England,0.535,7.938
2009,JJA,North West England,0.491,9.536
2010,JJA,North West England,0.558,9.629
2011,JJA,North West England,0.453,12.124
2012,JJA,North West England,0.590,9.546
2013,JJA,North West England,0.541,8.711
2014,JJA,North West England,0.593,10.649
2015,JJA,North West England,0.671,13.536
2016,JJA,North West England,0.439,7.526
2017,JJA,North West England,0.585,16.144
2018,JJA,North West England,0.554,11.505
2019,JJA,North West England,0.648,12.402
2020,JJA,North West England,0.555,11.258
2021,JJA,North West England,0.624,11.979
2022,JJA,North West England,0.481,12.072
2023,JJA,North West England,0.541,11.845
2024,JJA,North West England,0.592,10.381
2025,JJA,North West England,0.677,12.072
2026,JJA,North West England,0.630,13.784
2027,JJA,North West England,0.610,11.526
2028,JJA,North West England,0.586,8.907
2029,JJA,North West England,0.609,11.330
2030,JJA,North West England,0.360,8.557
2031,JJA,North West England,0.499,15.320
2032,JJA,North West England,0.561,10.103
2033,JJA,North West England,0.568,10.021
2034,JJA,North West England,0.511,9.000
2035,JJA,North West England,0.557,10.588
2036,JJA,North West England,0.589,13.093
2037,JJA,North West England,0.554,12.361
2038,JJA,North West England,0.603,9.124
2039,JJA,North West England,0.450,7.072
2040,JJA,North West England,0.539,9.794
2041,JJA,North West England,0.391,7.680
2042,JJA,North West England,0.530,8.701
2043,JJA,North West England,0.553,7.948
2044,JJA,North West England,0.609,10.175
2045,JJA,North West England,0.606,8.515
2046,JJA,North West England,0.680,15.711
2047,JJA,North West England,0.548,8.072
2048,JJA,North West England,0.689,11.134
2049,JJA,North West England,0.599,12.546
2050,JJA,North West England,0.586,9.309
2051,JJA,North West England,0.575,10.000
2052,JJA,North West England,0.592,11.155
2053,JJA,North West England,0.550,11.113
2054,JJA,North West England,0.422,6.031
2055,JJA,North West England,0.483,11.309
2056,JJA,North West England,0.544,10.948
2057,JJA,North West England,0.610,10.567
2058,JJA,North West England,0.621,10.979
2059,JJA,North West England,0.425,5.588
2060,JJA,North West England,0.712,11.103
2061,JJA,North West England,0.471,8.021
2062,JJA,North West England,0.581,8.732
2063,JJA,North West England,0.619,11.608
2064,JJA,North West England,0.508,9.928
2065,JJA,North West England,0.443,8.216
2066,JJA,North West England,0.569,9.134
2067,JJA,North West England,0.533,10.660
2068,JJA,North West England,0.543,9.588
2069,JJA,North West England,0.568,9.134
2070,JJA,North West England,0.628,12.144
2071,JJA,North West England,0.564,18.526
2072,JJA,North West England,0.629,11.041
2073,JJA,North West England,0.501,9.402
2074,JJA,North West England,0.404,5.959
2075,JJA,North West England,0.480,14.814
2076,JJA,North West England,0.597,10.814
2077,JJA,North West England,0.554,10.629
2078,JJA,North West England,0.621,15.062
2079,JJA,North West England,0.508,10.660
1981,JJA,South East England,0.242,3.475
1982,JJA,South East England,0.379,4.450
1983,JJA,South East England,0.234,5.025
1984,JJA,South East England,0.349,8.208
1985,JJA,South East England,0.313,5.117
1986,JJA,South East England,0.401,4.175
1987,JJA,South East England,0.348,6.167
1988,JJA,South East England,0.333,6.767
1989,JJA,South East England,0.316,4.225
1990,JJA,South East England,0.315,4.500
1991,JJA,South East England,0.421,5.725
1992,JJA,South East England,0.411,4.667
1993,JJA,South East England,0.360,5.417
1994,JJA,South East England,0.408,6.258
1995,JJA,South East England,0.384,5.142
1996,JJA,South East England,0.279,3.258
1997,JJA,South East England,0.428,6.117
1998,JJA,South East England,0.321,4.508
1999,JJA,South East England,0.401,7.242
2000,JJA,South East England,0.268,5.342
2001,JJA,South East England,0.348,4.942
2002,JJA,South East England,0.368,5.225
2003,JJA,South East England,0.379,7.350
2004,JJA,South East England,0.475,6.283
2005,JJA,South East England,0.410,5.625
2006,JJA,South East England,0.348,5.308
2007,JJA,South East England,0.290,3.925
2008,JJA,South East England,0.310,4.700
2009,JJA,South East England,0.260,3.075
2010,JJA,South East England,0.322,8.000
2011,JJA,South East England,0.282,7.842
2012,JJA,South East England,0.367,5.967
2013,JJA,South East England,0.218,3.067
2014,JJA,South East England,0.300,4.550
2015,JJA,South East England,0.324,4.208
2016,JJA,South East England,0.322,4.583
2017,JJA,South East England,0.373,6.875
2018,JJA,South East England,0.302,9.483
2019,JJA,South East England,0.391,5.192
2020,JJA,South East England,0.302,5.258
2021,JJA,South East England,0.351,5.825
2022,JJA,South East England,0.352,6.900
2023,JJA,South East England,0.472,8.233
2024,JJA,South East England,0.389,4.908
2025,JJA,South East England,0.346,6.250
2026,JJA,South East England,0.374,5.600
2027,JJA,South East England,0.340,5.575
2028,JJA,South East England,0.422,6.417
2029,JJA,South East England,0.394,5.592
2030,JJA,South East England,0.250,4.517
2031,JJA,South East England,0.401,5.550
2032,JJA,South East England,0.307,4.225
2033,JJA,South East England,0.334,6.600
2034,JJA,South East England,0.418,6.217
2035,JJA,South East England,0.250,3.842
2036,JJA,South East England,0.243,4.017
2037,JJA,South East England,0.370,4.175
2038,JJA,South East England,0.323,5.292
2039,JJA,South East England,0.290,4.958
2040,JJA,South East England,0.321,6.783
2041,JJA,South East England,0.210,4.808
2042,JJA,South East England,0.292,4.392
2043,JJA,South East England,0.240,3.308
2044,JJA,South East England,0.236,4.508
2045,JJA,South East England,0.384,4.408
2046,JJA,South East England,0.346,4.942
