Year,Season,Region,fwd,wsmax
1993,MAM,Isle of Man,0.630,9.667
1994,MAM,Isle of Man,0.504,10.000
1995,MAM,Isle of Man,0.554,11.000
1996,MAM,Isle of Man,0.736,15.667
1997,MAM,Isle of Man,0.562,7.333
1998,MAM,Isle of Man,0.670,18.667
1999,MAM,Isle of Man,0.428,9.667
2000,MAM,Isle of Man,0.547,7.000
2001,MAM,Isle of Man,0.583,11.000
2002,MAM,Isle of Man,0.554,10.000
2003,MAM,Isle of Man,0.493,7.667
2004,MAM,Isle of Man,0.591,9.667
2005,MAM,Isle of Man,0.576,9.333
2006,MAM,Isle of Man,0.699,14.667
2007,MAM,Isle of Man,0.746,12.667
2008,MAM,Isle of Man,0.801,14.000
2009,MAM,Isle of Man,0.583,9.000
2010,MAM,Isle of Man,0.601,7.000
2011,MAM,Isle of Man,0.645,14.667
2012,MAM,Isle of Man,0.623,13.000
2013,MAM,Isle of Man,0.645,11.333
2014,MAM,Isle of Man,0.580,10.667
2015,MAM,Isle of Man,0.496,10.000
2016,MAM,Isle of Man,0.587,8.667
2017,MAM,Isle of Man,0.551,7.000
2018,MAM,Isle of Man,0.522,11.000
2019,MAM,Isle of Man,0.594,6.333
2020,MAM,Isle of Man,0.580,9.333
2021,MAM,Isle of Man,0.616,15.000
2022,MAM,Isle of Man,0.467,10.667
2023,MAM,Isle of Man,0.554,7.667
2024,MAM,Isle of Man,0.536,10.333
2025,MAM,Isle of Man,0.467,10.667
2026,MAM,Isle of Man,0.587,10.000
2027,MAM,Isle of Man,0.533,10.000
2028,MAM,Isle of Man,0.562,12.000
2029,MAM,Isle of Man,0.511,13.333
2030,MAM,Isle of Man,0.576,11.333
2031,MAM,Isle of Man,0.562,10.000
2032,MAM,Isle of Man,0.587,8.000
2033,MAM,Isle of Man,0.547,9.000
2034,MAM,Isle of Man,0.543,9.333
2035,MAM,Isle of Man,0.351,9.000
2036,MAM,Isle of Man,0.616,10.000
2037,MAM,Isle of Man,0.638,9.333
2038,MAM,Isle of Man,0.620,8.667
2039,MAM,Isle of Man,0.641,11.000
2040,MAM,Isle of Man,0.583,12.667
2041,MAM,Isle of Man,0.598,9.333
2042,MAM,Isle of Man,0.554,7.333
2043,MAM,Isle of Man,0.616,9.000
2044,MAM,Isle of Man,0.591,11.667
2045,MAM,Isle of Man,0.543,9.667
2046,MAM,Isle of Man,0.511,7.000
2047,MAM,Isle of Man,0.522,10.000
2048,MAM,Isle of Man,0.583,9.333
2049,MAM,Isle of Man,0.572,10.333
2050,MAM,Isle of Man,0.391,7.667
2051,MAM,Isle of Man,0.460,11.000
2052,MAM,Isle of Man,0.471,8.333
2053,MAM,Isle of Man,0.543,6.667
2054,MAM,Isle of Man,0.601,23.000
2055,MAM,Isle of Man,0.518,9.333
2056,MAM,Isle of Man,0.591,9.000
2057,MAM,Isle of Man,0.460,6.333
2058,MAM,Isle of Man,0.518,11.000
2059,MAM,Isle of Man,0.594,12.000
2060,MAM,Isle of Man,0.551,12.667
2061,MAM,Isle of Man,0.627,13.333
2062,MAM,Isle of Man,0.475,19.000
2063,MAM,Isle of Man,0.572,8.000
2064,MAM,Isle of Man,0.587,17.000
2065,MAM,Isle of Man,0.533,8.667
2066,MAM,Isle of Man,0.493,6.000
2067,MAM,Isle of Man,0.326,5.000
2068,MAM,Isle of Man,0.482,6.667
2069,MAM,Isle of Man,0.457,7.000
2070,MAM,Isle of Man,0.540,10.667
2071,MAM,Isle of Man,0.540,10.333
2072,MAM,Isle of Man,0.634,8.000
2073,MAM,Isle of Man,0.554,14.333
2074,MAM,Isle of Man,0.478,9.000
2075,MAM,Isle of Man,0.598,12.333
2076,MAM,Isle of Man,0.598,12.000
2077,MAM,Isle of Man,0.533,7.333
2078,MAM,Isle of Man,0.565,11.000
2079,MAM,Isle of Man,0.554,9.000
1981,MAM,Northern Ireland,0.787,15.690
1982,MAM,Northern Ireland,0.742,14.851
1983,MAM,Northern Ireland,0.652,13.138
1984,MAM,Northern Ireland,0.685,18.046
1985,MAM,Northern Ireland,0.679,10.678
1986,MAM,Northern Ireland,0.726,13.218
1987,MAM,Northern Ireland,0.676,12.586
1988,MAM,Northern Ireland,0.504,12.598
1989,MAM,Northern Ireland,0.727,16.379
1990,MAM,Northern Ireland,0.576,16.517
1991,MAM,Northern Ireland,0.724,15.770
1992,MAM,Northern Ireland,0.725,17.345
1993,MAM,Northern Ireland,0.734,14.138
1994,MAM,Northern Ireland,0.623,10.402
1995,MAM,Northern Ireland,0.728,16.253
1996,MAM,Northern Ireland,0.816,18.287
1997,MAM,Northern Ireland,0.628,12.701
1998,MAM,Northern Ireland,0.686,16.609
1999,MAM,Northern Ireland,0.517,13.092
2000,MAM,Northern Ireland,0.655,15.736
2001,MAM,Northern Ireland,0.635,12.046
2002,MAM,Northern Ireland,0.626,11.345
2003,MAM,Northern Ireland,0.605,9.851
2004,MAM,Northern Ireland,0.674,10.885
2005,MAM,Northern Ireland,0.661,14.264
2006,MAM,Northern Ireland,0.746,15.563
2007,MAM,Northern Ireland,0.760,13.161
2008,MAM,Northern Ireland,0.793,25.897
2009,MAM,Northern Ireland,0.703,16.368
2010,MAM,Northern Ireland,0.602,10.092
2011,MAM,Northern Ireland,0.705,13.908
2012,MAM,Northern Ireland,0.688,13.563
2013,MAM,Northern Ireland,0.696,12.172
2014,MAM,Northern Ireland,0.659,14.379
2015,MAM,Northern Ireland,0.641,15.908
2016,MAM,Northern Ireland,0.581,16.563
2017,MAM,Northern Ireland,0.607,13.368
2018,MAM,Northern Ireland,0.606,11.322
2019,MAM,Northern Ireland,0.687,15.678
2020,MAM,Northern Ireland,0.661,13.345
2021,MAM,Northern Ireland,0.639,14.793
2022,MAM,Northern Ireland,0.525,10.885
2023,MAM,Northern Ireland,0.697,13.264
2024,MAM,Northern Ireland,0.661,15.218
2025,MAM,Northern Ireland,0.599,12.874
2026,MAM,Northern Ireland,0.635,15.977
2027,MAM,Northern Ireland,0.593,11.172
2028,MAM,Northern Ireland,0.679,15.529
2029,MAM,Northern Ireland,0.612,13.713
2030,MAM,Northern Ireland,0.668,19.414
2031,MAM,Northern Ireland,0.680,13.828
2032,MAM,Northern Ireland,0.692,12.333
2033,MAM,Northern Ireland,0.631,9.908
2034,MAM,Northern Ireland,0.584,11.494
2035,MAM,Northern Ireland,0.488,15.333
2036,MAM,Northern Ireland,0.692,15.000
2037,MAM,Northern Ireland,0.775,16.218
2038,MAM,Northern Ireland,0.714,14.770
2039,MAM,Northern Ireland,0.685,12.885
2040,MAM,Northern Ireland,0.628,13.678
2041,MAM,Northern Ireland,0.706,15.575
2042,MAM,Northern Ireland,0.685,11.897
2043,MAM,Northern Ireland,0.659,12.494
2044,MAM,Northern Ireland,0.675,13.977
2045,MAM,Northern Ireland,0.629,10.023
2046,MAM,Northern Ireland,0.646,13.632
2047,MAM,Northern Ireland,0.653,12.540
2048,MAM,Northern Ireland,0.671,11.931
2049,MAM,Northern Ireland,0.696,12.885
2050,MAM,Northern Ireland,0.553,12.195
2051,MAM,Northern Ireland,0.558,11.598
2052,MAM,Northern Ireland,0.605,14.908
2053,MAM,Northern Ireland,0.689,11.816
2054,MAM,Northern Ireland,0.664,17.046
2055,MAM,Northern Ireland,0.611,12.161
2056,MAM,Northern Ireland,0.665,11.299
2057,MAM,Northern Ireland,0.583,16.471
2058,MAM,Northern Ireland,0.594,8.034
2059,MAM,Northern Ireland,0.729,16.115
2060,MAM,Northern Ireland,0.750,15.414
2061,MAM,Northern Ireland,0.721,18.172
2062,MAM,Northern Ireland,0.487,15.954
2063,MAM,Northern Ireland,0.703,13.609
2064,MAM,Northern Ireland,0.645,15.943
2065,MAM,Northern Ireland,0.688,13.494
2066,MAM,Northern Ireland,0.681,11.460
2067,MAM,Northern Ireland,0.461,9.598
2068,MAM,Northern Ireland,0.625,12.966
2069,MAM,Northern Ireland,0.602,14.448
2070,MAM,Northern Ireland,0.632,11.356
2071,MAM,Northern Ireland,0.657,12.575
2072,MAM,Northern Ireland,0.719,12.379
2073,MAM,Northern Ireland,0.631,13.460
2074,MAM,Northern Ireland,0.562,12.632
2075,MAM,Northern Ireland,0.734,18.954
2076,MAM,Northern Ireland,0.674,13.897
2077,MAM,Northern Ireland,0.697,11.862
2078,MAM,Northern Ireland,0.689,10.000
2079,MAM,Northern Ireland,0.656,14.483
1981,MAM,Wales,0.741,13.374
1982,MAM,Wales,0.684,12.338
1983,MAM,Wales,0.619,17.683
1984,MAM,Wales,0.604,12.748
1985,MAM,Wales,0.610,9.899
1986,MAM,Wales,0.664,11.871
1987,MAM,Wales,0.635,12.482
1988,MAM,Wales,0.497,10.302
1989,MAM,Wales,0.667,15.302
1990,MAM,Wales,0.567,12.338
1991,MAM,Wales,0.596,13.209
1992,MAM,Wales,0.663,12.619
1993,MAM,Wales,0.603,8.489
1994,MAM,Wales,0.550,11.424
1995,MAM,Wales,0.668,13.827
1996,MAM,Wales,0.774,15.942
1997,MAM,Wales,0.578,8.403
1998,MAM,Wales,0.728,13.755
1999,MAM,Wales,0.531,11.079
2000,MAM,Wales,0.587,9.266
2001,MAM,Wales,0.605,12.504
2002,MAM,Wales,0.559,8.734
2003,MAM,Wales,0.569,9.827
2004,MAM,Wales,0.696,11.453
2005,MAM,Wales,0.619,9.957
2006,MAM,Wales,0.688,13.065
2007,MAM,Wales,0.739,14.640
2008,MAM,Wales,0.746,20.698
2009,MAM,Wales,0.669,15.043
2010,MAM,Wales,0.630,13.086
2011,MAM,Wales,0.636,14.446
2012,MAM,Wales,0.690,18.576
2013,MAM,Wales,0.686,10.777
2014,MAM,Wales,0.562,10.209
2015,MAM,Wales,0.558,14.180
2016,MAM,Wales,0.632,13.295
2017,MAM,Wales,0.637,16.964
2018,MAM,Wales,0.548,9.432
2019,MAM,Wales,0.640,11.719
2020,MAM,Wales,0.670,12.388
2021,MAM,Wales,0.674,13.669
2022,MAM,Wales,0.622,10.266
2023,MAM,Wales,0.650,13.338
2024,MAM,Wales,0.605,15.647
2025,MAM,Wales,0.560,10.029
2026,MAM,Wales,0.580,12.072
2027,MAM,Wales,0.637,10.906
2028,MAM,Wales,0.569,11.245
2029,MAM,Wales,0.526,9.921
2030,MAM,Wales,0.677,10.201
2031,MAM,Wales,0.659,14.331
2032,MAM,Wales,0.641,9.619
2033,MAM,Wales,0.541,8.604
2034,MAM,Wales,0.596,11.007
2035,MAM,Wales,0.385,9.165
2036,MAM,Wales,0.605,11.014
2037,MAM,Wales,0.680,12.360
2038,MAM,Wales,0.552,8.921
2039,MAM,Wales,0.684,12.705
2040,MAM,Wales,0.547,12.115
2041,MAM,Wales,0.718,12.993
2042,MAM,Wales,0.566,6.446
2043,MAM,Wales,0.648,11.252
2044,MAM,Wales,0.636,15.309
2045,MAM,Wales,0.555,10.079
2046,MAM,Wales,0.605,9.835
2047,MAM,Wales,0.588,10.576
2048,MAM,Wales,0.599,14.590
2049,MAM,Wales,0.638,16.669
2050,MAM,Wales,0.471,9.568
2051,MAM,Wales,0.515,12.353
2052,MAM,Wales,0.644,11.079
2053,MAM,Wales,0.586,9.194
2054,MAM,Wales,0.627,13.302
2055,MAM,Wales,0.586,9.683
2056,MAM,Wales,0.515,10.237
2057,MAM,Wales,0.557,7.460
2058,MAM,Wales,0.588,9.799
2059,MAM,Wales,0.616,16.374
2060,MAM,Wales,0.647,10.921
2061,MAM,Wales,0.603,13.029
2062,MAM,Wales,0.428,10.468
2063,MAM,Wales,0.635,12.309
2064,MAM,Wales,0.547,15.683
2065,MAM,Wales,0.596,10.655
2066,MAM,Wales,0.637,16.576
2067,MAM,Wales,0.425,8.856
2068,MAM,Wales,0.611,12.079
2069,MAM,Wales,0.587,12.453
2070,MAM,Wales,0.559,9.007
2071,MAM,Wales,0.687,15.835
2072,MAM,Wales,0.683,11.777
2073,MAM,Wales,0.580,10.252
2074,MAM,Wales,0.524,9.101
2075,MAM,Wales,0.657,15.338
2076,MAM,Wales,0.663,10.993
2077,MAM,Wales,0.652,11.367
2078,MAM,Wales,0.630,9.662
2079,MAM,Wales,0.591,14.475
1981,JJA,East Midlands,0.673,11.279
1982,JJA,East Midlands,0.482,7.442
1983,JJA,East Midlands,0.521,7.548
1984,JJA,East Midlands,0.544,9.442
1985,JJA,East Midlands,0.539,8.481
1986,JJA,East Midlands,0.575,7.567
1987,JJA,East Midlands,0.586,7.933
1988,JJA,East Midlands,0.538,6.615
1989,JJA,East Midlands,0.563,8.644
1990,JJA,East Midlands,0.479,9.154
1991,JJA,East Midlands,0.487,6.529
1992,JJA,East Midlands,0.448,5.250
1993,JJA,East Midlands,0.500,8.327
1994,JJA,East Midlands,0.556,8.346
1995,JJA,East Midlands,0.455,5.760
1996,JJA,East Midlands,0.430,7.135
1997,JJA,East Midlands,0.510,7.654
1998,JJA,East Midlands,0.535,7.817
1999,JJA,East Midlands,0.554,7.865
2000,JJA,East Midlands,0.375,6.413
2001,JJA,East Midlands,0.527,8.029
2002,JJA,East Midlands,0.508,8.471
2003,JJA,East Midlands,0.535,10.394
2004,JJA,East Midlands,0.529,6.846
2005,JJA,East Midlands,0.597,8.740
2006,JJA,East Midlands,0.599,11.548
2007,JJA,East Midlands,0.509,10.375
2008,JJA,East Midlands,0.618,11.346
2009,JJA,East Midlands,0.427,8.519
2010,JJA,East Midlands,0.534,7.875
2011,JJA,East Midlands,0.616,9.538
2012,JJA,East Midlands,0.482,6.904
2013,JJA,East Midlands,0.445,5.962
2014,JJA,East Midlands,0.540,9.183
2015,JJA,East Midlands,0.586,9.106
2016,JJA,East Midlands,0.461,6.317
2017,JJA,East Midlands,0.510,5.654
2018,JJA,East Midlands,0.644,12.096
2019,JJA,East Midlands,0.479,6.029
2020,JJA,East Midlands,0.503,6.115
2021,JJA,East Midlands,0.581,7.942
2022,JJA,East Midlands,0.464,7.615
2023,JJA,East Midlands,0.409,5.173
2024,JJA,East Midlands,0.407,5.510
2025,JJA,East Midlands,0.348,5.615
2026,JJA,East Midlands,0.581,9.981
2027,JJA,East Midlands,0.575,7.692
2028,JJA,East Midlands,0.595,8.471
2029,JJA,East Midlands,0.419,6.260
2030,JJA,East Midlands,0.482,6.183
2031,JJA,East Midlands,0.567,9.779
2032,JJA,East Midlands,0.410,5.067
2033,JJA,East Midlands,0.342,3.875
2034,JJA,East Midlands,0.554,8.962
2035,JJA,East Midlands,0.489,5.663
2036,JJA,East Midlands,0.444,6.644
2037,JJA,East Midlands,0.490,7.000
2038,JJA,East Midlands,0.591,8.000
2039,JJA,East Midlands,0.525,7.135
2040,JJA,East Midlands,0.464,6.115
2041,JJA,East Midlands,0.378,4.346
2042,JJA,East Midlands,0.465,6.096
2043,JJA,East Midlands,0.375,5.135
2044,JJA,East Midlands,0.577,7.721
2045,JJA,East Midlands,0.439,5.750
2046,JJA,East Midlands,0.496,6.721
2047,JJA,East Midlands,0.512,8.452
2048,JJA,East Midlands,0.454,6.971
2049,JJA,East Midlands,0.441,7.269
2050,JJA,East Midlands,0.436,6.481
2051,JJA,East Midlands,0.529,8.115
2052,JJA,East Midlands,0.448,7.163
2053,JJA,East Midlands,0.415,5.721
2054,JJA,East Midlands,0.452,5.481
2055,JJA,East Midlands,0.470,7.404
2056,JJA,East Midlands,0.403,4.942
2057,JJA,East Midlands,0.387,4.817
2058,JJA,East Midlands,0.305,4.356
2059,JJA,East Midlands,0.433,5.115
2060,JJA,East Midlands,0.477,6.827
2061,JJA,East Midlands,0.429,5.462
2062,JJA,East Midlands,0.444,7.048
2063,JJA,East Midlands,0.340,4.567
2064,JJA,East Midlands,0.523,7.558
2065,JJA,East Midlands,0.384,4.654
2066,JJA,East Midlands,0.439,6.904
2067,JJA,East Midlands,0.452,6.375
2068,JJA,East Midlands,0.420,6.606
2069,JJA,East Midlands,0.433,6.760
2070,JJA,East Midlands,0.475,7.029
2071,JJA,East Midlands,0.515,9.404
2072,JJA,East Midlands,0.528,7.221
2073,JJA,East Midlands,0.428,7.058
2074,JJA,East Midlands,0.413,4.885
2075,JJA,East Midlands,0.458,7.019
2076,JJA,East Midlands,0.441,5.894
2077,JJA,East Midlands,0.384,6.000
2078,JJA,East Midlands,0.565,8.673
2079,JJA,East Midlands,0.418,6.192
1981,JJA,East of England,0.563,8.869
1982,JJA,East of England,0.487,8.254
1983,JJA,East of England,0.466,7.062
1984,JJA,East of England,0.517,11.600
1985,JJA,East of England,0.541,8.492
1986,JJA,East of England,0.529,6.677
1987,JJA,East of England,0.511,6.208
1988,JJA,East of England,0.474,6.177
1989,JJA,East of England,0.513,7.577
1990,JJA,East of England,0.445,6.654
1991,JJA,East of England,0.406,5.977
1992,JJA,East of England,0.448,7.046
1993,JJA,East of England,0.419,6.262
1994,JJA,East of England,0.528,7.931
1995,JJA,East of England,0.450,6.092
1996,JJA,East of England,0.350,5.362
1997,JJA,East of England,0.410,5.615
1998,JJA,East of England,0.555,8.715
1999,JJA,East of England,0.563,9.200
2000,JJA,East of England,0.337,5.538
2001,JJA,East of England,0.508,7.200
2002,JJA,East of England,0.493,8.777
2003,JJA,East of England,0.473,11.454
2004,JJA,East of England,0.489,5.692
2005,JJA,East of England,0.486,6.392
2006,JJA,East of England,0.532,10.200
2007,JJA,East of England,0.498,9.400
2008,JJA,East of England,0.525,7.692
2009,JJA,East of England,0.363,6.431
2010,JJA,East of England,0.472,8.715
2011,JJA,East of England,0.530,6.915
2012,JJA,East of England,0.398,5.023
2013,JJA,East of England,0.367,5.077
2014,JJA,East of England,0.489,6.777
2015,JJA,East of England,0.554,7.592
2016,JJA,East of England,0.422,7.315
2017,JJA,East of England,0.417,4.877
2018,JJA,East of England,0.603,15.431
2019,JJA,East of England,0.459,5.369
2020,JJA,East of England,0.473,5.123
2021,JJA,East of England,0.500,5.969
2022,JJA,East of England,0.406,5.254
2023,JJA,East of England,0.354,5.277
2024,JJA,East of England,0.372,5.823
2025,JJA,East of England,0.315,6.338
2026,JJA,East of England,0.562,8.008
2027,JJA,East of England,0.534,6.869
2028,JJA,East of England,0.535,5.623
2029,JJA,East of England,0.353,5.508
2030,JJA,East of England,0.379,4.108
2031,JJA,East of England,0.518,7.808
2032,JJA,East of England,0.345,4.531
2033,JJA,East of England,0.288,4.138
2034,JJA,East of England,0.470,6.923
2035,JJA,East of England,0.378,4.523
2036,JJA,East of England,0.425,6.992
2037,JJA,East of England,0.422,5.962
2038,JJA,East of England,0.485,9.992
2039,JJA,East of England,0.444,5.785
2040,JJA,East of England,0.422,5.685
2041,JJA,East of England,0.331,3.423
2042,JJA,East of England,0.451,5.708
2043,JJA,East of England,0.350,5.477
2044,JJA,East of England,0.527,6.815
2045,JJA,East of England,0.394,4.892
2046,JJA,East of England,0.382,5.015
2047,JJA,East of England,0.444,7.269
2048,JJA,East of England,0.380,4.923
2049,JJA,East of England,0.372,5.754
2050,JJA,East of England,0.398,5.892
2051,JJA,East of England,0.464,6.915
2052,JJA,East of England,0.360,5.538
2053,JJA,East of England,0.380,6.169
2054,JJA,East of England,0.359,4.585
2055,JJA,East of England,0.447,8.823
2056,JJA,East of England,0.381,4.669
2057,JJA,East of England,0.359,3.892
2058,JJA,East of England,0.263,5.446
2059,JJA,East of England,0.386,5.223
2060,JJA,East of England,0.420,5.323
2061,JJA,East of England,0.391,5.731
2062,JJA,East of England,0.420,5.292
2063,JJA,East of England,0.298,4.246
2064,JJA,East of England,0.458,7.538
2065,JJA,East of England,0.344,4.469
2066,JJA,East of England,0.405,4.492
2067,JJA,East of England,0.430,8.646
2068,JJA,East of England,0.399,7.123
2069,JJA,East of England,0.401,4.700
2070,JJA,East of England,0.394,4.900
2071,JJA,East of England,0.495,9.577
2072,JJA,East of England,0.461,6.138
2073,JJA,East of England,0.345,5.638
2074,JJA,East of England,0.364,4.223
2075,JJA,East of England,0.413,6.254
2076,JJA,East of England,0.386,4.554
2077,JJA,East of England,0.353,5.823
2078,JJA,East of England,0.547,8.162
2079,JJA,East of England,0.325,5.477
1981,JJA,East Scotland,0.777,17.562
1982,JJA,East Scotland,0.601,11.346
1983,JJA,East Scotland,0.673,11.815
1984,JJA,East Scotland,0.691,13.735
1985,JJA,East Scotland,0.708,15.463
1986,JJA,East Scotland,0.731,14.086
1987,JJA,East Scotland,0.712,14.574
1988,JJA,East Scotland,0.751,13.951
1989,JJA,East Scotland,0.666,13.784
1990,JJA,East Scotland,0.699,13.654
1991,JJA,East Scotland,0.657,11.852
1992,JJA,East Scotland,0.594,12.938
1993,JJA,East Scotland,0.702,16.173
1994,JJA,East Scotland,0.673,11.500
1995,JJA,East Scotland,0.694,13.481
1996,JJA,East Scotland,0.632,11.852
1997,JJA,East Scotland,0.723,14.691
1998,JJA,East Scotland,0.642,10.617
1999,JJA,East Scotland,0.680,11.759
2000,JJA,East Scotland,0.604,13.926
2001,JJA,East Scotland,0.643,13.235
2002,JJA,East Scotland,0.687,15.333
2003,JJA,East Scotland,0.668,12.704
2004,JJA,East Scotland,0.725,15.673
2005,JJA,East Scotland,0.685,12.278
2006,JJA,East Scotland,0.666,12.605
2007,JJA,East Scotland,0.557,9.790
2008,JJA,East Scotland,0.703,13.302
2009,JJA,East Scotland,0.608,12.840
2010,JJA,East Scotland,0.688,12.426
2011,JJA,East Scotland,0.769,18.636
2012,JJA,East Scotland,0.630,12.673
2013,JJA,East Scotland,0.676,14.204
2014,JJA,East Scotland,0.607,10.506
2015,JJA,East Scotland,0.723,12.944
2016,JJA,East Scotland,0.684,13.080
2017,JJA,East Scotland,0.682,12.957
2018,JJA,East Scotland,0.731,16.574
2019,JJA,East Scotland,0.710,12.654
2020,JJA,East Scotland,0.661,11.648
2021,JJA,East Scotland,0.664,12.673
2022,JJA,East Scotland,0.658,10.340
2023,JJA,East Scotland,0.657,12.457
2024,JJA,East Scotland,0.621,12.722
2025,JJA,East Scotland,0.554,12.599
2026,JJA,East Scotland,0.773,17.302
2027,JJA,East Scotland,0.713,14.784
2028,JJA,East Scotland,0.692,12.877
2029,JJA,East Scotland,0.643,12.414
2030,JJA,East Scotland,0.704,11.185
2031,JJA,East Scotland,0.675,14.210
2032,JJA,East Scotland,0.604,9.556
2033,JJA,East Scotland,0.638,10.907
2034,JJA,East Scotland,0.613,11.284
2035,JJA,East Scotland,0.701,14.883
2036,JJA,East Scotland,0.641,12.864
2037,JJA,East Scotland,0.622,10.500
2038,JJA,East Scotland,0.678,11.765
2039,JJA,East Scotland,0.650,10.710
2040,JJA,East Scotland,0.628,10.148
2041,JJA,East Scotland,0.640,15.827
2042,JJA,East Scotland,0.657,11.759
2043,JJA,East Scotland,0.574,10.154
2044,JJA,East Scotland,0.697,16.173
2045,JJA,East Scotland,0.548,10.198
2046,JJA,East Scotland,0.552,9.346
2047,JJA,East Scotland,0.666,11.278
2048,JJA,East Scotland,0.688,13.938
2049,JJA,East Scotland,0.639,12.043
2050,JJA,East Scotland,0.625,11.654
2051,JJA,East Scotland,0.607,13.889
2052,JJA,East Scotland,0.686,11.475
2053,JJA,East Scotland,0.610,10.444
2054,JJA,East Scotland,0.627,14.790
2055,JJA,East Scotland,0.652,12.074
2056,JJA,East Scotland,0.682,12.302
2057,JJA,East Scotland,0.587,10.309
2058,JJA,East Scotland,0.518,8.420
