Year,Season,Region,fwd,wsmax
2022,JJA,East of England,0.540,11.450
2023,JJA,East of England,0.409,5.426
2024,JJA,East of England,0.491,8.279
2025,JJA,East of England,0.473,11.202
2026,JJA,East of England,0.546,7.062
2027,JJA,East of England,0.411,6.240
2028,JJA,East of England,0.326,5.178
2029,JJA,East of England,0.349,5.473
2030,JJA,East of England,0.316,4.318
2031,JJA,East of England,0.399,7.000
2032,JJA,East of England,0.416,4.822
2033,JJA,East of England,0.379,5.450
2034,JJA,East of England,0.502,6.488
2035,JJA,East of England,0.395,5.798
2036,JJA,East of England,0.300,4.054
2037,JJA,East of England,0.472,6.612
2038,JJA,East of England,0.296,4.093
2039,JJA,East of England,0.365,5.736
2040,JJA,East of England,0.359,4.550
2041,JJA,East of England,0.499,8.233
2042,JJA,East of England,0.515,7.488
2043,JJA,East of England,0.414,7.000
2044,JJA,East of England,0.370,6.403
2045,JJA,East of England,0.432,4.860
2046,JJA,East of England,0.401,3.744
2047,JJA,East of England,0.290,4.752
2048,JJA,East of England,0.432,5.302
2049,JJA,East of England,0.387,5.915
2050,JJA,East of England,0.313,5.667
2051,JJA,East of England,0.425,5.178
2052,JJA,East of England,0.324,4.760
2053,JJA,East of England,0.253,5.628
2054,JJA,East of England,0.293,4.442
2055,JJA,East of England,0.214,3.062
2056,JJA,East of England,0.332,3.977
2057,JJA,East of England,0.334,4.767
2058,JJA,East of England,0.254,4.419
2059,JJA,East of England,0.290,4.651
2060,JJA,East of England,0.289,4.101
2061,JJA,East of England,0.332,6.760
2062,JJA,East of England,0.463,5.853
2063,JJA,East of England,0.288,5.140
2064,JJA,East of England,0.232,3.884
2065,JJA,East of England,0.410,6.310
2066,JJA,East of England,0.435,6.891
2067,JJA,East of England,0.402,7.124
2068,JJA,East of England,0.480,9.271
2069,JJA,East of England,0.362,5.620
2070,JJA,East of England,0.272,5.512
2071,JJA,East of England,0.319,6.481
2072,JJA,East of England,0.289,5.147
2073,JJA,East of England,0.305,4.922
2074,JJA,East of England,0.451,6.899
2075,JJA,East of England,0.344,8.016
2076,JJA,East of England,0.286,4.155
2077,JJA,East of England,0.338,4.543
2078,JJA,East of England,0.362,5.899
2079,JJA,East of England,0.377,6.271
2080,JJA,East of England,0.269,6.008
1981,JJA,East Scotland,0.613,8.124
1982,JJA,East Scotland,0.646,10.037
1983,JJA,East Scotland,0.485,8.745
1984,JJA,East Scotland,0.612,9.590
1985,JJA,East Scotland,0.654,11.950
1986,JJA,East Scotland,0.552,8.658
1987,JJA,East Scotland,0.438,7.689
1988,JJA,East Scotland,0.543,11.205
1989,JJA,East Scotland,0.503,7.665
1990,JJA,East Scotland,0.560,9.665
1991,JJA,East Scotland,0.481,7.037
1992,JJA,East Scotland,0.579,10.056
1993,JJA,East Scotland,0.580,9.311
1994,JJA,East Scotland,0.597,11.137
1995,JJA,East Scotland,0.583,8.255
1996,JJA,East Scotland,0.506,6.969
1997,JJA,East Scotland,0.579,9.429
1998,JJA,East Scotland,0.473,8.137
1999,JJA,East Scotland,0.496,7.584
2000,JJA,East Scotland,0.576,8.540
2001,JJA,East Scotland,0.655,8.286
2002,JJA,East Scotland,0.593,10.863
2003,JJA,East Scotland,0.523,10.957
2004,JJA,East Scotland,0.545,10.217
2005,JJA,East Scotland,0.492,8.193
2006,JJA,East Scotland,0.528,9.186
2007,JJA,East Scotland,0.624,9.447
2008,JJA,East Scotland,0.519,8.267
2009,JJA,East Scotland,0.619,7.447
2010,JJA,East Scotland,0.487,6.317
2011,JJA,East Scotland,0.516,9.969
2012,JJA,East Scotland,0.451,5.851
2013,JJA,East Scotland,0.529,9.708
2014,JJA,East Scotland,0.544,7.894
2015,JJA,East Scotland,0.522,8.155
2016,JJA,East Scotland,0.442,8.578
2017,JJA,East Scotland,0.441,6.646
2018,JJA,East Scotland,0.490,8.037
2019,JJA,East Scotland,0.434,7.857
2020,JJA,East Scotland,0.669,12.882
2021,JJA,East Scotland,0.591,11.217
2022,JJA,East Scotland,0.680,12.304
2023,JJA,East Scotland,0.567,6.627
2024,JJA,East Scotland,0.543,8.845
2025,JJA,East Scotland,0.503,8.857
2026,JJA,East Scotland,0.649,9.783
2027,JJA,East Scotland,0.509,9.118
2028,JJA,East Scotland,0.514,7.870
2029,JJA,East Scotland,0.481,7.267
2030,JJA,East Scotland,0.379,5.081
2031,JJA,East Scotland,0.517,8.050
2032,JJA,East Scotland,0.477,8.578
2033,JJA,East Scotland,0.628,8.814
2034,JJA,East Scotland,0.575,8.149
2035,JJA,East Scotland,0.504,9.503
2036,JJA,East Scotland,0.509,8.342
2037,JJA,East Scotland,0.524,9.217
2038,JJA,East Scotland,0.462,11.776
2039,JJA,East Scotland,0.500,6.727
2040,JJA,East Scotland,0.477,7.317
2041,JJA,East Scotland,0.615,10.516
2042,JJA,East Scotland,0.611,11.994
2043,JJA,East Scotland,0.532,7.062
2044,JJA,East Scotland,0.577,9.118
2045,JJA,East Scotland,0.648,8.360
2046,JJA,East Scotland,0.515,8.391
2047,JJA,East Scotland,0.446,6.075
2048,JJA,East Scotland,0.500,7.913
2049,JJA,East Scotland,0.430,7.752
2050,JJA,East Scotland,0.527,6.863
2051,JJA,East Scotland,0.609,8.882
2052,JJA,East Scotland,0.493,7.503
2053,JJA,East Scotland,0.451,8.019
2054,JJA,East Scotland,0.455,7.714
2055,JJA,East Scotland,0.425,6.267
2056,JJA,East Scotland,0.459,7.404
2057,JJA,East Scotland,0.496,7.615
2058,JJA,East Scotland,0.383,6.646
2059,JJA,East Scotland,0.434,8.224
2060,JJA,East Scotland,0.399,7.087
2061,JJA,East Scotland,0.406,7.317
2062,JJA,East Scotland,0.469,8.559
2063,JJA,East Scotland,0.472,8.472
2064,JJA,East Scotland,0.386,5.752
2065,JJA,East Scotland,0.615,10.217
2066,JJA,East Scotland,0.580,10.019
2067,JJA,East Scotland,0.479,7.379
2068,JJA,East Scotland,0.436,6.584
2069,JJA,East Scotland,0.452,6.286
2070,JJA,East Scotland,0.270,4.037
2071,JJA,East Scotland,0.514,7.304
2072,JJA,East Scotland,0.426,6.155
2073,JJA,East Scotland,0.430,9.000
2074,JJA,East Scotland,0.504,6.677
2075,JJA,East Scotland,0.504,7.907
2076,JJA,East Scotland,0.468,7.056
2077,JJA,East Scotland,0.502,7.000
2078,JJA,East Scotland,0.489,6.335
2079,JJA,East Scotland,0.438,8.075
2080,JJA,East Scotland,0.472,6.634
1981,JJA,London,0.513,7.250
1982,JJA,London,0.480,4.917
1983,JJA,London,0.424,6.750
1984,JJA,London,0.473,6.333
1985,JJA,London,0.396,5.583
1986,JJA,London,0.388,5.083
1987,JJA,London,0.322,6.000
1988,JJA,London,0.437,4.583
1989,JJA,London,0.427,5.583
1990,JJA,London,0.431,10.667
1991,JJA,London,0.365,4.833
1992,JJA,London,0.490,5.500
1993,JJA,London,0.442,7.000
1994,JJA,London,0.564,13.250
1995,JJA,London,0.356,6.250
1996,JJA,London,0.322,4.833
1997,JJA,London,0.428,7.417
1998,JJA,London,0.269,4.083
1999,JJA,London,0.320,5.667
2000,JJA,London,0.351,3.583
2001,JJA,London,0.503,7.417
2002,JJA,London,0.293,4.583
2003,JJA,London,0.407,6.667
2004,JJA,London,0.188,3.750
2005,JJA,London,0.237,3.083
2006,JJA,London,0.350,4.667
2007,JJA,London,0.454,5.750
2008,JJA,London,0.469,7.083
2009,JJA,London,0.335,3.750
2010,JJA,London,0.385,4.000
2011,JJA,London,0.332,4.750
2012,JJA,London,0.361,4.167
2013,JJA,London,0.451,7.000
2014,JJA,London,0.440,5.417
2015,JJA,London,0.283,6.083
2016,JJA,London,0.365,5.083
2017,JJA,London,0.357,5.167
2018,JJA,London,0.226,3.000
2019,JJA,London,0.341,4.750
2020,JJA,London,0.644,7.500
2021,JJA,London,0.424,5.167
2022,JJA,London,0.572,13.500
2023,JJA,London,0.402,5.917
2024,JJA,London,0.479,7.000
2025,JJA,London,0.514,12.583
2026,JJA,London,0.553,7.167
2027,JJA,London,0.363,6.083
2028,JJA,London,0.319,4.667
2029,JJA,London,0.370,7.500
2030,JJA,London,0.316,6.083
2031,JJA,London,0.369,7.500
2032,JJA,London,0.380,5.167
2033,JJA,London,0.367,6.250
2034,JJA,London,0.486,6.000
2035,JJA,London,0.380,8.000
2036,JJA,London,0.259,3.333
2037,JJA,London,0.472,6.250
2038,JJA,London,0.280,3.583
2039,JJA,London,0.359,5.250
2040,JJA,London,0.296,4.833
2041,JJA,London,0.477,5.417
2042,JJA,London,0.449,6.250
2043,JJA,London,0.361,6.917
2044,JJA,London,0.361,6.583
2045,JJA,London,0.423,5.167
2046,JJA,London,0.412,3.750
2047,JJA,London,0.279,3.917
2048,JJA,London,0.432,5.167
2049,JJA,London,0.358,5.417
2050,JJA,London,0.323,7.583
2051,JJA,London,0.393,5.083
2052,JJA,London,0.287,2.917
2053,JJA,London,0.227,6.000
2054,JJA,London,0.270,5.250
2055,JJA,London,0.218,2.750
2056,JJA,London,0.341,5.500
2057,JJA,London,0.245,5.250
2058,JJA,London,0.255,4.667
2059,JJA,London,0.311,6.250
2060,JJA,London,0.277,4.167
2061,JJA,London,0.341,8.083
2062,JJA,London,0.447,5.417
2063,JJA,London,0.243,4.167
2064,JJA,London,0.248,3.333
2065,JJA,London,0.364,3.500
2066,JJA,London,0.404,5.500
2067,JJA,London,0.336,5.500
2068,JJA,London,0.466,10.667
2069,JJA,London,0.294,4.167
2070,JJA,London,0.282,4.000
2071,JJA,London,0.313,6.167
2072,JJA,London,0.273,5.833
2073,JJA,London,0.279,4.000
2074,JJA,London,0.455,7.667
2075,JJA,London,0.314,8.000
2076,JJA,London,0.276,4.917
2077,JJA,London,0.330,5.833
2078,JJA,London,0.330,5.917
2079,JJA,London,0.361,4.500
2080,JJA,London,0.278,6.667
1981,JJA,North East England,0.525,5.123
1982,JJA,North East England,0.556,6.842
1983,JJA,North East England,0.477,9.070
1984,JJA,North East England,0.535,8.386
1985,JJA,North East England,0.581,9.649
1986,JJA,North East England,0.415,6.439
1987,JJA,North East England,0.381,4.930
1988,JJA,North East England,0.546,10.474
1989,JJA,North East England,0.432,6.211
1990,JJA,North East England,0.461,7.842
1991,JJA,North East England,0.386,4.807
1992,JJA,North East England,0.568,7.754
1993,JJA,North East England,0.533,7.772
1994,JJA,North East England,0.551,10.491
1995,JJA,North East England,0.531,8.246
1996,JJA,North East England,0.443,7.263
1997,JJA,North East England,0.508,6.368
1998,JJA,North East England,0.419,6.702
1999,JJA,North East England,0.453,7.175
2000,JJA,North East England,0.546,8.035
2001,JJA,North East England,0.644,10.386
2002,JJA,North East England,0.522,7.193
2003,JJA,North East England,0.474,6.737
2004,JJA,North East England,0.446,6.509
2005,JJA,North East England,0.463,8.298
2006,JJA,North East England,0.454,6.105
2007,JJA,North East England,0.486,6.211
2008,JJA,North East England,0.504,7.491
2009,JJA,North East England,0.520,5.561
2010,JJA,North East England,0.443,6.632
2011,JJA,North East England,0.450,6.860
2012,JJA,North East England,0.362,4.684
2013,JJA,North East England,0.481,7.702
2014,JJA,North East England,0.523,8.211
2015,JJA,North East England,0.456,8.649
2016,JJA,North East England,0.344,6.842
2017,JJA,North East England,0.399,5.404
2018,JJA,North East England,0.429,5.912
2019,JJA,North East England,0.401,6.333
2020,JJA,North East England,0.629,10.298
2021,JJA,North East England,0.535,5.965
2022,JJA,North East England,0.635,9.421
2023,JJA,North East England,0.476,6.789
2024,JJA,North East England,0.494,7.193
2025,JJA,North East England,0.473,8.632
2026,JJA,North East England,0.578,7.947
2027,JJA,North East England,0.444,8.895
2028,JJA,North East England,0.441,6.491
2029,JJA,North East England,0.409,5.789
2030,JJA,North East England,0.351,4.789
2031,JJA,North East England,0.426,5.842
2032,JJA,North East England,0.387,4.702
2033,JJA,North East England,0.571,6.842
2034,JJA,North East England,0.515,7.544
2035,JJA,North East England,0.477,11.789
2036,JJA,North East England,0.464,5.596
2037,JJA,North East England,0.546,9.737
2038,JJA,North East England,0.367,6.719
2039,JJA,North East England,0.373,4.175
2040,JJA,North East England,0.425,5.298
2041,JJA,North East England,0.518,8.333
2042,JJA,North East England,0.502,7.807
2043,JJA,North East England,0.484,6.842
2044,JJA,North East England,0.472,6.158
2045,JJA,North East England,0.579,7.316
2046,JJA,North East England,0.462,8.544
2047,JJA,North East England,0.395,6.544
2048,JJA,North East England,0.428,7.053
2049,JJA,North East England,0.378,8.825
2050,JJA,North East England,0.458,7.421
2051,JJA,North East England,0.516,6.982
2052,JJA,North East England,0.445,5.404
2053,JJA,North East England,0.396,6.912
2054,JJA,North East England,0.327,7.526
2055,JJA,North East England,0.331,4.175
2056,JJA,North East England,0.430,4.614
2057,JJA,North East England,0.400,5.193
2058,JJA,North East England,0.336,6.807
2059,JJA,North East England,0.378,6.930
2060,JJA,North East England,0.318,4.754
2061,JJA,North East England,0.362,5.789
2062,JJA,North East England,0.459,6.228
2063,JJA,North East England,0.440,7.842
2064,JJA,North East England,0.325,5.053
2065,JJA,North East England,0.549,9.895
2066,JJA,North East England,0.513,7.246
2067,JJA,North East England,0.479,7.439
2068,JJA,North East England,0.413,5.912
2069,JJA,North East England,0.424,5.509
2070,JJA,North East England,0.282,3.596
2071,JJA,North East England,0.444,9.526
2072,JJA,North East England,0.398,5.105
2073,JJA,North East England,0.356,5.509
2074,JJA,North East England,0.462,6.965
2075,JJA,North East England,0.442,6.421
2076,JJA,North East England,0.362,5.772
2077,JJA,North East England,0.473,8.702
2078,JJA,North East England,0.430,5.895
2079,JJA,North East England,0.394,8.088
2080,JJA,North East England,0.428,6.035
1981,JJA,North Scotland,0.669,12.423
1982,JJA,North Scotland,0.717,12.405
1983,JJA,North Scotland,0.492,8.051
1984,JJA,North Scotland,0.706,12.777
1985,JJA,North Scotland,0.637,11.507
1986,JJA,North Scotland,0.644,11.530
1987,JJA,North Scotland,0.498,8.042
1988,JJA,North Scotland,0.571,12.014
1989,JJA,North Scotland,0.545,10.558
1990,JJA,North Scotland,0.647,18.223
1991,JJA,North Scotland,0.601,12.172
1992,JJA,North Scotland,0.657,11.460
1993,JJA,North Scotland,0.661,13.740
1994,JJA,North Scotland,0.587,9.991
1995,JJA,North Scotland,0.613,11.288
1996,JJA,North Scotland,0.599,10.316
1997,JJA,North Scotland,0.618,10.893
1998,JJA,North Scotland,0.573,10.237
1999,JJA,North Scotland,0.564,10.488
2000,JJA,North Scotland,0.681,9.595
2001,JJA,North Scotland,0.681,10.502
2002,JJA,North Scotland,0.685,14.084
2003,JJA,North Scotland,0.564,14.926
2004,JJA,North Scotland,0.600,11.033
2005,JJA,North Scotland,0.583,10.763
2006,JJA,North Scotland,0.571,9.233
2007,JJA,North Scotland,0.736,14.856
2008,JJA,North Scotland,0.573,9.553
2009,JJA,North Scotland,0.696,11.386
2010,JJA,North Scotland,0.617,10.153
2011,JJA,North Scotland,0.603,10.349
2012,JJA,North Scotland,0.542,9.674
2013,JJA,North Scotland,0.529,9.847
2014,JJA,North Scotland,0.645,12.586
2015,JJA,North Scotland,0.592,9.944
2016,JJA,North Scotland,0.540,11.312
2017,JJA,North Scotland,0.528,10.274
2018,JJA,North Scotland,0.633,12.363
2019,JJA,North Scotland,0.497,7.907
2020,JJA,North Scotland,0.709,17.042
2021,JJA,North Scotland,0.671,12.070
2022,JJA,North Scotland,0.693,14.516
2023,JJA,North Scotland,0.619,9.912
2024,JJA,North Scotland,0.536,10.079
2025,JJA,North Scotland,0.548,8.116
2026,JJA,North Scotland,0.652,9.595
2027,JJA,North Scotland,0.577,9.116
2028,JJA,North Scotland,0.613,11.967
2029,JJA,North Scotland,0.569,12.070
2030,JJA,North Scotland,0.428,6.898
2031,JJA,North Scotland,0.603,11.600
2032,JJA,North Scotland,0.516,11.633
2033,JJA,North Scotland,0.677,10.791
2034,JJA,North Scotland,0.602,11.200
2035,JJA,North Scotland,0.554,9.651
2036,JJA,North Scotland,0.616,13.037
2037,JJA,North Scotland,0.555,9.121
2038,JJA,North Scotland,0.580,12.135
2039,JJA,North Scotland,0.557,8.902
2040,JJA,North Scotland,0.590,11.391
2041,JJA,North Scotland,0.645,14.209
2042,JJA,North Scotland,0.652,13.265
2043,JJA,North Scotland,0.584,9.619
2044,JJA,North Scotland,0.703,12.479
2045,JJA,North Scotland,0.714,13.795
2046,JJA,North Scotland,0.578,10.167
2047,JJA,North Scotland,0.522,9.902
2048,JJA,North Scotland,0.548,8.721
2049,JJA,North Scotland,0.448,7.098
2050,JJA,North Scotland,0.628,9.688
2051,JJA,North Scotland,0.681,9.660
2052,JJA,North Scotland,0.594,10.033
2053,JJA,North Scotland,0.535,9.688
2054,JJA,North Scotland,0.607,11.558
2055,JJA,North Scotland,0.585,10.088
2056,JJA,North Scotland,0.584,11.600
2057,JJA,North Scotland,0.546,10.530
2058,JJA,North Scotland,0.459,8.674
2059,JJA,North Scotland,0.507,10.121
2060,JJA,North Scotland,0.447,7.088
2061,JJA,North Scotland,0.430,8.037
2062,JJA,North Scotland,0.546,12.274
2063,JJA,North Scotland,0.575,9.265
2064,JJA,North Scotland,0.469,7.777
2065,JJA,North Scotland,0.679,14.163
2066,JJA,North Scotland,0.656,10.479
2067,JJA,North Scotland,0.544,8.363
2068,JJA,North Scotland,0.479,8.060
2069,JJA,North Scotland,0.496,9.302
2070,JJA,North Scotland,0.359,6.200
2071,JJA,North Scotland,0.571,7.967
2072,JJA,North Scotland,0.532,8.572
2073,JJA,North Scotland,0.564,10.284
2074,JJA,North Scotland,0.622,9.972
2075,JJA,North Scotland,0.611,10.442
2076,JJA,North Scotland,0.565,9.586
2077,JJA,North Scotland,0.532,8.730
2078,JJA,North Scotland,0.558,8.195
2079,JJA,North Scotland,0.487,11.014
2080,JJA,North Scotland,0.537,9.363
1981,JJA,North West England,0.609,9.232
1982,JJA,North West England,0.681,10.821
1983,JJA,North West England,0.554,12.032
1984,JJA,North West England,0.632,10.358
1985,JJA,North West England,0.656,13.905
1986,JJA,North West England,0.527,10.779
1987,JJA,North West England,0.450,7.358
1988,JJA,North West England,0.702,18.716
1989,JJA,North West England,0.500,6.126
1990,JJA,North West England,0.517,8.211
1991,JJA,North West England,0.465,12.726
1992,JJA,North West England,0.723,13.000
1993,JJA,North West England,0.692,14.221
1994,JJA,North West England,0.647,14.589
1995,JJA,North West England,0.605,9.747
1996,JJA,North West England,0.542,11.284
1997,JJA,North West England,0.557,9.926
1998,JJA,North West England,0.504,8.358
1999,JJA,North West England,0.523,7.516
2000,JJA,North West England,0.649,10.663
2001,JJA,North West England,0.680,8.853
2002,JJA,North West England,0.570,9.042
2003,JJA,North West England,0.605,12.737
2004,JJA,North West England,0.536,8.863
2005,JJA,North West England,0.507,8.316
2006,JJA,North West England,0.552,9.032
2007,JJA,North West England,0.617,10.074
2008,JJA,North West England,0.604,8.358
2009,JJA,North West England,0.569,8.853
2010,JJA,North West England,0.590,9.000
2011,JJA,North West England,0.522,10.916
2012,JJA,North West England,0.441,6.600
2013,JJA,North West England,0.567,9.716
2014,JJA,North West England,0.611,12.516
2015,JJA,North West England,0.565,10.568
2016,JJA,North West England,0.466,8.653
2017,JJA,North West England,0.498,7.484
2018,JJA,North West England,0.458,7.253
2019,JJA,North West England,0.470,7.979
2020,JJA,North West England,0.684,10.705
2021,JJA,North West England,0.611,7.611
2022,JJA,North West England,0.721,10.916
2023,JJA,North West England,0.555,8.642
2024,JJA,North West England,0.567,9.653
2025,JJA,North West England,0.549,11.053
2026,JJA,North West England,0.605,9.379
2027,JJA,North West England,0.512,9.821
2028,JJA,North West England,0.565,13.032
2029,JJA,North West England,0.491,8.042
2030,JJA,North West England,0.419,6.042
2031,JJA,North West England,0.603,9.474
2032,JJA,North West England,0.526,10.821
2033,JJA,North West England,0.657,11.242
2034,JJA,North West England,0.623,14.105
2035,JJA,North West England,0.568,13.305
2036,JJA,North West England,0.555,9.684
2037,JJA,North West England,0.600,10.937
2038,JJA,North West England,0.421,9.800
2039,JJA,North West England,0.454,6.305
2040,JJA,North West England,0.472,6.853
2041,JJA,North West England,0.630,11.937
2042,JJA,North West England,0.604,10.832
2043,JJA,North West England,0.533,7.474
2044,JJA,North West England,0.576,10.811
2045,JJA,North West England,0.634,10.368
2046,JJA,North West England,0.530,7.579
2047,JJA,North West England,0.461,6.021
2048,JJA,North West England,0.554,10.379
2049,JJA,North West England,0.473,8.737
2050,JJA,North West England,0.530,8.232
2051,JJA,North West England,0.623,10.842
2052,JJA,North West England,0.474,7.579
2053,JJA,North West England,0.443,5.989
2054,JJA,North West England,0.391,9.558
2055,JJA,North West England,0.409,6.579
2056,JJA,North West England,0.513,8.137
2057,JJA,North West England,0.514,8.147
2058,JJA,North West England,0.323,5.863
2059,JJA,North West England,0.436,10.253
2060,JJA,North West England,0.399,7.832
2061,JJA,North West England,0.417,6.684
2062,JJA,North West England,0.541,8.105
2063,JJA,North West England,0.507,9.832
2064,JJA,North West England,0.374,7.337
2065,JJA,North West England,0.617,10.400
2066,JJA,North West England,0.576,8.463
2067,JJA,North West England,0.502,10.958
2068,JJA,North West England,0.479,10.000
2069,JJA,North West England,0.461,6.874
2070,JJA,North West England,0.356,7.189
2071,JJA,North West England,0.515,10.716
2072,JJA,North West England,0.452,8.305
2073,JJA,North West England,0.429,9.074
2074,JJA,North West England,0.568,8.821
2075,JJA,North West England,0.497,8.747
2076,JJA,North West England,0.396,7.853
2077,JJA,North West England,0.496,11.937
2078,JJA,North West England,0.478,9.558
2079,JJA,North West England,0.458,9.379
2080,JJA,North West England,0.444,6.716
1981,JJA,South East England,0.512,7.336
1982,JJA,South East England,0.472,5.402
1983,JJA,South East England,0.387,7.303
1984,JJA,South East England,0.458,6.631
1985,JJA,South East England,0.415,6.049
1986,JJA,South East England,0.385,5.328
1987,JJA,South East England,0.322,6.434
1988,JJA,South East England,0.416,4.893
1989,JJA,South East England,0.379,4.492
1990,JJA,South East England,0.463,10.697
1991,JJA,South East England,0.356,5.664
1992,JJA,South East England,0.513,6.328
1993,JJA,South East England,0.459,7.008
1994,JJA,South East England,0.561,11.738
1995,JJA,South East England,0.371,6.336
1996,JJA,South East England,0.363,4.967
1997,JJA,South East England,0.432,7.754
1998,JJA,South East England,0.297,4.574
1999,JJA,South East England,0.341,7.721
2000,JJA,South East England,0.347,4.844
2001,JJA,South East England,0.481,6.484
2002,JJA,South East England,0.272,3.680
2003,JJA,South East England,0.389,7.221
2004,JJA,South East England,0.204,4.025
2005,JJA,South East England,0.240,3.189
2006,JJA,South East England,0.339,4.631
2007,JJA,South East England,0.462,6.090
2008,JJA,South East England,0.502,7.697
2009,JJA,South East England,0.326,4.393
2010,JJA,South East England,0.395,4.008
2011,JJA,South East England,0.356,6.033
2012,JJA,South East England,0.347,4.951
2013,JJA,South East England,0.467,7.189
2014,JJA,South East England,0.417,5.426
2015,JJA,South East England,0.285,7.164
2016,JJA,South East England,0.340,5.361
2017,JJA,South East England,0.358,5.303
2018,JJA,South East England,0.207,2.926
2019,JJA,South East England,0.350,6.426
2020,JJA,South East England,0.618,8.689
2021,JJA,South East England,0.445,6.410
2022,JJA,South East England,0.549,12.762
2023,JJA,South East England,0.393,5.377
2024,JJA,South East England,0.437,7.016
2025,JJA,South East England,0.476,9.877
2026,JJA,South East England,0.554,8.631
2027,JJA,South East England,0.370,5.533
2028,JJA,South East England,0.307,6.221
2029,JJA,South East England,0.387,6.713
2030,JJA,South East England,0.301,4.549
2031,JJA,South East England,0.377,7.475
2032,JJA,South East England,0.379,4.787
2033,JJA,South East England,0.376,5.525
2034,JJA,South East England,0.469,6.115
