Year,Season,Region,fwd,wsmax
2006,MAM,Northern Ireland,0.754,20.233
2007,MAM,Northern Ireland,0.751,21.419
2008,MAM,Northern Ireland,0.722,25.116
2009,MAM,Northern Ireland,0.731,18.000
2010,MAM,Northern Ireland,0.645,9.581
2011,MAM,Northern Ireland,0.681,13.686
2012,MAM,Northern Ireland,0.696,16.988
2013,MAM,Northern Ireland,0.698,12.244
2014,MAM,Northern Ireland,0.620,11.151
2015,MAM,Northern Ireland,0.585,14.244
2016,MAM,Northern Ireland,0.539,11.128
2017,MAM,Northern Ireland,0.540,13.791
2018,MAM,Northern Ireland,0.603,9.919
2019,MAM,Northern Ireland,0.555,16.814
2020,MAM,Northern Ireland,0.644,13.174
2021,MAM,Northern Ireland,0.573,10.814
2022,MAM,Northern Ireland,0.493,14.942
2023,MAM,Northern Ireland,0.639,13.384
2024,MAM,Northern Ireland,0.586,10.174
2025,MAM,Northern Ireland,0.514,9.093
2026,MAM,Northern Ireland,0.607,11.151
2027,MAM,Northern Ireland,0.662,13.035
2028,MAM,Northern Ireland,0.613,18.826
2029,MAM,Northern Ireland,0.644,14.942
2030,MAM,Northern Ireland,0.662,15.314
2031,MAM,Northern Ireland,0.688,18.105
2032,MAM,Northern Ireland,0.661,13.221
2033,MAM,Northern Ireland,0.604,14.744
2034,MAM,Northern Ireland,0.690,14.186
2035,MAM,Northern Ireland,0.614,21.302
2036,MAM,Northern Ireland,0.562,10.477
2037,MAM,Northern Ireland,0.621,11.000
2038,MAM,Northern Ireland,0.619,11.953
2039,MAM,Northern Ireland,0.730,15.919
2040,MAM,Northern Ireland,0.482,9.919
2041,MAM,Northern Ireland,0.569,16.256
2042,MAM,Northern Ireland,0.597,10.023
2043,MAM,Northern Ireland,0.678,13.581
2044,MAM,Northern Ireland,0.648,11.535
2045,MAM,Northern Ireland,0.588,12.070
2046,MAM,Northern Ireland,0.647,15.628
2047,MAM,Northern Ireland,0.582,17.942
2048,MAM,Northern Ireland,0.678,13.291
2049,MAM,Northern Ireland,0.686,12.988
2050,MAM,Northern Ireland,0.533,10.884
2051,MAM,Northern Ireland,0.603,13.942
2052,MAM,Northern Ireland,0.534,10.326
2053,MAM,Northern Ireland,0.582,9.616
2054,MAM,Northern Ireland,0.565,13.849
2055,MAM,Northern Ireland,0.646,16.442
2056,MAM,Northern Ireland,0.679,10.988
2057,MAM,Northern Ireland,0.533,15.058
2058,MAM,Northern Ireland,0.584,10.512
2059,MAM,Northern Ireland,0.626,12.221
2060,MAM,Northern Ireland,0.563,13.093
2061,MAM,Northern Ireland,0.607,8.512
2062,MAM,Northern Ireland,0.519,12.163
2063,MAM,Northern Ireland,0.589,12.081
2064,MAM,Northern Ireland,0.661,19.651
2065,MAM,Northern Ireland,0.572,12.744
2066,MAM,Northern Ireland,0.602,10.465
2067,MAM,Northern Ireland,0.562,8.919
2068,MAM,Northern Ireland,0.620,13.233
2069,MAM,Northern Ireland,0.628,13.058
2070,MAM,Northern Ireland,0.634,12.058
2071,MAM,Northern Ireland,0.634,15.419
2072,MAM,Northern Ireland,0.581,12.174
2073,MAM,Northern Ireland,0.689,17.337
2074,MAM,Northern Ireland,0.527,13.163
2075,MAM,Northern Ireland,0.688,13.593
2076,MAM,Northern Ireland,0.659,11.430
2077,MAM,Northern Ireland,0.582,9.395
2078,MAM,Northern Ireland,0.631,9.512
2079,MAM,Northern Ireland,0.499,12.477
1981,MAM,Wales,0.608,9.606
1982,MAM,Wales,0.625,11.119
1983,MAM,Wales,0.577,11.523
1984,MAM,Wales,0.523,7.183
1985,MAM,Wales,0.640,8.725
1986,MAM,Wales,0.609,10.303
1987,MAM,Wales,0.632,12.477
1988,MAM,Wales,0.553,9.193
1989,MAM,Wales,0.618,13.505
1990,MAM,Wales,0.536,13.752
1991,MAM,Wales,0.511,11.312
1992,MAM,Wales,0.627,11.945
1993,MAM,Wales,0.600,12.459
1994,MAM,Wales,0.564,10.606
1995,MAM,Wales,0.618,12.670
1996,MAM,Wales,0.695,12.725
1997,MAM,Wales,0.489,9.229
1998,MAM,Wales,0.686,12.550
1999,MAM,Wales,0.547,10.817
2000,MAM,Wales,0.582,10.642
2001,MAM,Wales,0.602,11.798
2002,MAM,Wales,0.556,9.147
2003,MAM,Wales,0.571,10.541
2004,MAM,Wales,0.673,12.734
2005,MAM,Wales,0.528,8.743
2006,MAM,Wales,0.630,10.615
2007,MAM,Wales,0.717,13.743
2008,MAM,Wales,0.564,11.156
2009,MAM,Wales,0.643,13.248
2010,MAM,Wales,0.643,10.982
2011,MAM,Wales,0.528,9.798
2012,MAM,Wales,0.570,9.092
2013,MAM,Wales,0.636,10.284
2014,MAM,Wales,0.545,9.541
2015,MAM,Wales,0.580,9.596
2016,MAM,Wales,0.555,9.642
2017,MAM,Wales,0.560,8.835
2018,MAM,Wales,0.525,7.330
2019,MAM,Wales,0.533,7.523
2020,MAM,Wales,0.515,9.450
2021,MAM,Wales,0.539,9.486
2022,MAM,Wales,0.522,7.615
2023,MAM,Wales,0.606,12.128
2024,MAM,Wales,0.518,10.257
2025,MAM,Wales,0.473,9.560
2026,MAM,Wales,0.570,9.330
2027,MAM,Wales,0.657,12.110
2028,MAM,Wales,0.498,9.459
2029,MAM,Wales,0.502,9.954
2030,MAM,Wales,0.595,9.385
2031,MAM,Wales,0.647,12.349
2032,MAM,Wales,0.542,8.248
2033,MAM,Wales,0.570,9.165
2034,MAM,Wales,0.618,8.624
2035,MAM,Wales,0.448,11.083
2036,MAM,Wales,0.482,8.569
2037,MAM,Wales,0.556,11.367
2038,MAM,Wales,0.588,14.468
2039,MAM,Wales,0.684,13.642
2040,MAM,Wales,0.431,7.367
2041,MAM,Wales,0.608,12.211
2042,MAM,Wales,0.497,5.972
2043,MAM,Wales,0.660,10.110
2044,MAM,Wales,0.614,10.596
2045,MAM,Wales,0.520,9.853
2046,MAM,Wales,0.605,12.000
2047,MAM,Wales,0.611,12.138
2048,MAM,Wales,0.570,11.202
2049,MAM,Wales,0.592,12.358
2050,MAM,Wales,0.499,10.651
2051,MAM,Wales,0.530,10.541
2052,MAM,Wales,0.538,9.532
2053,MAM,Wales,0.482,6.844
2054,MAM,Wales,0.559,12.092
2055,MAM,Wales,0.504,7.606
2056,MAM,Wales,0.620,9.578
2057,MAM,Wales,0.499,9.532
2058,MAM,Wales,0.556,9.367
2059,MAM,Wales,0.527,8.596
2060,MAM,Wales,0.467,8.404
2061,MAM,Wales,0.557,7.578
2062,MAM,Wales,0.460,9.954
2063,MAM,Wales,0.513,8.936
2064,MAM,Wales,0.599,12.339
2065,MAM,Wales,0.534,10.817
2066,MAM,Wales,0.612,9.220
2067,MAM,Wales,0.447,7.807
2068,MAM,Wales,0.561,8.872
2069,MAM,Wales,0.588,11.275
2070,MAM,Wales,0.562,11.514
2071,MAM,Wales,0.638,12.101
2072,MAM,Wales,0.551,9.633
2073,MAM,Wales,0.537,7.798
2074,MAM,Wales,0.535,12.284
2075,MAM,Wales,0.645,13.330
2076,MAM,Wales,0.594,8.358
2077,MAM,Wales,0.558,9.899
2078,MAM,Wales,0.574,8.376
2079,MAM,Wales,0.502,14.716
1981,JJA,East Midlands,0.665,16.424
1982,JJA,East Midlands,0.447,10.030
1983,JJA,East Midlands,0.511,10.303
1984,JJA,East Midlands,0.419,6.939
1985,JJA,East Midlands,0.493,8.232
1986,JJA,East Midlands,0.473,6.313
1987,JJA,East Midlands,0.627,9.394
1988,JJA,East Midlands,0.554,8.242
1989,JJA,East Midlands,0.589,12.242
1990,JJA,East Midlands,0.543,10.747
1991,JJA,East Midlands,0.382,6.606
1992,JJA,East Midlands,0.424,11.364
1993,JJA,East Midlands,0.545,11.020
1994,JJA,East Midlands,0.462,6.333
1995,JJA,East Midlands,0.479,7.384
1996,JJA,East Midlands,0.489,12.273
1997,JJA,East Midlands,0.575,11.071
1998,JJA,East Midlands,0.641,9.242
1999,JJA,East Midlands,0.433,6.949
2000,JJA,East Midlands,0.435,7.010
2001,JJA,East Midlands,0.497,6.949
2002,JJA,East Midlands,0.533,9.242
2003,JJA,East Midlands,0.507,8.717
2004,JJA,East Midlands,0.577,11.111
2005,JJA,East Midlands,0.481,8.242
2006,JJA,East Midlands,0.357,8.848
2007,JJA,East Midlands,0.586,11.212
2008,JJA,East Midlands,0.581,13.990
2009,JJA,East Midlands,0.533,11.323
2010,JJA,East Midlands,0.367,4.879
2011,JJA,East Midlands,0.598,11.778
2012,JJA,East Midlands,0.440,8.788
2013,JJA,East Midlands,0.443,8.697
2014,JJA,East Midlands,0.499,10.576
2015,JJA,East Midlands,0.392,5.394
2016,JJA,East Midlands,0.481,8.758
2017,JJA,East Midlands,0.434,6.444
2018,JJA,East Midlands,0.524,7.303
2019,JJA,East Midlands,0.461,8.778
2020,JJA,East Midlands,0.525,6.838
2021,JJA,East Midlands,0.471,8.768
2022,JJA,East Midlands,0.404,8.495
2023,JJA,East Midlands,0.335,4.434
2024,JJA,East Midlands,0.484,7.192
2025,JJA,East Midlands,0.379,5.939
2026,JJA,East Midlands,0.566,9.222
2027,JJA,East Midlands,0.452,5.717
2028,JJA,East Midlands,0.479,7.364
2029,JJA,East Midlands,0.468,10.212
2030,JJA,East Midlands,0.514,5.859
2031,JJA,East Midlands,0.552,8.576
2032,JJA,East Midlands,0.324,4.303
2033,JJA,East Midlands,0.412,7.394
2034,JJA,East Midlands,0.477,6.424
2035,JJA,East Midlands,0.514,8.677
2036,JJA,East Midlands,0.434,6.303
2037,JJA,East Midlands,0.359,5.121
2038,JJA,East Midlands,0.537,7.687
2039,JJA,East Midlands,0.444,7.515
2040,JJA,East Midlands,0.433,6.303
2041,JJA,East Midlands,0.322,5.616
2042,JJA,East Midlands,0.436,6.626
2043,JJA,East Midlands,0.426,5.788
2044,JJA,East Midlands,0.519,7.141
2045,JJA,East Midlands,0.481,6.020
2046,JJA,East Midlands,0.425,7.222
2047,JJA,East Midlands,0.388,5.404
2048,JJA,East Midlands,0.341,4.586
2049,JJA,East Midlands,0.412,7.667
2050,JJA,East Midlands,0.385,6.061
2051,JJA,East Midlands,0.511,6.303
2052,JJA,East Midlands,0.512,6.949
2053,JJA,East Midlands,0.482,8.818
2054,JJA,East Midlands,0.378,4.545
2055,JJA,East Midlands,0.380,9.081
2056,JJA,East Midlands,0.354,4.545
2057,JJA,East Midlands,0.484,5.020
2058,JJA,East Midlands,0.376,4.818
2059,JJA,East Midlands,0.271,4.293
2060,JJA,East Midlands,0.380,4.970
2061,JJA,East Midlands,0.359,5.636
2062,JJA,East Midlands,0.491,5.788
2063,JJA,East Midlands,0.356,4.687
2064,JJA,East Midlands,0.529,6.859
2065,JJA,East Midlands,0.391,4.505
2066,JJA,East Midlands,0.377,4.879
2067,JJA,East Midlands,0.420,5.869
2068,JJA,East Midlands,0.316,5.121
2069,JJA,East Midlands,0.430,7.414
2070,JJA,East Midlands,0.497,8.354
2071,JJA,East Midlands,0.382,7.869
2072,JJA,East Midlands,0.437,6.303
2073,JJA,East Midlands,0.360,5.778
2074,JJA,East Midlands,0.428,5.657
2075,JJA,East Midlands,0.427,6.707
2076,JJA,East Midlands,0.384,5.061
2077,JJA,East Midlands,0.314,3.838
2078,JJA,East Midlands,0.617,10.434
2079,JJA,East Midlands,0.437,5.576
1981,JJA,East of England,0.565,13.200
1982,JJA,East of England,0.460,9.900
1983,JJA,East of England,0.474,9.017
1984,JJA,East of England,0.434,6.700
1985,JJA,East of England,0.464,8.775
1986,JJA,East of England,0.379,5.800
1987,JJA,East of England,0.591,7.875
1988,JJA,East of England,0.522,6.942
1989,JJA,East of England,0.566,11.125
1990,JJA,East of England,0.511,8.817
1991,JJA,East of England,0.378,6.375
1992,JJA,East of England,0.363,10.583
1993,JJA,East of England,0.524,12.325
1994,JJA,East of England,0.419,5.642
1995,JJA,East of England,0.436,6.417
1996,JJA,East of England,0.422,8.142
1997,JJA,East of England,0.453,9.092
1998,JJA,East of England,0.654,9.333
1999,JJA,East of England,0.352,7.158
2000,JJA,East of England,0.419,6.467
2001,JJA,East of England,0.480,6.950
2002,JJA,East of England,0.529,9.858
2003,JJA,East of England,0.534,8.383
2004,JJA,East of England,0.567,9.358
2005,JJA,East of England,0.454,8.625
2006,JJA,East of England,0.282,8.417
2007,JJA,East of England,0.569,10.600
2008,JJA,East of England,0.556,13.175
2009,JJA,East of England,0.515,11.283
2010,JJA,East of England,0.325,4.342
2011,JJA,East of England,0.574,12.542
2012,JJA,East of England,0.438,9.617
2013,JJA,East of England,0.415,8.050
2014,JJA,East of England,0.435,6.633
2015,JJA,East of England,0.402,5.450
2016,JJA,East of England,0.484,8.375
2017,JJA,East of England,0.381,6.650
2018,JJA,East of England,0.527,9.792
2019,JJA,East of England,0.461,6.650
2020,JJA,East of England,0.446,6.358
2021,JJA,East of England,0.444,8.058
2022,JJA,East of England,0.395,7.183
2023,JJA,East of England,0.337,5.058
2024,JJA,East of England,0.467,7.100
2025,JJA,East of England,0.321,4.967
2026,JJA,East of England,0.562,9.400
2027,JJA,East of England,0.410,6.525
2028,JJA,East of England,0.444,5.542
2029,JJA,East of England,0.447,8.050
2030,JJA,East of England,0.458,6.525
2031,JJA,East of England,0.554,8.008
2032,JJA,East of England,0.335,4.783
2033,JJA,East of England,0.392,7.567
2034,JJA,East of England,0.390,5.625
2035,JJA,East of England,0.494,7.858
2036,JJA,East of England,0.413,6.992
2037,JJA,East of England,0.364,7.542
2038,JJA,East of England,0.458,7.942
2039,JJA,East of England,0.394,5.950
2040,JJA,East of England,0.436,6.392
2041,JJA,East of England,0.300,5.067
2042,JJA,East of England,0.427,6.342
2043,JJA,East of England,0.437,5.833
2044,JJA,East of England,0.441,6.917
2045,JJA,East of England,0.495,6.450
2046,JJA,East of England,0.406,8.133
2047,JJA,East of England,0.398,4.458
2048,JJA,East of England,0.324,4.125
2049,JJA,East of England,0.421,11.350
2050,JJA,East of England,0.408,6.258
2051,JJA,East of England,0.472,7.342
2052,JJA,East of England,0.486,7.108
2053,JJA,East of England,0.459,11.442
2054,JJA,East of England,0.413,4.617
2055,JJA,East of England,0.351,8.950
2056,JJA,East of England,0.283,3.767
2057,JJA,East of England,0.522,6.192
2058,JJA,East of England,0.377,6.017
2059,JJA,East of England,0.259,3.392
2060,JJA,East of England,0.353,6.650
2061,JJA,East of England,0.339,4.425
2062,JJA,East of England,0.514,5.917
2063,JJA,East of England,0.347,5.958
2064,JJA,East of England,0.505,7.242
2065,JJA,East of England,0.408,5.583
2066,JJA,East of England,0.396,5.100
2067,JJA,East of England,0.357,4.783
2068,JJA,East of England,0.309,5.167
2069,JJA,East of England,0.485,7.442
2070,JJA,East of England,0.512,7.092
2071,JJA,East of England,0.364,5.633
2072,JJA,East of England,0.440,6.675
2073,JJA,East of England,0.311,4.625
2074,JJA,East of England,0.394,5.192
2075,JJA,East of England,0.363,7.292
2076,JJA,East of England,0.375,4.717
2077,JJA,East of England,0.306,4.033
2078,JJA,East of England,0.540,8.758
2079,JJA,East of England,0.362,5.342
1981,JJA,East Scotland,0.754,19.705
1982,JJA,East Scotland,0.584,13.494
1983,JJA,East Scotland,0.577,8.885
1984,JJA,East Scotland,0.604,10.385
1985,JJA,East Scotland,0.675,13.731
1986,JJA,East Scotland,0.574,10.231
1987,JJA,East Scotland,0.734,14.679
1988,JJA,East Scotland,0.695,11.526
1989,JJA,East Scotland,0.703,17.397
1990,JJA,East Scotland,0.635,12.327
1991,JJA,East Scotland,0.539,11.141
1992,JJA,East Scotland,0.566,10.237
1993,JJA,East Scotland,0.691,14.679
1994,JJA,East Scotland,0.623,9.237
1995,JJA,East Scotland,0.703,12.949
1996,JJA,East Scotland,0.630,11.372
1997,JJA,East Scotland,0.664,13.558
1998,JJA,East Scotland,0.637,11.859
1999,JJA,East Scotland,0.515,7.410
2000,JJA,East Scotland,0.583,11.763
2001,JJA,East Scotland,0.623,11.494
2002,JJA,East Scotland,0.613,12.635
2003,JJA,East Scotland,0.580,9.237
2004,JJA,East Scotland,0.670,10.449
2005,JJA,East Scotland,0.518,9.987
2006,JJA,East Scotland,0.563,10.212
2007,JJA,East Scotland,0.592,10.269
2008,JJA,East Scotland,0.639,10.712
2009,JJA,East Scotland,0.567,9.224
2010,JJA,East Scotland,0.516,8.968
2011,JJA,East Scotland,0.707,20.237
2012,JJA,East Scotland,0.500,7.250
2013,JJA,East Scotland,0.594,11.808
2014,JJA,East Scotland,0.545,8.923
2015,JJA,East Scotland,0.559,8.288
2016,JJA,East Scotland,0.601,9.615
2017,JJA,East Scotland,0.579,10.096
2018,JJA,East Scotland,0.624,11.545
2019,JJA,East Scotland,0.548,8.282
2020,JJA,East Scotland,0.604,8.526
2021,JJA,East Scotland,0.621,13.987
2022,JJA,East Scotland,0.547,9.147
2023,JJA,East Scotland,0.443,8.019
2024,JJA,East Scotland,0.560,8.628
2025,JJA,East Scotland,0.501,8.833
2026,JJA,East Scotland,0.668,10.173
2027,JJA,East Scotland,0.620,9.923
2028,JJA,East Scotland,0.589,10.462
2029,JJA,East Scotland,0.658,9.968
2030,JJA,East Scotland,0.658,9.436
2031,JJA,East Scotland,0.666,13.712
2032,JJA,East Scotland,0.429,7.006
2033,JJA,East Scotland,0.474,7.654
2034,JJA,East Scotland,0.554,11.795
2035,JJA,East Scotland,0.656,12.628
2036,JJA,East Scotland,0.543,8.019
2037,JJA,East Scotland,0.485,7.923
2038,JJA,East Scotland,0.638,13.301
2039,JJA,East Scotland,0.591,10.981
2040,JJA,East Scotland,0.589,8.692
2041,JJA,East Scotland,0.529,9.173
2042,JJA,East Scotland,0.619,10.365
2043,JJA,East Scotland,0.549,8.885
2044,JJA,East Scotland,0.610,11.410
2045,JJA,East Scotland,0.502,7.199
2046,JJA,East Scotland,0.499,7.397
2047,JJA,East Scotland,0.579,8.654
2048,JJA,East Scotland,0.604,10.032
2049,JJA,East Scotland,0.513,9.365
2050,JJA,East Scotland,0.448,6.026
2051,JJA,East Scotland,0.619,11.327
2052,JJA,East Scotland,0.632,11.096
2053,JJA,East Scotland,0.579,8.814
2054,JJA,East Scotland,0.624,11.192
2055,JJA,East Scotland,0.501,7.481
2056,JJA,East Scotland,0.564,8.115
2057,JJA,East Scotland,0.569,11.481
2058,JJA,East Scotland,0.465,5.994
2059,JJA,East Scotland,0.497,8.032
2060,JJA,East Scotland,0.494,7.647
2061,JJA,East Scotland,0.510,9.205
2062,JJA,East Scotland,0.536,8.295
2063,JJA,East Scotland,0.554,8.929
2064,JJA,East Scotland,0.620,10.686
2065,JJA,East Scotland,0.508,7.045
2066,JJA,East Scotland,0.512,6.115
2067,JJA,East Scotland,0.536,8.769
2068,JJA,East Scotland,0.490,6.949
2069,JJA,East Scotland,0.591,13.179
2070,JJA,East Scotland,0.633,9.615
2071,JJA,East Scotland,0.460,8.776
2072,JJA,East Scotland,0.571,8.750
2073,JJA,East Scotland,0.503,7.083
2074,JJA,East Scotland,0.548,7.750
2075,JJA,East Scotland,0.612,11.212
2076,JJA,East Scotland,0.509,7.731
2077,JJA,East Scotland,0.555,8.910
2078,JJA,East Scotland,0.677,10.891
2079,JJA,East Scotland,0.583,11.917
1981,JJA,London,0.579,13.200
1982,JJA,London,0.441,9.300
1983,JJA,London,0.472,8.100
1984,JJA,London,0.405,6.200
1985,JJA,London,0.450,7.500
1986,JJA,London,0.442,8.300
1987,JJA,London,0.593,9.000
1988,JJA,London,0.526,6.800
1989,JJA,London,0.590,11.700
1990,JJA,London,0.454,9.700
1991,JJA,London,0.362,7.200
1992,JJA,London,0.386,11.300
1993,JJA,London,0.516,9.800
1994,JJA,London,0.416,5.700
1995,JJA,London,0.418,4.500
1996,JJA,London,0.427,11.200
1997,JJA,London,0.410,5.900
1998,JJA,London,0.620,7.500
1999,JJA,London,0.374,8.000
2000,JJA,London,0.417,6.100
2001,JJA,London,0.466,5.800
2002,JJA,London,0.534,6.900
2003,JJA,London,0.504,7.200
2004,JJA,London,0.541,9.200
2005,JJA,London,0.355,7.200
2006,JJA,London,0.228,7.200
2007,JJA,London,0.534,11.800
2008,JJA,London,0.560,12.600
2009,JJA,London,0.478,8.000
2010,JJA,London,0.335,4.300
2011,JJA,London,0.568,9.700
2012,JJA,London,0.408,8.800
2013,JJA,London,0.375,7.700
2014,JJA,London,0.432,7.700
2015,JJA,London,0.387,5.000
2016,JJA,London,0.397,4.900
2017,JJA,London,0.393,7.000
2018,JJA,London,0.513,8.100
2019,JJA,London,0.383,4.600
2020,JJA,London,0.442,7.100
2021,JJA,London,0.479,12.000
2022,JJA,London,0.361,6.100
2023,JJA,London,0.379,6.400
2024,JJA,London,0.487,7.500
2025,JJA,London,0.316,3.900
2026,JJA,London,0.542,11.100
2027,JJA,London,0.435,6.100
2028,JJA,London,0.432,5.700
2029,JJA,London,0.446,8.400
2030,JJA,London,0.408,5.800
2031,JJA,London,0.515,6.700
2032,JJA,London,0.379,4.300
2033,JJA,London,0.392,6.500
2034,JJA,London,0.364,5.600
2035,JJA,London,0.439,7.400
2036,JJA,London,0.421,7.100
2037,JJA,London,0.360,8.600
2038,JJA,London,0.422,6.600
2039,JJA,London,0.384,5.700
2040,JJA,London,0.438,5.500
2041,JJA,London,0.275,4.900
2042,JJA,London,0.427,5.200
2043,JJA,London,0.440,5.300
2044,JJA,London,0.391,6.000
2045,JJA,London,0.475,6.800
2046,JJA,London,0.405,7.800
2047,JJA,London,0.357,3.600
2048,JJA,London,0.301,3.300
2049,JJA,London,0.370,10.800
2050,JJA,London,0.428,5.300
2051,JJA,London,0.517,15.200
2052,JJA,London,0.425,7.400
2053,JJA,London,0.460,7.800
2054,JJA,London,0.383,5.100
2055,JJA,London,0.334,5.900
2056,JJA,London,0.261,3.800
2057,JJA,London,0.446,4.700
2058,JJA,London,0.343,4.400
2059,JJA,London,0.285,4.200
2060,JJA,London,0.295,5.700
2061,JJA,London,0.329,4.400
2062,JJA,London,0.491,4.800
2063,JJA,London,0.318,5.000
2064,JJA,London,0.498,5.200
2065,JJA,London,0.401,6.000
2066,JJA,London,0.371,3.000
2067,JJA,London,0.322,5.700
2068,JJA,London,0.278,4.700
2069,JJA,London,0.492,5.400
2070,JJA,London,0.530,9.100
2071,JJA,London,0.343,6.200
2072,JJA,London,0.483,7.400
2073,JJA,London,0.303,4.100
2074,JJA,London,0.407,4.100
2075,JJA,London,0.351,5.400
2076,JJA,London,0.386,5.700
2077,JJA,London,0.279,4.300
2078,JJA,London,0.508,6.900
2079,JJA,London,0.376,5.700
1981,JJA,North East England,0.693,13.167
1982,JJA,North East England,0.534,10.019
1983,JJA,North East England,0.572,10.296
1984,JJA,North East England,0.596,9.759
1985,JJA,North East England,0.585,11.130
1986,JJA,North East England,0.536,8.704
1987,JJA,North East England,0.687,10.185
1988,JJA,North East England,0.676,12.204
1989,JJA,North East England,0.612,11.889
1990,JJA,North East England,0.622,12.852
1991,JJA,North East England,0.509,9.722
1992,JJA,North East England,0.589,12.815
1993,JJA,North East England,0.645,13.352
1994,JJA,North East England,0.554,7.407
1995,JJA,North East England,0.606,9.463
1996,JJA,North East England,0.580,9.370
1997,JJA,North East England,0.647,13.074
1998,JJA,North East England,0.642,10.074
1999,JJA,North East England,0.463,8.278
2000,JJA,North East England,0.496,7.667
2001,JJA,North East England,0.607,11.500
2002,JJA,North East England,0.556,9.833
2003,JJA,North East England,0.581,9.741
2004,JJA,North East England,0.588,8.537
2005,JJA,North East England,0.510,9.741
2006,JJA,North East England,0.481,7.944
2007,JJA,North East England,0.557,9.981
2008,JJA,North East England,0.595,11.407
2009,JJA,North East England,0.570,9.889
2010,JJA,North East England,0.482,7.907
2011,JJA,North East England,0.610,11.926
2012,JJA,North East England,0.482,6.481
2013,JJA,North East England,0.565,10.685
2014,JJA,North East England,0.548,9.852
2015,JJA,North East England,0.523,8.130
2016,JJA,North East England,0.552,8.778
2017,JJA,North East England,0.508,8.167
2018,JJA,North East England,0.561,8.648
2019,JJA,North East England,0.523,7.315
2020,JJA,North East England,0.574,9.667
2021,JJA,North East England,0.561,10.241
2022,JJA,North East England,0.483,10.130
2023,JJA,North East England,0.392,5.630
2024,JJA,North East England,0.495,7.370
2025,JJA,North East England,0.475,6.981
