Year,Season,Region,fwd,wsmax
2030,JJA,East of England,0.440,7.208
2031,JJA,East of England,0.552,7.192
2032,JJA,East of England,0.405,8.262
2033,JJA,East of England,0.411,5.846
2034,JJA,East of England,0.555,8.062
2035,JJA,East of England,0.562,6.562
2036,JJA,East of England,0.432,6.854
2037,JJA,East of England,0.463,6.669
2038,JJA,East of England,0.408,5.546
2039,JJA,East of England,0.430,7.269
2040,JJA,East of England,0.309,3.515
2041,JJA,East of England,0.545,11.823
2042,JJA,East of England,0.344,7.162
2043,JJA,East of England,0.332,6.100
2044,JJA,East of England,0.425,6.762
2045,JJA,East of England,0.406,9.392
2046,JJA,East of England,0.427,7.285
2047,JJA,East of England,0.544,8.192
2048,JJA,East of England,0.471,6.569
2049,JJA,East of England,0.422,8.838
2050,JJA,East of England,0.421,5.469
2051,JJA,East of England,0.362,6.962
2052,JJA,East of England,0.589,9.031
2053,JJA,East of England,0.296,7.031
2054,JJA,East of England,0.331,4.469
2055,JJA,East of England,0.338,9.869
2056,JJA,East of England,0.421,5.615
2057,JJA,East of England,0.258,4.400
2058,JJA,East of England,0.524,9.208
2059,JJA,East of England,0.384,5.285
2060,JJA,East of England,0.478,7.038
2061,JJA,East of England,0.475,6.138
2062,JJA,East of England,0.232,4.008
2063,JJA,East of England,0.530,8.100
2064,JJA,East of England,0.318,6.154
2065,JJA,East of England,0.200,2.885
2066,JJA,East of England,0.451,8.054
2067,JJA,East of England,0.506,7.454
2068,JJA,East of England,0.269,7.654
2069,JJA,East of England,0.282,6.438
2070,JJA,East of England,0.492,8.892
2071,JJA,East of England,0.389,6.823
2072,JJA,East of England,0.345,9.023
2073,JJA,East of England,0.436,7.146
2074,JJA,East of England,0.449,6.292
2075,JJA,East of England,0.424,5.623
2076,JJA,East of England,0.404,6.962
2077,JJA,East of England,0.325,5.315
2078,JJA,East of England,0.443,5.969
2079,JJA,East of England,0.254,2.954
2080,JJA,East of England,0.278,4.808
1981,JJA,East Scotland,0.693,15.414
1982,JJA,East Scotland,0.619,11.815
1983,JJA,East Scotland,0.723,14.173
1984,JJA,East Scotland,0.725,16.494
1985,JJA,East Scotland,0.789,18.123
1986,JJA,East Scotland,0.737,21.136
1987,JJA,East Scotland,0.693,12.864
1988,JJA,East Scotland,0.643,12.574
1989,JJA,East Scotland,0.730,15.611
1990,JJA,East Scotland,0.764,15.728
1991,JJA,East Scotland,0.640,12.623
1992,JJA,East Scotland,0.767,18.660
1993,JJA,East Scotland,0.755,19.012
1994,JJA,East Scotland,0.612,15.914
1995,JJA,East Scotland,0.608,13.833
1996,JJA,East Scotland,0.732,19.895
1997,JJA,East Scotland,0.743,16.648
1998,JJA,East Scotland,0.619,11.494
1999,JJA,East Scotland,0.767,15.784
2000,JJA,East Scotland,0.573,11.370
2001,JJA,East Scotland,0.629,14.778
2002,JJA,East Scotland,0.699,14.259
2003,JJA,East Scotland,0.692,16.531
2004,JJA,East Scotland,0.724,15.951
2005,JJA,East Scotland,0.666,13.747
2006,JJA,East Scotland,0.738,12.846
2007,JJA,East Scotland,0.671,12.562
2008,JJA,East Scotland,0.644,16.099
2009,JJA,East Scotland,0.683,13.673
2010,JJA,East Scotland,0.719,20.432
2011,JJA,East Scotland,0.613,10.580
2012,JJA,East Scotland,0.703,13.080
2013,JJA,East Scotland,0.754,16.198
2014,JJA,East Scotland,0.706,18.136
2015,JJA,East Scotland,0.702,15.173
2016,JJA,East Scotland,0.622,11.204
2017,JJA,East Scotland,0.674,13.537
2018,JJA,East Scotland,0.723,17.494
2019,JJA,East Scotland,0.709,12.599
2020,JJA,East Scotland,0.704,23.735
2021,JJA,East Scotland,0.771,18.358
2022,JJA,East Scotland,0.659,12.068
2023,JJA,East Scotland,0.703,14.840
2024,JJA,East Scotland,0.658,13.636
2025,JJA,East Scotland,0.692,13.481
2026,JJA,East Scotland,0.670,12.438
2027,JJA,East Scotland,0.713,15.951
2028,JJA,East Scotland,0.680,16.105
2029,JJA,East Scotland,0.685,18.840
2030,JJA,East Scotland,0.713,13.586
2031,JJA,East Scotland,0.777,17.253
2032,JJA,East Scotland,0.635,16.728
2033,JJA,East Scotland,0.718,14.259
2034,JJA,East Scotland,0.691,14.796
2035,JJA,East Scotland,0.746,16.642
2036,JJA,East Scotland,0.711,12.870
2037,JJA,East Scotland,0.790,16.617
2038,JJA,East Scotland,0.597,13.481
2039,JJA,East Scotland,0.711,21.420
2040,JJA,East Scotland,0.615,11.432
2041,JJA,East Scotland,0.660,14.179
2042,JJA,East Scotland,0.697,14.296
2043,JJA,East Scotland,0.688,16.000
2044,JJA,East Scotland,0.664,15.500
2045,JJA,East Scotland,0.691,20.586
2046,JJA,East Scotland,0.654,14.086
2047,JJA,East Scotland,0.759,16.735
2048,JJA,East Scotland,0.756,14.173
2049,JJA,East Scotland,0.661,15.685
2050,JJA,East Scotland,0.600,10.204
2051,JJA,East Scotland,0.711,18.444
2052,JJA,East Scotland,0.699,22.235
2053,JJA,East Scotland,0.657,13.105
2054,JJA,East Scotland,0.504,11.204
2055,JJA,East Scotland,0.632,14.772
2056,JJA,East Scotland,0.655,12.241
2057,JJA,East Scotland,0.504,12.599
2058,JJA,East Scotland,0.708,13.877
2059,JJA,East Scotland,0.544,12.099
2060,JJA,East Scotland,0.687,14.235
2061,JJA,East Scotland,0.719,17.389
2062,JJA,East Scotland,0.597,10.309
2063,JJA,East Scotland,0.638,12.019
2064,JJA,East Scotland,0.564,12.012
2065,JJA,East Scotland,0.571,11.642
2066,JJA,East Scotland,0.687,15.457
2067,JJA,East Scotland,0.728,17.568
2068,JJA,East Scotland,0.454,9.302
2069,JJA,East Scotland,0.581,11.099
2070,JJA,East Scotland,0.598,12.907
2071,JJA,East Scotland,0.547,10.963
2072,JJA,East Scotland,0.459,10.636
2073,JJA,East Scotland,0.742,17.821
2074,JJA,East Scotland,0.782,15.284
2075,JJA,East Scotland,0.714,18.469
2076,JJA,East Scotland,0.649,14.642
2077,JJA,East Scotland,0.509,17.883
2078,JJA,East Scotland,0.657,12.870
2079,JJA,East Scotland,0.556,9.488
2080,JJA,East Scotland,0.653,14.654
1981,JJA,London,0.468,6.250
1982,JJA,London,0.404,9.250
1983,JJA,London,0.392,8.417
1984,JJA,London,0.474,7.000
1985,JJA,London,0.473,6.500
1986,JJA,London,0.449,6.333
1987,JJA,London,0.577,11.750
1988,JJA,London,0.524,8.167
1989,JJA,London,0.425,9.583
1990,JJA,London,0.536,11.417
1991,JJA,London,0.373,5.083
1992,JJA,London,0.607,11.500
1993,JJA,London,0.545,8.667
1994,JJA,London,0.433,6.000
1995,JJA,London,0.504,7.000
1996,JJA,London,0.492,11.667
1997,JJA,London,0.406,6.917
1998,JJA,London,0.400,5.833
1999,JJA,London,0.531,9.917
2000,JJA,London,0.515,6.750
2001,JJA,London,0.351,6.000
2002,JJA,London,0.462,13.250
2003,JJA,London,0.502,6.250
2004,JJA,London,0.607,9.167
2005,JJA,London,0.502,7.083
2006,JJA,London,0.442,6.500
2007,JJA,London,0.560,11.000
2008,JJA,London,0.455,8.583
2009,JJA,London,0.330,5.083
2010,JJA,London,0.503,10.000
2011,JJA,London,0.406,8.583
2012,JJA,London,0.490,6.417
2013,JJA,London,0.588,8.250
2014,JJA,London,0.462,9.333
2015,JJA,London,0.452,6.417
2016,JJA,London,0.384,5.250
2017,JJA,London,0.517,9.500
2018,JJA,London,0.466,7.667
2019,JJA,London,0.435,5.417
2020,JJA,London,0.490,10.333
2021,JJA,London,0.630,9.583
2022,JJA,London,0.377,8.333
2023,JJA,London,0.511,16.333
2024,JJA,London,0.363,5.583
2025,JJA,London,0.435,7.417
2026,JJA,London,0.408,7.250
2027,JJA,London,0.399,5.000
2028,JJA,London,0.405,7.083
2029,JJA,London,0.325,4.250
2030,JJA,London,0.401,6.917
2031,JJA,London,0.551,8.250
2032,JJA,London,0.355,6.083
2033,JJA,London,0.432,6.500
2034,JJA,London,0.537,8.000
2035,JJA,London,0.568,7.583
2036,JJA,London,0.435,8.417
2037,JJA,London,0.466,8.583
2038,JJA,London,0.424,8.000
2039,JJA,London,0.409,7.833
2040,JJA,London,0.279,5.000
2041,JJA,London,0.541,10.250
2042,JJA,London,0.303,8.417
2043,JJA,London,0.270,6.750
2044,JJA,London,0.476,7.417
2045,JJA,London,0.434,14.750
2046,JJA,London,0.432,8.333
2047,JJA,London,0.542,7.250
2048,JJA,London,0.476,5.917
2049,JJA,London,0.399,11.333
2050,JJA,London,0.429,5.000
2051,JJA,London,0.338,6.667
2052,JJA,London,0.615,9.167
2053,JJA,London,0.294,6.250
2054,JJA,London,0.267,4.250
2055,JJA,London,0.286,7.667
2056,JJA,London,0.466,6.833
2057,JJA,London,0.246,4.000
2058,JJA,London,0.528,7.667
2059,JJA,London,0.373,5.500
2060,JJA,London,0.448,6.250
2061,JJA,London,0.446,7.167
2062,JJA,London,0.245,4.333
2063,JJA,London,0.494,7.000
2064,JJA,London,0.295,5.167
2065,JJA,London,0.228,3.000
2066,JJA,London,0.427,9.000
2067,JJA,London,0.450,8.167
2068,JJA,London,0.272,7.917
2069,JJA,London,0.243,5.000
2070,JJA,London,0.483,8.083
2071,JJA,London,0.316,5.833
2072,JJA,London,0.340,5.417
2073,JJA,London,0.365,4.833
2074,JJA,London,0.426,5.500
2075,JJA,London,0.381,4.833
2076,JJA,London,0.367,6.750
2077,JJA,London,0.314,5.000
2078,JJA,London,0.344,4.833
2079,JJA,London,0.279,3.000
2080,JJA,London,0.278,5.333
1981,JJA,North East England,0.627,11.053
1982,JJA,North East England,0.556,8.368
1983,JJA,North East England,0.634,11.298
1984,JJA,North East England,0.589,10.316
1985,JJA,North East England,0.711,15.544
1986,JJA,North East England,0.611,10.333
1987,JJA,North East England,0.668,9.895
1988,JJA,North East England,0.638,12.316
1989,JJA,North East England,0.681,12.351
1990,JJA,North East England,0.717,11.246
1991,JJA,North East England,0.567,9.298
1992,JJA,North East England,0.737,18.421
1993,JJA,North East England,0.708,17.632
1994,JJA,North East England,0.537,8.333
1995,JJA,North East England,0.589,10.228
1996,JJA,North East England,0.626,12.772
1997,JJA,North East England,0.594,10.386
1998,JJA,North East England,0.568,9.175
1999,JJA,North East England,0.748,12.614
2000,JJA,North East England,0.534,8.088
2001,JJA,North East England,0.606,10.965
2002,JJA,North East England,0.609,11.719
2003,JJA,North East England,0.586,9.439
2004,JJA,North East England,0.695,14.596
2005,JJA,North East England,0.639,11.649
2006,JJA,North East England,0.656,11.123
2007,JJA,North East England,0.663,12.140
2008,JJA,North East England,0.606,9.140
2009,JJA,North East England,0.592,11.719
2010,JJA,North East England,0.664,13.228
2011,JJA,North East England,0.549,9.368
2012,JJA,North East England,0.590,8.561
2013,JJA,North East England,0.684,12.439
2014,JJA,North East England,0.671,12.158
2015,JJA,North East England,0.631,10.526
2016,JJA,North East England,0.558,8.333
2017,JJA,North East England,0.609,14.404
2018,JJA,North East England,0.645,12.877
2019,JJA,North East England,0.621,8.930
2020,JJA,North East England,0.626,17.158
2021,JJA,North East England,0.710,13.070
2022,JJA,North East England,0.570,10.947
2023,JJA,North East England,0.614,11.333
2024,JJA,North East England,0.591,11.000
2025,JJA,North East England,0.656,12.386
2026,JJA,North East England,0.605,9.754
2027,JJA,North East England,0.623,9.965
2028,JJA,North East England,0.592,11.368
2029,JJA,North East England,0.546,10.702
2030,JJA,North East England,0.645,10.351
2031,JJA,North East England,0.742,12.754
2032,JJA,North East England,0.554,10.965
2033,JJA,North East England,0.612,10.667
2034,JJA,North East England,0.637,12.474
2035,JJA,North East England,0.652,12.298
2036,JJA,North East England,0.599,9.491
2037,JJA,North East England,0.726,16.053
2038,JJA,North East England,0.564,12.351
2039,JJA,North East England,0.627,14.175
2040,JJA,North East England,0.541,7.860
2041,JJA,North East England,0.616,12.070
2042,JJA,North East England,0.584,10.632
2043,JJA,North East England,0.605,13.579
2044,JJA,North East England,0.601,13.632
2045,JJA,North East England,0.629,13.474
2046,JJA,North East England,0.544,9.298
2047,JJA,North East England,0.715,15.246
2048,JJA,North East England,0.687,11.509
2049,JJA,North East England,0.574,10.965
2050,JJA,North East England,0.585,10.789
2051,JJA,North East England,0.621,12.246
2052,JJA,North East England,0.662,15.018
2053,JJA,North East England,0.552,9.175
2054,JJA,North East England,0.455,7.333
2055,JJA,North East England,0.542,11.912
2056,JJA,North East England,0.489,7.456
2057,JJA,North East England,0.439,7.807
2058,JJA,North East England,0.646,11.386
2059,JJA,North East England,0.523,7.561
2060,JJA,North East England,0.639,10.228
2061,JJA,North East England,0.603,9.877
2062,JJA,North East England,0.432,7.491
2063,JJA,North East England,0.593,11.088
2064,JJA,North East England,0.498,7.895
2065,JJA,North East England,0.457,8.772
2066,JJA,North East England,0.661,15.368
2067,JJA,North East England,0.678,12.526
2068,JJA,North East England,0.372,5.895
2069,JJA,North East England,0.494,8.351
2070,JJA,North East England,0.564,8.877
2071,JJA,North East England,0.503,9.491
2072,JJA,North East England,0.392,8.789
2073,JJA,North East England,0.636,11.772
2074,JJA,North East England,0.707,10.158
2075,JJA,North East England,0.609,11.193
2076,JJA,North East England,0.592,10.719
2077,JJA,North East England,0.452,13.719
2078,JJA,North East England,0.645,11.211
2079,JJA,North East England,0.450,6.281
2080,JJA,North East England,0.543,12.123
1981,JJA,North Scotland,0.732,20.640
1982,JJA,North Scotland,0.675,17.963
1983,JJA,North Scotland,0.806,22.547
1984,JJA,North Scotland,0.785,22.584
1985,JJA,North Scotland,0.851,27.561
1986,JJA,North Scotland,0.830,39.771
1987,JJA,North Scotland,0.761,17.636
1988,JJA,North Scotland,0.713,13.911
1989,JJA,North Scotland,0.820,22.276
1990,JJA,North Scotland,0.821,27.407
1991,JJA,North Scotland,0.747,19.350
1992,JJA,North Scotland,0.785,21.935
1993,JJA,North Scotland,0.791,18.687
1994,JJA,North Scotland,0.701,17.285
1995,JJA,North Scotland,0.602,13.271
1996,JJA,North Scotland,0.826,36.822
1997,JJA,North Scotland,0.820,27.407
1998,JJA,North Scotland,0.729,16.944
1999,JJA,North Scotland,0.785,23.439
2000,JJA,North Scotland,0.692,22.350
2001,JJA,North Scotland,0.662,24.477
2002,JJA,North Scotland,0.799,22.266
2003,JJA,North Scotland,0.753,20.953
2004,JJA,North Scotland,0.750,22.752
2005,JJA,North Scotland,0.771,22.126
2006,JJA,North Scotland,0.829,16.481
2007,JJA,North Scotland,0.782,22.640
2008,JJA,North Scotland,0.747,28.444
2009,JJA,North Scotland,0.789,23.304
2010,JJA,North Scotland,0.763,25.626
2011,JJA,North Scotland,0.667,14.150
2012,JJA,North Scotland,0.799,22.131
2013,JJA,North Scotland,0.838,27.860
2014,JJA,North Scotland,0.728,17.065
2015,JJA,North Scotland,0.774,19.416
2016,JJA,North Scotland,0.673,15.262
2017,JJA,North Scotland,0.777,19.841
2018,JJA,North Scotland,0.785,22.500
2019,JJA,North Scotland,0.787,14.598
2020,JJA,North Scotland,0.783,36.009
2021,JJA,North Scotland,0.827,  NA
2022,JJA,North Scotland,0.727,20.939
2023,JJA,North Scotland,0.750,20.257
2024,JJA,North Scotland,0.781,19.000
2025,JJA,North Scotland,0.739,14.276
2026,JJA,North Scotland,0.699,19.551
2027,JJA,North Scotland,0.790,23.748
2028,JJA,North Scotland,0.782,18.014
2029,JJA,North Scotland,0.791,21.659
2030,JJA,North Scotland,0.759,16.150
2031,JJA,North Scotland,0.818,22.776
2032,JJA,North Scotland,0.781,19.977
2033,JJA,North Scotland,0.857,19.285
2034,JJA,North Scotland,0.772,16.430
2035,JJA,North Scotland,0.849,20.771
2036,JJA,North Scotland,0.773,23.266
2037,JJA,North Scotland,0.854,27.757
2038,JJA,North Scotland,0.664,20.664
2039,JJA,North Scotland,0.792,27.435
2040,JJA,North Scotland,0.746,18.009
2041,JJA,North Scotland,0.728,22.879
2042,JJA,North Scotland,0.822,26.126
2043,JJA,North Scotland,0.788,25.883
2044,JJA,North Scotland,0.759,22.336
2045,JJA,North Scotland,0.742,29.435
2046,JJA,North Scotland,0.738,16.425
2047,JJA,North Scotland,0.784,21.439
2048,JJA,North Scotland,0.845,24.336
2049,JJA,North Scotland,0.754,24.238
2050,JJA,North Scotland,0.694,18.650
2051,JJA,North Scotland,0.802,28.724
2052,JJA,North Scotland,0.719,34.570
2053,JJA,North Scotland,0.808,22.009
2054,JJA,North Scotland,0.642,18.598
2055,JJA,North Scotland,0.756,19.481
2056,JJA,North Scotland,0.738,14.860
2057,JJA,North Scotland,0.624,18.850
2058,JJA,North Scotland,0.803,24.925
2059,JJA,North Scotland,0.643,18.930
2060,JJA,North Scotland,0.748,26.715
2061,JJA,North Scotland,0.824,27.154
2062,JJA,North Scotland,0.745,15.972
2063,JJA,North Scotland,0.771,19.907
2064,JJA,North Scotland,0.685,18.364
2065,JJA,North Scotland,0.745,21.308
2066,JJA,North Scotland,0.720,18.224
2067,JJA,North Scotland,0.787,24.280
2068,JJA,North Scotland,0.573,14.799
2069,JJA,North Scotland,0.701,21.551
2070,JJA,North Scotland,0.706,19.902
2071,JJA,North Scotland,0.714,19.977
2072,JJA,North Scotland,0.574,13.257
2073,JJA,North Scotland,0.835,27.762
2074,JJA,North Scotland,0.854,  NA
2075,JJA,North Scotland,0.818,21.752
2076,JJA,North Scotland,0.691,20.949
2077,JJA,North Scotland,0.672,30.266
2078,JJA,North Scotland,0.761,16.037
2079,JJA,North Scotland,0.683,15.154
2080,JJA,North Scotland,0.783,24.238
1981,JJA,North West England,0.636,12.232
1982,JJA,North West England,0.580,11.484
1983,JJA,North West England,0.659,11.947
1984,JJA,North West England,0.655,12.221
1985,JJA,North West England,0.788,17.432
1986,JJA,North West England,0.699,15.800
1987,JJA,North West England,0.702,13.779
1988,JJA,North West England,0.610,13.758
1989,JJA,North West England,0.718,11.937
1990,JJA,North West England,0.766,16.347
1991,JJA,North West England,0.587,11.432
1992,JJA,North West England,0.790,15.105
1993,JJA,North West England,0.716,18.211
1994,JJA,North West England,0.599,13.674
1995,JJA,North West England,0.566,12.568
1996,JJA,North West England,0.712,13.674
1997,JJA,North West England,0.705,12.653
1998,JJA,North West England,0.583,10.347
1999,JJA,North West England,0.796,18.032
2000,JJA,North West England,0.541,10.242
2001,JJA,North West England,0.578,14.137
2002,JJA,North West England,0.686,17.211
2003,JJA,North West England,0.626,11.937
2004,JJA,North West England,0.734,17.895
2005,JJA,North West England,0.665,12.337
2006,JJA,North West England,0.680,12.253
2007,JJA,North West England,0.725,15.779
2008,JJA,North West England,0.661,13.526
2009,JJA,North West England,0.645,15.558
2010,JJA,North West England,0.702,19.116
2011,JJA,North West England,0.586,15.747
2012,JJA,North West England,0.683,11.558
2013,JJA,North West England,0.736,17.853
2014,JJA,North West England,0.685,16.179
2015,JJA,North West England,0.657,15.011
2016,JJA,North West England,0.559,9.937
2017,JJA,North West England,0.661,14.926
2018,JJA,North West England,0.671,16.863
2019,JJA,North West England,0.707,10.758
2020,JJA,North West England,0.660,20.295
2021,JJA,North West England,0.779,19.021
2022,JJA,North West England,0.579,11.737
2023,JJA,North West England,0.619,17.747
2024,JJA,North West England,0.588,14.021
2025,JJA,North West England,0.703,15.789
2026,JJA,North West England,0.605,10.042
2027,JJA,North West England,0.666,13.284
2028,JJA,North West England,0.650,14.832
2029,JJA,North West England,0.623,14.074
2030,JJA,North West England,0.651,11.379
2031,JJA,North West England,0.776,16.221
2032,JJA,North West England,0.533,12.547
2033,JJA,North West England,0.691,13.747
2034,JJA,North West England,0.645,14.326
2035,JJA,North West England,0.748,15.284
2036,JJA,North West England,0.671,12.842
2037,JJA,North West England,0.743,15.737
2038,JJA,North West England,0.575,13.368
2039,JJA,North West England,0.670,19.695
2040,JJA,North West England,0.581,11.663
2041,JJA,North West England,0.668,13.832
2042,JJA,North West England,0.624,10.884
2043,JJA,North West England,0.656,16.853
2044,JJA,North West England,0.675,14.326
2045,JJA,North West England,0.630,14.453
2046,JJA,North West England,0.636,10.821
2047,JJA,North West England,0.763,21.600
2048,JJA,North West England,0.708,12.232
2049,JJA,North West England,0.655,21.147
2050,JJA,North West England,0.604,11.242
2051,JJA,North West England,0.679,15.179
2052,JJA,North West England,0.675,19.558
2053,JJA,North West England,0.627,13.968
2054,JJA,North West England,0.454,9.895
2055,JJA,North West England,0.548,12.189
2056,JJA,North West England,0.469,7.421
2057,JJA,North West England,0.465,7.526
2058,JJA,North West England,0.668,14.000
2059,JJA,North West England,0.535,9.747
2060,JJA,North West England,0.685,12.000
2061,JJA,North West England,0.683,14.389
2062,JJA,North West England,0.505,9.737
2063,JJA,North West England,0.658,13.800
2064,JJA,North West England,0.559,10.095
2065,JJA,North West England,0.510,10.389
2066,JJA,North West England,0.672,13.653
2067,JJA,North West England,0.709,15.716
2068,JJA,North West England,0.427,8.474
2069,JJA,North West England,0.533,11.400
2070,JJA,North West England,0.608,13.253
2071,JJA,North West England,0.545,15.463
2072,JJA,North West England,0.428,14.821
2073,JJA,North West England,0.726,13.032
2074,JJA,North West England,0.783,13.758
2075,JJA,North West England,0.675,13.232
2076,JJA,North West England,0.630,17.874
2077,JJA,North West England,0.458,23.789
2078,JJA,North West England,0.683,14.000
2079,JJA,North West England,0.493,8.474
2080,JJA,North West England,0.600,15.558
1981,JJA,South East England,0.434,6.050
1982,JJA,South East England,0.404,5.967
1983,JJA,South East England,0.389,6.926
1984,JJA,South East England,0.471,7.215
1985,JJA,South East England,0.458,6.860
1986,JJA,South East England,0.463,8.645
1987,JJA,South East England,0.600,11.132
1988,JJA,South East England,0.526,9.058
1989,JJA,South East England,0.460,9.388
1990,JJA,South East England,0.544,10.140
1991,JJA,South East England,0.369,5.207
1992,JJA,South East England,0.596,10.967
1993,JJA,South East England,0.539,9.215
1994,JJA,South East England,0.424,7.099
1995,JJA,South East England,0.537,7.926
1996,JJA,South East England,0.530,10.273
1997,JJA,South East England,0.442,7.967
1998,JJA,South East England,0.406,5.860
1999,JJA,South East England,0.521,9.339
2000,JJA,South East England,0.505,7.702
2001,JJA,South East England,0.373,6.388
2002,JJA,South East England,0.473,10.504
2003,JJA,South East England,0.514,7.231
2004,JJA,South East England,0.594,10.579
2005,JJA,South East England,0.513,8.430
2006,JJA,South East England,0.443,6.050
2007,JJA,South East England,0.566,11.628
2008,JJA,South East England,0.462,8.430
2009,JJA,South East England,0.323,6.388
2010,JJA,South East England,0.530,11.058
2011,JJA,South East England,0.434,7.603
2012,JJA,South East England,0.510,8.843
2013,JJA,South East England,0.594,8.140
2014,JJA,South East England,0.472,6.934
2015,JJA,South East England,0.486,7.355
2016,JJA,South East England,0.353,3.942
2017,JJA,South East England,0.529,8.289
2018,JJA,South East England,0.451,7.719
2019,JJA,South East England,0.462,7.975
2020,JJA,South East England,0.507,10.975
2021,JJA,South East England,0.607,9.165
2022,JJA,South East England,0.406,7.628
2023,JJA,South East England,0.504,13.769
2024,JJA,South East England,0.337,5.702
2025,JJA,South East England,0.461,6.116
2026,JJA,South East England,0.411,7.223
2027,JJA,South East England,0.384,4.719
2028,JJA,South East England,0.390,7.107
