Year,Season,Region,fwd,wsmax
2063,MAM,West Scotland,0.555,10.299
2064,MAM,West Scotland,0.680,13.575
2065,MAM,West Scotland,0.474,12.731
2066,MAM,West Scotland,0.623,13.418
2067,MAM,West Scotland,0.494,9.507
2068,MAM,West Scotland,0.510,10.075
2069,MAM,West Scotland,0.634,14.328
2070,MAM,West Scotland,0.576,13.843
2071,MAM,West Scotland,0.560,11.970
2072,MAM,West Scotland,0.496,9.030
2073,MAM,West Scotland,0.402,6.097
2074,MAM,West Scotland,0.488,8.216
2075,MAM,West Scotland,0.409,7.858
2076,MAM,West Scotland,0.506,12.963
2077,MAM,West Scotland,0.595,10.373
2078,MAM,West Scotland,0.613,10.851
2079,MAM,West Scotland,0.500,11.567
2080,MAM,West Scotland,0.563,10.425
1981,MAM,Yorkshire and Humber,0.319,6.198
1982,MAM,Yorkshire and Humber,0.466,6.465
1983,MAM,Yorkshire and Humber,0.451,6.663
1984,MAM,Yorkshire and Humber,0.451,9.911
1985,MAM,Yorkshire and Humber,0.368,6.129
1986,MAM,Yorkshire and Humber,0.501,6.604
1987,MAM,Yorkshire and Humber,0.444,5.624
1988,MAM,Yorkshire and Humber,0.434,7.257
1989,MAM,Yorkshire and Humber,0.522,6.911
1990,MAM,Yorkshire and Humber,0.450,7.851
1991,MAM,Yorkshire and Humber,0.435,10.653
1992,MAM,Yorkshire and Humber,0.453,5.525
1993,MAM,Yorkshire and Humber,0.384,10.465
1994,MAM,Yorkshire and Humber,0.587,10.812
1995,MAM,Yorkshire and Humber,0.568,12.347
1996,MAM,Yorkshire and Humber,0.310,3.851
1997,MAM,Yorkshire and Humber,0.536,9.050
1998,MAM,Yorkshire and Humber,0.462,6.178
1999,MAM,Yorkshire and Humber,0.425,5.525
2000,MAM,Yorkshire and Humber,0.514,6.772
2001,MAM,Yorkshire and Humber,0.530,8.960
2002,MAM,Yorkshire and Humber,0.542,6.485
2003,MAM,Yorkshire and Humber,0.554,8.376
2004,MAM,Yorkshire and Humber,0.471,7.881
2005,MAM,Yorkshire and Humber,0.399,6.743
2006,MAM,Yorkshire and Humber,0.474,8.881
2007,MAM,Yorkshire and Humber,0.441,7.584
2008,MAM,Yorkshire and Humber,0.303,5.040
2009,MAM,Yorkshire and Humber,0.414,7.743
2010,MAM,Yorkshire and Humber,0.522,8.911
2011,MAM,Yorkshire and Humber,0.453,6.327
2012,MAM,Yorkshire and Humber,0.536,10.129
2013,MAM,Yorkshire and Humber,0.399,6.327
2014,MAM,Yorkshire and Humber,0.517,8.455
2015,MAM,Yorkshire and Humber,0.561,8.317
2016,MAM,Yorkshire and Humber,0.349,5.238
2017,MAM,Yorkshire and Humber,0.519,7.287
2018,MAM,Yorkshire and Humber,0.449,6.257
2019,MAM,Yorkshire and Humber,0.367,5.802
2020,MAM,Yorkshire and Humber,0.519,8.257
2021,MAM,Yorkshire and Humber,0.571,11.663
2022,MAM,Yorkshire and Humber,0.462,6.089
2023,MAM,Yorkshire and Humber,0.426,8.178
2024,MAM,Yorkshire and Humber,0.504,6.891
2025,MAM,Yorkshire and Humber,0.361,5.673
2026,MAM,Yorkshire and Humber,0.545,7.059
2027,MAM,Yorkshire and Humber,0.445,8.554
2028,MAM,Yorkshire and Humber,0.535,7.109
2029,MAM,Yorkshire and Humber,0.438,7.446
2030,MAM,Yorkshire and Humber,0.354,5.010
2031,MAM,Yorkshire and Humber,0.490,7.693
2032,MAM,Yorkshire and Humber,0.552,8.416
2033,MAM,Yorkshire and Humber,0.627,9.673
2034,MAM,Yorkshire and Humber,0.505,7.525
2035,MAM,Yorkshire and Humber,0.481,5.743
2036,MAM,Yorkshire and Humber,0.420,7.218
2037,MAM,Yorkshire and Humber,0.430,9.020
2038,MAM,Yorkshire and Humber,0.439,5.723
2039,MAM,Yorkshire and Humber,0.371,5.208
2040,MAM,Yorkshire and Humber,0.428,7.307
2041,MAM,Yorkshire and Humber,0.543,7.832
2042,MAM,Yorkshire and Humber,0.363,5.535
2043,MAM,Yorkshire and Humber,0.467,5.891
2044,MAM,Yorkshire and Humber,0.456,7.782
2045,MAM,Yorkshire and Humber,0.485,6.129
2046,MAM,Yorkshire and Humber,0.531,6.822
2047,MAM,Yorkshire and Humber,0.458,11.129
2048,MAM,Yorkshire and Humber,0.601,11.752
2049,MAM,Yorkshire and Humber,0.347,5.356
2050,MAM,Yorkshire and Humber,0.379,6.515
2051,MAM,Yorkshire and Humber,0.433,7.317
2052,MAM,Yorkshire and Humber,0.474,6.446
2053,MAM,Yorkshire and Humber,0.512,9.119
2054,MAM,Yorkshire and Humber,0.407,6.317
2055,MAM,Yorkshire and Humber,0.527,6.277
2056,MAM,Yorkshire and Humber,0.419,7.980
2057,MAM,Yorkshire and Humber,0.628,9.267
2058,MAM,Yorkshire and Humber,0.398,8.941
2059,MAM,Yorkshire and Humber,0.486,6.911
2060,MAM,Yorkshire and Humber,0.458,8.376
2061,MAM,Yorkshire and Humber,0.345,5.604
2062,MAM,Yorkshire and Humber,0.389,6.228
2063,MAM,Yorkshire and Humber,0.330,6.604
2064,MAM,Yorkshire and Humber,0.454,7.287
2065,MAM,Yorkshire and Humber,0.393,6.218
2066,MAM,Yorkshire and Humber,0.533,10.188
2067,MAM,Yorkshire and Humber,0.460,9.109
2068,MAM,Yorkshire and Humber,0.412,6.238
2069,MAM,Yorkshire and Humber,0.486,7.436
2070,MAM,Yorkshire and Humber,0.409,4.653
2071,MAM,Yorkshire and Humber,0.426,6.020
2072,MAM,Yorkshire and Humber,0.429,6.238
2073,MAM,Yorkshire and Humber,0.444,8.436
2074,MAM,Yorkshire and Humber,0.385,4.871
2075,MAM,Yorkshire and Humber,0.393,6.356
2076,MAM,Yorkshire and Humber,0.307,5.158
2077,MAM,Yorkshire and Humber,0.576,8.307
2078,MAM,Yorkshire and Humber,0.484,6.178
2079,MAM,Yorkshire and Humber,0.451,8.208
2080,MAM,Yorkshire and Humber,0.526,10.713
1981,MAM,Channel Islands,0.326,5.000
1982,MAM,Channel Islands,0.533,6.000
1983,MAM,Channel Islands,0.348,4.000
1984,MAM,Channel Islands,0.457,9.000
1985,MAM,Channel Islands,0.413,10.000
1986,MAM,Channel Islands,0.630,15.000
1987,MAM,Channel Islands,0.467,14.000
1988,MAM,Channel Islands,0.489,8.000
1989,MAM,Channel Islands,0.609,5.000
1990,MAM,Channel Islands,0.522,11.000
1991,MAM,Channel Islands,0.489,6.000
1992,MAM,Channel Islands,0.576,10.000
1993,MAM,Channel Islands,0.359,12.000
1994,MAM,Channel Islands,0.543,7.000
1995,MAM,Channel Islands,0.598,14.000
1996,MAM,Channel Islands,0.293,9.000
1997,MAM,Channel Islands,0.598,12.000
1998,MAM,Channel Islands,0.576,14.000
1999,MAM,Channel Islands,0.467,12.000
2000,MAM,Channel Islands,0.543,17.000
2001,MAM,Channel Islands,0.652,15.000
2002,MAM,Channel Islands,0.587,6.000
2003,MAM,Channel Islands,0.543,7.000
2004,MAM,Channel Islands,0.630,18.000
2005,MAM,Channel Islands,0.359,6.000
2006,MAM,Channel Islands,0.511,8.000
2007,MAM,Channel Islands,0.511,10.000
2008,MAM,Channel Islands,0.413,8.000
2009,MAM,Channel Islands,0.402,8.000
2010,MAM,Channel Islands,0.587,10.000
2011,MAM,Channel Islands,0.337,6.000
2012,MAM,Channel Islands,0.467,9.000
2013,MAM,Channel Islands,0.489,12.000
2014,MAM,Channel Islands,0.435,9.000
2015,MAM,Channel Islands,0.663,8.000
2016,MAM,Channel Islands,0.500,8.000
2017,MAM,Channel Islands,0.435,5.000
2018,MAM,Channel Islands,0.326,13.000
2019,MAM,Channel Islands,0.413,8.000
2020,MAM,Channel Islands,0.620,14.000
2021,MAM,Channel Islands,0.641,18.000
2022,MAM,Channel Islands,0.576,9.000
2023,MAM,Channel Islands,0.457,10.000
2024,MAM,Channel Islands,0.630,18.000
2025,MAM,Channel Islands,0.402,5.000
2026,MAM,Channel Islands,0.500,13.000
2027,MAM,Channel Islands,0.500,14.000
2028,MAM,Channel Islands,0.554,7.000
2029,MAM,Channel Islands,0.478,8.000
2030,MAM,Channel Islands,0.446,8.000
2031,MAM,Channel Islands,0.641,15.000
2032,MAM,Channel Islands,0.674,10.000
2033,MAM,Channel Islands,0.609,11.000
2034,MAM,Channel Islands,0.478,5.000
2035,MAM,Channel Islands,0.467,10.000
2036,MAM,Channel Islands,0.598,11.000
2037,MAM,Channel Islands,0.478,11.000
2038,MAM,Channel Islands,0.511,8.000
2039,MAM,Channel Islands,0.435,6.000
2040,MAM,Channel Islands,0.413,12.000
2041,MAM,Channel Islands,0.674,18.000
2042,MAM,Channel Islands,0.402,7.000
2043,MAM,Channel Islands,0.446,8.000
2044,MAM,Channel Islands,0.370,7.000
2045,MAM,Channel Islands,0.391,7.000
2046,MAM,Channel Islands,0.652,14.000
2047,MAM,Channel Islands,0.609,10.000
2048,MAM,Channel Islands,0.620,11.000
2049,MAM,Channel Islands,0.391,9.000
2050,MAM,Channel Islands,0.424,11.000
2051,MAM,Channel Islands,0.489,6.000
2052,MAM,Channel Islands,0.641,11.000
2053,MAM,Channel Islands,0.576,8.000
2054,MAM,Channel Islands,0.435,9.000
2055,MAM,Channel Islands,0.511,8.000
2056,MAM,Channel Islands,0.500,12.000
2057,MAM,Channel Islands,0.663,14.000
2058,MAM,Channel Islands,0.457,9.000
2059,MAM,Channel Islands,0.587,14.000
2060,MAM,Channel Islands,0.587,14.000
2061,MAM,Channel Islands,0.402,8.000
2062,MAM,Channel Islands,0.576,9.000
2063,MAM,Channel Islands,0.402,6.000
2064,MAM,Channel Islands,0.598,8.000
2065,MAM,Channel Islands,0.402,11.000
2066,MAM,Channel Islands,0.554,11.000
2067,MAM,Channel Islands,0.500,8.000
2068,MAM,Channel Islands,0.424,10.000
2069,MAM,Channel Islands,0.424,11.000
2070,MAM,Channel Islands,0.489,7.000
2071,MAM,Channel Islands,0.500,9.000
2072,MAM,Channel Islands,0.446,8.000
2073,MAM,Channel Islands,0.457,8.000
2074,MAM,Channel Islands,0.348,5.000
2075,MAM,Channel Islands,0.359,4.000
2076,MAM,Channel Islands,0.402,12.000
2077,MAM,Channel Islands,0.663,11.000
2078,MAM,Channel Islands,0.554,10.000
2079,MAM,Channel Islands,0.598,8.000
2080,MAM,Channel Islands,0.598,10.000
1981,MAM,Isle of Man,0.417,7.000
1982,MAM,Isle of Man,0.638,10.333
1983,MAM,Isle of Man,0.645,9.000
1984,MAM,Isle of Man,0.609,9.667
1985,MAM,Isle of Man,0.493,6.000
1986,MAM,Isle of Man,0.478,11.667
1987,MAM,Isle of Man,0.525,7.000
1988,MAM,Isle of Man,0.384,7.000
1989,MAM,Isle of Man,0.551,9.000
1990,MAM,Isle of Man,0.518,11.000
1991,MAM,Isle of Man,0.565,9.000
1992,MAM,Isle of Man,0.587,8.000
1993,MAM,Isle of Man,0.471,7.000
1994,MAM,Isle of Man,0.623,10.333
1995,MAM,Isle of Man,0.514,6.333
1996,MAM,Isle of Man,0.373,6.667
1997,MAM,Isle of Man,0.572,15.000
1998,MAM,Isle of Man,0.514,8.000
1999,MAM,Isle of Man,0.565,8.000
2000,MAM,Isle of Man,0.685,7.000
2001,MAM,Isle of Man,0.728,18.000
2002,MAM,Isle of Man,0.620,7.667
2003,MAM,Isle of Man,0.728,13.000
2004,MAM,Isle of Man,0.605,10.000
2005,MAM,Isle of Man,0.351,10.667
2006,MAM,Isle of Man,0.591,15.667
2007,MAM,Isle of Man,0.457,7.333
2008,MAM,Isle of Man,0.384,5.000
2009,MAM,Isle of Man,0.496,8.000
2010,MAM,Isle of Man,0.656,11.000
2011,MAM,Isle of Man,0.587,6.667
2012,MAM,Isle of Man,0.612,8.667
2013,MAM,Isle of Man,0.518,7.333
2014,MAM,Isle of Man,0.565,11.667
2015,MAM,Isle of Man,0.583,10.000
2016,MAM,Isle of Man,0.460,5.000
2017,MAM,Isle of Man,0.645,13.667
2018,MAM,Isle of Man,0.572,8.000
2019,MAM,Isle of Man,0.457,7.667
2020,MAM,Isle of Man,0.594,15.000
2021,MAM,Isle of Man,0.529,13.000
2022,MAM,Isle of Man,0.638,10.667
2023,MAM,Isle of Man,0.569,13.667
2024,MAM,Isle of Man,0.616,9.667
2025,MAM,Isle of Man,0.442,7.667
2026,MAM,Isle of Man,0.576,5.667
2027,MAM,Isle of Man,0.572,11.667
2028,MAM,Isle of Man,0.670,15.000
2029,MAM,Isle of Man,0.609,16.667
2030,MAM,Isle of Man,0.380,8.333
2031,MAM,Isle of Man,0.652,15.000
2032,MAM,Isle of Man,0.598,8.333
2033,MAM,Isle of Man,0.746,12.333
2034,MAM,Isle of Man,0.591,14.000
2035,MAM,Isle of Man,0.630,10.667
2036,MAM,Isle of Man,0.514,11.333
2037,MAM,Isle of Man,0.467,11.000
2038,MAM,Isle of Man,0.402,5.667
2039,MAM,Isle of Man,0.522,9.000
2040,MAM,Isle of Man,0.493,17.667
2041,MAM,Isle of Man,0.663,11.667
2042,MAM,Isle of Man,0.504,12.667
2043,MAM,Isle of Man,0.554,9.667
2044,MAM,Isle of Man,0.518,12.000
2045,MAM,Isle of Man,0.540,6.000
2046,MAM,Isle of Man,0.696,12.000
2047,MAM,Isle of Man,0.489,9.333
2048,MAM,Isle of Man,0.638,13.000
2049,MAM,Isle of Man,0.431,8.333
2050,MAM,Isle of Man,0.453,8.000
2051,MAM,Isle of Man,0.406,7.000
2052,MAM,Isle of Man,0.656,8.000
2053,MAM,Isle of Man,0.518,14.000
2054,MAM,Isle of Man,0.514,7.333
2055,MAM,Isle of Man,0.736,17.667
2056,MAM,Isle of Man,0.496,7.000
2057,MAM,Isle of Man,0.743,12.667
2058,MAM,Isle of Man,0.569,10.000
2059,MAM,Isle of Man,0.612,14.333
2060,MAM,Isle of Man,0.609,10.333
2061,MAM,Isle of Man,0.478,8.000
2062,MAM,Isle of Man,0.612,10.333
2063,MAM,Isle of Man,0.500,6.667
2064,MAM,Isle of Man,0.638,13.333
2065,MAM,Isle of Man,0.486,14.000
2066,MAM,Isle of Man,0.616,16.000
2067,MAM,Isle of Man,0.471,10.000
2068,MAM,Isle of Man,0.511,8.000
2069,MAM,Isle of Man,0.594,13.667
2070,MAM,Isle of Man,0.522,9.333
2071,MAM,Isle of Man,0.565,6.333
2072,MAM,Isle of Man,0.500,6.667
2073,MAM,Isle of Man,0.478,6.000
2074,MAM,Isle of Man,0.446,6.000
2075,MAM,Isle of Man,0.435,5.667
2076,MAM,Isle of Man,0.438,6.000
2077,MAM,Isle of Man,0.572,13.000
2078,MAM,Isle of Man,0.594,6.333
2079,MAM,Isle of Man,0.518,6.000
2080,MAM,Isle of Man,0.572,10.333
1981,MAM,Northern Ireland,0.374,7.070
1982,MAM,Northern Ireland,0.654,12.081
1983,MAM,Northern Ireland,0.616,9.907
1984,MAM,Northern Ireland,0.541,9.000
1985,MAM,Northern Ireland,0.459,5.744
1986,MAM,Northern Ireland,0.511,11.035
1987,MAM,Northern Ireland,0.540,7.302
1988,MAM,Northern Ireland,0.380,6.105
1989,MAM,Northern Ireland,0.557,7.872
1990,MAM,Northern Ireland,0.508,10.000
1991,MAM,Northern Ireland,0.574,9.721
1992,MAM,Northern Ireland,0.659,12.884
1993,MAM,Northern Ireland,0.495,8.965
1994,MAM,Northern Ireland,0.631,8.860
1995,MAM,Northern Ireland,0.502,11.384
1996,MAM,Northern Ireland,0.474,7.663
1997,MAM,Northern Ireland,0.560,9.814
1998,MAM,Northern Ireland,0.513,8.023
1999,MAM,Northern Ireland,0.561,8.360
2000,MAM,Northern Ireland,0.626,10.395
2001,MAM,Northern Ireland,0.714,20.093
2002,MAM,Northern Ireland,0.682,13.419
2003,MAM,Northern Ireland,0.701,12.651
2004,MAM,Northern Ireland,0.605,10.570
2005,MAM,Northern Ireland,0.395,10.837
2006,MAM,Northern Ireland,0.580,11.953
2007,MAM,Northern Ireland,0.486,7.198
2008,MAM,Northern Ireland,0.451,5.198
2009,MAM,Northern Ireland,0.465,9.035
2010,MAM,Northern Ireland,0.558,6.721
2011,MAM,Northern Ireland,0.654,10.593
2012,MAM,Northern Ireland,0.589,10.360
2013,MAM,Northern Ireland,0.523,7.058
2014,MAM,Northern Ireland,0.612,12.140
2015,MAM,Northern Ireland,0.626,10.349
2016,MAM,Northern Ireland,0.500,9.663
2017,MAM,Northern Ireland,0.676,12.395
2018,MAM,Northern Ireland,0.621,10.047
2019,MAM,Northern Ireland,0.458,8.651
2020,MAM,Northern Ireland,0.599,10.930
2021,MAM,Northern Ireland,0.566,12.628
2022,MAM,Northern Ireland,0.619,8.895
2023,MAM,Northern Ireland,0.527,10.395
2024,MAM,Northern Ireland,0.593,9.547
2025,MAM,Northern Ireland,0.447,9.372
2026,MAM,Northern Ireland,0.575,9.756
2027,MAM,Northern Ireland,0.522,8.140
2028,MAM,Northern Ireland,0.654,14.570
2029,MAM,Northern Ireland,0.608,9.733
2030,MAM,Northern Ireland,0.439,9.012
2031,MAM,Northern Ireland,0.692,13.640
2032,MAM,Northern Ireland,0.619,9.128
2033,MAM,Northern Ireland,0.738,12.360
2034,MAM,Northern Ireland,0.537,10.360
2035,MAM,Northern Ireland,0.564,9.744
2036,MAM,Northern Ireland,0.536,8.302
2037,MAM,Northern Ireland,0.501,10.186
2038,MAM,Northern Ireland,0.459,6.116
2039,MAM,Northern Ireland,0.498,10.221
2040,MAM,Northern Ireland,0.480,8.174
2041,MAM,Northern Ireland,0.654,9.419
2042,MAM,Northern Ireland,0.537,9.593
2043,MAM,Northern Ireland,0.584,10.198
2044,MAM,Northern Ireland,0.490,9.221
2045,MAM,Northern Ireland,0.605,10.128
2046,MAM,Northern Ireland,0.671,13.953
2047,MAM,Northern Ireland,0.464,7.977
2048,MAM,Northern Ireland,0.596,10.326
2049,MAM,Northern Ireland,0.496,7.791
2050,MAM,Northern Ireland,0.515,10.151
2051,MAM,Northern Ireland,0.442,10.488
2052,MAM,Northern Ireland,0.635,8.035
2053,MAM,Northern Ireland,0.497,10.895
2054,MAM,Northern Ireland,0.568,8.105
2055,MAM,Northern Ireland,0.698,11.616
2056,MAM,Northern Ireland,0.557,10.384
2057,MAM,Northern Ireland,0.689,10.744
2058,MAM,Northern Ireland,0.551,9.919
2059,MAM,Northern Ireland,0.620,14.337
2060,MAM,Northern Ireland,0.529,8.593
2061,MAM,Northern Ireland,0.516,8.779
2062,MAM,Northern Ireland,0.666,12.384
2063,MAM,Northern Ireland,0.513,8.523
2064,MAM,Northern Ireland,0.651,11.198
2065,MAM,Northern Ireland,0.444,8.395
2066,MAM,Northern Ireland,0.635,16.070
2067,MAM,Northern Ireland,0.506,7.884
2068,MAM,Northern Ireland,0.484,7.674
2069,MAM,Northern Ireland,0.580,10.407
2070,MAM,Northern Ireland,0.594,10.465
2071,MAM,Northern Ireland,0.597,8.884
2072,MAM,Northern Ireland,0.506,8.488
2073,MAM,Northern Ireland,0.481,5.977
2074,MAM,Northern Ireland,0.513,7.698
2075,MAM,Northern Ireland,0.455,9.058
2076,MAM,Northern Ireland,0.475,10.593
2077,MAM,Northern Ireland,0.515,7.465
2078,MAM,Northern Ireland,0.566,8.733
2079,MAM,Northern Ireland,0.510,7.942
2080,MAM,Northern Ireland,0.578,15.709
1981,MAM,Wales,0.401,7.496
1982,MAM,Wales,0.589,11.650
1983,MAM,Wales,0.584,10.343
1984,MAM,Wales,0.550,8.547
1985,MAM,Wales,0.463,7.409
1986,MAM,Wales,0.598,12.577
1987,MAM,Wales,0.578,7.613
1988,MAM,Wales,0.487,7.423
1989,MAM,Wales,0.569,8.555
1990,MAM,Wales,0.533,11.168
1991,MAM,Wales,0.562,9.358
1992,MAM,Wales,0.589,9.766
1993,MAM,Wales,0.516,14.832
1994,MAM,Wales,0.637,10.124
1995,MAM,Wales,0.621,15.350
1996,MAM,Wales,0.346,6.423
1997,MAM,Wales,0.633,15.584
1998,MAM,Wales,0.521,8.978
1999,MAM,Wales,0.535,9.343
2000,MAM,Wales,0.649,12.620
2001,MAM,Wales,0.695,16.869
2002,MAM,Wales,0.611,10.942
2003,MAM,Wales,0.667,12.438
2004,MAM,Wales,0.643,13.219
2005,MAM,Wales,0.385,13.007
2006,MAM,Wales,0.541,9.540
2007,MAM,Wales,0.530,8.606
2008,MAM,Wales,0.378,6.343
2009,MAM,Wales,0.504,8.299
2010,MAM,Wales,0.617,10.102
2011,MAM,Wales,0.550,9.562
2012,MAM,Wales,0.595,15.277
2013,MAM,Wales,0.547,10.000
2014,MAM,Wales,0.573,11.314
2015,MAM,Wales,0.699,14.328
2016,MAM,Wales,0.404,6.701
2017,MAM,Wales,0.575,11.672
2018,MAM,Wales,0.542,11.080
2019,MAM,Wales,0.469,8.825
2020,MAM,Wales,0.610,12.985
2021,MAM,Wales,0.582,13.679
2022,MAM,Wales,0.590,9.431
2023,MAM,Wales,0.569,12.007
2024,MAM,Wales,0.645,19.591
2025,MAM,Wales,0.415,10.292
2026,MAM,Wales,0.570,9.650
2027,MAM,Wales,0.530,9.920
2028,MAM,Wales,0.664,14.051
2029,MAM,Wales,0.515,13.197
2030,MAM,Wales,0.378,8.365
2031,MAM,Wales,0.616,13.328
2032,MAM,Wales,0.600,10.073
2033,MAM,Wales,0.714,12.606
2034,MAM,Wales,0.541,12.460
2035,MAM,Wales,0.543,12.401
2036,MAM,Wales,0.566,11.584
2037,MAM,Wales,0.479,10.423
2038,MAM,Wales,0.516,7.942
2039,MAM,Wales,0.465,10.044
2040,MAM,Wales,0.530,12.416
2041,MAM,Wales,0.670,11.964
2042,MAM,Wales,0.477,11.365
2043,MAM,Wales,0.535,9.007
2044,MAM,Wales,0.492,11.701
2045,MAM,Wales,0.494,7.255
2046,MAM,Wales,0.684,12.401
2047,MAM,Wales,0.505,9.058
2048,MAM,Wales,0.652,11.292
2049,MAM,Wales,0.409,10.774
2050,MAM,Wales,0.463,9.861
2051,MAM,Wales,0.480,8.511
2052,MAM,Wales,0.656,9.467
2053,MAM,Wales,0.582,13.409
2054,MAM,Wales,0.415,7.088
2055,MAM,Wales,0.629,11.964
2056,MAM,Wales,0.527,10.029
2057,MAM,Wales,0.735,13.380
2058,MAM,Wales,0.543,12.934
2059,MAM,Wales,0.614,11.511
2060,MAM,Wales,0.528,11.869
2061,MAM,Wales,0.489,8.891
